SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,849.0,943.8,849.0,926.0,922.1,935.3,102577,95258581.85,08-OCT-2010,
ADANIENT,EQ,694.45,706.0,683.3,693.65,689.0,690.15,4552068,3166984858.05,08-OCT-2010,
ADANIPOWER,EQ,138.0,138.8,135.15,135.95,136.0,137.1,857125,116903980.5,08-OCT-2010,
AMBUJACEM,EQ,142.75,143.5,138.8,141.2,141.7,141.85,1067054,150893900.1,08-OCT-2010,
APOLLOHOSP,EQ,520.0,537.7,520.0,530.5,528.85,515.65,422201,224129884.6,08-OCT-2010,
ASHOKLEY,EQ,76.25,76.9,73.7,73.9,74.2,76.0,3195971,238665991.0,08-OCT-2010,
ASIANPAINT,EQ,2734.0,2734.0,2670.0,2675.75,2670.2,2700.65,52865,142201440.4,08-OCT-2010,
ASTRAL,EQ,175.5,180.0,169.0,173.05,175.5,175.0,37875,6632493.45,08-OCT-2010,
AUROPHARMA,EQ,1104.05,1117.0,1090.05,1110.5,1109.0,1102.0,156105,172756439.15,08-OCT-2010,
AXISBANK,EQ,1572.0,1583.7,1556.1,1570.35,1576.0,1568.7,1166059,1829945104.1,08-OCT-2010,
BAJAJ-AUTO,EQ,1580.0,1585.05,1537.05,1547.25,1547.3,1567.95,376487,583897195.2,08-OCT-2010,
BAJAJFINSV,EQ,517.8,518.9,502.0,505.45,504.5,514.55,68974,35244836.6,08-OCT-2010,
BAJAJHLDNG,EQ,850.0,870.0,846.0,851.75,847.3,859.95,54272,46534412.25,08-OCT-2010,
BAJFINANCE,EQ,780.0,799.0,776.55,779.25,779.5,783.85,20060,15730440.9,08-OCT-2010,
BANKBARODA,EQ,925.15,952.0,925.1,942.2,943.5,920.6,1026496,963907692.25,08-OCT-2010,
BANKINDIA,EQ,575.0,585.9,551.1,558.45,558.0,575.75,1689952,954998265.95,08-OCT-2010,
BEL,EQ,1888.8,1910.0,1850.0,1872.35,1872.0,1874.8,75361,142121426.7,08-OCT-2010,
BHARATFORG,EQ,374.9,374.9,365.0,368.85,369.1,370.25,354433,131160059.8,08-OCT-2010,
BHARTIARTL,EQ,356.95,359.9,349.65,352.9,350.0,354.85,2336657,829665301.5,08-OCT-2010,
BHEL,EQ,2619.8,2627.7,2574.0,2581.25,2587.7,2605.6,486928,1260482739.75,08-OCT-2010,
BIOCON,EQ,409.0,415.6,397.25,410.95,410.6,401.65,2805515,1146609323.3,08-OCT-2010,
BLUESTARCO,EQ,493.0,493.5,474.0,477.5,475.2,491.05,25174,12072769.9,08-OCT-2010,
BOSCHLTD,EQ,6215.0,6239.0,6072.0,6089.4,6090.0,6198.6,5970,36691302.45,08-OCT-2010,
BPCL,EQ,758.0,760.0,742.4,747.05,746.6,752.95,575227,431768219.35,08-OCT-2010,
BRITANNIA,EQ,441.5,445.7,439.55,441.0,440.25,441.1,91180,40302327.05,08-OCT-2010,
CANBK,EQ,627.0,633.0,609.1,618.85,619.0,625.1,491391,305141093.25,08-OCT-2010,
CHOLAFIN,EQ,184.4,185.5,180.2,181.85,183.0,183.0,112202,20497115.7,08-OCT-2010,
CIPLA,EQ,332.2,340.3,332.15,337.2,335.95,331.15,3123274,1052311685.9,08-OCT-2010,
COLPAL,EQ,850.0,863.95,850.0,859.1,858.0,850.05,278404,239015502.65,08-OCT-2010,
CONCOR,EQ,1333.95,1336.0,1305.0,1313.8,1315.0,1323.65,32502,42929078.5,08-OCT-2010,
CUMMINSIND,EQ,738.0,738.0,728.3,730.35,730.05,732.85,81841,59911468.15,08-OCT-2010,
DABUR,EQ,108.55,109.5,106.2,107.05,107.0,108.95,523992,56241937.75,08-OCT-2010,
DIVISLAB,EQ,723.5,733.8,716.05,725.7,725.9,718.8,166632,121060455.7,08-OCT-2010,
DLF,EQ,383.9,386.4,374.25,382.65,385.5,381.35,5879034,2230403358.0,08-OCT-2010,
DRREDDY,EQ,1562.95,1586.1,1544.15,1560.4,1554.6,1553.0,492686,770078955.05,08-OCT-2010,
EICHERMOT,EQ,1270.15,1320.0,1260.4,1266.75,1275.0,1277.0,15129,19481366.85,08-OCT-2010,
FEDERALBNK,EQ,422.0,425.35,412.25,415.75,419.0,420.0,597059,249914733.85,08-OCT-2010,
FORTIS,EQ,169.9,175.15,168.35,171.3,172.4,168.3,2925247,504753742.6,08-OCT-2010,
