SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2145.1,2169.7,2123.2,2143.5,2146.55,2137.45,122239,262214442.0,21-APR-2022,9176,INE117A01022,
ABCAPITAL,EQ,111.0,113.9,110.25,113.65,113.4,109.95,5415248,605899115.65,21-APR-2022,22143,INE674K01013,
ADANIENT,EQ,2216.0,2293.55,2203.9,2286.35,2289.9,2183.95,2243636,5069859315.25,21-APR-2022,67163,INE423A01024,
ADANIGREEN,EQ,2859.0,2870.0,2750.0,2811.5,2822.15,2810.85,1122487,3150537575.2,21-APR-2022,85554,INE364U01010,
ADANIPORTS,EQ,833.0,858.9,832.3,850.5,850.0,827.65,5539106,4684273436.85,21-APR-2022,94014,INE742F01042,
ADANIPOWER,EQ,239.3,246.8,238.2,246.8,246.8,235.05,30361095,7423540125.2,21-APR-2022,145027,INE814H01011,
ALKEM,EQ,3409.0,3464.55,3389.45,3404.15,3407.0,3406.3,61401,209430722.1,21-APR-2022,5049,INE540L01014,
AMBER,EQ,3629.4,3666.15,3605.05,3643.15,3652.0,3580.85,29058,105942305.0,21-APR-2022,5099,INE371P01015,
AMBUJACEM,EQ,378.9,384.35,374.8,377.35,378.1,371.3,14385266,5454873962.65,21-APR-2022,153070,INE079A01024,
ANGELONE,EQ,1750.3,1948.9,1702.8,1908.95,1920.0,1624.1,7457184,13489817946.45,21-APR-2022,229516,INE732I01013,
APLAPOLLO,EQ,1039.8,1071.0,1039.05,1057.35,1060.2,1040.05,373224,396185788.0,21-APR-2022,16512,INE702C01027,
APOLLOHOSP,EQ,4840.0,4903.65,4770.1,4885.25,4884.05,4780.95,771623,3741821153.9,21-APR-2022,64367,INE437A01024,
ASHOKLEY,EQ,128.45,130.0,128.0,128.5,128.5,127.85,7985714,1028912164.65,21-APR-2022,40494,INE208A01029,
ASIANPAINT,EQ,3089.8,3174.4,3086.05,3158.25,3150.05,3083.0,1069035,3367651382.75,21-APR-2022,85589,INE021A01026,
ASTRAL,EQ,2163.95,2173.0,2112.05,2119.95,2122.0,2154.3,223020,476169750.4,21-APR-2022,21235,INE006I01046,
AUBANK,EQ,1434.0,1465.95,1423.0,1435.05,1441.8,1420.25,1094297,1580329617.3,21-APR-2022,46170,INE949L01017,
AUROPHARMA,EQ,673.95,677.1,669.1,674.0,673.1,670.65,624963,420832104.65,21-APR-2022,12722,INE406A01037,
AXISBANK,EQ,795.1,804.0,790.55,801.8,803.35,794.7,6851615,5465974066.65,21-APR-2022,124078,INE238A01034,
BAJAJ-AUTO,EQ,3705.0,3739.5,3680.1,3702.35,3700.0,3720.75,216475,802724761.2,21-APR-2022,18335,INE917I01010,
BAJAJFINSV,EQ,15601.0,16021.0,15592.65,15835.75,15869.0,15509.3,236489,3738263083.45,21-APR-2022,39227,INE918I01018,
BAJAJHLDNG,EQ,5265.0,5414.35,5216.85,5343.8,5331.0,5257.1,103502,552350925.1,21-APR-2022,21343,INE118A01012,
BAJFINANCE,EQ,7099.0,7187.0,7047.3,7138.1,7173.0,7032.5,875343,6235912990.85,21-APR-2022,77573,INE296A01024,
BANDHANBNK,EQ,326.0,340.0,326.0,336.4,339.6,323.05,11012408,3666826850.85,21-APR-2022,100635,INE545U01014,
BANKBARODA,EQ,113.55,114.5,113.0,113.9,114.3,112.6,19921166,2265482519.3,21-APR-2022,43421,INE028A01039,
BANKINDIA,EQ,50.0,50.3,49.8,50.05,50.1,49.6,1733196,86710403.35,21-APR-2022,5827,INE084A01016,
BDL,EQ,789.7,801.55,760.2,767.0,769.8,780.4,2276885,1763365993.2,21-APR-2022,75752,INE171Z01018,
BEL,EQ,254.45,258.7,251.9,252.9,252.65,253.3,10700831,2725552038.7,21-APR-2022,80899,INE263A01024,
BHARATFORG,EQ,733.0,749.9,731.0,738.8,740.2,731.25,1266140,936805906.3,21-APR-2022,25678,INE465A01025,
BHARTIARTL,EQ,743.9,743.9,730.0,735.75,738.45,739.35,6111830,4514820013.95,21-APR-2022,113613,INE397D01024,
BHEL,EQ,54.1,55.1,54.05,54.7,54.9,53.85,18520814,1011670868.45,21-APR-2022,28873,INE257A01026,
BIOCON,EQ,352.6,375.0,348.6,373.95,373.4,352.55,8965603,3300616238.7,21-APR-2022,106952,INE376G01013,
BLUESTARCO,EQ,1167.0,1225.0,1152.0,1164.3,1160.8,1162.8,287280,342323910.95,21-APR-2022,20077,INE472A01039,
BOSCHLTD,EQ,14483.0,14650.9,14420.0,14637.45,14645.0,14371.3,10746,156401967.1,21-APR-2022,3165,INE323A01026,
BPCL,EQ,395.0,398.8,390.0,397.7,396.8,389.95,7977846,3153333723.9,21-APR-2022,96876,INE029A01011,
BRITANNIA,EQ,3297.0,3369.95,3274.4,3359.9,3353.55,3304.2,152205,509273801.65,21-APR-2022,21214,INE216A01030,
BSE,EQ,851.0,859.4,840.0,841.3,843.2,843.1,647699,548402889.25,21-APR-2022,30482,INE118H01025,
CAMS,EQ,2553.35,2682.75,2553.35,2590.75,2584.0,2553.35,220755,578532487.1,21-APR-2022,22854,INE596I01012,
CANBK,EQ,235.5,238.5,235.25,238.0,238.5,233.1,4048997,959609850.1,21-APR-2022,22630,INE476A01014,
CDSL,EQ,1425.55,1454.4,1420.2,1447.2,1451.5,1418.45,552369,794359958.75,21-APR-2022,27764,INE736A01011,
CGPOWER,EQ,198.0,198.6,193.5,194.3,194.55,195.95,1064358,207988962.8,21-APR-2022,8102,INE067A01029,
CHOLAFIN,EQ,719.5,726.0,711.1,720.55,720.0,709.85,1676681,1205050242.5,21-APR-2022,41962,INE121A01024,
CIPLA,EQ,1016.05,1020.0,996.7,998.55,1000.0,1012.05,1526774,1530871143.3,21-APR-2022,63427,INE059A01026,
COALINDIA,EQ,201.2,207.9,201.0,206.9,207.05,199.1,43683145,8986579070.75,21-APR-2022,226257,INE522F01014,
COCHINSHIP,EQ,338.45,349.8,338.45,348.25,348.1,336.1,372291,128472854.9,21-APR-2022,8264,INE704P01017,
COFORGE,EQ,4030.0,4106.9,3991.0,4093.05,4090.0,3981.7,291958,1184810415.45,21-APR-2022,31385,INE591G01017,
COLPAL,EQ,1533.85,1561.75,1530.05,1556.95,1547.0,1526.25,389662,601839666.8,21-APR-2022,18535,INE259A01022,
CONCOR,EQ,653.0,666.6,649.45,656.8,660.0,649.0,969631,637935677.15,21-APR-2022,25373,INE111A01025,
CROMPTON,EQ,380.0,386.9,379.5,380.8,380.55,377.3,3073721,1176966117.8,21-APR-2022,45555,INE299U01018,
CUMMINSIND,EQ,1109.95,1113.3,1078.65,1090.75,1088.0,1102.25,619016,680763126.7,21-APR-2022,18500,INE298A01020,
DABUR,EQ,552.45,563.0,550.8,561.85,560.0,550.3,1293680,721483332.65,21-APR-2022,46899,INE016A01026,
DALBHARAT,EQ,1610.0,1625.0,1595.0,1613.25,1616.55,1588.95,80366,129538968.25,21-APR-2022,5291,INE00R701025,
DIVISLAB,EQ,4441.7,4550.0,4433.05,4529.05,4510.5,4455.65,377100,1703582746.25,21-APR-2022,30346,INE361B01024,
DIXON,EQ,4271.0,4308.7,4241.65,4294.65,4301.0,4221.1,128861,552180719.5,21-APR-2022,11750,INE935N01020,
DLF,EQ,380.0,390.85,379.2,389.85,389.6,377.7,3935746,1518983556.1,21-APR-2022,39185,INE271C01023,
DMART,EQ,4075.0,4080.0,4015.0,4030.25,4035.0,4054.8,209196,847724034.55,21-APR-2022,23615,INE192R01011,
DRREDDY,EQ,4319.0,4351.55,4310.0,4320.3,4318.5,4293.4,394436,1706539569.25,21-APR-2022,31741,INE089A01023,
EICHERMOT,EQ,2550.0,2674.45,2541.7,2651.5,2647.35,2536.8,1090334,2852783136.7,21-APR-2022,68354,INE066A01021,
FEDERALBNK,EQ,96.9,97.3,96.0,96.6,96.6,96.1,10130826,978172842.15,21-APR-2022,34284,INE171A01029,
FORCEMOT,EQ,1097.0,1135.0,1097.0,1124.55,1125.8,1101.3,16294,18320492.2,21-APR-2022,2108,INE451A01017,
FORTIS,EQ,272.95,279.8,272.05,278.8,278.4,270.85,1337223,369820937.5,21-APR-2022,21845,INE061F01013,
GAIL,EQ,164.0,165.25,160.5,164.0,163.9,165.6,17380065,2826574187.75,21-APR-2022,100454,INE129A01019,
GLENMARK,EQ,459.0,462.5,452.3,453.6,454.4,457.25,508412,231400131.15,21-APR-2022,9049,INE935A01035,
GODFRYPHLP,EQ,1336.8,1350.0,1295.0,1306.35,1319.0,1320.65,98413,130612311.4,21-APR-2022,6894,INE260B01028,
GODREJCP,EQ,804.0,813.35,792.8,798.0,799.1,800.4,832196,665243307.05,21-APR-2022,31065,INE102D01028,
GODREJPROP,EQ,1590.0,1605.95,1582.7,1593.9,1598.65,1575.65,284595,453423092.85,21-APR-2022,12957,INE484J01027,
GRASIM,EQ,1745.0,1769.95,1734.5,1764.25,1764.0,1736.6,708186,1240596381.8,21-APR-2022,35829,INE047A01021,
HAL,EQ,1680.0,1708.8,1669.15,1676.9,1675.25,1672.4,538252,906648001.2,21-APR-2022,18903,INE066F01012,
HAVELLS,EQ,1310.95,1329.95,1297.05,1320.75,1328.0,1299.35,795979,1044357547.45,21-APR-2022,41267,INE176B01034,
HCLTECH,EQ,1095.0,1105.05,1081.1,1099.2,1102.3,1089.4,2547848,2788468358.65,21-APR-2022,89134,INE860A01027,
HDFCAMC,EQ,2105.0,2115.0,2084.55,2092.75,2092.0,2096.65,412691,863739024.0,21-APR-2022,26484,INE127D01025,
HDFCBANK,EQ,1365.0,1379.8,1353.3,1374.35,1377.7,1354.3,26223135,35748942819.35,21-APR-2022,288746,INE040A01034,
HDFCLIFE,EQ,560.5,575.7,557.05,570.95,569.0,559.3,3111307,1763427178.65,21-APR-2022,65561,INE795G01014,
HEROMOTOCO,EQ,2282.0,2321.75,2277.0,2317.65,2316.7,2274.85,341987,787756420.0,21-APR-2022,23084,INE158A01026,
HINDALCO,EQ,545.0,547.35,531.45,540.25,540.9,545.0,8575442,4636474950.5,21-APR-2022,108862,INE038A01020,
HINDPETRO,EQ,301.65,304.1,296.65,300.95,300.25,299.7,3468255,1045263211.5,21-APR-2022,44625,INE094A01015,
HINDUNILVR,EQ,2185.0,2203.75,2168.0,2197.95,2196.5,2164.95,2244813,4918252026.75,21-APR-2022,95745,INE030A01027,
HINDZINC,EQ,347.4,350.9,344.3,349.8,349.95,347.45,599962,209486059.85,21-APR-2022,10164,INE267A01025,
ICICIBANK,EQ,759.05,764.2,751.2,762.35,763.65,755.55,8953098,6797795739.1,21-APR-2022,149668,INE090A01021,
ICICIGI,EQ,1363.0,1412.0,1363.0,1401.0,1405.0,1363.1,546851,759824156.15,21-APR-2022,32039,INE765G01017,
ICICIPRULI,EQ,529.0,539.5,528.2,532.55,535.0,526.25,743722,397268754.7,21-APR-2022,24100,INE726G01019,
IDEA,EQ,10.0,10.15,9.95,10.0,10.05,10.0,91823510,920823998.15,21-APR-2022,117025,INE669E01016,
IDFCFIRSTB,EQ,40.35,40.95,40.2,40.85,40.85,40.1,14493850,588728294.95,21-APR-2022,27696,INE092T01019,
IEX,EQ,233.65,237.35,233.1,234.2,234.75,232.05,5583598,1313096778.15,21-APR-2022,60036,INE022Q01020,
INDHOTEL,EQ,240.7,248.6,238.9,244.2,244.45,237.6,7399169,1807142977.65,21-APR-2022,47885,INE053A01029,
INDIANB,EQ,165.9,167.0,165.05,166.0,166.15,164.75,830302,137944430.8,21-APR-2022,8126,INE562A01011,
INDIGO,EQ,1906.0,1951.0,1894.0,1938.45,1937.5,1896.35,417188,802192546.55,21-APR-2022,21720,INE646L01027,
INDUSINDBK,EQ,976.1,992.7,976.1,989.25,988.0,972.55,1957820,1933859721.65,21-APR-2022,55017,INE095A01012,
INDUSTOWER,EQ,218.85,218.85,215.7,216.45,217.2,216.95,1190758,258159211.0,21-APR-2022,23069,INE121J01017,
INFY,EQ,1595.0,1627.2,1589.25,1618.8,1616.8,1587.7,7766514,12549264894.2,21-APR-2022,256268,INE009A01021,
INOXWIND,EQ,117.45,118.4,113.2,114.8,115.4,114.35,921068,106331483.7,21-APR-2022,9063,INE066P01011,
IOC,EQ,134.45,135.4,133.4,135.05,134.9,133.4,14769541,1987339552.6,21-APR-2022,68365,INE242A01010,
IRFC,EQ,22.1,22.25,22.05,22.05,22.05,22.0,5046345,111565811.35,21-APR-2022,11253,INE053F01010,
ITC,EQ,259.7,264.45,259.6,260.4,260.25,259.55,23412279,6124998845.1,21-APR-2022,163869,INE154A01025,
JINDALSTEL,EQ,560.0,560.0,523.35,540.75,541.7,556.95,14755221,7934337826.35,21-APR-2022,159153,INE749A01030,
JSWENERGY,BE,334.0,348.0,334.0,340.1,340.3,334.95,439219,148576058.5,21-APR-2022,5315,INE121E01018,
JSWSTEEL,EQ,744.0,747.25,725.5,734.2,737.25,738.85,3995936,2929564080.35,21-APR-2022,63853,INE019A01038,
JUBLFOOD,EQ,556.0,600.85,555.0,594.75,594.95,551.7,7144617,4148947061.7,21-APR-2022,149508,INE797F01020,
KALYANKJIL,EQ,63.9,64.8,63.6,64.15,64.1,63.05,461748,29605898.7,21-APR-2022,3751,INE303R01014,
KEI,EQ,1200.35,1234.0,1197.05,1208.8,1225.0,1194.35,125733,152349330.45,21-APR-2022,6877,INE878B01027,
KOTAKBANK,EQ,1725.0,1773.45,1724.05,1760.85,1767.55,1721.3,2730691,4770952275.3,21-APR-2022,93424,INE237A01028,
KPITTECH,EQ,548.6,552.6,541.5,545.2,552.0,544.65,746925,408770279.8,21-APR-2022,28723,INE04I401011,
LAURUSLABS,EQ,610.2,614.75,608.0,611.05,611.9,606.1,874180,534366298.55,21-APR-2022,14907,INE947Q01028,
LICHSGFIN,EQ,378.0,383.9,376.5,382.3,382.05,376.1,1786544,679431798.85,21-APR-2022,20483,INE115A01026,
LODHA,EQ,1024.75,1042.0,980.0,1022.5,1033.0,1004.55,366126,369915573.1,21-APR-2022,12483,INE670K01029,
LT,EQ,1702.95,1725.8,1700.0,1714.5,1718.0,1691.6,1797489,3083386991.05,21-APR-2022,93366,INE018A01030,
LUPIN,EQ,786.0,786.0,769.0,782.45,784.0,777.2,936009,731532935.45,21-APR-2022,26202,INE326A01037,
M&M,EQ,881.25,914.0,880.75,911.0,909.0,881.25,3206906,2890543659.7,21-APR-2022,87195,INE101A01026,
MANAPPURAM,EQ,116.5,121.7,116.1,121.25,121.55,115.3,6064604,727031140.05,21-APR-2022,28121,INE522D01027,
MARICO,EQ,515.35,520.45,513.55,518.2,518.85,510.65,1515422,784856544.25,21-APR-2022,24245,INE196A01026,
MARUTI,EQ,7709.8,7899.8,7686.05,7879.2,7871.0,7666.7,772708,6024838044.85,21-APR-2022,81006,INE585B01010,
MAXHEALTH,EQ,412.2,432.0,407.55,421.5,420.7,408.95,5745753,2402432094.75,21-APR-2022,102079,INE027H01010,
MAZDOCK,EQ,318.6,332.8,317.55,327.5,329.05,314.3,2324960,759754730.8,21-APR-2022,40952,INE249Z01012,
MCX,EQ,1352.0,1395.5,1352.0,1387.0,1392.85,1343.25,360029,497723756.3,21-APR-2022,18925,INE745G01035,
MFSL,EQ,746.0,759.8,741.4,747.45,747.0,740.2,391800,293443833.7,21-APR-2022,19501,INE180A01020,
MOTILALOFS,EQ,894.85,927.9,894.85,897.0,896.5,890.05,266331,242043869.85,21-APR-2022,10799,INE338I01027,
MPHASIS,EQ,2929.0,2929.0,2861.1,2900.75,2914.0,2886.05,438423,1269180915.6,21-APR-2022,27477,INE356A01018,
MUTHOOTFIN,EQ,1322.0,1346.0,1317.0,1333.4,1337.5,1316.15,534098,711481661.9,21-APR-2022,27229,INE414G01012,
NAM-INDIA,EQ,325.5,334.4,324.8,331.7,332.0,324.6,318508,105457958.2,21-APR-2022,5039,INE298J01013,
NATIONALUM,EQ,119.45,120.25,117.3,119.3,119.5,119.25,16227721,1930815336.3,21-APR-2022,46744,INE139A01034,
NAUKRI,EQ,4699.0,4699.0,4600.0,4632.05,4628.25,4643.05,241755,1118648601.7,21-APR-2022,29806,INE663F01024,
NBCC,EQ,39.7,39.95,39.3,39.75,39.75,39.15,3048067,121088441.7,21-APR-2022,8557,INE095N01031,
NESTLEIND,EQ,18051.0,18567.9,17751.0,18202.95,18175.0,18305.2,185341,3364320558.05,21-APR-2022,41982,INE239A01016,
NHPC,EQ,35.4,36.4,35.2,36.05,36.0,34.9,34050132,1223400853.55,21-APR-2022,43496,INE848E01016,
NMDC,EQ,169.95,170.6,166.85,169.95,169.75,170.0,6565198,1109971575.1,21-APR-2022,43547,INE584A01023,
NTPC,EQ,161.6,163.4,160.35,162.7,163.0,160.5,21966151,3553569959.5,21-APR-2022,134301,INE733E01010,
NYKAA,EQ,1829.0,1869.45,1813.85,1819.8,1824.0,1796.15,429062,790391654.6,21-APR-2022,26189,INE388Y01029,
OBEROIRLTY,EQ,975.8,987.2,962.1,981.9,982.6,964.1,436086,426347803.95,21-APR-2022,10920,INE093I01010,
OFSS,EQ,3520.2,3555.95,3520.2,3532.95,3540.0,3518.5,26777,94713389.4,21-APR-2022,3515,INE881D01027,
OIL,EQ,245.0,245.8,238.55,240.0,239.5,241.7,1664082,400917064.3,21-APR-2022,17215,INE274J01014,
ONGC,EQ,175.7,176.7,173.9,174.15,174.4,175.5,12246720,2137145839.75,21-APR-2022,63456,INE213A01029,
PAGEIND,EQ,45201.0,46000.0,45201.0,45814.0,45885.0,45121.85,11665,533302535.15,21-APR-2022,6199,INE761H01022,
PAYTM,EQ,653.95,659.25,638.4,641.15,644.9,639.35,3304115,2131095443.05,21-APR-2022,61265,INE982J01020,
PERSISTENT,EQ,4035.0,4059.0,3976.0,4011.85,4025.0,3985.75,269958,1084145198.85,21-APR-2022,30381,INE262H01013,
PETRONET,EQ,206.9,211.2,206.75,210.7,211.0,206.75,2064303,432220885.45,21-APR-2022,31513,INE347G01014,
PFC,EQ,118.9,119.6,118.35,119.0,119.15,117.9,4149400,493150231.75,21-APR-2022,18214,INE134E01011,
PGEL,EQ,819.9,829.0,798.25,805.6,809.9,805.8,35792,28889034.75,21-APR-2022,2800,INE457L01011,
PHOENIXLTD,EQ,1050.1,1062.0,1010.0,1013.75,1013.7,1044.45,150886,154224974.95,21-APR-2022,9266,INE211B01039,
PIDILITIND,EQ,2385.0,2414.0,2370.05,2406.35,2410.0,2368.9,254959,612290996.6,21-APR-2022,18053,INE318A01026,
PIIND,EQ,2869.95,2885.05,2851.5,2876.3,2874.45,2874.0,164550,472606126.0,21-APR-2022,14133,INE603J01030,
PNB,EQ,36.0,36.15,35.8,35.95,36.1,35.7,19283074,692692711.45,21-APR-2022,30568,INE160A01022,
PNBHOUSING,EQ,395.5,409.3,394.3,395.9,397.4,393.85,139766,55793367.35,21-APR-2022,3496,INE572E01012,
POLICYBZR,EQ,789.9,790.0,763.0,770.3,769.9,779.95,152645,118140906.65,21-APR-2022,9098,INE417T01026,
POLYCAB,EQ,2620.2,2755.1,2620.2,2743.9,2749.9,2617.9,1237606,3380797456.25,21-APR-2022,67783,INE455K01017,
POWERGRID,EQ,226.1,228.65,225.25,227.25,227.45,227.0,8350750,1892176341.7,21-APR-2022,52953,INE752E01010,
POWERINDIA,EQ,3304.3,3345.0,3275.0,3288.45,3284.0,3304.3,50126,165552367.1,21-APR-2022,5193,INE07Y701011,
PRESTIGE,EQ,501.7,502.6,489.25,495.55,497.0,495.6,555377,274245938.9,21-APR-2022,13477,INE811K01011,
RADICO,EQ,892.0,906.4,889.3,896.25,897.05,886.8,157209,140884210.45,21-APR-2022,8137,INE944F01028,
RBLBANK,EQ,125.5,132.5,124.75,126.55,126.9,124.05,26514120,3396545157.25,21-APR-2022,86147,INE976G01028,
RECLTD,EQ,129.3,130.35,128.95,130.0,130.1,128.55,2245528,291313907.1,21-APR-2022,12120,INE020B01018,
RELIANCE,EQ,2750.9,2789.0,2732.0,2782.1,2782.0,2718.45,10018531,27786222124.3,21-APR-2022,352010,INE002A01018,
RVNL,EQ,36.0,37.4,35.55,35.95,36.0,35.4,16853131,617252118.3,21-APR-2022,37069,INE415G01027,
SAIL,EQ,102.35,103.8,100.7,103.1,103.35,101.9,31169375,3196783231.05,21-APR-2022,88714,INE114A01011,
SBICARD,EQ,803.75,803.75,790.0,795.75,796.5,794.55,1737624,1380053441.65,21-APR-2022,56640,INE018E01016,
SBILIFE,EQ,1125.2,1148.6,1125.2,1144.55,1141.9,1128.35,731288,834485977.2,21-APR-2022,51041,INE123W01016,
SBIN,EQ,513.4,518.0,512.2,516.3,516.9,509.3,10035638,5170807462.7,21-APR-2022,108987,INE062A01020,
SHREECEM,EQ,25750.0,26100.0,25625.1,26056.55,26061.1,25713.85,20640,535105189.9,21-APR-2022,7240,INE070A01015,
SIEMENS,EQ,2398.1,2406.6,2366.0,2379.85,2380.0,2383.8,197325,469651333.0,21-APR-2022,9736,INE003A01024,
SOLARINDS,EQ,2991.35,3014.45,2971.0,2985.45,2993.2,2963.3,9452,28238007.85,21-APR-2022,1877,INE343H01029,
SONACOMS,EQ,666.7,668.85,652.35,664.7,664.7,661.55,689551,457216350.85,21-APR-2022,19453,INE073K01018,
SRF,EQ,2560.45,2584.3,2531.3,2547.4,2547.0,2542.65,531946,1355385041.35,21-APR-2022,30951,INE647A01010,
SUNPHARMA,EQ,931.0,946.0,920.6,944.1,942.1,923.5,2410164,2259555287.5,21-APR-2022,70098,INE044A01036,
SUPREMEIND,EQ,2007.4,2010.15,1976.0,1980.1,1989.3,1996.85,55907,111057171.0,21-APR-2022,11852,INE195A01028,
SUZLON,EQ,11.0,11.25,10.9,11.1,11.15,10.75,41536029,459648932.5,21-APR-2022,27412,INE040H01021,
TATACONSUM,EQ,812.0,822.0,804.25,820.05,818.95,810.45,1344250,1095817569.6,21-APR-2022,40579,INE192A01025,
TATAELXSI,EQ,7940.0,8190.0,7825.75,7903.85,7899.0,7807.7,1376486,10986572913.95,21-APR-2022,168813,INE670A01012,
TATAPOWER,EQ,253.0,260.2,250.7,258.85,258.8,249.65,40617734,10404445973.6,21-APR-2022,224945,INE245A01021,
TATASTEEL,EQ,1316.0,1322.75,1285.85,1302.15,1307.0,1314.25,6669028,8677427230.85,21-APR-2022,168216,INE081A01012,
TCS,EQ,3580.0,3644.0,3567.4,3628.65,3621.0,3556.8,2280996,8255439639.1,21-APR-2022,136751,INE467B01029,
TECHM,EQ,1313.9,1319.0,1297.45,1312.7,1314.5,1309.2,3728173,4883989093.65,21-APR-2022,108850,INE669C01036,
TIINDIA,EQ,1749.0,1780.0,1730.2,1770.6,1773.0,1728.55,79471,140053846.95,21-APR-2022,13258,INE974X01010,
TITAN,EQ,2482.7,2524.95,2466.0,2521.0,2522.0,2482.7,880723,2208640593.6,21-APR-2022,52825,INE280A01028,
TORNTPHARM,EQ,2873.9,2894.0,2824.05,2829.95,2827.4,2859.65,108945,309464637.0,21-APR-2022,11084,INE685A01028,
TRENT,EQ,1279.85,1295.0,1260.0,1285.8,1287.0,1265.9,516906,662831128.2,21-APR-2022,18345,INE849A01020,
TVSMOTOR,EQ,652.55,663.0,652.0,658.2,656.9,651.7,634287,416949258.15,21-APR-2022,16474,INE494B01023,
ULTRACEMCO,EQ,6830.0,6887.0,6808.0,6846.5,6828.0,6807.15,181457,1243480882.35,21-APR-2022,21377,INE481G01011,
UNIONBANK,EQ,41.45,41.7,40.7,40.95,41.2,40.95,5606083,231106233.6,21-APR-2022,15922,INE692A01016,
UPL,EQ,831.0,833.65,821.0,829.15,828.0,825.25,2691988,2227097233.5,21-APR-2022,51674,INE628A01036,
VBL,EQ,1109.0,1109.0,1044.0,1055.95,1050.0,1070.2,649874,688284136.75,21-APR-2022,32105,INE200M01013,
VEDL,EQ,422.0,426.1,417.15,424.95,425.35,421.9,8243160,3492701857.0,21-APR-2022,48858,INE205A01025,
VOLTAS,EQ,1252.4,1270.05,1252.0,1265.95,1266.05,1250.6,1071430,1353706222.05,21-APR-2022,50504,INE226A01021,
WIPRO,EQ,541.0,542.5,537.35,539.2,539.9,536.5,6694391,3613909075.15,21-APR-2022,97342,INE075A01022,
YESBANK,EQ,14.0,14.25,13.95,14.15,14.15,13.9,75566285,1066886571.95,21-APR-2022,60073,INE528G01035,
ZYDUSLIFE,EQ,361.1,364.1,359.05,361.55,361.4,360.95,501945,181358560.1,21-APR-2022,12957,INE010B01027,
