SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 29-Aug-2025,1043.9,1037.0,1045.0,1013.3,1018.1,1018.1,1026.66,644147,6613.21,29136, 407295, 63.23
ABB, EQ, 29-Aug-2025,5000.5,5003.0,5060.5,4939.5,4999.0,4999.0,5006.16,251338,12582.38,28277, 133160, 52.98
ABCAPITAL, EQ, 29-Aug-2025,277.45,278.3,282.75,277.15,278.1,277.85,279.24,4511984,12599.11,33219, 3087015, 68.42
ADANIENSOL, EQ, 29-Aug-2025,770.95,775.4,776.4,759.25,764.0,764.15,766.25,1341814,10281.64,46077, 633020, 47.18
ADANIENT, EQ, 29-Aug-2025,2275.2,2283.0,2289.7,2240.0,2247.9,2244.7,2257.72,795699,17964.68,50217, 290054, 36.45
ADANIGREEN, EQ, 29-Aug-2025,921.15,920.15,926.8,908.5,915.8,913.5,916.35,1477870,13542.46,45643, 460426, 31.15
ADANIPORTS, EQ, 29-Aug-2025,1315.4,1318.0,1322.9,1303.0,1313.0,1312.8,1313.68,1592903,20925.6,71354, 851584, 53.46
ADANIPOWER, EQ, 29-Aug-2025,594.95,598.4,603.2,583.5,599.75,600.65,593.56,3619098,21481.45,60782, 1698265, 46.93
ALKEM, EQ, 29-Aug-2025,5376.0,5376.0,5388.0,5291.0,5303.5,5303.5,5345.88,115288,6163.16,16789, 73589, 63.83
AMBER, EQ, 29-Aug-2025,7254.0,7254.0,7353.0,7225.0,7273.0,7267.5,7309.22,258474,18892.43,36389, 119718, 46.32
AMBUJACEM, EQ, 29-Aug-2025,561.8,563.0,569.2,560.0,563.2,563.2,564.78,1166207,6586.54,20779, 568338, 48.73
ANGELONE, EQ, 29-Aug-2025,2259.4,2279.9,2297.5,2198.4,2209.0,2209.8,2226.26,1577470,35118.54,101455, 351455, 22.28
APLAPOLLO, EQ, 29-Aug-2025,1600.3,1599.1,1633.6,1578.0,1600.0,1604.7,1607.15,720090,11572.95,53381, 424303, 58.92
APOLLOHOSP, EQ, 29-Aug-2025,7728.0,7670.0,7744.0,7586.0,7611.0,7610.0,7635.44,481590,36771.51,61388, 325167, 67.52
ASHOKLEY, EQ, 29-Aug-2025,129.82,129.68,130.24,126.76,126.95,126.98,128.19,10674470,13684.12,70704, 6248710, 58.54
ASIANPAINT, EQ, 29-Aug-2025,2489.0,2491.0,2531.6,2490.0,2520.0,2518.6,2513.22,1798653,45204.02,105469, 1066432, 59.29
ASTRAL, EQ, 29-Aug-2025,1361.8,1355.6,1368.6,1348.9,1362.0,1359.8,1360.11,517230,7034.87,26162, 335702, 64.90
AUBANK, EQ, 29-Aug-2025,729.25,726.0,731.9,716.3,718.35,718.05,722.27,3090760,22323.55,56252, 2058892, 66.61
AUROPHARMA, EQ, 29-Aug-2025,1026.3,1035.1,1040.1,1020.0,1027.0,1027.9,1030.78,882168,9093.19,40332, 399724, 45.31
AXISBANK, EQ, 29-Aug-2025,1051.9,1052.1,1063.0,1042.5,1048.9,1045.2,1051.28,4718016,49599.43,107629, 3686505, 78.14
