SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3435.0,3534.95,3435.0,3488.75,3491.15,3427.5,215742,753411747.95,9-NOV-2006,
ADANIENT,EQ,142.6,152.0,142.15,148.7,149.5,141.1,478790,70963267.2,9-NOV-2006,
APOLLOHOSP,EQ,472.0,500.0,472.0,496.6,499.0,477.75,84174,41441671.05,9-NOV-2006,
ASHOKLEY,EQ,46.5,47.25,46.1,46.35,46.35,45.9,8465974,395181250.05,9-NOV-2006,
ASIANPAINT,EQ,710.0,710.0,695.5,696.55,695.5,701.65,4711,3311476.95,9-NOV-2006,
AUROPHARMA,EQ,606.7,606.7,591.25,599.65,599.0,600.5,72732,43613010.95,9-NOV-2006,
BANKBARODA,EQ,257.0,261.8,252.1,259.7,261.0,254.9,723220,186059925.45,9-NOV-2006,
BANKINDIA,EQ,175.95,177.0,173.15,174.05,173.55,174.8,1341270,234193894.7,9-NOV-2006,
BEL,EQ,1171.1,1171.1,1105.0,1117.6,1115.15,1109.85,71803,80253110.35,9-NOV-2006,
BHARATFORG,EQ,376.0,380.0,372.1,375.7,375.05,373.1,445567,167169173.1,9-NOV-2006,
BHARTIARTL,EQ,548.85,570.9,536.6,537.85,537.0,543.65,798720,431822770.25,9-NOV-2006,
BHEL,EQ,2410.0,2430.0,2363.4,2380.0,2377.7,2410.4,333936,797283680.9,9-NOV-2006,
BIOCON,EQ,360.0,368.8,356.2,357.45,358.6,358.15,85543,30920553.5,9-NOV-2006,
BLUESTARCO,EQ,172.0,174.0,167.25,171.05,169.25,167.5,30461,5188093.1,9-NOV-2006,
BPCL,EQ,380.0,383.0,370.55,372.1,372.6,378.1,256329,95802113.9,9-NOV-2006,
BRITANNIA,EQ,1110.0,1130.0,1105.0,1107.25,1105.0,1110.2,4448,4941504.9,9-NOV-2006,
CANBK,EQ,283.5,290.5,280.0,289.4,290.3,283.1,496953,142851213.45,9-NOV-2006,
CIPLA,EQ,269.0,272.8,268.0,271.4,271.0,267.1,1195574,324561957.85,9-NOV-2006,
CONCOR,EQ,2241.05,2260.0,2132.3,2160.2,2194.75,2233.85,2671,5907942.05,9-NOV-2006,
CUMMINSIND,EQ,290.0,293.5,280.1,286.5,286.4,277.75,2680634,770235510.9,9-NOV-2006,
DABUR,EQ,148.15,149.4,146.75,147.35,147.3,148.15,407484,60287713.9,9-NOV-2006,
DIVISLAB,EQ,2799.95,2815.0,2578.9,2761.75,2760.0,2773.0,47110,130887905.5,9-NOV-2006,
DRREDDY,EQ,779.0,782.0,771.8,773.35,774.0,778.1,426038,331134873.55,9-NOV-2006,
EICHERMOT,EQ,409.9,410.75,404.0,409.4,406.15,399.55,22032,8980973.4,9-NOV-2006,
FEDERALBNK,EQ,215.0,218.6,214.0,216.75,215.05,215.9,110809,23967917.3,9-NOV-2006,
GAIL,EQ,249.95,257.3,248.0,256.45,256.0,253.25,261756,66939511.55,9-NOV-2006,
GLENMARK,EQ,354.0,462.8,354.0,457.5,460.9,435.3,541236,244090388.95,9-NOV-2006,
GODFRYPHLP,EQ,1100.2,1125.0,1081.0,1090.75,1081.0,1096.8,1219,1357105.05,9-NOV-2006,
GODREJCP,EQ,161.0,162.5,159.5,161.85,161.05,159.9,52697,8478195.6,9-NOV-2006,
GRASIM,EQ,2770.0,2789.0,2676.05,2694.3,2695.0,2765.65,175767,477243624.9,9-NOV-2006,
HAVELLS,EQ,316.0,316.0,307.0,308.4,308.0,312.45,46705,14503972.7,9-NOV-2006,
HCLTECH,EQ,603.2,610.0,595.1,601.7,602.55,603.2,112123,67812435.9,9-NOV-2006,
HDFCBANK,EQ,1006.0,1022.8,1005.0,1017.8,1019.4,1002.6,334922,339220756.05,9-NOV-2006,
