SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2089.95,2096.3,2029.35,2050.8,2037.0,2077.15,512732,1054740538.7,23-MAR-2022,13654,INE117A01022,
ABCAPITAL,EQ,109.0,110.7,108.6,109.4,109.65,108.95,2494590,273170403.85,23-MAR-2022,14929,INE674K01013,
ADANIENT,EQ,1848.05,1848.05,1800.85,1811.0,1806.1,1831.55,1553366,2833016751.1,23-MAR-2022,29291,INE423A01024,
ADANIGREEN,EQ,1884.4,1941.9,1877.5,1921.4,1919.95,1877.45,834792,1598222646.8,23-MAR-2022,37385,INE364U01010,
ADANIPORTS,EQ,747.95,751.0,731.8,733.75,733.8,739.15,4698808,3479160166.95,23-MAR-2022,76232,INE742F01042,
ADANIPOWER,EQ,124.7,134.4,124.25,130.2,130.05,123.75,66120008,8635438510.1,23-MAR-2022,207089,INE814H01011,
ALKEM,EQ,3560.0,3670.0,3552.0,3649.25,3652.0,3550.55,173064,630640864.4,23-MAR-2022,19866,INE540L01014,
AMBER,EQ,3674.9,3757.0,3640.0,3668.2,3646.0,3625.35,86414,321576756.6,23-MAR-2022,19246,INE371P01015,
AMBUJACEM,EQ,303.0,303.35,295.55,297.85,297.5,300.9,4697043,1403602214.8,23-MAR-2022,54232,INE079A01024,
ANGELONE,EQ,1624.0,1650.0,1606.8,1632.05,1633.3,1613.6,455412,741901825.85,23-MAR-2022,22089,INE732I01013,
APLAPOLLO,EQ,946.45,952.2,905.0,908.7,908.9,938.05,502753,465549931.9,23-MAR-2022,16976,INE702C01027,
APOLLOHOSP,EQ,4697.5,4716.05,4595.6,4608.2,4602.0,4677.6,896055,4149976648.1,23-MAR-2022,87436,INE437A01024,
ASHOKLEY,EQ,112.95,113.25,111.45,112.15,112.1,112.2,13156064,1477395194.0,23-MAR-2022,47513,INE208A01029,
ASIANPAINT,EQ,3060.0,3079.9,3005.0,3016.8,3013.7,3051.15,948403,2870372395.0,23-MAR-2022,70875,INE021A01026,
ASTRAL,EQ,2030.3,2045.35,1996.4,2003.3,2009.0,2019.65,221539,447099982.05,23-MAR-2022,24932,INE006I01046,
AUBANK,EQ,1201.05,1240.55,1201.05,1235.75,1234.25,1196.05,1841322,2261733205.15,23-MAR-2022,58704,INE949L01017,
AUROPHARMA,EQ,687.35,707.0,682.5,692.5,693.0,687.5,3137915,2181796061.55,23-MAR-2022,65817,INE406A01037,
AXISBANK,EQ,736.1,742.9,724.65,726.75,725.15,731.4,5886245,4307357803.5,23-MAR-2022,114951,INE238A01034,
BAJAJ-AUTO,EQ,3664.95,3683.35,3590.0,3601.5,3593.4,3656.45,281347,1019364911.05,23-MAR-2022,23181,INE917I01010,
BAJAJFINSV,EQ,16600.0,16728.75,16344.2,16407.35,16370.0,16494.6,229079,3784758826.45,23-MAR-2022,40329,INE918I01018,
BAJAJHLDNG,EQ,5037.0,5100.0,4980.85,5046.2,5034.15,5012.6,19796,99172000.35,23-MAR-2022,3376,INE118A01012,
BAJFINANCE,EQ,7050.0,7104.0,6970.0,7004.8,6985.0,6985.8,1176750,8275427484.2,23-MAR-2022,87121,INE296A01024,
BANDHANBNK,EQ,305.55,313.5,301.35,303.1,303.0,303.3,9696403,2960884919.15,23-MAR-2022,84852,INE545U01014,
