SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,803.4,803.4,782.6,784.35,783.2,800.55,378453,299256375.05,10-AUG-2010,
ADANIENT,EQ,612.6,629.8,607.5,616.95,619.05,608.7,1356490,837328038.0,10-AUG-2010,
ADANIPOWER,EQ,136.6,141.8,136.05,140.75,140.8,136.6,2277328,317590734.1,10-AUG-2010,
AMBUJACEM,EQ,120.0,120.75,118.3,119.7,120.25,119.75,2129062,254645486.8,10-AUG-2010,
APOLLOHOSP,EQ,806.3,811.75,790.0,797.05,798.25,806.3,21073,16897080.9,10-AUG-2010,
ASHOKLEY,EQ,71.8,71.95,69.75,70.7,70.85,71.65,2022103,143206850.85,10-AUG-2010,
ASIANPAINT,EQ,2670.0,2682.95,2630.0,2666.95,2666.55,2661.7,35909,95642525.15,10-AUG-2010,
ASTRAL,EQ,268.0,268.0,249.0,251.45,252.5,269.2,85453,21554218.3,10-AUG-2010,
AUROPHARMA,EQ,952.0,979.75,940.5,965.85,968.0,946.85,304040,292242425.6,10-AUG-2010,
AXISBANK,EQ,1310.0,1315.0,1288.5,1294.9,1291.7,1309.8,1348168,1756413690.3,10-AUG-2010,
BAJAJ-AUTO,EQ,2718.8,2720.95,2641.0,2650.5,2650.15,2705.3,279053,748057365.65,10-AUG-2010,
BAJAJFINSV,EQ,436.0,436.0,431.2,434.2,434.0,435.3,52740,22873241.85,10-AUG-2010,
BAJAJHLDNG,EQ,729.0,734.95,715.0,717.7,716.0,729.0,21380,15438974.75,10-AUG-2010,
BANKBARODA,EQ,768.45,773.85,752.5,761.9,760.3,770.35,207567,158176598.25,10-AUG-2010,
BANKINDIA,EQ,438.1,444.45,433.25,435.9,434.6,438.65,640151,281752094.2,10-AUG-2010,
BEL,EQ,1818.4,1819.8,1771.95,1780.1,1781.0,1793.7,27905,49880119.25,10-AUG-2010,
BHARATFORG,EQ,345.6,348.7,342.15,343.6,343.3,344.7,601019,207570041.55,10-AUG-2010,
BHARTIARTL,EQ,329.0,329.6,323.5,325.5,325.55,328.4,4138359,1348098633.9,10-AUG-2010,
BHEL,EQ,2530.0,2542.0,2490.0,2499.75,2493.35,2530.25,242516,609580096.15,10-AUG-2010,
BIOCON,EQ,314.9,316.4,311.25,312.3,312.6,313.75,255138,79967331.4,10-AUG-2010,
BLUESTARCO,EQ,445.0,447.9,441.1,445.35,445.0,445.85,19185,8555102.9,10-AUG-2010,
BOSCHLTD,EQ,5939.9,5960.0,5820.0,5830.05,5838.55,5890.1,1948,11427007.0,10-AUG-2010,
BPCL,EQ,648.0,654.0,643.85,646.85,648.0,647.3,838270,544807742.55,10-AUG-2010,
BRITANNIA,EQ,2055.0,2140.0,1820.6,2049.7,2050.0,2150.5,36027,74200747.55,10-AUG-2010,
CANBK,EQ,487.9,493.4,482.15,484.05,484.3,486.5,473718,231144960.4,10-AUG-2010,
CHOLAFIN,EQ,151.2,157.3,149.95,151.15,151.2,150.55,205320,31499650.15,10-AUG-2010,
CIPLA,EQ,321.05,321.05,317.0,319.1,319.1,319.9,558974,177952559.65,10-AUG-2010,
COLPAL,EQ,848.9,849.0,840.4,842.2,843.5,846.4,28380,23972233.2,10-AUG-2010,
CONCOR,EQ,1424.5,1436.95,1401.85,1408.25,1403.0,1422.9,87105,123995901.0,10-AUG-2010,
CUMMINSIND,EQ,638.0,653.0,636.1,642.15,640.1,638.3,222474,143716628.35,10-AUG-2010,
DABUR,EQ,201.85,203.6,200.7,202.35,203.4,201.85,834118,168594640.55,10-AUG-2010,
DIVISLAB,EQ,757.5,763.9,754.7,760.75,761.0,757.3,116045,88220185.5,10-AUG-2010,
DLF,EQ,318.0,324.95,317.1,320.4,320.0,320.65,6453903,2069015705.85,10-AUG-2010,
DRREDDY,EQ,1344.9,1351.7,1321.45,1332.2,1333.0,1338.05,257246,342740487.4,10-AUG-2010,
EICHERMOT,EQ,1024.8,1024.8,1002.0,1011.55,1014.0,1014.9,3981,4027409.95,10-AUG-2010,
FEDERALBNK,EQ,337.65,337.75,327.55,329.55,329.0,335.85,252860,83921720.8,10-AUG-2010,
FORTIS,EQ,158.1,158.1,154.6,155.6,156.0,156.7,739434,115454130.95,10-AUG-2010,
GAIL,EQ,438.0,446.05,435.2,443.1,443.6,437.95,1714907,758753926.3,10-AUG-2010,
GLENMARK,EQ,271.0,271.0,268.0,268.45,268.1,269.85,266728,71917550.25,10-AUG-2010,
GODFRYPHLP,EQ,1800.0,1811.0,1775.0,1775.85,1775.0,1793.4,140,249428.55,10-AUG-2010,
GODREJCP,EQ,369.95,375.0,357.0,357.6,357.45,364.35,25918,9388934.7,10-AUG-2010,
GODREJPROP,EQ,782.0,803.8,751.0,767.15,764.1,777.4,312211,243053689.8,10-AUG-2010,
GRASIM,EQ,1897.95,1912.9,1881.1,1903.55,1900.0,1904.3,117819,223984502.1,10-AUG-2010,
HAVELLS,EQ,728.0,728.8,713.0,718.75,719.3,726.65,199029,143433688.5,10-AUG-2010,
HCLTECH,EQ,415.55,416.8,410.75,412.85,412.75,416.15,393513,162586399.7,10-AUG-2010,
HDFCBANK,EQ,2085.45,2102.2,2069.75,2095.15,2101.0,2082.0,734727,1532937064.55,10-AUG-2010,
HINDALCO,EQ,167.0,169.5,162.4,163.6,165.45,167.05,7271355,1202930896.15,10-AUG-2010,
HINDPETRO,EQ,444.7,453.5,443.25,451.85,453.0,446.05,1374294,618751282.6,10-AUG-2010,
HINDUNILVR,EQ,256.5,261.0,254.15,260.2,260.4,256.05,1342358,346724521.95,10-AUG-2010,
HINDZINC,EQ,1121.65,1170.0,1112.0,1149.25,1142.55,1116.55,396591,450112846.1,10-AUG-2010,
ICICIBANK,EQ,977.15,995.0,966.65,988.9,989.5,980.1,5842996,5749629936.85,10-AUG-2010,
IDEA,EQ,71.6,72.3,70.0,70.65,71.3,71.35,3860471,273300363.9,10-AUG-2010,
INDHOTEL,EQ,97.55,98.6,96.3,96.9,97.1,97.9,1099205,106733098.85,10-AUG-2010,
INDIANB,EQ,231.3,231.95,229.5,230.65,231.0,232.5,294752,67996673.35,10-AUG-2010,
INDUSINDBK,EQ,214.6,221.8,214.6,219.15,219.0,214.2,1234125,270477087.2,10-AUG-2010,
IOC,EQ,369.55,374.5,364.35,372.15,373.0,366.3,865464,321037898.85,10-AUG-2010,
ITC,EQ,159.45,159.45,155.85,157.25,156.45,158.95,4740900,744086610.0,10-AUG-2010,
JINDALSTEL,EQ,635.0,644.5,630.65,633.15,631.0,637.7,856683,546258823.0,10-AUG-2010,
JSWENERGY,EQ,127.0,128.95,126.0,126.9,127.25,126.85,1367183,174171980.95,10-AUG-2010,
JSWSTEEL,EQ,1128.05,1143.5,1121.2,1133.35,1137.0,1126.45,1295984,1470363400.6,10-AUG-2010,
JUBLFOOD,EQ,465.0,478.25,455.25,461.6,461.55,461.3,5021916,2342366375.1,10-AUG-2010,
KEI,EQ,32.15,33.1,30.65,32.4,32.35,32.0,421508,13558139.65,10-AUG-2010,
KOTAKBANK,EQ,826.5,838.95,805.2,809.5,810.5,823.25,722447,591668654.2,10-AUG-2010,
LICHSGFIN,EQ,1220.0,1223.0,1198.2,1203.5,1203.55,1218.0,522107,629239422.25,10-AUG-2010,
LT,EQ,1812.9,1834.6,1801.55,1827.35,1827.1,1812.9,1023524,1867514908.75,10-AUG-2010,
LUPIN,EQ,1882.65,1904.0,1855.0,1860.7,1860.0,1896.35,225455,421850767.85,10-AUG-2010,
M&M,EQ,650.0,656.8,636.25,641.1,642.5,649.3,1096371,705966998.9,10-AUG-2010,
MANAPPURAM,EQ,119.4,123.4,115.65,121.1,121.75,117.85,1919076,232254719.0,10-AUG-2010,
MARICO,EQ,120.0,121.4,118.65,119.0,118.85,119.6,507781,60655323.05,10-AUG-2010,
MARUTI,EQ,1230.0,1237.95,1222.0,1227.25,1227.0,1232.1,291160,358142643.85,10-AUG-2010,
MOTILALOFS,EQ,163.4,170.5,163.4,166.55,166.15,164.2,15910,2655068.55,10-AUG-2010,
