SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,848.2,864.9,845.2,859.15,858.0,856.3,323997,277401888.2,18-JAN-2010,
ADANIENT,EQ,476.15,482.4,474.2,476.65,479.35,482.4,563744,269359621.75,18-JAN-2010,
ADANIPOWER,EQ,101.9,102.0,100.3,101.1,101.0,101.55,734645,74403528.45,18-JAN-2010,
AMBUJACEM,EQ,114.5,114.5,110.0,111.0,110.9,113.25,4619689,512563907.15,18-JAN-2010,
APOLLOHOSP,EQ,696.0,709.0,682.0,695.95,693.0,696.7,39420,27498421.2,18-JAN-2010,
ASHOKLEY,EQ,54.5,55.9,54.0,55.7,55.65,54.9,3411630,188339712.55,18-JAN-2010,
ASIANPAINT,EQ,1888.9,1911.0,1860.0,1866.6,1862.2,1871.95,12579,23735287.9,18-JAN-2010,
ASTRAL,EQ,175.0,181.7,172.3,175.6,178.0,173.85,6098,1063446.2,18-JAN-2010,
AUROPHARMA,EQ,904.0,909.75,883.05,887.3,885.25,901.0,173836,155396403.95,18-JAN-2010,
AXISBANK,EQ,1070.0,1113.0,1060.7,1107.65,1113.0,1077.8,2006720,2197314623.95,18-JAN-2010,
BAJAJ-AUTO,EQ,1735.0,1749.0,1712.8,1735.7,1737.85,1726.9,120779,209903620.6,18-JAN-2010,
BAJAJFINSV,EQ,336.75,347.9,336.75,346.4,345.35,343.55,35320,12182017.3,18-JAN-2010,
BAJAJHLDNG,EQ,623.0,623.0,612.0,615.85,616.65,618.65,45717,28234959.95,18-JAN-2010,
BANKBARODA,EQ,525.55,560.0,525.55,547.4,559.0,539.05,556402,301524161.15,18-JAN-2010,
BANKINDIA,EQ,384.0,392.65,382.4,391.05,392.2,386.35,279167,108728085.35,18-JAN-2010,
BEL,EQ,2052.0,2139.0,2050.0,2099.5,2102.0,2070.05,77093,162418631.35,18-JAN-2010,
