SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1175.0,1199.0,1168.0,1180.0,1180.0,1167.85,103722,122518485.45,07-SEP-2016,7436,INE117A01022,
ADANIENT,EQ,72.4,73.8,71.7,72.45,72.5,72.1,2546141,185081891.15,07-SEP-2016,10085,INE423A01024,
ADANIPORTS,EQ,270.0,274.1,266.3,272.25,272.0,270.6,3506325,948303578.3,07-SEP-2016,30937,INE742F01042,
ADANIPOWER,EQ,27.3,27.7,27.1,27.4,27.4,27.1,3648468,100037697.2,07-SEP-2016,9920,INE814H01011,
ALKEM,EQ,1646.0,1669.9,1607.15,1616.9,1618.5,1644.75,64412,105133090.15,07-SEP-2016,5801,INE540L01014,
AMBUJACEM,EQ,277.5,278.85,273.2,274.0,274.6,277.4,3232463,892159752.9,07-SEP-2016,38873,INE079A01024,
APLAPOLLO,EQ,953.85,955.0,931.0,946.3,939.0,936.15,15897,15023899.3,07-SEP-2016,2036,INE702C01019,
APOLLOHOSP,EQ,1410.0,1414.95,1372.0,1376.75,1383.0,1404.9,257776,356627418.65,07-SEP-2016,13508,INE437A01024,
ASHOKLEY,EQ,86.0,88.75,85.55,88.5,88.55,85.75,11230962,981644913.7,07-SEP-2016,58846,INE208A01029,
ASIANPAINT,EQ,1208.0,1209.0,1170.7,1177.2,1178.5,1204.15,1092266,1288877336.65,07-SEP-2016,69578,INE021A01026,
ASTRAL,EQ,476.0,479.5,470.3,476.1,477.5,474.85,7109,3382013.05,07-SEP-2016,413,INE006I01046,
AUROPHARMA,EQ,780.0,789.9,778.05,783.25,782.15,777.65,1120056,878816963.75,07-SEP-2016,33516,INE406A01037,
AXISBANK,EQ,637.75,638.3,622.5,625.1,626.15,635.9,11869960,7483868903.25,07-SEP-2016,138531,INE238A01034,
BAJAJ-AUTO,EQ,3020.0,3020.0,2980.0,2985.8,2980.0,3004.8,159864,478565765.75,07-SEP-2016,10614,INE917I01010,
BAJAJFINSV,EQ,3062.5,3099.0,3040.0,3057.35,3076.0,3073.5,107109,328083518.55,07-SEP-2016,11078,INE918I01018,
BAJAJHLDNG,EQ,1869.9,1875.0,1840.2,1866.8,1863.0,1868.6,9576,17822718.4,07-SEP-2016,1918,INE118A01012,
BAJFINANCE,EQ,11295.0,11740.0,11294.0,11393.3,11386.7,11265.85,251934,2894906203.2,07-SEP-2016,32842,INE296A01016,
BANKBARODA,EQ,171.25,177.65,170.5,174.8,175.1,169.5,16469703,2871976438.2,07-SEP-2016,76772,INE028A01039,
BANKINDIA,EQ,120.0,125.9,118.7,123.0,123.55,119.4,11115364,1365807656.0,07-SEP-2016,42113,INE084A01016,
BEL,EQ,1224.0,1224.0,1205.1,1209.95,1214.0,1213.25,229595,278379926.25,07-SEP-2016,6892,INE263A01016,
BHARATFORG,EQ,891.0,907.85,878.15,888.0,890.0,871.65,2309066,2062399229.9,07-SEP-2016,45855,INE465A01025,
BHARTIARTL,EQ,318.5,322.4,316.1,320.15,319.15,321.5,3414495,1089972215.25,07-SEP-2016,43006,INE397D01024,
BHEL,EQ,137.95,161.55,134.05,159.65,159.9,138.15,79287107,12172013793.35,07-SEP-2016,305912,INE257A01026,
BIOCON,EQ,926.0,939.0,914.8,932.8,933.4,921.5,933617,867132701.5,07-SEP-2016,18996,INE376G01013,
BLUESTARCO,EQ,503.05,517.0,503.05,513.8,513.5,509.35,56964,29266913.0,07-SEP-2016,1324,INE472A01039,
BOSCHLTD,EQ,24470.0,24844.25,24211.0,24267.65,24211.0,24460.15,11188,273608020.35,07-SEP-2016,4550,INE323A01026,
BPCL,EQ,599.9,599.95,587.05,589.8,590.0,598.6,1646553,973567977.3,07-SEP-2016,57921,INE029A01011,
BRITANNIA,EQ,3402.0,3503.5,3402.0,3488.95,3495.0,3457.1,199582,694869086.15,07-SEP-2016,16265,INE216A01022,
CANBK,EQ,288.0,314.5,286.5,306.7,306.55,287.25,11999403,3655618265.35,07-SEP-2016,98368,INE476A01014,
CHOLAFIN,EQ,1116.0,1119.4,1090.5,1113.3,1116.5,1109.3,483058,534830993.3,07-SEP-2016,10551,INE121A01016,
CIPLA,EQ,580.05,585.95,575.1,580.75,582.05,578.6,1786522,1039631382.25,07-SEP-2016,35046,INE059A01026,
COALINDIA,EQ,329.0,332.4,327.1,331.0,330.8,328.85,2982805,986204595.55,07-SEP-2016,39351,INE522F01014,
COLPAL,EQ,976.35,995.4,974.0,990.75,991.5,975.25,455726,450077959.9,07-SEP-2016,18331,INE259A01022,
CONCOR,EQ,1380.85,1391.55,1374.1,1379.65,1379.95,1375.2,79003,109103483.45,07-SEP-2016,9809,INE111A01017,
CROMPTON,EQ,173.0,173.9,165.4,167.6,168.75,173.05,1508869,252429718.8,07-SEP-2016,20645,INE299U01018,
CUMMINSIND,EQ,925.05,932.0,916.6,926.45,932.0,922.1,172946,159997745.15,07-SEP-2016,7760,INE298A01020,
DABUR,EQ,298.0,301.0,296.5,297.15,297.25,299.65,990152,295057135.35,07-SEP-2016,30217,INE016A01026,
DIVISLAB,EQ,1325.0,1345.0,1310.65,1317.55,1322.05,1329.8,247033,327758450.05,07-SEP-2016,11342,INE361B01024,
DLF,EQ,151.0,154.35,149.35,151.85,152.25,150.5,7441241,1132259177.75,07-SEP-2016,35903,INE271C01023,
DRREDDY,EQ,3136.0,3157.65,3115.65,3138.85,3136.0,3133.05,152585,478829831.15,07-SEP-2016,11668,INE089A01023,
EICHERMOT,EQ,23124.0,23124.0,22810.0,22972.75,22930.0,22948.3,44872,1030043372.05,07-SEP-2016,10121,INE066A01013,
FEDERALBNK,EQ,72.25,76.3,72.0,74.4,74.35,71.8,26037892,1938773111.35,07-SEP-2016,45658,INE171A01029,
FORTIS,EQ,178.0,179.0,175.55,176.55,177.5,178.5,298439,52865100.95,07-SEP-2016,3498,INE061F01013,
GAIL,EQ,405.95,407.7,385.35,395.95,394.8,403.2,3433153,1378898430.65,07-SEP-2016,42664,INE129A01019,
GLENMARK,EQ,846.5,882.0,843.15,876.6,878.0,845.9,959769,835267096.05,07-SEP-2016,40797,INE935A01035,
GODFRYPHLP,EQ,1425.45,1487.7,1400.0,1461.35,1485.9,1411.85,349571,502529138.4,07-SEP-2016,12655,INE260B01028,
GODREJCP,EQ,1625.15,1685.0,1625.15,1669.9,1666.1,1623.05,649887,1084077465.0,07-SEP-2016,41062,INE102D01028,
GODREJPROP,EQ,354.85,355.6,347.0,347.5,347.75,353.2,105444,36984323.7,07-SEP-2016,3048,INE484J01027,
GRASIM,EQ,4687.95,4715.0,4636.1,4645.6,4653.5,4701.85,127828,596846491.4,07-SEP-2016,14787,INE047A01013,
HAVELLS,EQ,430.35,431.95,421.45,423.2,423.0,431.75,847761,360738336.5,07-SEP-2016,30252,INE176B01034,
HCLTECH,EQ,791.9,807.0,783.0,787.1,784.5,785.6,1789682,1423447269.55,07-SEP-2016,53502,INE860A01027,
HDFCBANK,EQ,1301.0,1305.0,1283.1,1286.75,1291.35,1300.4,1004111,1296125074.25,07-SEP-2016,14781,INE040A01026,
HEROMOTOCO,EQ,3618.45,3629.0,3575.2,3606.85,3616.0,3614.6,218447,786194217.65,07-SEP-2016,29262,INE158A01026,
HINDALCO,EQ,158.55,161.8,158.05,159.7,159.95,158.5,7925196,1268360016.1,07-SEP-2016,40390,INE038A01020,
HINDPETRO,EQ,1258.0,1267.95,1241.1,1249.9,1252.15,1253.4,1502161,1888030203.65,07-SEP-2016,43290,INE094A01015,
HINDUNILVR,EQ,937.0,938.9,927.4,933.0,933.15,937.85,728867,678642130.4,07-SEP-2016,40164,INE030A01027,
HINDZINC,EQ,230.1,230.85,226.95,228.35,228.75,230.2,874257,199448309.45,07-SEP-2016,10012,INE267A01025,
ICICIBANK,EQ,274.0,283.75,272.15,278.15,278.0,272.7,32162895,8933514550.75,07-SEP-2016,227167,INE090A01021,
IDEA,EQ,83.65,84.85,83.25,83.7,83.7,84.85,13850658,1162912454.9,07-SEP-2016,43353,INE669E01016,
INDHOTEL,EQ,133.85,135.95,130.65,135.1,135.2,133.7,811965,108068071.5,07-SEP-2016,6581,INE053A01029,
INDIANB,EQ,236.7,242.0,231.0,233.5,232.9,235.1,1641621,390424219.0,07-SEP-2016,23915,INE562A01011,
INDIGO,EQ,872.4,881.35,863.0,871.15,870.1,868.9,843777,735071930.3,07-SEP-2016,11227,INE646L01027,
INDUSINDBK,EQ,1238.9,1256.05,1213.45,1217.05,1220.0,1226.95,1397324,1730106554.1,07-SEP-2016,46745,INE095A01012,
INFY,EQ,1048.0,1059.0,1044.0,1054.35,1049.85,1045.0,3712735,3909393157.0,07-SEP-2016,103327,INE009A01021,
INOXWIND,EQ,181.0,182.9,178.1,180.0,179.2,180.45,548721,98931485.3,07-SEP-2016,8787,INE066P01011,
IOC,EQ,573.95,577.1,566.0,567.55,567.5,573.2,1712103,975871852.05,07-SEP-2016,31435,INE242A01010,
ITC,EQ,264.0,264.95,262.0,262.8,262.6,262.6,6409700,1688499133.4,07-SEP-2016,57220,INE154A01025,
JINDALSTEL,EQ,83.25,85.75,82.8,85.2,85.2,82.7,9411402,797712739.25,07-SEP-2016,26555,INE749A01030,
JSWENERGY,EQ,77.25,78.4,77.1,77.85,77.8,77.5,1838847,143009398.2,07-SEP-2016,5481,INE121E01018,
JSWSTEEL,EQ,1874.1,1874.1,1840.0,1851.55,1867.0,1862.55,457055,846193302.35,07-SEP-2016,16492,INE019A01020,
JUBLFOOD,EQ,1060.0,1092.5,1046.0,1087.45,1092.0,1067.9,1253502,1347847299.0,07-SEP-2016,35206,INE797F01012,
KEI,EQ,115.0,117.95,114.7,116.3,116.4,115.0,114823,13362074.9,07-SEP-2016,1785,INE878B01027,
KOTAKBANK,EQ,818.85,823.0,802.45,804.1,804.75,818.05,1171053,945851302.3,07-SEP-2016,17378,INE237A01028,
LICHSGFIN,EQ,593.95,594.95,582.7,588.45,589.55,593.25,1597410,938813557.15,07-SEP-2016,43994,INE115A01026,
LT,EQ,1522.7,1541.45,1510.0,1518.25,1517.5,1516.4,1765509,2695853180.9,07-SEP-2016,68734,INE018A01030,
LUPIN,EQ,1550.0,1552.0,1537.9,1543.4,1543.9,1535.45,595016,919578559.2,07-SEP-2016,27441,INE326A01037,
M&M,EQ,1495.0,1500.0,1480.75,1488.75,1489.25,1489.85,970188,1447405037.7,07-SEP-2016,69960,INE101A01026,
MANAPPURAM,EQ,87.1,90.5,87.0,89.95,90.3,86.7,9157168,815344829.05,07-SEP-2016,33017,INE522D01027,
MARICO,EQ,299.65,300.1,295.65,297.85,298.0,298.7,798513,237554535.75,07-SEP-2016,19750,INE196A01026,
MARUTI,EQ,5319.0,5362.0,5290.1,5336.05,5337.0,5319.7,734051,3915733176.45,07-SEP-2016,55739,INE585B01010,
MCX,EQ,999.9,1001.5,980.1,981.7,983.45,996.4,132976,131252748.35,07-SEP-2016,8792,INE745G01035,
MFSL,EQ,597.0,599.75,575.0,580.25,579.0,595.7,436791,255636396.6,07-SEP-2016,20114,INE180A01020,
MOTILALOFS,EQ,514.0,517.95,496.0,497.4,497.95,513.9,145690,73149244.65,07-SEP-2016,5820,INE338I01027,
MPHASIS,EQ,560.0,568.0,545.35,550.5,555.0,560.15,50100,28029900.8,07-SEP-2016,3289,INE356A01018,
MUTHOOTFIN,EQ,360.0,370.9,359.35,368.2,367.1,358.2,1165248,425149097.7,07-SEP-2016,23629,INE414G01012,
NATIONALUM,EQ,48.3,49.5,47.55,49.15,49.2,47.95,993950,48366322.8,07-SEP-2016,3896,INE139A01034,
NAUKRI,EQ,846.5,848.0,835.0,838.7,839.0,839.25,40110,33661519.7,07-SEP-2016,2149,INE663F01024,
NBCC,EQ,252.5,253.95,249.75,251.95,252.4,247.55,1313597,330833607.65,07-SEP-2016,22035,INE095N01023,
NESTLEIND,EQ,6581.0,6600.0,6437.0,6461.8,6449.0,6565.15,53353,346041781.75,07-SEP-2016,15705,INE239A01016,
NHPC,EQ,27.7,27.7,27.05,27.1,27.2,27.7,4034914,110148696.55,07-SEP-2016,7833,INE848E01016,
NMDC,EQ,107.4,115.15,106.7,114.45,115.0,107.0,6329519,705118720.7,07-SEP-2016,27920,INE584A01023,
NTPC,EQ,163.2,163.6,160.55,161.25,161.2,163.55,2543139,411227853.75,07-SEP-2016,21780,INE733E01010,
OBEROIRLTY,EQ,309.45,309.45,295.1,297.5,296.35,303.85,338409,101437166.05,07-SEP-2016,4907,INE093I01010,
OFSS,EQ,3459.95,3459.95,3396.05,3410.5,3413.95,3436.85,19600,67043605.7,07-SEP-2016,2277,INE881D01027,
OIL,EQ,392.5,402.0,388.0,395.9,396.1,387.55,2244754,886702147.9,07-SEP-2016,24919,INE274J01014,
