SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1858.0,1905.6,1858.0,1877.95,1881.9,1873.2,159998,303414230.15,05-OCT-2021,7534,INE117A01022,
ABCAPITAL,EQ,111.25,113.25,110.55,110.9,110.75,111.15,3147728,350911513.3,05-OCT-2021,19424,INE674K01013,
ADANIENT,EQ,1515.0,1557.85,1512.35,1527.65,1526.55,1526.65,2544835,3916781107.8,05-OCT-2021,56806,INE423A01024,
ADANIGREEN,EQ,1203.0,1230.0,1199.3,1222.2,1220.7,1176.1,583547,710813071.4,05-OCT-2021,36344,INE364U01010,
ADANIPORTS,EQ,744.15,753.8,742.0,743.95,743.9,744.2,3270764,2439565161.4,05-OCT-2021,48463,INE742F01042,
ADANIPOWER,EQ,102.8,106.8,101.75,106.5,106.05,101.75,18388056,1937160781.7,05-OCT-2021,101231,INE814H01011,
ALKEM,EQ,3962.0,3987.0,3886.25,3970.4,3985.75,3969.9,162567,638807083.9,05-OCT-2021,19292,INE540L01014,
AMBER,EQ,3394.0,3445.9,3363.25,3383.3,3380.0,3394.75,53669,182927263.1,05-OCT-2021,11008,INE371P01015,
AMBUJACEM,EQ,406.45,407.6,402.8,403.65,403.55,406.5,2505330,1014590809.7,05-OCT-2021,32016,INE079A01024,
APLAPOLLO,EQ,865.0,876.5,850.0,853.0,855.0,872.25,503854,430448847.85,05-OCT-2021,42153,INE702C01027,
APOLLOHOSP,EQ,4571.0,4576.85,4469.05,4482.4,4480.0,4548.25,425555,1918132380.95,05-OCT-2021,31067,INE437A01024,
ASHOKLEY,EQ,130.0,133.2,129.45,132.25,132.35,129.85,13242500,1744648921.1,05-OCT-2021,61939,INE208A01029,
ASIANPAINT,EQ,3208.55,3260.0,3191.65,3254.75,3260.0,3201.6,909337,2949227863.15,05-OCT-2021,71023,INE021A01026,
ASTRAL,EQ,2359.0,2433.8,2345.4,2365.35,2368.5,2354.0,573532,1365512149.0,05-OCT-2021,53127,INE006I01046,
AUBANK,EQ,1185.0,1215.7,1171.0,1213.0,1213.25,1189.4,1151917,1380190634.15,05-OCT-2021,48258,INE949L01017,
AUROPHARMA,EQ,732.3,734.9,718.2,724.0,724.0,732.15,2241909,1621473867.85,05-OCT-2021,87763,INE406A01037,
AXISBANK,EQ,774.4,784.0,771.2,782.6,782.25,779.0,3945224,3074520224.45,05-OCT-2021,92023,INE238A01034,
BAJAJ-AUTO,EQ,3824.45,3873.9,3820.0,3864.0,3864.65,3825.95,287612,1108728125.4,05-OCT-2021,19296,INE917I01010,
BAJAJFINSV,EQ,17754.0,17950.0,17525.0,17847.5,17860.0,17806.2,268163,4767721769.8,05-OCT-2021,47112,INE918I01018,
BAJAJHLDNG,EQ,4950.0,4950.0,4801.0,4836.6,4835.0,4915.4,44484,215425346.05,05-OCT-2021,8931,INE118A01012,
BAJFINANCE,EQ,7683.0,7765.0,7634.1,7724.2,7749.95,7695.05,773243,5957559262.4,05-OCT-2021,74753,INE296A01024,
