SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3041.0,3107.0,3010.0,3094.5,3094.75,3015.65,93222,285009865.35,13-OCT-2006,
ADANIENT,EQ,144.5,146.5,141.0,141.9,141.15,143.15,194874,27816062.45,13-OCT-2006,
APOLLOHOSP,EQ,497.7,505.0,487.0,498.1,498.0,492.55,59228,29375947.75,13-OCT-2006,
ASHOKLEY,EQ,49.0,49.0,47.0,47.4,47.4,47.85,5747490,273237693.1,13-OCT-2006,
ASIANPAINT,EQ,688.0,689.0,658.0,664.25,665.0,664.7,10466,6969010.2,13-OCT-2006,
AUROPHARMA,EQ,619.5,619.5,602.2,604.2,603.1,613.5,64245,39025257.1,13-OCT-2006,
BANKBARODA,EQ,290.4,290.4,281.0,284.35,281.3,285.65,409810,117316484.45,13-OCT-2006,
BANKINDIA,EQ,164.0,165.5,159.1,160.3,160.45,163.2,1689682,273763764.7,13-OCT-2006,
BEL,EQ,1145.05,1169.9,1145.05,1163.05,1162.0,1143.0,127108,147515261.35,13-OCT-2006,
BHARATFORG,EQ,367.0,367.8,358.1,359.4,359.5,361.8,209796,76002662.35,13-OCT-2006,
BHARTIARTL,EQ,482.0,482.0,474.3,477.4,475.2,475.85,631118,302205498.35,13-OCT-2006,
BHEL,EQ,2345.0,2399.95,2339.0,2394.75,2395.0,2327.9,408263,972752582.6,13-OCT-2006,
BIOCON,EQ,378.95,378.95,373.95,374.65,374.0,373.95,22567,8469685.85,13-OCT-2006,
BLUESTARCO,EQ,137.5,140.5,135.5,139.5,139.95,135.9,40089,5573201.5,13-OCT-2006,
BPCL,EQ,415.0,420.9,402.1,406.0,406.7,412.8,1451041,595663328.0,13-OCT-2006,
BRITANNIA,EQ,1284.0,1300.0,1268.0,1288.0,1291.0,1261.65,8397,10780473.55,13-OCT-2006,
CANBK,EQ,280.1,290.4,280.1,287.75,286.0,278.3,645069,184660899.2,13-OCT-2006,
CIPLA,EQ,265.0,265.0,259.25,260.6,260.2,261.65,842330,219851510.35,13-OCT-2006,
CONCOR,EQ,1840.0,1849.8,1781.0,1814.15,1815.0,1808.45,5299,9675344.75,13-OCT-2006,
CUMMINSIND,EQ,247.95,249.7,243.75,244.7,244.15,245.95,225406,55583400.4,13-OCT-2006,
DABUR,EQ,141.4,142.25,140.0,140.5,140.05,141.1,286187,40339835.6,13-OCT-2006,
DIVISLAB,EQ,2325.0,2339.9,2283.0,2302.35,2300.0,2302.55,44600,103358169.05,13-OCT-2006,
DRREDDY,EQ,716.0,728.3,712.0,725.7,722.2,710.9,485434,350660981.9,13-OCT-2006,
EICHERMOT,EQ,323.0,333.9,317.1,325.3,331.5,316.9,346105,111276143.2,13-OCT-2006,
FEDERALBNK,EQ,219.25,221.5,213.0,213.65,213.5,217.95,151297,32803027.75,13-OCT-2006,
GAIL,EQ,261.0,262.0,258.5,259.9,259.5,259.55,504205,130782203.25,13-OCT-2006,
GLENMARK,EQ,360.0,364.75,337.7,341.6,344.0,355.15,1266571,443565401.65,13-OCT-2006,
GODFRYPHLP,EQ,1115.0,1125.0,1085.0,1105.3,1114.6,1109.75,4733,5274314.3,13-OCT-2006,
GODREJCP,EQ,174.9,178.0,172.9,173.9,174.9,173.25,31841,5578419.25,13-OCT-2006,
GRASIM,EQ,2640.0,2695.0,2625.0,2678.4,2679.0,2626.75,218868,581176729.25,13-OCT-2006,
HAVELLS,EQ,317.0,319.95,311.1,312.7,313.55,315.35,50792,16038601.4,13-OCT-2006,
HCLTECH,EQ,585.0,595.0,577.0,585.65,586.0,582.0,911851,533696759.7,13-OCT-2006,
HDFCBANK,EQ,977.7,999.95,977.0,987.75,989.8,959.15,345017,341632581.0,13-OCT-2006,
HINDPETRO,EQ,337.55,337.55,313.2,317.95,318.6,326.6,2161093,691852256.9,13-OCT-2006,
ICICIBANK,EQ,704.0,704.2,692.0,694.9,693.5,690.4,577061,401904076.8,13-OCT-2006,
INDHOTEL,EQ,1385.0,1400.0,1382.0,1390.05,1388.0,1377.45,212203,294964042.15,13-OCT-2006,
INDUSINDBK,EQ,48.5,49.15,47.35,47.7,47.45,48.15,412132,19897526.85,13-OCT-2006,
IOC,EQ,569.0,572.75,556.05,558.6,560.0,568.35,201385,113139515.7,13-OCT-2006,
ITC,EQ,188.0,190.5,186.25,188.75,190.3,186.05,4911525,926404718.0,13-OCT-2006,
JINDALSTEL,EQ,1772.9,1800.0,1765.0,1782.45,1780.0,1765.5,35613,63325045.1,13-OCT-2006,
JSWSTEEL,EQ,305.5,308.0,295.25,296.65,296.75,303.6,171630,51802081.45,13-OCT-2006,
KEI,EQ,349.9,360.0,348.0,355.35,355.1,346.5,99221,35245983.95,13-OCT-2006,
KOTAKBANK,EQ,340.0,345.9,339.0,345.05,343.9,338.5,120028,41305738.45,13-OCT-2006,
LICHSGFIN,EQ,173.0,173.0,168.5,169.3,168.55,170.1,83103,14149262.45,13-OCT-2006,
LT,EQ,1280.0,1289.7,1262.1,1268.95,1269.05,1271.55,716751,911562711.9,13-OCT-2006,
LUPIN,EQ,505.65,511.9,500.0,501.3,500.2,498.5,20555,10357579.2,13-OCT-2006,
