SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,705.1,747.0,687.0,732.35,746.1,706.25,139310,101200787.1,31-JAN-2011,
ADANIENT,EQ,570.0,576.4,551.05,564.2,563.3,576.8,856570,483125107.35,31-JAN-2011,
ADANIPOWER,EQ,122.3,125.2,120.9,123.7,123.5,123.35,1705504,210537075.55,31-JAN-2011,
AMBUJACEM,EQ,125.1,127.0,123.5,126.15,127.0,127.95,543347,68374796.1,31-JAN-2011,
APOLLOHOSP,EQ,472.05,516.8,462.0,491.7,491.0,482.7,151029,75558428.6,31-JAN-2011,
ASHOKLEY,EQ,54.45,59.35,52.6,58.95,58.75,56.3,7161029,409595686.15,31-JAN-2011,
ASIANPAINT,EQ,2565.0,2599.0,2482.05,2577.5,2585.0,2579.1,224985,577404883.1,31-JAN-2011,
ASTRAL,EQ,136.0,137.9,134.0,135.5,135.0,137.0,11884,1604549.4,31-JAN-2011,
AUROPHARMA,EQ,1176.85,1244.85,1164.25,1186.75,1190.0,1177.15,237969,283911728.35,31-JAN-2011,
AXISBANK,EQ,1232.05,1262.8,1228.65,1242.2,1241.0,1253.5,1944281,2422698124.65,31-JAN-2011,
BAJAJ-AUTO,EQ,1250.0,1263.8,1165.65,1245.95,1257.0,1260.65,444674,551372315.8,31-JAN-2011,
BAJAJFINSV,EQ,410.0,411.95,396.0,408.8,409.65,415.25,24924,10142037.95,31-JAN-2011,
BAJAJHLDNG,EQ,729.95,734.9,713.1,727.45,725.3,738.0,32644,23684159.35,31-JAN-2011,
BAJFINANCE,EQ,590.0,610.0,561.6,587.45,604.0,591.45,43019,24928890.45,31-JAN-2011,
BANKBARODA,EQ,817.6,877.4,811.9,869.5,874.0,834.3,594763,506065612.4,31-JAN-2011,
BANKINDIA,EQ,434.8,445.45,425.1,439.1,439.25,437.8,912593,398102341.35,31-JAN-2011,
BEL,EQ,1680.55,1780.0,1635.0,1751.4,1775.0,1685.7,49796,85780616.7,31-JAN-2011,
BHARATFORG,EQ,339.0,346.75,333.25,342.55,344.05,345.0,547039,185060087.5,31-JAN-2011,
BHARTIARTL,EQ,322.15,323.65,311.0,319.0,320.4,327.25,4287253,1361542754.5,31-JAN-2011,
BHEL,EQ,2125.0,2232.0,2116.55,2218.55,2212.2,2152.15,572446,1247788539.45,31-JAN-2011,
BIOCON,EQ,340.05,351.7,335.7,349.5,348.8,346.45,512697,176466787.9,31-JAN-2011,
BLUESTARCO,EQ,342.0,399.85,315.4,334.15,333.5,346.0,113412,37799274.8,31-JAN-2011,
BOSCHLTD,EQ,6079.95,6079.95,5931.0,6021.35,6059.0,6063.8,2313,13846864.25,31-JAN-2011,
BPCL,EQ,623.3,627.5,603.0,613.0,608.6,632.45,636624,391812699.3,31-JAN-2011,
BRITANNIA,EQ,371.9,382.0,365.0,378.3,380.95,368.35,40928,15384161.3,31-JAN-2011,
CANBK,EQ,559.0,610.45,540.75,602.9,610.0,562.7,2239068,1320762485.0,31-JAN-2011,
CHOLAFIN,EQ,164.0,178.9,155.05,174.9,174.5,166.3,93802,15791260.45,31-JAN-2011,
CIPLA,EQ,334.0,336.7,326.0,332.15,332.0,335.1,1470117,489532923.15,31-JAN-2011,
COALINDIA,EQ,302.0,307.5,300.55,304.35,304.7,305.05,3673855,1117787678.25,31-JAN-2011,
COLPAL,EQ,840.0,879.25,805.25,824.05,811.0,848.1,772383,646104978.15,31-JAN-2011,
CONCOR,EQ,1220.0,1239.9,1190.05,1205.5,1206.0,1211.55,38255,46191090.9,31-JAN-2011,
CUMMINSIND,EQ,720.0,740.0,690.0,732.65,732.0,725.15,136880,98306557.85,31-JAN-2011,
DABUR,EQ,89.9,95.45,88.3,93.7,93.75,90.8,5429075,509944170.2,31-JAN-2011,
DIVISLAB,EQ,613.0,644.0,609.0,634.85,636.0,618.8,163361,102878419.2,31-JAN-2011,
DLF,EQ,218.9,225.55,214.35,223.9,224.15,222.3,10065030,2217050197.1,31-JAN-2011,
DRREDDY,EQ,1591.0,1632.0,1589.25,1624.25,1630.0,1563.3,580773,935269476.1,31-JAN-2011,
EICHERMOT,EQ,1040.0,1059.95,981.0,1022.9,1032.25,1049.6,94711,96820517.7,31-JAN-2011,
FEDERALBNK,EQ,345.0,366.0,337.2,364.2,365.0,348.35,580350,206187039.25,31-JAN-2011,
FORTIS,EQ,129.9,131.15,128.45,129.65,130.0,131.2,685547,88728622.3,31-JAN-2011,
GAIL,EQ,457.0,478.0,451.35,470.95,469.5,454.6,1183874,552448227.85,31-JAN-2011,
GLENMARK,EQ,305.0,312.7,296.0,307.15,307.05,309.75,541311,162951559.7,31-JAN-2011,
GODFRYPHLP,EQ,1925.1,1975.0,1840.0,1974.0,1975.0,1963.25,656,1261348.7,31-JAN-2011,
GODREJCP,EQ,380.55,382.0,365.0,370.75,371.0,382.6,127345,47288090.35,31-JAN-2011,
GODREJPROP,EQ,563.05,570.15,545.0,566.65,567.0,570.4,5514,3110305.55,31-JAN-2011,
GRASIM,EQ,2300.0,2317.0,2260.0,2281.25,2295.0,2302.8,45373,103684365.2,31-JAN-2011,
HAVELLS,EQ,342.15,349.5,326.25,345.6,345.5,349.95,59273,20319803.5,31-JAN-2011,
HCLTECH,EQ,484.6,493.7,478.0,490.75,493.0,493.3,765731,371716837.3,31-JAN-2011,
HDFCBANK,EQ,2042.7,2063.45,1996.2,2047.3,2040.2,2054.25,1111803,2250200203.0,31-JAN-2011,
HINDALCO,EQ,220.0,231.4,217.4,229.65,231.15,223.55,10647154,2395662259.9,31-JAN-2011,
HINDPETRO,EQ,361.1,364.0,350.1,359.1,358.85,365.2,1194764,427500659.9,31-JAN-2011,
HINDUNILVR,EQ,270.0,276.95,266.4,271.15,271.1,271.95,2852476,776908007.2,31-JAN-2011,
HINDZINC,EQ,1258.0,1267.8,1214.05,1257.4,1255.0,1263.9,184897,228408664.05,31-JAN-2011,
ICICIBANK,EQ,998.9,1030.0,991.55,1021.6,1019.4,1018.45,3944485,4000779466.7,31-JAN-2011,
IDEA,EQ,68.0,70.7,68.0,69.8,69.95,70.2,2568376,178355928.15,31-JAN-2011,
INDHOTEL,EQ,91.55,93.7,87.85,89.9,89.75,91.6,2989498,270808618.55,31-JAN-2011,
INDIANB,EQ,210.0,215.15,203.55,210.45,209.25,211.15,469381,98460114.15,31-JAN-2011,
INDUSINDBK,EQ,210.1,226.0,205.0,223.9,222.05,215.6,1385513,301476598.3,31-JAN-2011,
IOC,EQ,325.05,339.8,318.55,336.95,335.5,334.25,749807,249286847.0,31-JAN-2011,
ITC,EQ,167.1,167.9,160.95,162.6,162.95,168.15,11340586,1853985787.55,31-JAN-2011,
JINDALSTEL,EQ,650.0,674.8,642.75,663.25,663.5,663.95,1743179,1145717061.3,31-JAN-2011,
JSWENERGY,EQ,83.0,83.5,67.25,81.0,81.1,84.0,608654,49588536.3,31-JAN-2011,
JSWSTEEL,EQ,896.0,913.0,860.1,905.5,899.9,896.4,3112274,2764220657.0,31-JAN-2011,
JUBLFOOD,EQ,535.0,560.0,525.0,546.35,548.9,544.8,822306,446895576.45,31-JAN-2011,
KEI,EQ,23.85,24.5,22.2,23.45,23.5,24.15,175343,4088816.55,31-JAN-2011,
KOTAKBANK,EQ,378.9,387.7,369.45,385.25,386.9,379.55,813831,309712146.95,31-JAN-2011,
LICHSGFIN,EQ,172.8,182.4,169.5,179.85,180.0,176.0,12584988,2240153015.0,31-JAN-2011,
LT,EQ,1599.9,1648.35,1572.65,1641.1,1644.0,1607.3,1422753,2293744014.2,31-JAN-2011,
LUPIN,EQ,414.1,426.9,385.25,421.9,422.0,419.25,2881056,1200488684.75,31-JAN-2011,
M&M,EQ,679.0,717.8,677.0,713.35,715.0,697.9,2148861,1508504983.65,31-JAN-2011,
MANAPPURAM,EQ,118.2,119.0,112.8,115.85,116.2,119.6,1360390,157128653.3,31-JAN-2011,
MARICO,EQ,122.9,126.8,120.0,125.65,125.75,124.45,290284,36336611.8,31-JAN-2011,
MARUTI,EQ,1199.0,1264.45,1150.3,1252.85,1255.0,1229.35,1056178,1291121184.75,31-JAN-2011,
MOTILALOFS,EQ,134.25,140.8,134.25,138.45,139.0,141.9,10822,1494533.3,31-JAN-2011,
MPHASIS,EQ,657.4,678.9,637.5,674.65,678.0,658.7,399219,261532700.45,31-JAN-2011,
NATIONALUM,EQ,388.55,398.9,362.5,393.05,398.85,389.2,38848,15044353.75,31-JAN-2011,
NAUKRI,EQ,550.6,550.6,532.15,545.15,540.05,550.6,12916,7039419.4,31-JAN-2011,
NESTLEIND,EQ,3497.0,3497.0,3311.2,3327.55,3320.0,3492.6,34824,116864534.35,31-JAN-2011,
NHPC,EQ,24.5,24.85,24.4,24.55,24.55,24.95,5715135,140300188.65,31-JAN-2011,
NMDC,EQ,260.0,265.8,257.15,263.0,263.0,266.35,204597,53706566.45,31-JAN-2011,
NTPC,EQ,189.6,191.45,187.5,189.05,188.6,191.95,1905722,359922251.45,31-JAN-2011,
OBEROIRLTY,EQ,247.0,250.95,245.0,247.55,249.0,245.75,27313,6762123.45,31-JAN-2011,
OFSS,EQ,2280.0,2305.0,2250.15,2288.85,2290.0,2304.95,13557,30931924.85,31-JAN-2011,
OIL,EQ,1231.1,1305.5,1231.1,1288.2,1285.2,1254.6,129524,164142127.25,31-JAN-2011,
ONGC,EQ,1143.2,1216.8,1143.0,1177.8,1178.0,1132.9,2861151,3386674739.65,31-JAN-2011,
PAGEIND,EQ,1520.0,1550.0,1470.0,1491.25,1480.0,1512.15,1130,1696873.05,31-JAN-2011,
PERSISTENT,EQ,395.45,396.8,382.05,385.5,384.1,391.55,8977,3478736.5,31-JAN-2011,
PETRONET,EQ,126.0,130.1,121.75,129.05,130.1,126.95,1196610,151187769.45,31-JAN-2011,
PFC,EQ,247.2,251.0,240.55,245.2,245.85,254.45,729957,179104027.2,31-JAN-2011,
PHOENIXLTD,EQ,201.0,204.0,193.65,200.15,200.0,204.85,15954,3194417.2,31-JAN-2011,
PIDILITIND,EQ,137.0,138.9,134.0,135.2,135.45,137.95,36429,4943083.95,31-JAN-2011,
PNB,EQ,1070.1,1122.7,1065.45,1104.45,1109.0,1093.8,259666,283952787.1,31-JAN-2011,
POWERGRID,EQ,95.85,98.4,95.2,96.55,96.85,96.55,5834473,565984243.65,31-JAN-2011,
PRESTIGE,EQ,150.3,155.0,142.5,150.35,150.6,155.25,72014,10883732.65,31-JAN-2011,
RADICO,EQ,134.5,135.5,133.05,134.5,135.4,133.55,66358,8927194.85,31-JAN-2011,
RECLTD,EQ,248.8,250.65,241.3,243.65,244.5,252.85,3551611,871518075.2,31-JAN-2011,
RELIANCE,EQ,908.85,928.85,903.1,919.3,919.8,913.0,5790572,5318039601.6,31-JAN-2011,
SAIL,EQ,157.65,161.95,155.7,160.9,161.25,158.35,3976045,635800977.7,31-JAN-2011,
SBIN,EQ,2580.0,2665.0,2571.0,2642.4,2640.85,2620.15,2607981,6833329675.05,31-JAN-2011,
SHREECEM,EQ,1645.0,1734.5,1625.0,1665.5,1684.9,1663.35,34881,57974253.75,31-JAN-2011,
SIEMENS,EQ,830.0,884.6,830.0,853.95,855.35,728.0,5793673,4950010934.6,31-JAN-2011,
SOLARINDS,EQ,528.0,554.0,506.05,554.0,554.0,551.45,978,536089.85,31-JAN-2011,
SRF,EQ,320.0,334.6,308.0,329.2,331.25,327.1,177013,57014378.25,31-JAN-2011,
SUNPHARMA,EQ,428.05,451.5,428.05,440.85,439.55,448.8,1368129,604477589.65,31-JAN-2011,
SUPREMEIND,EQ,145.8,151.0,138.0,149.6,151.0,144.0,55618,8241818.95,31-JAN-2011,
SUZLON,EQ,49.45,50.15,48.7,49.4,49.3,49.7,14212587,702149278.55,31-JAN-2011,
TATAELXSI,EQ,251.0,256.0,246.3,253.2,254.0,255.75,70058,17632295.35,31-JAN-2011,
TATAPOWER,EQ,1250.0,1250.05,1211.4,1243.1,1247.5,1263.2,126520,155940381.4,31-JAN-2011,
