SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,368.0,379.8,367.0,371.4,370.0,367.35,395452,147712168.25,19-MAR-2009,
ADANIENT,EQ,253.45,254.9,240.5,243.25,244.0,247.3,51022,12583489.3,19-MAR-2009,
AMBUJACEM,EQ,74.25,74.25,64.6,66.8,67.45,64.6,2484737,163175588.95,19-MAR-2009,
APOLLOHOSP,EQ,370.0,373.45,366.1,369.3,370.0,366.4,35338,13046897.75,19-MAR-2009,
ASHOKLEY,EQ,18.4,18.65,17.6,17.75,17.8,18.1,3715605,66899226.1,19-MAR-2009,
ASIANPAINT,EQ,750.0,761.0,740.0,746.7,747.0,755.15,3358,2509059.5,19-MAR-2009,
ASTRAL,EQ,41.0,41.0,35.1,37.05,37.0,40.05,1017,38834.4,19-MAR-2009,
AUROPHARMA,EQ,166.0,173.25,165.5,168.1,168.75,165.3,234773,39813658.75,19-MAR-2009,
AXISBANK,EQ,344.95,362.95,342.0,358.0,362.1,340.7,5603741,1966504525.6,19-MAR-2009,
BAJAJ-AUTO,EQ,578.0,583.95,555.0,561.7,556.0,577.6,77791,44050620.9,19-MAR-2009,
BAJAJFINSV,EQ,146.1,157.8,146.1,150.95,150.0,148.3,24531,3694502.95,19-MAR-2009,
BAJAJHLDNG,EQ,245.95,247.65,244.0,244.75,246.0,241.75,8704,2133846.9,19-MAR-2009,
BANKBARODA,EQ,170.35,211.65,170.35,208.55,208.6,207.8,814190,168648791.95,19-MAR-2009,
BANKINDIA,EQ,198.1,205.0,197.0,203.55,204.85,196.25,2861468,573289440.65,19-MAR-2009,
BEL,EQ,828.6,835.0,815.1,818.15,820.0,821.9,7803,6411886.95,19-MAR-2009,
BHARATFORG,EQ,89.0,93.0,89.0,92.2,92.85,92.9,324235,29537790.9,19-MAR-2009,
BHARTIARTL,EQ,574.25,575.9,564.75,570.7,570.0,569.75,3306071,1881574643.7,19-MAR-2009,
BHEL,EQ,1458.9,1469.0,1402.25,1411.65,1408.0,1459.25,1530640,2180820168.8,19-MAR-2009,
BIOCON,EQ,121.7,124.7,119.55,120.1,120.0,122.4,167645,20327285.3,19-MAR-2009,
BLUESTARCO,EQ,139.0,145.0,137.7,141.6,139.2,139.15,14329,2030455.5,19-MAR-2009,
BOSCHLTD,EQ,2990.0,2990.0,2926.1,2935.1,2935.0,2982.45,459,1349516.95,19-MAR-2009,
BPCL,EQ,339.0,342.7,332.25,339.1,341.1,340.75,485885,163888920.75,19-MAR-2009,
BRITANNIA,EQ,1320.05,1345.0,1291.0,1301.8,1291.0,1341.5,4145,5446594.3,19-MAR-2009,
CANBK,EQ,149.8,150.0,146.1,147.0,147.0,147.15,1008617,149035635.35,19-MAR-2009,
CIPLA,EQ,200.1,200.1,194.8,197.0,197.5,199.7,727592,143001424.5,19-MAR-2009,
COLPAL,EQ,451.95,455.0,443.5,444.05,445.0,446.2,17257,7730698.65,19-MAR-2009,
CONCOR,EQ,664.5,664.8,646.0,660.9,660.0,659.8,8396,5490112.4,19-MAR-2009,
CUMMINSIND,EQ,162.5,170.45,161.6,166.5,166.7,163.0,263042,43666252.5,19-MAR-2009,
DABUR,EQ,93.5,95.4,93.05,94.65,94.95,94.8,180319,16930913.4,19-MAR-2009,
DIVISLAB,EQ,915.1,925.1,893.0,918.9,924.7,913.05,104648,95024463.85,19-MAR-2009,
DLF,EQ,174.0,177.5,169.05,174.0,173.05,172.3,12604392,2184605348.55,19-MAR-2009,
DRREDDY,EQ,435.0,443.8,423.15,436.4,437.25,436.8,257379,110949507.7,19-MAR-2009,
EICHERMOT,EQ,210.0,211.0,207.0,208.7,209.0,208.3,30063,6284082.7,19-MAR-2009,
FEDERALBNK,EQ,131.0,138.85,128.25,130.0,130.5,131.05,670604,90169203.45,19-MAR-2009,
FORTIS,EQ,65.5,66.9,64.25,64.45,64.3,65.05,144096,9380057.05,19-MAR-2009,
GAIL,EQ,223.1,223.95,214.6,220.25,218.0,221.95,827002,180753507.75,19-MAR-2009,
GLENMARK,EQ,145.0,146.65,139.2,143.45,143.25,144.6,492372,70073307.35,19-MAR-2009,
GODFRYPHLP,EQ,647.0,684.75,647.0,654.2,660.0,653.5,645,424570.3,19-MAR-2009,
GODREJCP,EQ,112.5,125.95,112.5,121.75,121.0,112.45,515889,60736257.0,19-MAR-2009,
