SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 29-Oct-2024,1001.75,1000.0,1037.65,994.65,1022.0,1025.2,1012.57,414668,4198.81,41156, 257860, 62.18
ABB, EQ, 29-Oct-2024,7338.95,7339.5,7507.95,7200.05,7503.95,7492.5,7339.95,352099,25843.89,50965, 112465, 31.94
ABCAPITAL, EQ, 29-Oct-2024,202.86,203.0,205.92,199.44,205.0,204.51,203.01,13233157,26864.25,42735, 8446342, 63.83
ADANIENSOL, EQ, 29-Oct-2024,940.0,950.0,950.05,917.05,932.0,930.6,927.94,2125174,19720.42,78320, 1234699, 58.10
ADANIENT, EQ, 29-Oct-2024,2798.65,2803.0,2863.05,2732.85,2842.0,2848.6,2808.68,1529844,42968.45,100647, 317147, 20.73
ADANIGREEN, EQ, 29-Oct-2024,1613.15,1612.0,1641.0,1588.0,1631.0,1635.1,1615.34,540217,8726.33,39460, 195097, 36.11
ADANIPORTS, EQ, 29-Oct-2024,1352.2,1364.7,1377.45,1322.0,1377.0,1372.7,1352.39,3790528,51262.7,178528, 1334801, 35.21
ADANIPOWER, EQ, 29-Oct-2024,598.2,579.95,596.1,578.3,593.2,592.3,589.47,2649607,15618.72,59391, 777591, 29.35
ALKEM, EQ, 29-Oct-2024,6039.55,6060.0,6060.2,5825.0,5937.15,5928.3,5879.49,188102,11059.45,41768, 98050, 52.13
AMBER, EQ, 29-Oct-2024,6235.65,6200.15,6338.4,6155.65,6265.15,6280.55,6274.26,674583,42325.06,73235, 50520, 7.49
AMBUJACEM, EQ, 29-Oct-2024,569.4,570.0,576.25,566.65,574.4,575.0,573.18,2417223,13854.96,67337, 1380995, 57.13
ANGELONE, EQ, 29-Oct-2024,2866.0,2871.0,2983.15,2824.8,2962.8,2969.55,2910.75,1543213,44919.05,99179, 275477, 17.85
APLAPOLLO, EQ, 29-Oct-2024,1449.05,1449.05,1536.35,1376.7,1512.0,1510.4,1454.35,1255347,18257.14,71241, 597426, 47.59
APOLLOHOSP, EQ, 29-Oct-2024,6926.3,6957.9,6997.7,6855.8,6965.9,6987.45,6932.9,196146,13598.6,39341, 113485, 57.86
ASHOKLEY, EQ, 29-Oct-2024,211.89,212.0,212.5,206.18,208.99,208.15,208.63,11019002,22989.18,69674, 4368661, 39.65
ASIANPAINT, EQ, 29-Oct-2024,3001.85,3020.0,3028.0,2941.1,2992.0,2992.85,2979.4,613459,18277.39,54559, 325486, 53.06
ASTRAL, EQ, 29-Oct-2024,1795.25,1804.0,1806.45,1740.0,1760.6,1759.9,1763.1,640667,11295.6,53967, 390533, 60.96
AUBANK, EQ, 29-Oct-2024,620.0,621.0,623.5,611.85,620.0,621.5,618.83,1359311,8411.82,40773, 575118, 42.31
AUROPHARMA, EQ, 29-Oct-2024,1434.55,1442.0,1442.0,1398.05,1405.1,1412.35,1411.01,569909,8041.49,37017, 252502, 44.31
AXISBANK, EQ, 29-Oct-2024,1171.6,1176.4,1191.2,1157.6,1183.35,1186.85,1179.24,9908946,116850.25,224353, 6191262, 62.48
BAJAJ-AUTO, EQ, 29-Oct-2024,10011.25,10073.95,10073.95,9640.0,9854.5,9850.85,9773.14,1100706,107573.59,130045, 573116, 52.07
BAJAJFINSV, EQ, 29-Oct-2024,1730.45,1725.15,1775.5,1703.0,1762.2,1766.7,1753.61,1561586,27384.09,113935, 667648, 42.75
BAJAJHLDNG, EQ, 29-Oct-2024,10223.85,10342.75,10387.05,10200.0,10387.0,10355.25,10309.18,24098,2484.31,7236, 13367, 55.47
BAJFINANCE, EQ, 29-Oct-2024,6911.35,6909.1,7060.0,6802.2,6999.0,7022.5,6940.7,1409750,97846.48,152135, 559195, 39.67
BANDHANBNK, EQ, 29-Oct-2024,184.81,182.1,183.93,177.13,178.99,179.13,179.65,19123806,34355.02,130055, 5077738, 26.55
BANKBARODA, EQ, 29-Oct-2024,249.92,249.9,255.0,247.51,254.3,254.56,251.75,15007577,37781.31,108564, 5711033, 38.05
BANKINDIA, EQ, 29-Oct-2024,100.19,100.64,102.95,99.51,102.9,102.63,101.5,5039745,5115.46,37303, 1851272, 36.73
BDL, EQ, 29-Oct-2024,1047.9,1050.0,1068.35,1035.0,1045.95,1046.75,1049.61,372584,3910.66,35470, 169115, 45.39
BEL, EQ, 29-Oct-2024,270.05,271.2,284.5,270.85,283.25,283.65,277.55,34271117,95120.82,262371, 11944123, 34.85
BHARATFORG, EQ, 29-Oct-2024,1365.5,1367.0,1387.0,1340.8,1381.0,1383.35,1364.32,714147,9743.24,43673, 362288, 50.73
BHARTIARTL, EQ, 29-Oct-2024,1663.35,1650.5,1667.95,1610.0,1641.9,1637.1,1632.06,6990747,114093.15,232073, 3033389, 43.39
BHEL, EQ, 29-Oct-2024,229.75,232.8,236.0,227.5,235.0,235.0,231.53,29437193,68155.77,193285, 6348245, 21.57
BIOCON, EQ, 29-Oct-2024,323.75,323.8,328.5,315.75,326.0,327.0,322.78,2547066,8221.29,39883, 1177170, 46.22
BLUESTARCO, EQ, 29-Oct-2024,1828.2,1831.85,1858.4,1795.8,1850.0,1849.65,1826.09,225832,4123.9,38084, 114052, 50.50
BOSCHLTD, EQ, 29-Oct-2024,36123.3,36346.35,36590.0,35325.1,36420.8,36416.55,35952.72,43179,15524.03,12480, 24030, 55.65
BPCL, EQ, 29-Oct-2024,310.4,312.0,312.95,302.25,310.65,311.45,308.21,8437903,26006.36,91045, 3007305, 35.64
BRITANNIA, EQ, 29-Oct-2024,5722.3,5730.8,5759.9,5611.05,5656.1,5667.5,5662.76,204751,11594.57,25472, 125336, 61.21
BSE, EQ, 29-Oct-2024,4165.2,4186.0,4300.0,4137.1,4288.0,4284.05,4229.87,1580787,66865.22,124586, 293582, 18.57
CAMS, EQ, 29-Oct-2024,4276.25,4305.0,4377.3,4206.0,4330.0,4331.15,4285.46,215140,9219.74,37013, 76218, 35.43
CANBK, EQ, 29-Oct-2024,100.69,101.5,104.14,99.8,103.52,103.76,102.12,55169329,56340.19,159300, 11886859, 21.55
CDSL, EQ, 29-Oct-2024,1483.65,1484.8,1484.8,1447.7,1463.0,1461.9,1459.67,3134180,45748.64,122475, 1236103, 39.44
CGPOWER, EQ, 29-Oct-2024,711.9,716.0,724.35,698.25,717.4,717.85,709.97,3823376,27144.77,115077, 1772150, 46.35
CHOLAFIN, EQ, 29-Oct-2024,1280.35,1289.9,1296.8,1264.65,1296.65,1292.4,1277.64,5601418,71566.01,156824, 3920097, 69.98
CIPLA, EQ, 29-Oct-2024,1503.15,1510.0,1517.15,1450.0,1479.0,1477.55,1472.37,3475282,51169.03,150154, 1057714, 30.44
COALINDIA, EQ, 29-Oct-2024,441.65,444.2,446.6,438.8,445.5,445.55,442.85,7680865,34014.58,97163, 3495229, 45.51
COCHINSHIP, BE, 29-Oct-2024,1361.65,1379.0,1418.7,1365.05,1405.45,1402.0,1395.94,362390,5058.74,26729, -, -
COFORGE, EQ, 29-Oct-2024,7705.35,7740.0,7773.0,7583.15,7756.9,7753.75,7671.93,295403,22663.12,39878, 132779, 44.95
COLPAL, EQ, 29-Oct-2024,3104.85,3119.95,3121.15,3048.4,3093.2,3093.5,3079.5,375437,11561.58,51110, 207708, 55.32
CONCOR, EQ, 29-Oct-2024,780.75,786.9,812.0,782.4,807.35,809.0,795.86,1141795,9087.1,59276, 404453, 35.42
CROMPTON, EQ, 29-Oct-2024,389.35,390.95,393.55,382.1,392.2,391.55,387.53,1925919,7463.53,39170, 1050957, 54.57
CUMMINSIND, EQ, 29-Oct-2024,3419.1,3424.9,3486.95,3384.0,3471.6,3474.25,3452.15,445323,15373.23,38859, 213572, 47.96
DABUR, EQ, 29-Oct-2024,553.7,553.7,554.0,532.85,535.9,535.85,536.56,5088807,27304.61,87652, 3164550, 62.19
DALBHARAT, EQ, 29-Oct-2024,1796.3,1797.95,1804.5,1772.05,1790.0,1796.8,1786.63,144804,2587.11,10788, 74785, 51.65
DELHIVERY, EQ, 29-Oct-2024,355.85,359.0,359.9,350.15,354.05,354.0,353.36,914077,3229.94,59657, 473954, 51.85
DIVISLAB, EQ, 29-Oct-2024,5814.4,5800.0,5845.1,5746.0,5820.0,5803.35,5794.43,274283,15893.13,26024, 162617, 59.29
DIXON, EQ, 29-Oct-2024,14236.55,14299.95,15035.0,14206.55,14905.95,14939.15,14689.73,953594,140080.4,123893, 171343, 17.97
DLF, EQ, 29-Oct-2024,822.9,820.05,837.9,815.0,833.0,832.45,827.13,3086644,25530.65,130456, 1257770, 40.75
DMART, EQ, 29-Oct-2024,3987.5,4000.0,4010.0,3940.2,3980.0,3965.15,3972.69,304479,12095.99,69498, 170618, 56.04
DRREDDY, EQ, 29-Oct-2024,1311.5,1327.0,1335.4,1263.5,1278.5,1274.7,1281.8,1443741,18505.86,96911, 654878, 45.36
EICHERMOT, EQ, 29-Oct-2024,4720.65,4688.0,4918.55,4685.45,4880.0,4898.15,4810.84,1065819,51274.84,97905, 582361, 54.64
FEDERALBNK, EQ, 29-Oct-2024,184.99,193.95,201.42,192.25,200.8,200.7,198.25,67924331,134659.15,333974, 11262412, 16.58
FORCEMOT, EQ, 29-Oct-2024,6414.8,6489.0,6510.0,6301.55,6383.8,6384.95,6396.54,24847,1589.35,6796, 10771, 43.35
FORTIS, EQ, 29-Oct-2024,604.9,608.25,612.0,599.0,600.0,600.35,600.89,1271482,7640.25,29464, 1023776, 80.52
GAIL, EQ, 29-Oct-2024,206.85,205.65,207.55,200.19,205.04,205.12,203.58,12717208,25890.0,141146, 6047420, 47.55
GLENMARK, EQ, 29-Oct-2024,1713.5,1719.5,1724.4,1628.1,1678.0,1675.1,1661.43,818047,13591.27,65572, 305309, 37.32
GODFRYPHLP, EQ, 29-Oct-2024,6266.5,6297.0,6416.9,6250.0,6350.0,6361.0,6322.84,25779,1629.97,8527, 5803, 22.51
GODREJCP, EQ, 29-Oct-2024,1296.65,1291.85,1298.05,1268.75,1278.1,1278.3,1281.1,891549,11421.67,51665, 541324, 60.72
GODREJPROP, EQ, 29-Oct-2024,2975.35,2979.9,2982.9,2892.55,2944.0,2945.8,2925.0,593232,17352.04,44688, 274200, 46.22
GRASIM, EQ, 29-Oct-2024,2646.95,2660.0,2690.0,2650.0,2680.0,2686.0,2671.74,611947,16349.63,41502, 289372, 47.29
