SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,440.0,443.8,425.05,430.2,430.0,442.4,246586,107299177.4,13-MAR-2023,19474,INE466L01038,
ABB,EQ,3393.0,3401.05,3265.05,3274.45,3273.7,3377.4,276376,918073055.1,13-MAR-2023,32307,INE117A01022,
ABCAPITAL,EQ,153.0,154.95,146.65,147.05,147.2,153.65,5736755,870342587.2,13-MAR-2023,29442,INE674K01013,
ADANIENT,EQ,1917.0,1985.0,1857.4,1874.4,1859.0,1896.2,7572604,14557763249.8,13-MAR-2023,373128,INE423A01024,
ADANIGREEN,EQ,716.8,716.8,716.8,716.8,716.8,682.7,854810,612727808.0,13-MAR-2023,5312,INE364U01010,
ADANIPORTS,EQ,703.7,710.55,677.15,681.2,679.0,697.8,9693337,6710958455.3,13-MAR-2023,152319,INE742F01042,
ADANIPOWER,EQ,211.7,215.1,211.05,215.1,215.1,204.9,22286761,4784838697.05,13-MAR-2023,98857,INE814H01011,
ALKEM,EQ,3117.35,3146.0,3042.3,3066.65,3074.05,3145.85,84172,258262969.55,13-MAR-2023,11808,INE540L01014,
AMBER,EQ,1997.95,2019.0,1960.0,1978.85,1980.0,1992.75,72231,143551575.6,13-MAR-2023,11168,INE371P01015,
AMBUJACEM,EQ,382.9,389.15,366.4,368.0,367.5,378.35,12295435,4624604150.65,13-MAR-2023,115361,INE079A01024,
ANGELONE,EQ,1142.95,1144.85,1073.6,1088.05,1082.0,1142.95,461467,510954418.4,13-MAR-2023,21166,INE732I01013,
APLAPOLLO,EQ,1199.0,1224.95,1180.25,1186.75,1185.0,1199.15,381978,457159267.65,13-MAR-2023,25788,INE702C01027,
APOLLOHOSP,EQ,4327.0,4435.95,4322.0,4345.0,4349.0,4317.25,496455,2169471512.0,13-MAR-2023,47687,INE437A01024,
ASHOKLEY,EQ,145.0,145.35,140.15,140.9,140.55,145.4,8781328,1250037833.85,13-MAR-2023,75540,INE208A01029,
ASIANPAINT,EQ,2823.5,2849.45,2772.2,2784.2,2790.0,2830.2,813217,2283030123.3,13-MAR-2023,86773,INE021A01026,
ASTRAL,EQ,1913.95,1919.0,1855.3,1883.7,1878.5,1904.95,762484,1438892648.55,13-MAR-2023,39494,INE006I01046,
AUBANK,EQ,619.0,622.35,594.05,596.45,596.0,624.5,3529195,2130407641.05,13-MAR-2023,50176,INE949L01017,
AUROPHARMA,EQ,452.0,455.65,444.75,448.65,449.5,453.5,1433487,643548612.5,13-MAR-2023,39610,INE406A01037,
AXISBANK,EQ,845.6,857.0,828.45,832.35,832.0,851.9,8315798,6985399708.85,13-MAR-2023,175088,INE238A01034,
BAJAJ-AUTO,EQ,3822.95,3838.0,3768.3,3778.45,3773.7,3821.9,247745,940732545.0,13-MAR-2023,30012,INE917I01010,
BAJAJFINSV,EQ,1326.0,1341.2,1291.9,1295.7,1299.0,1328.85,1668502,2190521564.45,13-MAR-2023,82676,INE918I01026,
BAJAJHLDNG,EQ,6083.9,6174.9,5925.05,6008.65,6022.95,6066.2,28975,175561904.05,13-MAR-2023,9352,INE118A01012,
BAJFINANCE,EQ,5869.0,5947.5,5811.0,5833.55,5854.25,5874.15,793356,4663456041.05,13-MAR-2023,81035,INE296A01024,
BANDHANBNK,EQ,226.0,227.2,217.05,217.9,218.4,224.85,6385092,1407219419.5,13-MAR-2023,56972,INE545U01014,
BANKBARODA,EQ,167.0,170.0,163.45,163.9,164.0,167.8,18595906,3099651430.25,13-MAR-2023,77416,INE028A01039,
BANKINDIA,EQ,76.3,78.3,74.6,75.25,75.25,76.25,12354157,943941266.0,13-MAR-2023,39422,INE084A01016,
BDL,EQ,920.0,920.0,881.25,886.9,893.75,919.95,878087,788061527.8,13-MAR-2023,38111,INE171Z01018,
BEL,EQ,94.05,94.9,91.9,92.35,92.0,94.9,11482697,1072783317.2,13-MAR-2023,57486,INE263A01024,
BHARATFORG,EQ,820.9,824.8,792.0,795.95,792.25,820.9,1325529,1064421895.9,13-MAR-2023,38946,INE465A01025,
BHARTIARTL,EQ,777.45,777.8,763.15,765.3,767.65,773.75,3447889,2656144328.65,13-MAR-2023,89341,INE397D01024,
BHEL,EQ,77.05,77.6,74.0,74.25,74.35,77.0,13019179,981062277.0,13-MAR-2023,34463,INE257A01026,
BIOCON,EQ,223.25,223.7,216.65,218.15,218.5,223.75,2406396,528336423.05,13-MAR-2023,22751,INE376G01013,
BLUESTARCO,EQ,1519.95,1521.1,1480.45,1498.25,1493.5,1517.5,121800,183227367.6,13-MAR-2023,21911,INE472A01039,
BOSCHLTD,EQ,18350.05,18427.7,17801.1,17966.1,18000.05,18389.3,26039,470590986.6,13-MAR-2023,9409,INE323A01026,
BPCL,EQ,326.0,326.6,321.25,322.6,323.0,326.05,1955447,633198816.85,13-MAR-2023,45214,INE029A01011,
BRITANNIA,EQ,4309.0,4346.05,4290.0,4307.6,4322.2,4311.0,282671,1220599079.8,13-MAR-2023,26716,INE216A01030,
BSE,EQ,449.7,453.7,437.4,439.65,439.25,449.7,644042,285731247.95,13-MAR-2023,21716,INE118H01025,
CAMS,EQ,2288.7,2291.8,2235.0,2248.65,2244.0,2291.8,63936,143866265.6,13-MAR-2023,14965,INE596I01012,
CANBK,EQ,296.5,303.45,287.5,288.55,288.9,298.2,11160363,3303389659.6,13-MAR-2023,66467,INE476A01014,
CDSL,EQ,1001.85,1008.05,975.0,978.15,979.7,1002.8,380998,375757312.0,13-MAR-2023,32297,INE736A01011,
CGPOWER,EQ,296.85,298.2,286.8,290.95,291.05,297.35,2083004,608367943.1,13-MAR-2023,59582,INE067A01029,
CHOLAFIN,EQ,748.0,753.0,737.8,739.8,740.95,752.75,1506345,1122803555.55,13-MAR-2023,37892,INE121A01024,
CIPLA,EQ,882.6,889.1,872.15,874.8,877.35,881.2,1697362,1491754946.6,13-MAR-2023,68078,INE059A01026,
COALINDIA,EQ,224.2,225.75,219.35,220.8,221.2,224.35,3877606,862126080.4,13-MAR-2023,39337,INE522F01014,
COCHINSHIP,EQ,467.75,471.25,452.0,454.25,454.9,467.75,244616,112757034.65,13-MAR-2023,8233,INE704P01017,
COFORGE,EQ,4157.05,4173.1,4065.05,4084.65,4085.65,4136.35,276920,1134760176.3,13-MAR-2023,32044,INE591G01017,
COLPAL,EQ,1496.1,1509.8,1483.5,1502.05,1503.0,1497.1,213854,320596563.35,13-MAR-2023,15798,INE259A01022,
CONCOR,EQ,585.0,587.0,576.4,580.1,580.0,585.1,885826,513962956.75,13-MAR-2023,27722,INE111A01025,
CROMPTON,EQ,297.95,298.45,290.05,294.6,294.0,297.65,1481934,436097528.9,13-MAR-2023,30311,INE299U01018,
CUMMINSIND,EQ,1685.0,1696.95,1650.0,1668.1,1675.0,1680.95,639231,1069428411.8,13-MAR-2023,35600,INE298A01020,
DABUR,EQ,527.5,529.85,520.0,523.55,525.5,529.95,1409053,738408931.65,13-MAR-2023,35435,INE016A01026,
DALBHARAT,EQ,1760.0,1810.9,1732.25,1739.75,1733.4,1800.0,194243,343264113.7,13-MAR-2023,22192,INE00R701025,
DELHIVERY,EQ,323.8,337.0,320.05,331.9,330.6,323.6,1610800,532280542.45,13-MAR-2023,39601,INE148O01028,
DIVISLAB,EQ,2788.0,2807.15,2758.1,2767.0,2766.0,2787.5,561906,1556368345.35,13-MAR-2023,35575,INE361B01024,
DIXON,EQ,2880.0,2934.0,2826.0,2885.65,2906.0,2886.9,483555,1400085711.65,13-MAR-2023,39882,INE935N01020,
DLF,EQ,351.1,353.0,341.3,342.7,342.0,350.05,2045069,709111646.6,13-MAR-2023,29468,INE271C01023,
DMART,EQ,3391.85,3415.0,3348.1,3351.75,3359.0,3391.85,195345,657692513.75,13-MAR-2023,34755,INE192R01011,
DRREDDY,EQ,4375.0,4415.95,4345.5,4370.4,4381.0,4395.55,162542,709607582.75,13-MAR-2023,18935,INE089A01023,
EICHERMOT,EQ,3117.0,3122.95,3025.0,3033.4,3038.0,3116.1,351244,1076340174.35,13-MAR-2023,43888,INE066A01021,
FEDERALBNK,EQ,131.95,133.45,128.75,129.5,129.8,133.0,7173855,936093831.2,13-MAR-2023,45531,INE171A01029,
