SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,853.0,859.95,844.0,857.95,859.0,852.35,219361,186853889.95,20-JUL-2010,
ADANIENT,EQ,549.7,550.9,540.05,543.8,543.5,544.95,410337,223644503.75,20-JUL-2010,
ADANIPOWER,EQ,125.7,127.5,124.8,125.25,126.0,125.6,496861,62603765.75,20-JUL-2010,
AMBUJACEM,EQ,107.85,110.3,107.55,107.95,107.8,107.85,922292,100540545.65,20-JUL-2010,
APOLLOHOSP,EQ,765.0,774.0,755.15,757.05,755.15,765.15,33700,25668339.5,20-JUL-2010,
ASHOKLEY,EQ,72.8,73.0,70.05,70.95,70.15,72.7,3567829,255885412.4,20-JUL-2010,
ASIANPAINT,EQ,2475.0,2484.1,2450.0,2478.7,2480.1,2474.05,19545,48281839.7,20-JUL-2010,
ASTRAL,EQ,248.0,249.0,243.5,244.6,243.6,246.55,2160,532171.65,20-JUL-2010,
AUROPHARMA,EQ,990.0,998.0,955.0,959.95,956.75,988.3,163642,158439976.25,20-JUL-2010,
AXISBANK,EQ,1365.25,1389.0,1358.5,1368.95,1361.0,1360.8,1610253,2214424500.05,20-JUL-2010,
BAJAJ-AUTO,EQ,2417.0,2425.05,2392.1,2398.1,2400.0,2400.6,123673,297882423.85,20-JUL-2010,
BAJAJFINSV,EQ,427.5,438.8,427.5,432.4,433.35,425.4,226709,98486908.0,20-JUL-2010,
BAJAJHLDNG,EQ,684.0,693.45,684.0,685.75,685.1,686.65,34372,23663171.35,20-JUL-2010,
BANKBARODA,EQ,725.1,742.15,725.1,732.7,732.5,733.15,294400,216558279.8,20-JUL-2010,
BANKINDIA,EQ,395.0,403.2,394.0,398.6,399.0,393.05,1347096,538105143.4,20-JUL-2010,
BEL,EQ,1783.65,1810.95,1783.65,1790.8,1792.0,1796.6,17936,32178559.7,20-JUL-2010,
BHARATFORG,EQ,340.0,341.55,331.8,333.05,333.0,336.5,544879,183993634.1,20-JUL-2010,
BHARTIARTL,EQ,299.85,300.75,295.5,297.65,295.75,297.5,2343388,699490567.45,20-JUL-2010,
BHEL,EQ,2430.0,2437.55,2401.65,2413.8,2415.0,2415.5,222486,538350434.2,20-JUL-2010,
BIOCON,EQ,318.15,323.0,317.25,318.15,319.0,318.15,390176,124797174.15,20-JUL-2010,
BLUESTARCO,EQ,445.0,448.9,441.5,444.8,446.9,440.6,10877,4848767.8,20-JUL-2010,
BOSCHLTD,EQ,5790.0,5915.0,5760.0,5810.85,5814.9,5763.35,14554,85155502.75,20-JUL-2010,
BPCL,EQ,655.0,663.7,636.6,641.05,640.0,655.5,1528162,991081618.95,20-JUL-2010,
BRITANNIA,EQ,1944.8,1947.0,1846.0,1859.3,1865.0,1934.35,4308,8135644.6,20-JUL-2010,
CANBK,EQ,500.45,502.0,485.15,486.5,486.0,496.5,865878,425614475.05,20-JUL-2010,
CHOLAFIN,EQ,154.95,155.3,147.05,148.45,147.3,153.7,146234,22076127.8,20-JUL-2010,
CIPLA,EQ,329.05,331.45,326.0,326.6,326.1,330.05,309968,101866411.2,20-JUL-2010,
COLPAL,EQ,847.15,852.7,840.0,840.8,842.0,846.0,58045,49079952.6,20-JUL-2010,
CONCOR,EQ,1414.5,1423.0,1392.0,1405.1,1405.0,1414.5,101133,142270640.45,20-JUL-2010,
CUMMINSIND,EQ,585.0,596.0,585.0,591.15,594.0,589.8,130966,77219283.2,20-JUL-2010,
DABUR,EQ,209.4,209.45,205.0,205.4,205.45,208.9,764444,157789772.7,20-JUL-2010,
DIVISLAB,EQ,788.25,791.0,758.25,766.5,761.0,786.55,69112,53642528.65,20-JUL-2010,
DLF,EQ,316.5,323.85,316.5,321.45,320.05,315.55,5332716,1715617752.65,20-JUL-2010,
DRREDDY,EQ,1473.0,1473.0,1425.1,1430.65,1430.8,1472.75,452667,653867064.55,20-JUL-2010,
EICHERMOT,EQ,965.05,976.8,955.0,965.45,965.0,963.1,25063,24248709.25,20-JUL-2010,
FEDERALBNK,EQ,358.0,364.9,357.0,363.45,364.3,356.4,491486,178292178.35,20-JUL-2010,
FORTIS,EQ,153.0,153.5,151.05,151.2,151.15,152.35,860423,130712066.95,20-JUL-2010,
GAIL,EQ,449.8,451.4,445.1,448.45,449.0,446.7,1301643,583617454.3,20-JUL-2010,
GLENMARK,EQ,285.0,285.0,278.15,281.9,282.0,281.85,374006,104798033.55,20-JUL-2010,
GODFRYPHLP,EQ,1891.55,1919.95,1867.1,1874.3,1867.1,1928.25,115,216561.45,20-JUL-2010,
GODREJCP,EQ,368.5,372.9,361.5,362.15,362.0,363.05,183972,67300194.35,20-JUL-2010,
GODREJPROP,EQ,692.0,701.0,653.8,666.2,668.5,691.25,106228,72417436.25,20-JUL-2010,
GRASIM,EQ,1830.0,1842.8,1811.0,1816.4,1815.0,1828.35,23250,42557360.65,20-JUL-2010,
HAVELLS,EQ,649.8,654.0,644.15,646.0,645.0,646.15,210290,136593126.4,20-JUL-2010,
HCLTECH,EQ,380.1,380.65,368.2,371.0,368.9,378.3,524627,196649006.55,20-JUL-2010,
HDFCBANK,EQ,2047.85,2088.7,2036.0,2044.4,2037.0,2047.85,668459,1371458075.15,20-JUL-2010,
HINDALCO,EQ,153.0,155.4,152.1,152.8,152.1,152.6,7837473,1206938776.4,20-JUL-2010,
HINDPETRO,EQ,450.0,453.9,433.7,436.8,435.75,448.4,2666052,1177396921.65,20-JUL-2010,
HINDUNILVR,EQ,264.6,265.0,261.0,262.65,262.6,264.6,731859,191997680.75,20-JUL-2010,
HINDZINC,EQ,985.0,988.75,976.0,979.9,980.0,978.85,107664,105527556.85,20-JUL-2010,
ICICIBANK,EQ,900.05,906.1,883.0,886.85,885.15,900.05,1455851,1305781005.15,20-JUL-2010,
