SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,619.3,689.9,595.0,668.15,671.0,651.85,362193,235516950.45,16-OCT-2008,
ADANIENT,EQ,295.0,308.0,280.0,300.0,302.0,305.3,80620,24051523.6,16-OCT-2008,
AMBUJACEM,EQ,61.75,63.5,56.0,61.15,60.55,62.15,1616255,97569214.9,16-OCT-2008,
APOLLOHOSP,EQ,355.0,474.0,355.0,421.8,440.0,416.5,35271,14401282.1,16-OCT-2008,
ASHOKLEY,EQ,21.0,21.55,19.55,21.05,21.0,21.75,1850481,38657777.25,16-OCT-2008,
ASIANPAINT,EQ,950.0,960.5,885.0,944.55,950.0,960.8,216357,204361930.2,16-OCT-2008,
ASTRAL,EQ,102.0,102.0,93.1,102.0,102.0,103.3,471,45850.7,16-OCT-2008,
AUROPHARMA,EQ,185.05,193.0,176.0,185.7,184.1,191.1,120819,22015616.85,16-OCT-2008,
AXISBANK,EQ,503.3,642.7,503.3,626.25,632.0,618.8,4252304,2563086243.75,16-OCT-2008,
BAJAJ-AUTO,EQ,499.3,550.0,499.3,535.45,534.0,529.2,179097,95965319.25,16-OCT-2008,
BAJAJFINSV,EQ,170.0,170.9,162.0,164.85,164.0,174.15,69341,11429519.15,16-OCT-2008,
BAJAJHLDNG,EQ,380.0,390.0,335.1,382.6,382.1,385.25,12493,4671855.05,16-OCT-2008,
BANKBARODA,EQ,305.9,321.0,289.1,316.5,317.5,305.75,1247851,380730325.25,16-OCT-2008,
BANKINDIA,EQ,280.6,302.8,272.25,295.2,292.0,288.95,4487259,1281404709.35,16-OCT-2008,
BEL,EQ,710.0,740.0,675.0,715.85,740.0,729.25,16732,11706934.3,16-OCT-2008,
BHARATFORG,EQ,145.0,148.5,140.0,142.7,142.0,153.2,79738,11436122.15,16-OCT-2008,
BHARTIARTL,EQ,709.65,754.0,653.35,730.65,724.8,714.85,5406565,3752198960.3,16-OCT-2008,
BHEL,EQ,1364.7,1364.7,1271.25,1312.7,1312.0,1397.55,2377940,3125409492.2,16-OCT-2008,
BIOCON,EQ,125.0,130.5,118.0,125.7,127.0,130.45,130080,15927885.8,16-OCT-2008,
BLUESTARCO,EQ,211.2,216.9,198.0,204.4,202.1,221.95,18809,3900413.45,16-OCT-2008,
BOSCHLTD,EQ,3250.0,3350.0,2924.0,3230.85,3300.0,3325.0,3833,11764609.9,16-OCT-2008,
BPCL,EQ,342.35,359.9,320.2,350.75,350.0,351.8,881717,308302148.25,16-OCT-2008,
BRITANNIA,EQ,1135.1,1245.0,1135.1,1161.3,1171.0,1191.9,727,839004.1,16-OCT-2008,
CANBK,EQ,173.0,188.0,165.55,182.15,181.05,172.5,801266,141417687.75,16-OCT-2008,
CIPLA,EQ,191.1,201.95,190.0,199.55,200.1,196.8,1662590,324622306.45,16-OCT-2008,
COLPAL,EQ,372.35,391.75,358.0,381.3,380.35,380.65,51983,19496462.85,16-OCT-2008,
CONCOR,EQ,682.0,730.0,650.55,713.6,715.0,693.4,5251,3653594.45,16-OCT-2008,
CUMMINSIND,EQ,237.5,264.8,237.5,259.75,259.0,261.0,75929,19547716.35,16-OCT-2008,
DABUR,EQ,78.0,82.25,72.05,79.9,80.5,78.25,377732,29590716.9,16-OCT-2008,
DIVISLAB,EQ,1066.9,1139.9,1015.0,1107.35,1110.0,1101.85,70246,76269964.9,16-OCT-2008,
DLF,EQ,283.25,354.7,278.8,324.95,314.25,300.8,8722185,2716720190.95,16-OCT-2008,
DRREDDY,EQ,420.0,466.75,414.05,451.4,453.25,442.9,613834,278787939.9,16-OCT-2008,
EICHERMOT,EQ,180.0,197.0,180.0,193.45,196.9,200.6,5248,989316.3,16-OCT-2008,
FEDERALBNK,EQ,168.0,172.75,160.0,169.4,169.4,170.0,317649,53787697.0,16-OCT-2008,
FORTIS,EQ,51.95,59.35,49.7,58.75,58.95,54.0,212838,11706782.8,16-OCT-2008,
GAIL,EQ,245.1,259.9,245.1,253.35,254.0,255.25,2256963,570632908.95,16-OCT-2008,
GLENMARK,EQ,449.0,490.5,417.25,481.4,478.0,467.95,743321,341806336.35,16-OCT-2008,
GODFRYPHLP,EQ,1000.0,1090.0,985.0,1049.1,1050.0,1075.0,15871,16629601.8,16-OCT-2008,
GODREJCP,EQ,110.2,113.0,107.0,109.95,109.95,112.2,14877,1632168.05,16-OCT-2008,
GRASIM,EQ,1425.0,1430.0,1312.0,1376.75,1375.0,1493.8,122232,168291035.6,16-OCT-2008,
HAVELLS,EQ,232.25,249.15,220.2,246.2,243.75,247.55,43443,10617816.7,16-OCT-2008,
HCLTECH,EQ,148.8,164.0,142.5,157.55,156.85,158.6,1729324,262340039.3,16-OCT-2008,
