SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1370.0,1392.95,1326.55,1334.0,1332.5,1368.0,37681,50983269.7,07-NOV-2017,3886,INE117A01022,
ABCAPITAL,EQ,209.75,213.8,198.0,202.55,202.55,207.2,16877244,3478301262.45,07-NOV-2017,124718,INE674K01013,
ADANIENT,EQ,149.75,152.3,141.2,148.35,147.95,149.7,7356189,1079575119.4,07-NOV-2017,34372,INE423A01024,
ADANIPORTS,EQ,437.5,439.75,428.3,431.55,431.7,437.55,3989010,1730430094.2,07-NOV-2017,28810,INE742F01042,
ADANIPOWER,EQ,35.7,36.2,33.25,33.8,33.7,35.65,16667140,572004747.3,07-NOV-2017,23368,INE814H01011,
ALKEM,EQ,1970.0,1988.7,1915.0,1940.7,1922.55,1958.75,16188,31547943.75,07-NOV-2017,2858,INE540L01014,
AMBUJACEM,EQ,280.55,283.4,274.65,276.65,275.0,280.05,2025509,565511703.05,07-NOV-2017,18355,INE079A01024,
APLAPOLLO,EQ,1900.0,1934.45,1868.05,1888.8,1899.0,1890.55,9664,18305255.05,07-NOV-2017,744,INE702C01019,
APOLLOHOSP,EQ,1020.0,1020.9,1001.0,1003.05,1003.75,1012.25,187484,189097581.85,07-NOV-2017,7804,INE437A01024,
ASHOKLEY,EQ,126.05,126.7,121.05,122.05,121.6,125.7,11984860,1478518958.6,07-NOV-2017,68517,INE208A01029,
ASIANPAINT,EQ,1158.0,1164.65,1132.5,1141.45,1142.0,1162.35,758497,867066787.7,07-NOV-2017,28300,INE021A01026,
ASTRAL,EQ,770.85,776.0,756.8,765.9,767.95,770.85,33795,25848478.3,07-NOV-2017,2615,INE006I01046,
AUBANK,EQ,618.3,620.2,598.0,611.45,614.2,615.2,344166,209585848.95,07-NOV-2017,18257,INE949L01017,
AUROPHARMA,EQ,798.0,809.45,770.65,780.0,781.0,795.9,3569462,2813613000.05,07-NOV-2017,69878,INE406A01037,
AXISBANK,EQ,535.5,539.4,523.0,527.15,526.8,534.5,9642624,5090372215.95,07-NOV-2017,135116,INE238A01034,
BAJAJ-AUTO,EQ,3239.0,3239.0,3146.05,3161.65,3161.15,3209.85,281480,892371104.65,07-NOV-2017,20603,INE917I01010,
BAJAJFINSV,EQ,5038.0,5038.0,4955.0,4981.0,4976.0,5009.6,101453,506341608.95,07-NOV-2017,8714,INE918I01018,
BAJAJHLDNG,EQ,2922.2,2925.0,2846.0,2853.45,2850.0,2914.95,8378,24061010.75,07-NOV-2017,1383,INE118A01012,
BAJFINANCE,EQ,1848.0,1848.0,1773.3,1802.55,1798.85,1822.0,769590,1383071433.6,07-NOV-2017,23907,INE296A01024,
BANKBARODA,EQ,173.8,175.0,164.1,165.25,165.2,172.6,13197516,2228702221.4,07-NOV-2017,69780,INE028A01039,
BANKINDIA,EQ,205.65,206.25,193.35,195.15,194.4,205.65,4693222,935170041.8,07-NOV-2017,24596,INE084A01016,
BEL,EQ,186.0,187.5,177.4,180.55,180.85,184.65,4461563,814535990.6,07-NOV-2017,49925,INE263A01024,
BHARATFORG,EQ,710.9,729.0,702.0,715.3,717.3,710.3,1768817,1268391273.75,07-NOV-2017,33979,INE465A01025,
BHARTIARTL,EQ,535.9,536.6,512.1,514.35,514.6,532.55,6358001,3327706285.05,07-NOV-2017,87941,INE397D01024,
BHEL,EQ,100.05,100.7,92.3,93.2,93.55,99.0,39300782,3791477558.05,07-NOV-2017,114632,INE257A01026,
BIOCON,EQ,414.0,421.05,400.3,403.2,403.0,412.0,3056690,1256243243.4,07-NOV-2017,33174,INE376G01013,
BLUESTARCO,EQ,675.1,702.0,669.0,674.55,670.0,675.35,447276,304320944.85,07-NOV-2017,9981,INE472A01039,
BOSCHLTD,EQ,20900.0,20998.0,20640.0,20757.65,20645.0,20861.5,15975,331598177.2,07-NOV-2017,4331,INE323A01026,
BPCL,EQ,525.0,525.05,508.4,521.4,524.8,524.2,4163902,2154089450.15,07-NOV-2017,54654,INE029A01011,
BRITANNIA,EQ,4668.0,4742.0,4608.0,4649.0,4650.0,4643.05,204177,954136425.65,07-NOV-2017,17026,INE216A01022,
BSE,EQ,989.9,993.0,982.0,987.25,988.0,989.15,64198,63512692.1,07-NOV-2017,2762,INE118H01025,
CANBK,EQ,409.0,410.75,387.8,390.75,392.0,406.3,3316014,1315774503.65,07-NOV-2017,35186,INE476A01014,
CDSL,EQ,361.0,365.0,355.0,357.75,358.0,360.35,566094,203781307.6,07-NOV-2017,10780,INE736A01011,
CGPOWER,EQ,88.2,89.35,85.65,87.95,88.1,87.95,6628995,576091171.3,07-NOV-2017,17077,INE067A01029,
CHOLAFIN,EQ,1272.05,1283.3,1253.05,1268.7,1265.0,1265.55,201760,257010559.95,07-NOV-2017,14203,INE121A01016,
CIPLA,EQ,663.4,663.4,602.0,607.55,608.25,654.8,7331364,4609651324.75,07-NOV-2017,103099,INE059A01026,
COALINDIA,EQ,286.6,287.8,283.1,284.65,285.0,286.35,4584351,1306956687.8,07-NOV-2017,30225,INE522F01014,
COCHINSHIP,EQ,576.5,576.5,563.1,567.45,567.95,572.8,376771,214268337.65,07-NOV-2017,12437,INE704P01017,
COLPAL,EQ,1053.0,1053.0,1032.0,1033.7,1035.0,1044.2,381353,396908899.15,07-NOV-2017,5005,INE259A01022,
CONCOR,EQ,1392.0,1405.95,1324.05,1328.85,1330.45,1391.75,549008,744119952.0,07-NOV-2017,31707,INE111A01017,
CROMPTON,EQ,223.55,233.45,221.0,229.1,230.0,223.55,2082180,477032192.4,07-NOV-2017,48551,INE299U01018,
CUMMINSIND,EQ,908.0,912.0,885.0,887.35,886.8,902.6,299440,269649239.55,07-NOV-2017,15801,INE298A01020,
DABUR,EQ,346.0,347.15,336.05,340.15,339.0,342.55,994486,340632743.7,07-NOV-2017,24745,INE016A01026,
DIVISLAB,EQ,1049.5,1055.0,1004.55,1017.0,1030.15,1049.05,1494151,1530128163.3,07-NOV-2017,41030,INE361B01024,
DIXON,EQ,2699.0,2703.0,2650.0,2667.6,2685.0,2692.4,13244,35409949.5,07-NOV-2017,1688,INE935N01012,
DLF,EQ,216.5,216.95,207.0,208.7,208.9,215.8,7315132,1542360037.55,07-NOV-2017,47390,INE271C01023,
