SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1108.7,1111.1,1079.0,1098.1,1106.0,1099.1,52236,57468831.9,01-NOV-2016,7350,INE117A01022,
ADANIENT,EQ,67.3,67.4,66.6,66.75,66.6,67.0,1497525,100295590.6,01-NOV-2016,5225,INE423A01024,
ADANIPORTS,EQ,307.0,308.0,301.45,305.15,305.0,305.3,5197221,1586245314.8,01-NOV-2016,48755,INE742F01042,
ADANIPOWER,EQ,27.3,27.65,27.05,27.15,27.1,27.35,6203431,169468410.2,01-NOV-2016,8723,INE814H01011,
ALKEM,EQ,1662.0,1671.1,1642.0,1662.9,1664.0,1656.9,24545,40759179.95,01-NOV-2016,3843,INE540L01014,
AMBUJACEM,EQ,239.7,245.7,238.5,244.5,244.15,240.2,4536782,1102777760.45,01-NOV-2016,37665,INE079A01024,
APLAPOLLO,EQ,896.0,925.25,837.0,915.65,920.0,889.05,58215,51716121.8,01-NOV-2016,2473,INE702C01019,
APOLLOHOSP,EQ,1344.95,1351.1,1332.0,1337.8,1332.0,1341.15,87648,117671259.2,01-NOV-2016,8502,INE437A01024,
ASHOKLEY,EQ,91.5,92.6,89.6,90.1,90.3,91.35,17959653,1637742840.8,01-NOV-2016,64842,INE208A01029,
ASIANPAINT,EQ,1077.1,1088.2,1072.0,1076.7,1076.5,1075.75,983171,1062172502.4,01-NOV-2016,73492,INE021A01026,
ASTRAL,EQ,438.5,453.0,430.2,451.55,452.0,448.9,52760,23614174.65,01-NOV-2016,3247,INE006I01046,
AUROPHARMA,EQ,824.8,826.75,806.8,809.1,807.5,818.05,1108116,905326615.45,01-NOV-2016,35157,INE406A01037,
AXISBANK,EQ,488.05,488.05,474.45,475.8,475.1,487.7,10425548,4998254899.75,01-NOV-2016,218825,INE238A01034,
BAJAJ-AUTO,EQ,2830.4,2864.0,2819.6,2825.6,2827.6,2830.4,337967,960133917.0,01-NOV-2016,22625,INE917I01010,
BAJAJFINSV,EQ,3440.0,3480.0,3410.0,3458.9,3452.2,3416.75,192355,665312009.3,01-NOV-2016,24851,INE918I01018,
BAJAJHLDNG,EQ,2245.0,2245.0,2173.6,2190.7,2180.0,2211.65,33513,73790632.5,01-NOV-2016,3491,INE118A01012,
BAJFINANCE,EQ,1087.0,1089.95,1056.3,1060.8,1061.35,1080.4,903775,971120265.45,01-NOV-2016,27748,INE296A01024,
BANKBARODA,EQ,156.6,157.35,154.05,155.3,155.3,155.65,5673444,882308043.2,01-NOV-2016,33484,INE028A01039,
BANKINDIA,EQ,114.3,115.5,113.3,113.85,113.4,114.65,1460779,167503550.45,01-NOV-2016,7740,INE084A01016,
BEL,EQ,1330.0,1343.7,1320.0,1330.2,1327.95,1327.45,490931,652752237.75,01-NOV-2016,16758,INE263A01016,
BHARATFORG,EQ,885.9,886.0,864.25,866.7,867.5,884.2,316703,277013958.35,01-NOV-2016,11950,INE465A01025,
BHARTIARTL,EQ,318.0,320.7,316.25,317.45,317.0,318.7,2161829,687010392.9,01-NOV-2016,62040,INE397D01024,
BHEL,EQ,140.0,143.5,138.6,141.55,141.8,139.0,7068586,1002629152.8,01-NOV-2016,37391,INE257A01026,
BIOCON,EQ,931.25,936.9,923.15,925.05,924.0,926.55,668155,620401245.65,01-NOV-2016,27572,INE376G01013,
BLUESTARCO,EQ,560.35,570.0,557.0,564.75,564.0,565.2,30461,17197600.65,01-NOV-2016,1306,INE472A01039,
BOSCHLTD,EQ,21900.0,22377.6,21815.0,22314.2,22295.0,21876.2,15876,352525865.95,01-NOV-2016,5935,INE323A01026,
BPCL,EQ,671.05,679.85,667.15,676.15,675.25,669.25,1506938,1017475263.4,01-NOV-2016,79520,INE029A01011,
BRITANNIA,EQ,3315.0,3340.0,3267.95,3330.55,3325.0,3315.7,128594,426996696.1,01-NOV-2016,12537,INE216A01022,
CANBK,EQ,314.55,315.9,311.05,311.65,311.5,314.05,1790925,561439748.8,01-NOV-2016,17296,INE476A01014,
CHOLAFIN,EQ,1185.8,1186.35,1155.25,1166.45,1169.9,1185.8,32695,38343366.65,01-NOV-2016,3779,INE121A01016,
CIPLA,EQ,579.45,579.45,570.1,571.75,570.5,578.75,880843,504953898.6,01-NOV-2016,35712,INE059A01026,
COALINDIA,EQ,326.5,331.3,323.3,330.05,330.2,325.4,5375999,1758147113.95,01-NOV-2016,52919,INE522F01014,
COLPAL,EQ,972.0,977.0,957.15,973.05,970.95,970.85,158688,153451464.5,01-NOV-2016,5841,INE259A01022,
CONCOR,EQ,1375.0,1390.0,1365.0,1370.5,1365.0,1373.0,55764,76735300.75,01-NOV-2016,9069,INE111A01017,
CROMPTON,EQ,185.8,185.8,177.0,180.8,180.2,184.9,1746229,316308628.35,01-NOV-2016,5077,INE299U01018,
CUMMINSIND,EQ,865.0,865.0,848.0,852.75,849.0,855.65,354242,301447283.2,01-NOV-2016,10493,INE298A01020,
DABUR,EQ,292.0,294.0,290.6,291.25,290.75,292.05,3185803,929177102.0,01-NOV-2016,24125,INE016A01026,
DIVISLAB,EQ,1290.0,1297.0,1281.55,1287.6,1281.6,1288.95,243446,314276178.3,01-NOV-2016,23653,INE361B01024,
DLF,EQ,150.3,151.9,148.5,149.55,149.5,150.25,4973982,746133969.75,01-NOV-2016,21138,INE271C01023,
DRREDDY,EQ,3328.0,3361.75,3302.95,3326.6,3330.0,3324.8,311593,1037747492.3,01-NOV-2016,29047,INE089A01023,
EICHERMOT,EQ,24350.0,25520.9,24301.35,25321.0,25256.0,24016.95,88482,2212690152.0,01-NOV-2016,25881,INE066A01013,
FEDERALBNK,EQ,82.6,83.2,80.8,81.9,81.9,82.3,11624949,955510862.25,01-NOV-2016,18859,INE171A01029,
FORTIS,EQ,181.0,181.55,178.0,178.65,178.35,180.75,587257,105503166.95,01-NOV-2016,8524,INE061F01013,
GAIL,EQ,432.8,442.0,430.5,432.35,432.5,431.9,1754623,764835166.45,01-NOV-2016,40944,INE129A01019,
GLENMARK,EQ,940.0,994.0,935.0,965.25,963.3,935.0,1818810,1775874046.9,01-NOV-2016,44327,INE935A01035,
GODFRYPHLP,EQ,1448.4,1459.85,1392.05,1415.9,1408.0,1438.8,50950,73118116.2,01-NOV-2016,3504,INE260B01028,
GODREJCP,EQ,1611.65,1611.65,1567.6,1573.7,1579.9,1603.45,304943,481286657.3,01-NOV-2016,28867,INE102D01028,
GODREJPROP,EQ,367.25,367.75,361.85,365.05,364.3,364.35,98146,35667292.6,01-NOV-2016,1324,INE484J01027,
GRASIM,EQ,976.9,978.85,960.05,962.45,961.0,970.5,488145,473077514.8,01-NOV-2016,12326,INE047A01021,
HAVELLS,EQ,406.0,410.9,404.4,407.3,406.55,408.0,742038,302635363.7,01-NOV-2016,33592,INE176B01034,
HCLTECH,EQ,771.8,776.4,767.0,772.9,773.9,767.75,1098171,847838442.0,01-NOV-2016,58454,INE860A01027,
HDFCBANK,EQ,1256.0,1263.85,1247.05,1259.8,1260.0,1253.3,850604,1070608085.2,01-NOV-2016,18123,INE040A01026,
HEROMOTOCO,EQ,3380.0,3389.0,3352.15,3370.2,3371.0,3352.1,342276,1155131712.25,01-NOV-2016,28846,INE158A01026,
