SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1337.9,1340.0,1320.95,1334.65,1335.05,1340.0,46079,61358607.8,25-MAR-2019,4812,INE117A01022,
ABCAPITAL,EQ,101.0,101.6,98.55,99.7,99.75,102.65,3286365,329185498.9,25-MAR-2019,20657,INE674K01013,
ADANIENT,EQ,137.0,137.6,133.5,134.35,133.8,138.25,2977535,403136206.55,25-MAR-2019,16212,INE423A01024,
ADANIGREEN,EQ,35.55,35.7,34.7,35.15,35.3,36.0,426556,14987953.6,25-MAR-2019,1656,INE364U01010,
ADANIPORTS,EQ,358.9,363.0,353.15,361.35,361.2,360.75,3162063,1137827220.95,25-MAR-2019,40317,INE742F01042,
ADANIPOWER,EQ,47.6,48.35,47.25,47.6,47.7,48.2,8340825,398652888.85,25-MAR-2019,15785,INE814H01011,
ALKEM,EQ,1715.25,1754.0,1690.0,1738.05,1754.0,1717.7,51703,88281467.95,25-MAR-2019,7097,INE540L01014,
AMBER,EQ,799.95,801.0,771.0,771.95,771.2,790.45,33639,26452707.45,25-MAR-2019,2795,INE371P01015,
AMBUJACEM,EQ,229.0,232.2,226.3,229.35,229.0,229.85,2495275,571561768.05,25-MAR-2019,31531,INE079A01024,
APLAPOLLO,EQ,1400.0,1444.9,1382.0,1421.7,1420.5,1398.95,42646,60905112.7,25-MAR-2019,6893,INE702C01019,
APOLLOHOSP,EQ,1149.0,1160.85,1134.45,1147.05,1146.0,1150.6,467825,538393818.5,25-MAR-2019,25245,INE437A01024,
ASHOKLEY,EQ,89.0,89.25,87.3,87.5,87.6,89.6,11836240,1040905917.3,25-MAR-2019,45752,INE208A01029,
ASIANPAINT,EQ,1465.1,1475.6,1451.5,1457.55,1460.0,1471.25,848078,1237448287.95,25-MAR-2019,37153,INE021A01026,
ASTRAL,EQ,1145.0,1158.95,1095.1,1100.2,1103.0,1146.0,85849,94988331.05,25-MAR-2019,5832,INE006I01046,
AUBANK,EQ,558.0,561.0,550.1,551.65,552.2,562.8,735435,408017855.2,25-MAR-2019,16142,INE949L01017,
AUROPHARMA,EQ,767.0,779.0,758.25,775.85,777.45,768.3,1430024,1103447010.65,25-MAR-2019,35963,INE406A01037,
AXISBANK,EQ,752.7,755.0,741.15,745.7,745.35,757.05,7130411,5322863606.55,25-MAR-2019,132196,INE238A01034,
BAJAJ-AUTO,EQ,2934.8,2965.6,2915.25,2957.95,2960.35,2949.75,319510,940889370.2,25-MAR-2019,18292,INE917I01010,
BAJAJFINSV,EQ,6942.7,6969.2,6881.0,6917.25,6938.7,6960.05,138280,958490690.3,25-MAR-2019,17831,INE918I01018,
BAJAJHLDNG,EQ,3373.0,3373.0,3255.5,3260.5,3256.0,3366.95,19966,65763474.85,25-MAR-2019,3956,INE118A01012,
BAJFINANCE,EQ,2804.0,2862.0,2801.0,2849.8,2851.0,2836.65,1066757,3028073793.05,25-MAR-2019,53129,INE296A01024,
BANDHANBNK,EQ,498.0,499.9,487.0,487.85,487.7,501.85,254805,125330797.95,25-MAR-2019,14589,INE545U01014,
BANKBARODA,EQ,118.9,118.9,116.4,118.2,118.3,120.1,11683480,1376627748.55,25-MAR-2019,46816,INE028A01039,
BANKINDIA,EQ,97.0,99.3,96.45,98.5,98.5,98.6,8032860,789306467.05,25-MAR-2019,23024,INE084A01016,
BDL,EQ,283.8,285.45,280.0,282.7,283.0,286.7,32012,9069313.45,25-MAR-2019,1444,INE171Z01018,
BEL,EQ,90.5,93.1,90.0,91.8,91.9,91.05,10053401,925146417.9,25-MAR-2019,32608,INE263A01024,
BHARATFORG,EQ,490.4,492.8,482.0,487.6,488.55,494.6,1972061,959707992.35,25-MAR-2019,30429,INE465A01025,
BHARTIARTL,EQ,332.9,334.9,323.2,327.0,327.15,331.55,4734760,1555151118.4,25-MAR-2019,42103,INE397D01024,
BHEL,EQ,67.1,70.1,66.55,69.1,69.2,67.55,26125367,1798472400.95,25-MAR-2019,54813,INE257A01026,
BIOCON,EQ,614.2,616.0,608.2,610.25,610.8,616.95,1574371,962365208.8,25-MAR-2019,25639,INE376G01013,
BLUESTARCO,EQ,672.15,677.0,667.0,670.4,669.65,674.5,22825,15327250.5,25-MAR-2019,2360,INE472A01039,
BOSCHLTD,EQ,18256.0,18300.0,18069.1,18182.6,18200.0,18287.05,7894,143444322.7,25-MAR-2019,3784,INE323A01026,
BPCL,EQ,378.75,385.25,375.05,383.7,383.95,378.95,4164765,1592169345.85,25-MAR-2019,52030,INE029A01011,
BRITANNIA,EQ,3074.75,3099.0,3061.1,3090.75,3094.0,3098.6,224948,694037162.55,25-MAR-2019,22615,INE216A01030,
BSE,EQ,609.1,609.1,589.2,590.8,589.2,606.05,145968,86681069.05,25-MAR-2019,10603,INE118H01025,
CANBK,EQ,268.0,272.3,266.2,270.2,270.5,271.75,3124126,840056021.65,25-MAR-2019,22376,INE476A01014,
CDSL,EQ,225.05,227.5,223.1,225.0,224.5,226.7,129003,29015054.25,25-MAR-2019,3704,INE736A01011,
CGPOWER,EQ,43.5,45.0,43.15,44.15,44.15,44.4,11635581,514828245.6,25-MAR-2019,17786,INE067A01029,
CHOLAFIN,EQ,1339.0,1344.9,1315.55,1329.4,1325.0,1347.75,253236,337014152.55,25-MAR-2019,11622,INE121A01016,
CIPLA,EQ,525.6,528.7,516.2,526.85,526.0,526.8,1874898,981213600.45,25-MAR-2019,37511,INE059A01026,
COALINDIA,EQ,233.0,239.45,231.35,237.2,237.2,231.95,7458064,1749602136.75,25-MAR-2019,41736,INE522F01014,
COCHINSHIP,EQ,380.1,387.0,374.75,381.6,384.25,380.1,60943,23114671.4,25-MAR-2019,1897,INE704P01017,
COLPAL,EQ,1247.0,1259.9,1227.2,1232.7,1235.1,1263.75,466640,575859753.45,25-MAR-2019,17215,INE259A01022,
