SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1901.0,1915.0,1835.05,1843.2,1839.05,1908.05,115350,214973712.15,17-SEP-2021,16938,INE117A01022,
ABCAPITAL,EQ,115.6,116.0,109.0,109.4,109.15,114.9,4182186,464811520.4,17-SEP-2021,36168,INE674K01013,
ADANIENT,EQ,1503.2,1525.0,1465.75,1480.25,1480.15,1503.2,3329954,4971029288.1,17-SEP-2021,61528,INE423A01024,
ADANIGREEN,EQ,1184.0,1184.0,1120.0,1153.25,1153.0,1169.65,821213,944761513.4,17-SEP-2021,30952,INE364U01010,
ADANIPORTS,EQ,773.3,786.0,760.0,767.1,764.2,769.65,9701785,7495562991.65,17-SEP-2021,134849,INE742F01042,
ADANIPOWER,BE,99.4,101.0,95.75,100.45,100.0,98.55,4712250,465887496.8,17-SEP-2021,36016,INE814H01011,
ALKEM,EQ,3873.95,3897.0,3740.15,3824.95,3833.95,3873.95,163961,629754024.35,17-SEP-2021,19216,INE540L01014,
AMBER,EQ,3190.15,3245.0,3165.0,3208.9,3200.0,3165.55,79552,255001727.5,17-SEP-2021,13766,INE371P01015,
AMBUJACEM,EQ,431.9,432.35,418.45,419.8,420.35,430.2,5274442,2232113243.05,17-SEP-2021,67488,INE079A01024,
APLAPOLLO,EQ,983.0,987.6,942.3,945.95,943.65,956.15,501650,481187930.25,17-SEP-2021,24597,INE702C01027,
APOLLOHOSP,EQ,4875.0,4945.5,4864.45,4908.25,4898.05,4880.75,814867,3997783002.45,17-SEP-2021,53022,INE437A01024,
ASHOKLEY,EQ,128.25,128.45,124.55,125.15,125.05,127.25,10545546,1331527744.45,17-SEP-2021,58613,INE208A01029,
ASIANPAINT,EQ,3352.0,3382.0,3285.05,3303.05,3311.0,3342.1,1545695,5138380614.9,17-SEP-2021,61404,INE021A01026,
ASTRAL,EQ,2138.0,2149.0,2076.75,2120.75,2115.2,2127.5,374693,792178598.85,17-SEP-2021,26710,INE006I01046,
AUBANK,EQ,1155.0,1163.0,1090.6,1116.4,1117.5,1153.15,2228506,2505657578.25,17-SEP-2021,72811,INE949L01017,
AUROPHARMA,EQ,755.4,758.9,738.8,746.2,744.35,754.75,2364341,1768806463.7,17-SEP-2021,87175,INE406A01037,
