SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,4140.0,4140.0,4005.65,4096.0,4089.0,4044.0,284391,1156348127.15,26-APR-2007,
ADANIENT,EQ,227.0,232.5,225.0,227.0,226.0,226.1,393292,90358543.65,26-APR-2007,
APOLLOHOSP,EQ,509.0,513.9,508.0,508.05,508.0,508.25,4646,2361079.4,26-APR-2007,
ASHOKLEY,EQ,40.1,40.5,38.55,39.4,39.5,39.75,4703125,186210698.7,26-APR-2007,
ASIANPAINT,EQ,803.0,806.95,800.0,800.0,800.0,804.35,17327,13902831.0,26-APR-2007,
ASTRAL,EQ,101.25,105.0,95.1,96.0,96.0,98.45,92761,9359315.6,26-APR-2007,
AUROPHARMA,EQ,671.0,690.0,661.15,669.4,680.0,669.4,168569,112862222.0,26-APR-2007,
BANKBARODA,EQ,248.0,250.7,244.5,245.8,247.5,246.5,609164,150398266.0,26-APR-2007,
BANKINDIA,EQ,201.2,203.0,195.0,199.75,201.0,199.15,2647425,527010191.05,26-APR-2007,
BEL,EQ,1674.0,1690.1,1620.05,1657.95,1669.0,1660.95,176992,295414651.55,26-APR-2007,
BHARATFORG,EQ,326.9,328.25,320.5,322.75,322.15,321.75,711298,230624150.8,26-APR-2007,
BHARTIARTL,EQ,870.0,879.4,855.1,863.2,865.0,862.4,2080756,1805298088.3,26-APR-2007,
BHEL,EQ,2502.0,2544.0,2496.35,2515.35,2535.1,2492.75,540948,1360477219.2,26-APR-2007,
BIOCON,EQ,498.9,498.9,482.0,483.75,483.05,484.95,121521,59326687.3,26-APR-2007,
BLUESTARCO,EQ,223.0,225.95,219.0,220.45,220.5,219.95,43146,9498290.95,26-APR-2007,
BPCL,EQ,333.0,344.5,326.5,339.5,338.85,328.6,547954,183331247.9,26-APR-2007,
BRITANNIA,EQ,1275.05,1300.0,1242.25,1276.3,1278.0,1279.45,9321,12073434.95,26-APR-2007,
CANBK,EQ,230.0,231.7,221.65,223.3,223.7,226.85,502749,113560581.65,26-APR-2007,
CIPLA,EQ,255.1,257.9,247.1,253.4,252.95,252.45,2571376,649537723.55,26-APR-2007,
CONCOR,EQ,2074.8,2074.8,2020.0,2037.9,2044.9,2018.7,13740,28087659.85,26-APR-2007,
CUMMINSIND,EQ,294.9,295.0,284.5,287.6,287.9,291.15,543326,156369337.95,26-APR-2007,
DABUR,EQ,99.15,100.0,97.1,97.8,98.45,99.15,1409028,138435878.7,26-APR-2007,
DIVISLAB,EQ,3454.0,3655.0,3405.0,3610.65,3645.0,3421.75,155352,550974779.4,26-APR-2007,
DRREDDY,EQ,719.9,732.2,709.5,716.65,715.8,709.75,998271,720338228.4,26-APR-2007,
EICHERMOT,EQ,277.0,278.8,260.55,261.25,260.6,274.2,84736,22489689.25,26-APR-2007,
FEDERALBNK,EQ,244.9,247.9,240.5,242.2,242.5,242.0,91356,22269463.55,26-APR-2007,
GAIL,EQ,284.5,296.0,281.1,292.45,293.0,282.95,1116486,322401403.9,26-APR-2007,
GLENMARK,EQ,680.0,687.55,661.7,667.85,665.0,677.95,406453,273456731.6,26-APR-2007,
GODFRYPHLP,EQ,1310.0,1446.25,1310.0,1446.25,1446.25,1314.75,23907,33893572.95,26-APR-2007,
GODREJCP,EQ,144.15,149.9,138.1,139.45,140.05,144.15,942257,133362904.0,26-APR-2007,
GRASIM,EQ,2498.7,2550.0,2415.0,2508.75,2519.0,2437.85,311752,774545944.35,26-APR-2007,
HAVELLS,EQ,474.0,477.0,462.0,463.3,462.0,470.55,16347,7663595.7,26-APR-2007,
HCLTECH,EQ,334.0,335.85,320.0,325.55,328.0,333.7,1397251,458043070.25,26-APR-2007,
HDFCBANK,EQ,1039.45,1045.0,1006.2,1034.45,1030.0,1031.0,1263510,1304451350.3,26-APR-2007,
HINDPETRO,EQ,263.0,279.0,261.0,273.8,271.3,261.95,2088627,563922047.35,26-APR-2007,
HINDZINC,EQ,679.4,685.4,640.05,666.95,667.0,654.0,175822,117717390.7,26-APR-2007,
ICICIBANK,EQ,965.2,994.7,955.05,961.45,955.1,962.9,2164222,2118481143.1,26-APR-2007,
IDEA,EQ,119.0,120.25,115.8,116.25,116.2,117.6,7568999,890970622.25,26-APR-2007,
INDHOTEL,EQ,146.05,147.3,142.65,145.0,145.5,145.05,1378065,200546205.0,26-APR-2007,
INDIANB,EQ,121.0,130.0,121.0,122.55,121.45,120.3,3618512,446853016.5,26-APR-2007,
INDUSINDBK,EQ,43.0,45.25,42.7,44.75,45.1,42.5,3085961,135834235.75,26-APR-2007,
IOC,EQ,415.0,432.75,410.35,427.45,432.75,413.35,711557,300300338.95,26-APR-2007,
ITC,EQ,163.0,164.0,160.1,161.55,160.5,161.8,7660006,1239695404.0,26-APR-2007,
JINDALSTEL,EQ,2763.9,2848.7,2749.75,2796.4,2793.0,2762.85,17805,49497765.75,26-APR-2007,
JSWSTEEL,EQ,585.0,594.7,574.1,588.65,588.1,583.65,718454,421025321.5,26-APR-2007,
KEI,EQ,73.0,77.85,71.5,74.95,74.95,70.9,264275,20035885.65,26-APR-2007,
KOTAKBANK,EQ,511.0,514.0,497.1,504.65,507.0,503.6,557277,281272505.7,26-APR-2007,
LICHSGFIN,EQ,147.6,149.65,143.65,145.6,149.65,145.7,463688,67580594.4,26-APR-2007,
LT,EQ,1701.0,1721.5,1695.0,1716.45,1715.2,1689.7,611326,1046022160.8,26-APR-2007,
LUPIN,EQ,708.0,741.4,700.15,709.5,709.05,707.1,358869,258151622.95,26-APR-2007,
M&M,EQ,765.0,777.7,755.05,766.6,768.0,763.05,1079675,824181136.65,26-APR-2007,
MARICO,EQ,58.65,60.4,57.05,57.7,57.55,57.8,177540,10326015.45,26-APR-2007,
MARUTI,EQ,840.0,840.0,785.55,797.5,799.5,791.0,1699840,1352431935.2,26-APR-2007,
MPHASIS,EQ,316.3,320.7,305.65,308.8,309.15,313.5,777317,242628833.9,26-APR-2007,
NATIONALUM,EQ,250.0,255.0,246.25,248.5,252.0,250.8,774889,192754112.85,26-APR-2007,
NAUKRI,EQ,742.0,744.0,719.0,733.85,740.0,719.65,71284,52017041.35,26-APR-2007,
NTPC,EQ,158.0,160.4,154.5,158.1,160.0,156.9,4402035,691094794.55,26-APR-2007,
ONGC,EQ,980.0,990.0,940.65,958.55,951.95,972.55,2919177,2820403522.4,26-APR-2007,
PAGEIND,EQ,361.0,363.9,345.0,349.0,350.25,354.5,196140,69789483.15,26-APR-2007,
