SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,860.1,864.0,860.1,861.4,861.1,863.85,73973,63752441.35,07-JUL-2010,
ADANIENT,EQ,530.25,536.3,529.55,531.15,531.0,532.65,62955,33525508.25,07-JUL-2010,
ADANIPOWER,EQ,125.4,126.6,123.7,124.05,123.75,125.5,202704,25273838.1,07-JUL-2010,
AMBUJACEM,EQ,113.25,113.95,111.65,112.5,112.9,113.35,467949,52805497.2,07-JUL-2010,
APOLLOHOSP,EQ,737.0,760.0,730.35,740.9,737.95,737.15,106111,79245462.3,07-JUL-2010,
ASHOKLEY,EQ,65.6,67.9,65.55,67.55,67.4,67.1,4733206,318303330.4,07-JUL-2010,
ASIANPAINT,EQ,2345.2,2364.0,2321.2,2336.75,2325.1,2345.2,37979,89039984.35,07-JUL-2010,
ASTRAL,EQ,251.0,252.4,247.0,247.55,247.2,249.5,3987,990007.9,07-JUL-2010,
AUROPHARMA,EQ,923.9,924.0,897.0,914.6,918.0,920.15,149687,136571307.25,07-JUL-2010,
AXISBANK,EQ,1262.0,1262.0,1229.6,1237.05,1236.25,1253.3,864282,1073470607.75,07-JUL-2010,
BAJAJ-AUTO,EQ,2435.0,2454.9,2401.3,2409.65,2408.6,2437.9,124346,300882168.1,07-JUL-2010,
BAJAJFINSV,EQ,428.8,431.0,426.0,427.1,426.0,425.35,79094,33901005.4,07-JUL-2010,
BAJAJHLDNG,EQ,744.8,751.8,736.0,738.65,738.05,744.15,179105,132837695.05,07-JUL-2010,
BANKBARODA,EQ,714.0,723.1,712.9,717.65,717.5,714.65,455008,327307688.35,07-JUL-2010,
BANKINDIA,EQ,375.0,375.0,367.1,368.4,367.65,373.9,939078,347099684.9,07-JUL-2010,
BEL,EQ,1800.0,1807.95,1755.2,1769.05,1760.05,1790.25,46646,82811981.65,07-JUL-2010,
BHARATFORG,EQ,309.9,311.9,303.75,307.45,306.65,308.2,1716794,529713420.2,07-JUL-2010,
BHARTIARTL,EQ,271.0,279.4,271.0,276.15,276.15,271.55,9713858,2686750389.55,07-JUL-2010,
BHEL,EQ,2350.0,2397.45,2350.0,2371.25,2375.1,2370.6,352968,838001772.5,07-JUL-2010,
BIOCON,EQ,319.0,323.5,315.85,317.6,317.2,318.05,482458,154677264.5,07-JUL-2010,
BLUESTARCO,EQ,430.35,439.0,430.0,437.6,438.0,431.95,79975,34800531.85,07-JUL-2010,
BOSCHLTD,EQ,5640.0,5840.0,5513.0,5769.5,5770.0,5621.7,51333,293157958.1,07-JUL-2010,
BPCL,EQ,665.0,665.0,656.65,659.1,658.0,663.55,550940,363971862.75,07-JUL-2010,
BRITANNIA,EQ,1864.0,1959.0,1860.0,1922.55,1914.3,1865.65,6862,13126949.25,07-JUL-2010,
CANBK,EQ,456.3,464.8,456.0,460.6,461.0,458.55,448696,206940114.15,07-JUL-2010,
CHOLAFIN,EQ,138.0,148.0,137.5,144.5,145.9,138.95,719817,104127134.4,07-JUL-2010,
CIPLA,EQ,339.5,340.0,333.3,334.65,335.5,338.9,718631,241066101.0,07-JUL-2010,
COLPAL,EQ,840.0,855.0,840.0,848.9,846.7,841.5,61216,51918796.95,07-JUL-2010,
CONCOR,EQ,1430.0,1434.8,1386.25,1417.2,1415.5,1414.25,17920,25187352.4,07-JUL-2010,
CUMMINSIND,EQ,597.0,600.5,590.5,598.85,596.0,595.25,235088,140100644.65,07-JUL-2010,
DABUR,EQ,203.3,208.9,203.3,208.0,208.3,205.75,362376,75252528.4,07-JUL-2010,
DIVISLAB,EQ,766.2,774.9,763.1,766.7,765.9,770.4,67550,51877998.05,07-JUL-2010,
DLF,EQ,282.05,284.3,277.5,279.0,278.55,282.35,3041506,854878827.35,07-JUL-2010,
DRREDDY,EQ,1475.95,1479.9,1447.0,1454.25,1451.1,1470.55,172745,252304264.7,07-JUL-2010,
EICHERMOT,EQ,934.6,955.0,924.2,939.8,943.0,934.6,115457,108485142.05,07-JUL-2010,
FEDERALBNK,EQ,345.0,351.0,342.1,349.95,349.0,344.8,1047696,363619555.3,07-JUL-2010,
FORTIS,EQ,153.0,153.9,151.5,152.5,152.7,152.65,659090,100676297.15,07-JUL-2010,
GAIL,EQ,467.7,467.7,455.05,457.75,456.75,465.25,640612,295493382.6,07-JUL-2010,
GLENMARK,EQ,273.0,281.9,272.1,276.0,275.55,272.45,588029,162959430.85,07-JUL-2010,
GODFRYPHLP,EQ,1803.05,1824.0,1800.0,1801.4,1800.0,1802.1,714,1287810.4,07-JUL-2010,
GODREJCP,EQ,345.0,350.0,344.05,348.95,350.0,345.25,68621,23849489.4,07-JUL-2010,
GODREJPROP,EQ,610.1,640.0,610.1,633.05,635.0,620.5,61139,38719946.45,07-JUL-2010,
GRASIM,EQ,1820.0,1830.0,1805.1,1818.7,1820.0,1819.65,38370,69854035.3,07-JUL-2010,
HAVELLS,EQ,640.1,645.8,628.1,631.1,630.9,637.75,246985,157633762.85,07-JUL-2010,
HCLTECH,EQ,360.0,361.5,355.0,356.15,355.8,360.0,535835,191300964.25,07-JUL-2010,
HDFCBANK,EQ,1968.85,1969.0,1931.05,1937.3,1940.0,1964.0,396672,771860206.35,07-JUL-2010,
HINDALCO,EQ,144.95,144.95,141.05,142.0,142.0,143.85,6342134,901478487.0,07-JUL-2010,
HINDPETRO,EQ,461.4,464.65,456.85,460.55,460.3,461.9,2033262,937421242.9,07-JUL-2010,
HINDUNILVR,EQ,268.8,268.8,264.65,267.6,267.8,267.35,1001367,266651889.55,07-JUL-2010,
HINDZINC,EQ,950.0,953.8,935.3,942.4,944.1,950.0,88323,83221758.15,07-JUL-2010,
ICICIBANK,EQ,857.0,858.1,844.25,846.2,844.95,858.8,2084301,1767037180.85,07-JUL-2010,
IDEA,EQ,59.0,59.45,58.05,59.0,58.9,59.25,1249166,73736771.05,07-JUL-2010,
INDHOTEL,EQ,104.2,104.95,103.6,103.9,103.75,104.5,322033,33608226.25,07-JUL-2010,
INDIANB,EQ,227.0,239.25,226.0,238.4,238.85,226.0,1790001,419752898.15,07-JUL-2010,
INDUSINDBK,EQ,212.0,215.0,209.5,210.35,210.25,210.15,815717,173223847.4,07-JUL-2010,
IOC,EQ,396.0,398.4,387.0,388.5,388.0,394.5,1232292,481762613.7,07-JUL-2010,
ITC,EQ,303.1,303.45,300.0,302.0,302.25,302.9,2013487,607516076.25,07-JUL-2010,
JINDALSTEL,EQ,634.0,634.0,622.0,624.25,622.85,630.1,1112977,694897110.75,07-JUL-2010,
JSWENERGY,EQ,125.4,125.8,123.9,124.25,124.15,125.4,667741,83191145.4,07-JUL-2010,
JSWSTEEL,EQ,1100.0,1106.6,1058.8,1062.75,1063.0,1075.9,3339227,3621136570.0,07-JUL-2010,
JUBLFOOD,EQ,331.55,336.75,326.9,328.55,329.0,331.85,435464,144449862.8,07-JUL-2010,
KEI,EQ,34.0,34.1,32.8,33.2,33.1,33.7,83835,2793254.2,07-JUL-2010,
KOTAKBANK,EQ,766.9,766.9,745.1,751.5,750.1,765.55,355390,267899165.5,07-JUL-2010,
LICHSGFIN,EQ,990.0,1003.45,982.05,988.5,987.8,990.0,767124,762326694.95,07-JUL-2010,
LT,EQ,1803.0,1804.7,1780.0,1786.85,1787.05,1799.7,556926,995019499.55,07-JUL-2010,
LUPIN,EQ,1912.05,1938.0,1905.0,1926.7,1926.95,1917.8,84106,161912495.45,07-JUL-2010,
M&M,EQ,629.95,630.0,619.0,621.65,621.0,627.05,1202358,749695401.8,07-JUL-2010,
MANAPPURAM,EQ,71.25,71.25,69.0,70.35,70.15,69.9,35057,2459496.75,07-JUL-2010,
MARICO,EQ,126.45,133.4,126.1,130.25,129.4,125.2,987827,128939561.3,07-JUL-2010,
