SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 05-Aug-2026,1155.0,1174.0,1194.7,1163.3,1192.0,1192.0,1184.99,1854520,21975.85,46662, 982851, 53.00
ABB, EQ, 05-Aug-2026,7700.0,7748.0,7833.0,7675.0,7690.5,7690.5,7745.16,267379,20708.93,28022, 89117, 33.33
ABCAPITAL, EQ, 05-Aug-2026,420.0,421.0,426.35,419.5,424.7,424.7,422.67,2725660,11520.47,41695, 1196812, 43.91
ADANIENSOL, EQ, 05-Aug-2026,1646.0,1663.8,1663.8,1630.5,1642.0,1642.0,1642.03,886130,14550.55,36528, 369479, 41.70
ADANIENT, EQ, 05-Aug-2026,3050.0,3055.0,3085.9,3037.3,3050.0,3050.0,3054.62,870914,26603.15,46878, 281450, 32.32
ADANIGREEN, EQ, 05-Aug-2026,1384.0,1400.0,1405.7,1373.3,1380.0,1380.0,1385.45,1221115,16917.97,29781, 399714, 32.73
ADANIPORTS, EQ, 05-Aug-2026,1706.7,1708.2,1710.7,1688.1,1700.0,1700.0,1695.1,2333361,39552.7,69607, 1549616, 66.41
ADANIPOWER, EQ, 05-Aug-2026,209.95,211.0,211.33,207.0,208.99,208.99,208.73,15188719,31703.45,79501, 6638842, 43.71
ALKEM, EQ, 05-Aug-2026,5608.0,5620.5,5696.5,5556.0,5696.5,5696.5,5628.75,88646,4989.66,19233, 45766, 51.63
AMBER, EQ, 05-Aug-2026,7395.0,7452.0,7556.0,7401.0,7526.0,7526.0,7515.95,261458,19651.05,33946, 112126, 42.88
AMBUJACEM, EQ, 05-Aug-2026,436.05,441.0,450.5,438.75,445.0,445.0,446.39,5678790,25349.56,49215, 2844788, 50.09
ANGELONE, EQ, 05-Aug-2026,300.35,302.0,303.0,296.6,299.2,299.2,299.09,3667873,10970.27,30513, 1148524, 31.31
APLAPOLLO, EQ, 05-Aug-2026,1920.0,1945.0,1965.0,1905.6,1948.5,1948.5,1945.06,539758,10498.59,27627, 248294, 46.00
APOLLOHOSP, EQ, 05-Aug-2026,9050.0,9009.0,9009.0,8820.0,8910.0,8910.0,8899.27,288978,25716.93,39822, 124280, 43.01
ASHOKLEY, EQ, 05-Aug-2026,172.08,174.0,178.15,173.0,177.0,177.0,176.58,29599387,52265.88,123736, 15000253, 50.68
ASIANPAINT, EQ, 05-Aug-2026,2775.0,2787.0,2787.0,2748.7,2760.0,2760.0,2761.11,688876,19020.63,47790, 386292, 56.08
ASTRAL, EQ, 05-Aug-2026,1448.0,1448.0,1451.0,1418.0,1434.7,1434.7,1428.47,518128,7401.29,33193, 278330, 53.72
AUBANK, EQ, 05-Aug-2026,1059.0,1057.6,1057.6,1042.3,1051.3,1051.3,1047.47,957572,10030.29,33189, 506957, 52.94
AUROPHARMA, EQ, 05-Aug-2026,1585.9,1587.3,1625.0,1567.0,1613.4,1613.4,1607.59,1385223,22268.69,49197, 656202, 47.37
AXISBANK, EQ, 05-Aug-2026,1261.8,1260.0,1263.0,1246.2,1253.9,1253.9,1252.35,4295407,53793.55,87650, 2361339, 54.97
BAJAJ-AUTO, EQ, 05-Aug-2026,11600.0,11665.0,11800.0,11580.0,11800.0,11800.0,11682.06,382721,44709.69,60879, 244608, 63.91
BAJAJFINSV, EQ, 05-Aug-2026,2105.0,2105.0,2118.5,2076.1,2086.0,2086.0,2097.31,2447845,51338.81,89621, 1592781, 65.07
BAJAJHLDNG, EQ, 05-Aug-2026,11475.0,11510.0,11624.0,11419.0,11496.0,11496.0,11497.89,36376,4182.47,10805, 17871, 49.13
BAJFINANCE, EQ, 05-Aug-2026,1149.0,1152.0,1166.0,1145.1,1158.8,1158.8,1155.11,5154683,59542.36,117854, 2978764, 57.79
BANDHANBNK, EQ, 05-Aug-2026,173.6,174.8,176.15,170.46,170.46,170.46,174.65,7569963,13220.95,59816, 4351482, 57.48
BANKBARODA, EQ, 05-Aug-2026,245.0,247.5,249.84,245.6,245.6,245.6,247.52,9244171,22881.24,63752, 4998613, 54.07
BANKINDIA, EQ, 05-Aug-2026,140.44,140.99,142.8,140.56,141.0,141.0,141.49,6726554,9517.67,37333, 2870715, 42.68
BDL, EQ, 05-Aug-2026,1265.0,1265.3,1283.5,1232.5,1240.0,1240.0,1247.32,985899,12297.33,37138, 408110, 41.39
BEL, EQ, 05-Aug-2026,391.5,392.25,392.7,385.2,390.0,390.0,387.97,13854251,53750.18,189801, 9117310, 65.81
BHARATFORG, EQ, 05-Aug-2026,2195.0,2197.7,2229.8,2184.0,2197.1,2197.1,2210.98,743973,16449.06,31178, 359095, 48.27
BHARTIARTL, EQ, 05-Aug-2026,1970.1,2020.0,2031.0,1951.8,1978.0,1978.0,1974.41,14286999,282084.08,198318, 8668563, 60.67
BHEL, EQ, 05-Aug-2026,411.95,411.95,414.8,407.0,412.4,412.4,410.97,5588130,22965.68,66169, 2713597, 48.56
BIOCON, EQ, 05-Aug-2026,422.0,426.0,428.65,422.3,425.2,425.2,424.86,3296172,14004.1,31972, 1789073, 54.28
BLUESTARCO, EQ, 05-Aug-2026,1685.0,1688.1,1719.9,1640.0,1665.0,1665.0,1677.82,379954,6374.96,25827, 132290, 34.82
BOSCHLTD, EQ, 05-Aug-2026,41200.0,41405.0,43650.0,41310.0,42920.0,42920.0,43007.92,116771,50220.78,36926, 27407, 23.47
BPCL, EQ, 05-Aug-2026,324.0,327.5,328.15,324.45,326.25,326.25,326.31,2974415,9705.84,34513, 1447192, 48.65
BRITANNIA, EQ, 05-Aug-2026,5478.0,5461.0,5488.0,5406.0,5440.0,5440.0,5453.96,409191,22317.11,32185, 266969, 65.24
BSE, EQ, 05-Aug-2026,3618.0,3664.1,3664.1,3490.0,3534.6,3534.6,3543.81,6880162,243819.78,285910, 2728635, 39.66
CAMS, EQ, 05-Aug-2026,809.4,807.8,821.9,807.4,811.85,811.85,814.87,1396845,11382.51,39791, 619698, 44.36
CANBK, EQ, 05-Aug-2026,128.0,129.0,130.1,128.11,128.91,128.91,129.08,19170625,24744.84,78046, 9205586, 48.02
CDSL, EQ, 05-Aug-2026,1340.0,1350.0,1352.0,1323.1,1326.5,1326.5,1334.9,1063938,14202.56,32013, 430214, 40.44
CGPOWER, EQ, 05-Aug-2026,880.05,888.0,891.95,877.9,889.5,889.5,883.2,2386264,21075.51,40258, 995400, 41.71
