SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1521.6,1529.95,1430.0,1456.4,1490.0,1521.6,161553,239117783.65,22-FEB-2021,16966,INE117A01022,
ABCAPITAL,EQ,98.5,110.25,98.5,106.15,105.75,98.65,26430475,2814095198.5,22-FEB-2021,122622,INE674K01013,
ADANIENT,EQ,786.0,813.0,780.55,805.9,806.0,781.9,10890564,8675908873.9,22-FEB-2021,141428,INE423A01024,
ADANIGREEN,EQ,1103.0,1152.05,1103.0,1141.45,1139.6,1117.7,956638,1082854330.35,22-FEB-2021,32755,INE364U01010,
ADANIPORTS,EQ,658.8,678.5,649.0,673.8,672.0,653.5,16739107,11142495641.05,22-FEB-2021,200480,INE742F01042,
ADANIPOWER,EQ,56.0,57.35,54.85,55.5,55.3,55.85,8075120,452622486.55,22-FEB-2021,25086,INE814H01011,
ALKEM,EQ,2868.5,2879.9,2725.0,2758.4,2777.0,2875.5,72608,203448736.2,22-FEB-2021,14360,INE540L01014,
AMBER,EQ,3164.95,3174.95,3080.2,3114.65,3110.05,3158.45,65690,205291778.1,22-FEB-2021,11536,INE371P01015,
AMBUJACEM,EQ,275.5,276.9,265.65,266.95,266.4,275.3,7287185,1967254045.9,22-FEB-2021,61633,INE079A01024,
APLAPOLLO,EQ,968.95,982.65,941.1,947.0,951.05,968.95,212179,202591078.3,22-FEB-2021,12971,INE702C01027,
APOLLOHOSP,EQ,2918.45,2967.9,2866.9,2929.55,2925.0,2919.95,1246303,3642186297.2,22-FEB-2021,66013,INE437A01024,
ASHOKLEY,EQ,123.8,125.6,120.9,122.15,121.45,123.4,25523143,3152094196.25,22-FEB-2021,94301,INE208A01029,
ASIANPAINT,EQ,2428.75,2448.0,2380.0,2387.05,2387.3,2416.45,2002642,4838083885.35,22-FEB-2021,100102,INE021A01026,
