SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3170.0,3189.0,2950.0,2998.3,2984.0,3169.65,63294,193103828.5,15-MAY-2006,
APOLLOHOSP,EQ,484.4,484.4,455.1,459.5,457.0,478.6,25105,11774649.65,15-MAY-2006,
ASHOKLEY,EQ,49.0,49.0,44.9,46.3,45.95,48.65,7404711,347827884.85,15-MAY-2006,
ASIANPAINT,EQ,620.35,647.9,614.0,623.9,636.9,639.75,7530,4738561.85,15-MAY-2006,
AUROPHARMA,EQ,690.0,699.0,680.1,685.5,682.0,701.0,209593,143927008.75,15-MAY-2006,
BANKBARODA,EQ,260.75,260.95,249.5,255.5,257.0,260.6,605555,154540372.2,15-MAY-2006,
BANKINDIA,EQ,145.0,146.0,134.25,137.6,137.0,144.75,1164621,162808256.6,15-MAY-2006,
BEL,EQ,1445.0,1445.0,1290.0,1335.25,1311.0,1394.15,83562,114570511.55,15-MAY-2006,
BHARATFORG,EQ,419.2,427.0,402.5,407.85,406.7,425.55,419707,172193550.15,15-MAY-2006,
BHEL,EQ,2297.95,2345.0,2221.0,2250.6,2221.0,2332.15,242906,556822321.65,15-MAY-2006,
BIOCON,EQ,462.0,463.0,453.0,456.7,457.0,459.05,59481,27249326.0,15-MAY-2006,
BLUESTARCO,EQ,810.0,814.4,751.0,779.0,787.0,779.25,16421,12824961.15,15-MAY-2006,
BPCL,EQ,435.0,439.0,414.05,418.4,417.0,430.65,461420,194449093.7,15-MAY-2006,
BRITANNIA,EQ,1653.05,1709.95,1635.0,1650.8,1635.0,1671.8,1404,2335095.25,15-MAY-2006,
CANBK,EQ,265.0,268.0,247.7,250.9,250.0,264.3,170487,43813328.6,15-MAY-2006,
CIPLA,EQ,270.0,271.65,255.5,259.8,258.0,269.8,836610,221696492.55,15-MAY-2006,
CONCOR,EQ,2073.1,2073.1,1702.0,1722.55,1715.0,1787.15,838,1481952.45,15-MAY-2006,
CUMMINSIND,EQ,227.05,228.75,210.1,215.1,218.0,226.85,662643,143508446.85,15-MAY-2006,
DABUR,EQ,173.0,173.35,149.15,152.85,152.7,170.6,3360720,542412555.75,15-MAY-2006,
DIVISLAB,EQ,1825.0,1859.9,1735.0,1754.5,1735.0,1820.0,22736,40696746.4,15-MAY-2006,
DRREDDY,EQ,1640.0,1677.0,1560.05,1601.75,1625.0,1642.95,279172,458120391.5,15-MAY-2006,
EICHERMOT,EQ,338.6,340.0,305.1,307.35,307.5,338.6,9132,2898476.05,15-MAY-2006,
FEDERALBNK,EQ,212.1,214.9,209.0,211.1,211.95,212.05,217186,45794532.85,15-MAY-2006,
GAIL,EQ,280.45,283.9,265.2,270.55,266.9,280.45,1380886,380663088.3,15-MAY-2006,
GLENMARK,EQ,395.0,397.4,364.0,378.0,384.7,390.5,228600,87161592.65,15-MAY-2006,
GODFRYPHLP,EQ,1480.0,1530.0,1480.0,1494.75,1480.0,1550.0,1261,1881835.8,15-MAY-2006,
GODREJCP,EQ,743.0,745.0,715.0,720.25,720.0,733.35,15187,11122052.55,15-MAY-2006,
GRASIM,EQ,2249.8,2249.8,2080.0,2125.3,2102.0,2251.95,562166,1212786698.75,15-MAY-2006,
