SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 27-Aug-2024,1104.2,1114.25,1114.25,1092.15,1100.0,1100.25,1100.57,242583,2669.78,23374, 170791, 70.41
ABB, EQ, 27-Aug-2024,7790.4,7828.7,8024.25,7828.7,7892.0,7906.95,7944.67,465311,36967.42,62805, 94359, 20.28
ABCAPITAL, EQ, 27-Aug-2024,221.82,222.7,225.7,221.09,222.63,222.77,223.0,9494832,21173.2,33874, 6226365, 65.58
ADANIENSOL, EQ, 27-Aug-2024,1053.35,1055.15,1062.0,1043.5,1046.0,1046.15,1049.0,1319608,13842.65,45585, 741779, 56.21
ADANIENT, EQ, 27-Aug-2024,3069.0,3072.2,3095.75,3064.0,3067.0,3067.1,3078.59,1310440,40343.11,43632, 751499, 57.35
ADANIGREEN, EQ, 27-Aug-2024,1888.9,1888.0,1909.0,1875.2,1884.3,1886.8,1888.34,307625,5809.02,30465, 145165, 47.19
ADANIPORTS, EQ, 27-Aug-2024,1482.55,1484.9,1496.9,1475.6,1479.5,1478.35,1483.6,910064,13501.7,52380, 401037, 44.07
ADANIPOWER, EQ, 27-Aug-2024,661.3,665.0,671.95,651.7,656.9,654.1,662.16,3446140,22819.0,81736, 1595949, 46.31
ALKEM, EQ, 27-Aug-2024,5818.65,5858.0,5991.55,5822.05,5880.1,5891.0,5909.93,532448,31467.32,65634, 201968, 37.93
AMBER, EQ, 27-Aug-2024,4242.1,4240.0,4348.95,4203.0,4304.9,4303.3,4282.55,173947,7449.37,19813, 110262, 63.39
AMBUJACEM, EQ, 27-Aug-2024,627.65,628.8,629.85,622.05,624.1,624.45,625.94,2374774,14864.59,58549, 1569215, 66.08
ANGELONE, EQ, 27-Aug-2024,2656.9,2679.0,2686.8,2590.0,2603.9,2601.65,2619.23,528745,13849.07,33756, 239155, 45.23
APLAPOLLO, EQ, 27-Aug-2024,1428.05,1435.0,1450.0,1415.35,1444.0,1441.9,1430.31,461159,6596.0,30100, 314030, 68.10
APOLLOHOSP, EQ, 27-Aug-2024,6780.0,6780.0,6850.75,6734.0,6786.0,6781.45,6785.85,297297,20174.12,28659, 129782, 43.65
ASHOKLEY, EQ, 27-Aug-2024,260.15,260.15,264.65,258.6,261.9,262.15,262.85,9384044,24665.52,54938, 4252105, 45.31
ASIANPAINT, EQ, 27-Aug-2024,3171.35,3154.0,3203.65,3150.0,3152.95,3166.2,3182.77,1003501,31939.18,54750, 592516, 59.04
ASTRAL, EQ, 27-Aug-2024,1973.95,1979.95,1979.95,1950.0,1951.0,1953.15,1962.06,280917,5511.77,27913, 136100, 48.45
AUBANK, EQ, 27-Aug-2024,633.45,639.25,639.25,632.1,635.5,635.1,635.97,1239139,7880.51,38395, 463779, 37.43
AUROPHARMA, EQ, 27-Aug-2024,1547.85,1543.6,1556.15,1537.9,1545.6,1551.95,1549.74,434249,6729.74,29374, 186096, 42.85
AXISBANK, EQ, 27-Aug-2024,1170.3,1170.0,1184.85,1164.25,1177.9,1181.25,1178.19,8702113,102527.52,156791, 3950096, 45.39
BAJAJ-AUTO, EQ, 27-Aug-2024,10432.55,10401.0,10568.45,10350.0,10534.35,10501.6,10480.87,262396,27501.38,43531, 100540, 38.32
BAJAJFINSV, EQ, 27-Aug-2024,1686.2,1686.2,1729.0,1652.0,1727.6,1719.0,1697.63,4205533,71394.19,213278, 1911909, 45.46
BAJAJHLDNG, EQ, 27-Aug-2024,9911.9,9911.9,9997.0,9801.8,9933.9,9934.6,9920.37,35085,3480.56,10958, 23267, 66.32
BAJFINANCE, EQ, 27-Aug-2024,6778.35,6778.35,6873.35,6730.0,6865.0,6863.6,6817.94,2035902,138806.54,137988, 1191716, 58.54
BANDHANBNK, EQ, 27-Aug-2024,200.06,200.1,202.24,198.62,201.0,201.06,200.86,7994055,16056.78,95397, 3878343, 48.52
BANKBARODA, EQ, 27-Aug-2024,251.4,251.6,252.5,250.1,250.8,251.2,251.36,7571973,19032.99,59580, 3422119, 45.19
BANKINDIA, EQ, 27-Aug-2024,117.57,118.0,118.8,117.62,118.49,118.54,118.31,3507110,4149.37,15551, 1868121, 53.27
BDL, EQ, 27-Aug-2024,1311.6,1318.0,1324.5,1308.7,1312.0,1312.05,1315.27,375399,4937.52,28647, 190304, 50.69
BEL, EQ, 27-Aug-2024,306.7,306.6,307.45,299.6,301.15,300.9,303.65,16873099,51235.32,141651, 9680886, 57.37
BHARATFORG, EQ, 27-Aug-2024,1634.7,1644.9,1644.9,1602.1,1607.45,1607.4,1622.44,659375,10697.97,31446, 293483, 44.51
BHARTIARTL, EQ, 27-Aug-2024,1513.55,1518.0,1526.35,1502.0,1520.65,1522.75,1519.06,3965066,60231.66,120915, 2666228, 67.24
BHEL, EQ, 27-Aug-2024,297.3,298.9,299.8,296.6,297.7,297.8,298.07,6802421,20276.03,63937, 2194699, 32.26
BIOCON, EQ, 27-Aug-2024,353.25,353.5,356.25,351.85,353.3,352.75,354.02,1158652,4101.92,17043, 490865, 42.37
BLUESTARCO, EQ, 27-Aug-2024,1688.95,1700.0,1749.95,1690.3,1715.45,1726.8,1730.48,387300,6702.13,41200, 191915, 49.55
BOSCHLTD, EQ, 27-Aug-2024,32814.4,32900.0,32921.05,32244.4,32250.0,32299.95,32410.94,45779,14837.4,11781, 24958, 54.52
BPCL, EQ, 27-Aug-2024,351.15,348.0,350.75,343.5,347.9,349.05,347.11,9683173,33611.24,94111, 2743236, 28.33
BRITANNIA, EQ, 27-Aug-2024,5796.95,5828.8,5845.4,5735.0,5764.0,5764.3,5774.54,175740,10148.18,19384, 88182, 50.18
BSE, EQ, 27-Aug-2024,2727.65,2733.0,2753.45,2681.0,2705.0,2700.25,2707.19,490154,13269.4,39647, 286169, 58.38
CAMS, EQ, 27-Aug-2024,4434.2,4430.0,4430.0,4365.0,4380.0,4378.05,4388.46,205496,9018.11,24197, 98567, 47.97
CANBK, EQ, 27-Aug-2024,111.41,111.41,112.02,110.5,110.7,110.85,111.21,12098332,13454.7,68227, 5794076, 47.89
CDSL, EQ, 27-Aug-2024,1539.1,1538.0,1545.0,1490.5,1537.2,1534.7,1513.2,3796094,57442.34,175188, 1157416, 30.49
CGPOWER, EQ, 27-Aug-2024,738.05,742.7,742.7,728.25,729.55,729.8,731.21,1015056,7422.2,43896, 573672, 56.52
CHOLAFIN, EQ, 27-Aug-2024,1395.05,1395.05,1449.9,1381.0,1440.2,1443.8,1413.59,2974425,42046.06,86856, 1488819, 50.05
