SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 29-Jun-2026,1085.4,1079.8,1097.0,1069.0,1090.0,1089.8,1089.04,701139,7635.65,55406, 435358, 62.09
ABB, EQ, 29-Jun-2026,6993.0,7000.0,7268.0,6886.5,7047.5,7128.0,7088.1,915384,64883.34,78883, 550641, 60.15
ABCAPITAL, EQ, 29-Jun-2026,390.8,390.0,393.05,384.05,387.7,385.3,386.56,11853117,45819.03,104108, 8120471, 68.51
ADANIENSOL, EQ, 29-Jun-2026,1507.8,1505.0,1505.0,1465.0,1483.0,1486.4,1485.42,7707203,114484.58,135169, 5180267, 67.21
ADANIENT, EQ, 29-Jun-2026,3038.0,3020.0,3020.0,2955.0,2970.0,2962.5,2972.81,1693354,50340.23,66890, 665110, 39.28
ADANIGREEN, EQ, 29-Jun-2026,1526.1,1506.9,1518.2,1469.3,1499.0,1502.5,1498.19,5334970,79927.74,95830, 2779729, 52.10
ADANIPORTS, EQ, 29-Jun-2026,1796.0,1809.5,1809.5,1770.5,1782.3,1776.1,1781.74,1693498,30173.75,70508, 957690, 56.55
ADANIPOWER, EQ, 29-Jun-2026,229.27,228.12,228.6,224.53,225.65,227.05,226.82,72715673,164934.28,206580, 50755873, 69.80
ALKEM, EQ, 29-Jun-2026,5425.0,5429.0,5530.0,5394.5,5417.5,5416.5,5445.76,193434,10533.96,28260, 105423, 54.50
AMBER, EQ, 29-Jun-2026,7659.0,7684.0,7694.5,7400.0,7433.0,7413.0,7493.74,321885,24121.23,37689, 103645, 32.20
AMBUJACEM, EQ, 29-Jun-2026,423.75,421.55,427.25,420.35,424.1,424.25,423.82,2985056,12651.24,44103, 1367469, 45.81
ANGELONE, EQ, 29-Jun-2026,335.25,332.5,337.45,327.1,329.4,328.75,330.93,4882849,16158.65,62576, 2279853, 46.69
APLAPOLLO, EQ, 29-Jun-2026,1793.5,1799.9,1809.1,1779.9,1789.9,1787.5,1791.17,520386,9321.01,51420, 349335, 67.13
APOLLOHOSP, EQ, 29-Jun-2026,8592.0,8700.0,8734.0,8605.0,8664.5,8655.0,8674.92,363592,31541.33,46662, 210207, 57.81
ASHOKLEY, EQ, 29-Jun-2026,160.68,160.0,160.64,156.6,157.75,157.36,157.86,62382187,98473.42,206559, 44752630, 71.74
ASIANPAINT, EQ, 29-Jun-2026,2645.2,2631.3,2687.8,2630.0,2655.0,2656.9,2656.4,4752587,126247.82,163023, 3790723, 79.76
ASTRAL, EQ, 29-Jun-2026,1486.9,1417.0,1423.0,1339.0,1370.0,1368.0,1372.21,3768791,51715.74,145870, 1301356, 34.53
AUBANK, EQ, 29-Jun-2026,1033.85,1033.9,1039.0,1015.55,1034.8,1030.45,1028.26,10215789,105045.23,130613, 7664364, 75.02
AUROPHARMA, EQ, 29-Jun-2026,1555.2,1555.2,1585.3,1538.1,1546.0,1547.5,1561.49,4635532,72383.55,83904, 3111471, 67.12
AXISBANK, EQ, 29-Jun-2026,1377.2,1392.6,1392.6,1352.2,1368.0,1356.8,1372.54,12602010,172967.7,159830, 8837263, 70.13
BAJAJ-AUTO, EQ, 29-Jun-2026,9843.0,9874.0,9893.0,9605.0,9664.0,9630.0,9672.42,515976,49907.36,57460, 323097, 62.62
BAJAJFINSV, EQ, 29-Jun-2026,1764.6,1764.6,1787.0,1755.1,1767.0,1759.3,1763.3,1565424,27603.05,76714, 1142045, 72.95
BAJAJHLDNG, EQ, 29-Jun-2026,10599.0,10599.0,10692.0,10555.0,10619.0,10592.0,10627.73,52336,5562.13,13076, 24902, 47.58
BAJFINANCE, EQ, 29-Jun-2026,980.4,975.3,992.3,975.3,987.95,982.05,983.72,19875760,195522.32,287799, 14500590, 72.96
BANDHANBNK, EQ, 29-Jun-2026,201.76,203.92,205.3,197.74,202.04,202.33,201.65,13593508,27411.13,60614, 4809246, 35.38
BANKBARODA, EQ, 29-Jun-2026,279.15,279.5,279.9,271.45,273.65,272.8,274.38,13102878,35951.88,76292, 7629892, 58.23
BANKINDIA, EQ, 29-Jun-2026,144.72,145.0,145.1,141.5,142.54,142.55,142.66,13540640,19317.22,65638, 8437091, 62.31
BDL, EQ, 29-Jun-2026,1368.4,1368.4,1369.0,1328.2,1343.7,1335.1,1347.17,1540681,20755.6,51116, 608184, 39.48
BEL, EQ, 29-Jun-2026,407.2,406.8,418.3,403.55,413.5,411.6,409.43,26669735,109194.37,213628, 16767958, 62.87
BHARATFORG, EQ, 29-Jun-2026,2145.3,2145.3,2238.0,2096.1,2199.4,2170.9,2152.37,7505450,161544.69,221722, 5057194, 67.38
BHARTIARTL, EQ, 29-Jun-2026,1850.7,1837.1,1849.8,1833.1,1846.0,1841.1,1840.55,10940130,201358.65,213920, 7456784, 68.16
BHEL, EQ, 29-Jun-2026,402.7,402.7,416.4,393.85,413.9,413.75,410.84,45313478,186167.89,201909, 30433402, 67.16
BIOCON, EQ, 29-Jun-2026,416.15,416.8,421.8,413.5,414.8,415.25,417.39,3282287,13700.07,46252, 1754324, 53.45
BLUESTARCO, EQ, 29-Jun-2026,1637.2,1637.2,1653.8,1626.0,1647.0,1635.5,1639.27,256970,4212.44,24033, 114467, 44.54
BOSCHLTD, EQ, 29-Jun-2026,40440.0,40630.0,41030.0,39505.0,40225.0,39885.0,40013.3,175135,70077.29,49231, 111842, 63.86
BPCL, EQ, 29-Jun-2026,309.75,308.7,309.0,299.75,300.8,300.8,301.87,11893768,35903.99,93402, 6377568, 53.62
BRITANNIA, EQ, 29-Jun-2026,5237.0,5233.0,5244.0,5085.0,5127.0,5102.0,5133.26,472081,24233.14,41835, 298939, 63.32
BSE, EQ, 29-Jun-2026,3872.1,3878.0,3971.6,3850.0,3872.0,3859.9,3896.05,4082559,159058.37,209122, 1628974, 39.90
CAMS, EQ, 29-Jun-2026,798.3,785.0,796.5,782.0,791.4,788.65,789.21,1600575,12631.88,101315, 862245, 53.87
CANBK, EQ, 29-Jun-2026,128.95,128.86,129.59,125.38,126.35,125.86,126.32,89710392,113322.43,205247, 66456678, 74.08
CDSL, EQ, 29-Jun-2026,1317.0,1317.0,1321.8,1295.1,1301.8,1297.9,1306.64,1473279,19250.5,53940, 667817, 45.33
CGPOWER, EQ, 29-Jun-2026,942.1,960.1,965.35,936.3,960.0,956.25,952.5,12311661,117268.25,208796, 8800708, 71.48
CHOLAFIN, EQ, 29-Jun-2026,1799.2,1814.6,1823.9,1764.8,1787.8,1774.0,1778.28,4523777,80445.5,137380, 3194753, 70.62
CIPLA, EQ, 29-Jun-2026,1440.1,1443.7,1490.1,1441.5,1450.0,1454.1,1468.86,4162869,61146.77,116897, 1995271, 47.93
COALINDIA, EQ, 29-Jun-2026,435.4,435.65,447.9,435.25,442.9,444.85,443.46,21400224,94901.03,143933, 14968027, 69.94
COCHINSHIP, EQ, 29-Jun-2026,1458.4,1458.0,1465.7,1421.4,1434.0,1427.6,1439.06,1139188,16393.58,44637, 429828, 37.73
COFORGE, EQ, 29-Jun-2026,1492.9,1493.4,1523.6,1482.5,1500.0,1491.4,1498.73,6361979,95348.76,156908, 4124606, 64.83
COLPAL, EQ, 29-Jun-2026,1993.0,1993.0,2029.0,1990.0,1995.9,1999.2,2011.16,551311,11087.73,31961, 232111, 42.10
CONCOR, EQ, 29-Jun-2026,469.8,468.65,474.2,465.45,471.5,471.0,471.06,1503227,7081.08,24969, 951799, 63.32
CROMPTON, EQ, 29-Jun-2026,275.3,275.9,277.6,269.55,273.05,273.5,272.56,4588967,12507.75,41381, 2174578, 47.39
CUMMINSIND, EQ, 29-Jun-2026,5642.0,5699.0,5706.5,5505.5,5550.0,5541.5,5559.61,1820384,101206.2,131161, 1278869, 70.25
DABUR, EQ, 29-Jun-2026,423.9,425.35,430.8,424.25,426.05,426.3,426.91,1842565,7866.09,45494, 1141317, 61.94
DALBHARAT, EQ, 29-Jun-2026,1720.4,1712.0,1725.6,1695.7,1700.0,1700.5,1707.08,549776,9385.11,39988, 323733, 58.88
DELHIVERY, EQ, 29-Jun-2026,464.8,461.2,475.2,461.0,465.45,463.55,466.52,4910049,22906.32,83504, 2859313, 58.23
DIVISLAB, EQ, 29-Jun-2026,6713.5,6700.0,6735.0,6535.5,6547.0,6557.5,6639.02,474515,31503.16,46410, 254432, 53.62
DIXON, EQ, 29-Jun-2026,12013.0,12017.0,12071.0,11787.0,11814.0,11805.0,11890.47,369843,43976.05,61519, 132801, 35.91
DLF, EQ, 29-Jun-2026,621.35,622.0,628.6,611.4,613.5,614.75,617.59,3087847,19070.37,52528, 1314293, 42.56
