SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1900.0,1900.0,1843.0,1848.7,1851.5,1894.35,202306,375719463.6,03-SEP-2021,16043,INE117A01022,
ABCAPITAL,EQ,108.4,108.8,105.8,106.05,106.0,107.8,2384893,255090543.9,03-SEP-2021,17447,INE674K01013,
ADANIENT,EQ,1578.5,1581.4,1551.55,1565.55,1567.0,1570.55,1687999,2641180980.1,03-SEP-2021,36037,INE423A01024,
ADANIGREEN,BE,1097.0,1097.5,1061.2,1081.35,1080.1,1085.35,1093470,1180257948.75,03-SEP-2021,18345,INE364U01010,
ADANIPORTS,EQ,755.95,762.0,745.3,754.9,753.9,753.85,4491254,3386184822.8,03-SEP-2021,82469,INE742F01042,
ADANIPOWER,BE,113.25,113.25,103.15,103.15,103.15,108.55,11600826,1223562414.3,03-SEP-2021,92500,INE814H01011,
ALKEM,EQ,3910.0,3923.9,3811.25,3834.9,3838.0,3909.05,124870,480250181.55,03-SEP-2021,17477,INE540L01014,
AMBER,EQ,3228.0,3244.0,3122.25,3150.2,3148.1,3194.45,94848,300057008.35,03-SEP-2021,14196,INE371P01015,
AMBUJACEM,EQ,430.85,437.85,425.5,437.1,437.4,428.7,4507212,1950126629.5,03-SEP-2021,78248,INE079A01024,
APLAPOLLO,EQ,1705.0,1715.1,1690.0,1699.2,1699.9,1703.45,86688,147534956.25,03-SEP-2021,8405,INE702C01027,
APOLLOHOSP,EQ,5054.0,5073.3,4967.0,5014.55,5004.0,5043.5,567961,2840719805.9,03-SEP-2021,47395,INE437A01024,
ASHOKLEY,EQ,121.95,123.0,119.7,120.6,120.7,121.85,31962511,3879884430.45,03-SEP-2021,112861,INE208A01029,
ASIANPAINT,EQ,3301.6,3344.95,3286.5,3338.8,3333.15,3301.6,832039,2763808801.75,03-SEP-2021,70082,INE021A01026,
ASTRAL,EQ,2117.75,2140.0,2090.0,2100.3,2100.0,2108.1,276936,586516353.9,03-SEP-2021,30124,INE006I01046,
AUBANK,EQ,1180.05,1213.0,1151.15,1169.9,1168.0,1172.4,3700801,4370801846.6,03-SEP-2021,95514,INE949L01017,
AUROPHARMA,EQ,748.0,759.9,741.9,757.9,755.65,746.85,2650092,1989750648.35,03-SEP-2021,60869,INE406A01037,
AXISBANK,EQ,804.5,809.9,787.7,798.0,799.65,802.7,7509746,5992820267.9,03-SEP-2021,169294,INE238A01034,
BAJAJ-AUTO,EQ,3726.0,3809.5,3725.0,3757.5,3764.25,3720.95,740269,2789822596.05,03-SEP-2021,44225,INE917I01010,
BAJAJFINSV,EQ,16776.8,16859.85,16560.0,16734.35,16733.0,16703.25,248555,4146320979.0,03-SEP-2021,50054,INE918I01018,
BAJAJHLDNG,EQ,4295.0,4395.8,4270.05,4353.45,4353.75,4285.1,24930,107778567.35,03-SEP-2021,4249,INE118A01012,
BAJFINANCE,EQ,7500.0,7555.0,7461.75,7523.4,7520.55,7498.45,880247,6608732891.0,03-SEP-2021,90356,INE296A01024,
BANDHANBNK,EQ,284.0,288.5,282.5,285.7,285.25,283.6,3346834,954963688.35,03-SEP-2021,35789,INE545U01014,
BANKBARODA,EQ,78.55,80.3,78.25,79.2,79.25,78.4,24039114,1905340325.9,03-SEP-2021,56129,INE028A01039,
BANKINDIA,EQ,60.0,61.5,59.15,59.3,59.25,59.6,10983099,660237586.9,03-SEP-2021,31295,INE084A01016,
BDL,EQ,397.15,399.9,392.65,395.3,395.6,395.8,120629,47777391.0,03-SEP-2021,6273,INE171Z01018,
BEL,EQ,192.0,199.55,190.55,198.6,199.55,190.15,17390220,3420073367.7,03-SEP-2021,94718,INE263A01024,
BHARATFORG,EQ,791.0,811.45,785.3,791.3,791.6,781.4,3896373,3108465533.6,03-SEP-2021,65550,INE465A01025,
BHARTIARTL,EQ,668.0,669.6,654.0,658.45,657.7,666.5,7774350,5143819645.3,03-SEP-2021,146745,INE397D01024,
BHEL,EQ,54.7,56.2,54.0,55.45,55.3,54.7,41379799,2280167144.5,03-SEP-2021,66869,INE257A01026,
BIOCON,EQ,361.7,365.7,357.5,363.5,362.5,358.65,2170998,787905633.05,03-SEP-2021,37343,INE376G01013,
BLUESTARCO,EQ,799.9,804.8,780.55,785.55,787.0,791.6,53678,42530139.0,03-SEP-2021,5107,INE472A01039,
BOSCHLTD,EQ,14149.65,14344.0,14109.1,14310.4,14316.3,14085.6,37460,534254366.7,03-SEP-2021,10702,INE323A01026,
BPCL,EQ,483.0,494.0,480.2,491.3,491.05,479.8,8186035,3990587435.9,03-SEP-2021,96527,INE029A01011,
BRITANNIA,EQ,4105.0,4134.7,4073.15,4124.2,4112.0,4086.1,426377,1752862715.5,03-SEP-2021,36659,INE216A01030,
BSE,EQ,1187.0,1234.7,1180.0,1184.2,1182.0,1183.15,945381,1139328847.15,03-SEP-2021,41646,INE118H01025,
CAMS,EQ,3818.8,3839.65,3710.0,3725.35,3730.0,3806.55,378965,1424577582.65,03-SEP-2021,44917,INE596I01012,
CANBK,EQ,159.35,163.45,159.1,160.7,160.3,159.1,19159144,3088326518.9,03-SEP-2021,75007,INE476A01014,
CDSL,BE,1193.0,1215.0,1180.0,1200.9,1202.0,1180.6,324348,388367978.3,03-SEP-2021,23629,INE736A01011,
CGPOWER,BE,94.55,94.55,90.9,91.45,91.5,90.05,2976399,278130382.5,03-SEP-2021,6111,INE067A01029,
CHOLAFIN,EQ,582.85,598.6,568.0,571.45,569.8,582.85,2631645,1523487271.05,03-SEP-2021,57483,INE121A01024,
CIPLA,EQ,956.1,963.0,930.65,941.1,941.0,955.25,3110583,2938925307.3,03-SEP-2021,81949,INE059A01026,
COALINDIA,EQ,141.9,147.15,141.75,146.35,146.6,141.6,12734022,1842680057.9,03-SEP-2021,77590,INE522F01014,
COCHINSHIP,EQ,357.6,368.55,356.55,363.85,363.4,357.2,357165,129868553.25,03-SEP-2021,10473,INE704P01017,
COFORGE,EQ,5185.0,5312.95,5130.8,5243.25,5234.05,5157.95,620969,3260714041.15,03-SEP-2021,61462,INE591G01017,
COLPAL,EQ,1730.0,1753.4,1719.0,1724.5,1725.0,1725.6,616300,1067642276.7,03-SEP-2021,34320,INE259A01022,
CONCOR,EQ,744.0,745.0,723.6,727.25,728.5,735.7,3161373,2315660076.0,03-SEP-2021,74027,INE111A01025,
CROMPTON,EQ,482.2,487.55,471.0,472.85,471.7,482.0,932043,445958971.2,03-SEP-2021,45111,INE299U01018,
CUMMINSIND,EQ,1045.75,1049.4,1017.65,1025.95,1025.0,1040.3,923886,955606129.75,03-SEP-2021,29637,INE298A01020,
DABUR,EQ,643.2,644.0,634.0,641.25,638.5,640.85,1676263,1071825314.65,03-SEP-2021,47466,INE016A01026,
