SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 16-Dec-2025,1144.7,1146.0,1149.8,1126.7,1128.0,1133.4,1136.54,276111,3138.11,28285, 163516, 59.22
ABB, EQ, 16-Dec-2025,5285.0,5280.0,5280.0,5227.0,5238.5,5242.0,5254.92,71299,3746.7,8138, 37714, 52.90
ABCAPITAL, EQ, 16-Dec-2025,351.8,352.5,353.4,346.1,347.0,348.05,349.95,3580090,12528.49,69959, 1862860, 52.03
ADANIENSOL, EQ, 16-Dec-2025,1016.45,1009.65,1014.7,988.2,992.95,994.3,1000.45,742084,7424.15,23147, 302842, 40.81
ADANIENT, EQ, 16-Dec-2025,2278.9,2270.0,2276.8,2232.1,2242.0,2247.9,2248.44,654714,14720.88,34760, 231579, 35.37
ADANIGREEN, EQ, 16-Dec-2025,1047.6,1044.0,1044.0,1022.2,1023.9,1028.2,1030.74,1086779,11201.9,25248, 388433, 35.74
ADANIPORTS, EQ, 16-Dec-2025,1512.6,1512.6,1512.6,1494.2,1497.9,1499.0,1501.98,1122212,16855.44,70462, 663794, 59.15
ADANIPOWER, EQ, 16-Dec-2025,144.38,144.75,145.8,143.94,145.28,145.33,144.98,12127744,17582.93,67065, 4269197, 35.20
ALKEM, EQ, 16-Dec-2025,5624.5,5601.0,5678.5,5584.0,5675.0,5663.5,5643.65,93566,5280.53,13347, 59474, 63.56
AMBER, EQ, 16-Dec-2025,6801.5,6801.0,6850.0,6751.0,6776.5,6779.5,6795.57,173055,11760.07,22079, 43533, 25.16
AMBUJACEM, EQ, 16-Dec-2025,553.45,553.0,554.8,544.2,548.8,548.7,547.55,1901877,10413.79,25495, 1255469, 66.01
