SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,758.0,765.9,758.0,764.9,764.0,752.65,280412,214085217.3,15-SEP-2009,
ADANIENT,EQ,632.0,644.4,628.0,637.55,642.2,624.55,140617,89338678.45,15-SEP-2009,
ADANIPOWER,EQ,102.1,102.35,101.3,101.55,101.4,101.8,1692842,172161800.75,15-SEP-2009,
AMBUJACEM,EQ,97.6,99.35,97.1,98.9,99.35,97.05,1052247,103138463.9,15-SEP-2009,
APOLLOHOSP,EQ,568.65,570.0,550.3,563.7,570.0,553.7,31304,17501595.8,15-SEP-2009,
ASHOKLEY,EQ,38.8,39.85,38.6,39.4,39.75,38.65,1452725,57062311.25,15-SEP-2009,
ASIANPAINT,EQ,1373.0,1379.0,1355.0,1374.15,1375.0,1362.7,13525,18504961.75,15-SEP-2009,
ASTRAL,EQ,132.9,132.9,123.95,124.2,124.95,125.75,5197,652824.15,15-SEP-2009,
AUROPHARMA,EQ,690.1,709.0,660.0,705.8,707.8,701.9,160190,112941429.5,15-SEP-2009,
AXISBANK,EQ,900.0,916.0,899.1,909.65,907.1,895.65,1597080,1452063212.7,15-SEP-2009,
BAJAJ-AUTO,EQ,1301.55,1385.0,1292.0,1366.6,1377.0,1282.35,310548,415621235.4,15-SEP-2009,
BAJAJFINSV,EQ,255.0,259.0,251.0,254.85,255.6,253.0,28798,7365091.65,15-SEP-2009,
BAJAJHLDNG,EQ,471.3,488.8,471.3,478.9,479.0,468.7,29966,14381708.9,15-SEP-2009,
BANKBARODA,EQ,474.9,488.5,469.6,486.05,482.0,467.5,1175295,565726099.75,15-SEP-2009,
BANKINDIA,EQ,364.0,401.0,363.5,393.6,385.4,362.15,15834807,6103450167.95,15-SEP-2009,
BEL,EQ,1394.0,1407.9,1373.15,1379.6,1380.0,1390.3,32522,45121827.55,15-SEP-2009,
BHARATFORG,EQ,229.7,234.0,225.7,231.7,231.6,227.7,2193436,508607528.9,15-SEP-2009,
BHARTIARTL,EQ,418.0,422.9,413.0,415.6,415.6,419.3,6349819,2646134336.8,15-SEP-2009,
BHEL,EQ,2252.0,2287.9,2251.55,2268.65,2266.0,2254.65,449864,1022752931.9,15-SEP-2009,
BIOCON,EQ,235.0,240.5,233.5,239.2,238.2,233.05,565474,134274567.25,15-SEP-2009,
BLUESTARCO,EQ,348.4,355.0,348.0,354.25,355.0,349.4,62689,22011744.3,15-SEP-2009,
BOSCHLTD,EQ,4171.0,4250.0,4100.0,4120.3,4111.25,4192.7,3983,16496473.75,15-SEP-2009,
BPCL,EQ,571.0,583.8,565.15,570.2,570.95,566.85,750999,430119787.5,15-SEP-2009,
BRITANNIA,EQ,1654.0,1654.0,1636.1,1646.75,1642.05,1644.1,1430,2354318.55,15-SEP-2009,
CANBK,EQ,303.0,317.9,302.0,315.3,316.2,298.95,1517758,473918257.4,15-SEP-2009,
CIPLA,EQ,266.4,271.5,264.5,265.05,265.5,263.5,1832179,490481964.8,15-SEP-2009,
COLPAL,EQ,618.0,621.0,611.3,616.35,617.0,615.0,159978,98641381.5,15-SEP-2009,
CONCOR,EQ,1112.6,1114.2,1092.0,1102.9,1099.0,1112.6,9473,10442708.9,15-SEP-2009,
CUMMINSIND,EQ,340.05,373.5,340.05,368.55,368.9,340.55,679538,244067018.75,15-SEP-2009,
DABUR,EQ,128.35,130.2,127.25,127.7,128.0,127.3,700482,90243754.2,15-SEP-2009,
DIVISLAB,EQ,519.0,520.0,512.0,514.3,513.5,512.4,136702,70503477.55,15-SEP-2009,
DLF,EQ,396.9,414.9,395.0,412.75,414.2,391.35,11824493,4824438091.05,15-SEP-2009,
DRREDDY,EQ,827.3,834.0,819.2,828.5,828.0,819.7,687523,568560748.95,15-SEP-2009,
EICHERMOT,EQ,505.0,526.0,493.05,521.0,525.0,500.95,45265,23220194.75,15-SEP-2009,
FEDERALBNK,EQ,237.0,249.7,236.2,244.65,245.3,235.6,1156766,281073392.0,15-SEP-2009,
FORTIS,EQ,106.05,114.95,106.05,112.25,111.9,113.5,222276,25096645.95,15-SEP-2009,
GAIL,EQ,356.0,363.75,352.6,362.25,361.0,354.55,1633381,586329482.8,15-SEP-2009,
GLENMARK,EQ,215.05,221.8,215.0,216.85,216.7,214.75,838146,183161030.55,15-SEP-2009,
GODFRYPHLP,EQ,1645.0,1750.0,1645.0,1721.8,1700.0,1636.15,6674,11479775.85,15-SEP-2009,
GODREJCP,EQ,245.0,249.0,244.15,247.1,247.0,243.15,37314,9213852.1,15-SEP-2009,
GRASIM,EQ,2640.0,2640.0,2592.1,2611.35,2608.65,2597.5,313990,819145131.75,15-SEP-2009,
HAVELLS,EQ,315.4,327.7,314.0,321.75,319.3,316.6,548473,176848145.5,15-SEP-2009,
HCLTECH,EQ,313.55,316.5,313.15,314.25,314.35,312.95,468470,147591981.1,15-SEP-2009,
HDFCBANK,EQ,1495.0,1518.25,1492.15,1514.25,1511.5,1493.8,1087840,1639762949.7,15-SEP-2009,
HINDALCO,EQ,121.5,126.0,120.0,125.2,124.95,120.85,11187611,1386910882.25,15-SEP-2009,
HINDPETRO,EQ,395.0,406.85,395.0,404.8,404.15,394.45,1060395,427127965.35,15-SEP-2009,
HINDUNILVR,EQ,260.6,261.35,257.65,259.6,259.05,259.9,1667758,432965525.8,15-SEP-2009,
HINDZINC,EQ,823.0,845.0,823.0,837.55,836.0,822.9,125036,104749275.0,15-SEP-2009,
ICICIBANK,EQ,830.0,847.0,829.0,844.4,846.5,824.6,3485597,2921629467.6,15-SEP-2009,
IDEA,EQ,75.55,77.2,74.9,75.3,75.45,75.6,9800558,743730040.2,15-SEP-2009,
INDHOTEL,EQ,66.1,67.75,66.1,67.4,67.4,65.9,2660655,178429346.4,15-SEP-2009,
INDIANB,EQ,148.2,165.45,147.8,163.1,164.0,147.3,3041869,481009865.95,15-SEP-2009,
