SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,4769.4,4769.4,4500.1,4579.35,4575.0,4630.5,47189,217210215.0,6-JUN-2007,
ADANIENT,EQ,237.5,240.0,234.0,236.0,235.45,238.7,120088,28485666.95,6-JUN-2007,
APOLLOHOSP,EQ,495.6,502.0,493.0,499.0,497.0,497.3,13114,6506496.1,6-JUN-2007,
ASHOKLEY,EQ,37.25,38.45,37.25,37.55,37.5,38.2,9267465,350780066.75,6-JUN-2007,
ASIANPAINT,EQ,845.0,852.0,830.2,840.95,838.8,849.0,11960,10113725.7,6-JUN-2007,
ASTRAL,EQ,114.0,114.3,108.1,108.35,108.35,111.4,7354,813900.6,6-JUN-2007,
AUROPHARMA,EQ,730.0,731.9,710.0,717.6,723.0,726.2,249961,180027103.2,6-JUN-2007,
BANKBARODA,EQ,283.0,284.9,271.2,272.55,272.0,281.5,326947,90774975.85,6-JUN-2007,
BANKINDIA,EQ,217.0,217.0,205.25,207.55,206.0,215.15,845172,178761850.35,6-JUN-2007,
BEL,EQ,1896.95,1896.95,1790.05,1798.45,1800.0,1841.75,89306,163368364.9,6-JUN-2007,
BHARATFORG,EQ,326.9,330.05,318.0,319.5,318.2,324.15,505641,163612309.45,6-JUN-2007,
BHARTIARTL,EQ,833.05,841.9,820.65,824.3,824.5,837.4,390553,324662204.85,6-JUN-2007,
BHEL,EQ,1427.8,1427.8,1332.0,1339.45,1338.55,1386.25,750551,1018723970.45,6-JUN-2007,
BIOCON,EQ,469.0,472.0,452.05,454.45,453.0,467.55,111470,51621247.4,6-JUN-2007,
BLUESTARCO,EQ,229.5,234.0,229.5,232.1,233.0,230.65,29233,6786309.05,6-JUN-2007,
BPCL,EQ,345.65,351.95,337.2,340.95,341.0,349.9,750446,257212330.0,6-JUN-2007,
BRITANNIA,EQ,1542.0,1562.5,1520.0,1526.8,1535.0,1548.45,3116,4796663.8,6-JUN-2007,
CANBK,EQ,257.0,258.8,240.5,242.85,242.9,256.2,640947,159185843.1,6-JUN-2007,
CIPLA,EQ,222.3,222.3,212.05,213.45,213.4,215.85,2972067,640342786.95,6-JUN-2007,
CONCOR,EQ,2140.0,2140.0,2085.05,2094.55,2098.0,2130.75,19158,40255466.0,6-JUN-2007,
CUMMINSIND,EQ,316.1,318.9,308.05,311.1,311.55,314.0,589823,183956149.3,6-JUN-2007,
DABUR,EQ,104.3,104.3,99.7,100.8,101.0,101.3,497089,50113039.95,6-JUN-2007,
DIVISLAB,EQ,4830.0,4870.0,4759.0,4778.6,4776.0,4823.45,44431,213407084.1,6-JUN-2007,
DRREDDY,EQ,655.75,657.7,647.1,649.5,647.5,655.65,527978,343986466.6,6-JUN-2007,
EICHERMOT,EQ,359.0,365.0,348.0,350.65,350.0,355.6,25703,9171247.35,6-JUN-2007,
FEDERALBNK,EQ,285.0,288.95,279.0,280.2,279.0,286.15,156795,44562292.15,6-JUN-2007,
FORTIS,EQ,92.95,93.05,90.0,90.25,90.5,92.1,447408,40874423.2,6-JUN-2007,
GAIL,EQ,310.0,310.0,290.3,293.5,294.2,303.6,390393,115791549.75,6-JUN-2007,
GLENMARK,EQ,723.7,723.7,678.3,683.45,684.0,708.4,380273,263206017.6,6-JUN-2007,
GODFRYPHLP,EQ,1508.0,1508.0,1475.2,1484.8,1485.0,1494.65,277,411938.65,6-JUN-2007,
GODREJCP,EQ,136.05,138.0,134.05,134.85,134.9,137.6,82395,11194033.65,6-JUN-2007,
GRASIM,EQ,2458.0,2458.0,2435.0,2450.85,2450.2,2450.2,87072,213210791.55,6-JUN-2007,
HAVELLS,EQ,475.0,479.95,468.0,470.65,470.2,471.0,32293,15280989.35,6-JUN-2007,
HCLTECH,EQ,352.4,352.4,335.85,338.1,336.0,342.15,869145,298456102.6,6-JUN-2007,
HDFCBANK,EQ,1160.0,1162.0,1118.0,1127.2,1135.0,1159.6,453831,517615855.1,6-JUN-2007,
HINDPETRO,EQ,277.0,282.0,276.1,277.0,277.4,277.25,808512,225696828.25,6-JUN-2007,
HINDZINC,EQ,688.0,688.0,668.05,677.45,679.0,680.7,70281,47396145.75,6-JUN-2007,
ICICIBANK,EQ,941.0,941.0,910.0,911.2,912.5,939.05,833750,770151929.55,6-JUN-2007,
IDEA,EQ,123.5,124.75,121.2,121.95,122.0,123.3,5453787,672139154.9,6-JUN-2007,
INDHOTEL,EQ,152.6,152.6,143.5,144.2,144.1,148.2,2113481,312356284.05,6-JUN-2007,
INDIANB,EQ,126.3,127.85,122.85,123.85,123.95,126.25,269679,33799933.9,6-JUN-2007,
INDUSINDBK,EQ,48.0,48.4,46.2,46.45,46.3,47.35,892527,42527599.6,6-JUN-2007,
IOC,EQ,457.5,458.8,441.0,444.85,444.0,454.6,73108,32928881.7,6-JUN-2007,
ITC,EQ,165.7,165.7,145.0,157.85,157.95,161.85,4941215,786375336.5,6-JUN-2007,
JINDALSTEL,EQ,3401.0,3662.0,3401.0,3535.9,3525.0,3578.75,22937,82093416.1,6-JUN-2007,
JSWSTEEL,EQ,601.0,604.9,575.15,577.7,577.0,600.2,149872,87769943.6,6-JUN-2007,
KEI,EQ,92.0,92.4,86.75,87.3,87.5,90.6,173092,15500694.1,6-JUN-2007,
KOTAKBANK,EQ,608.0,624.0,586.55,590.5,589.85,606.9,697858,424510629.85,6-JUN-2007,
LICHSGFIN,EQ,172.4,175.75,171.0,171.75,172.0,171.95,271764,47215580.2,6-JUN-2007,
LT,EQ,1925.35,1990.0,1915.25,1921.15,1918.0,1944.75,817122,1585644618.25,6-JUN-2007,
LUPIN,EQ,702.55,730.0,693.0,705.55,708.0,725.35,236783,168948109.35,6-JUN-2007,
M&M,EQ,775.05,775.05,735.35,745.9,747.0,752.5,906869,677659748.35,6-JUN-2007,
MARICO,EQ,56.35,57.3,55.8,56.3,56.1,56.0,134444,7610448.4,6-JUN-2007,
MARUTI,EQ,823.75,823.75,772.65,776.6,775.0,799.8,349165,274619141.4,6-JUN-2007,
MPHASIS,EQ,306.0,322.9,306.0,311.5,312.0,306.75,872386,276152972.45,6-JUN-2007,
NATIONALUM,EQ,250.05,259.45,250.05,258.2,258.05,258.05,372630,95998006.3,6-JUN-2007,
NAUKRI,EQ,848.0,848.05,815.05,821.15,827.95,840.85,52115,43178891.75,6-JUN-2007,
NTPC,EQ,165.0,165.0,154.2,155.75,156.0,159.6,3440490,548974986.85,6-JUN-2007,
ONGC,EQ,921.3,921.3,845.5,864.1,864.0,894.5,1397709,1219659642.55,6-JUN-2007,
PAGEIND,BE,386.95,386.95,364.05,367.85,365.3,381.4,3577,1329544.85,6-JUN-2007,
PETRONET,EQ,58.0,59.0,54.7,55.5,55.8,57.65,8809668,504456606.3,6-JUN-2007,
PFC,EQ,158.2,162.55,153.15,154.25,154.5,157.85,2762006,438154556.25,6-JUN-2007,
PHOENIXLTD,EQ,2018.95,2038.7,1860.0,1874.2,1860.0,1941.8,709,1379326.05,6-JUN-2007,
PIDILITIND,EQ,122.5,124.2,121.0,121.1,121.15,122.2,11140,1359866.15,6-JUN-2007,
PNB,EQ,530.5,537.5,507.05,509.8,509.5,537.45,899681,469552286.15,6-JUN-2007,
RADICO,EQ,138.0,141.9,135.1,137.35,140.0,140.0,165563,23152216.3,6-JUN-2007,
RELIANCE,EQ,1751.0,1758.0,1682.3,1691.3,1685.2,1745.4,2727682,4659010375.2,6-JUN-2007,
SAIL,EQ,139.4,139.4,131.85,132.45,132.0,138.95,12739690,1716433324.7,6-JUN-2007,
SBIN,EQ,1445.0,1454.0,1381.0,1389.5,1386.0,1436.5,1857287,2641447602.95,6-JUN-2007,
