SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,443.95,450.55,440.1,446.8,448.75,441.05,98417,43992277.65,03-MAR-2023,5231,INE466L01038,
ABB,EQ,3335.95,3364.0,3311.05,3328.75,3334.0,3323.4,446442,1486781976.05,03-MAR-2023,45140,INE117A01022,
ABCAPITAL,EQ,153.0,155.5,152.5,154.55,154.5,152.3,4031630,622477535.05,03-MAR-2023,23676,INE674K01013,
ADANIENT,EQ,1688.85,1905.95,1685.5,1879.5,1874.0,1607.25,22888891,41352917851.6,03-MAR-2023,822488,INE423A01024,
ADANIGREEN,EQ,561.75,561.75,561.75,561.75,561.75,535.0,58629,32934840.75,03-MAR-2023,2049,INE364U01010,
ADANIPORTS,EQ,663.0,704.0,650.55,684.65,683.7,622.9,42832968,28848901481.9,03-MAR-2023,530895,INE742F01042,
ADANIPOWER,EQ,169.3,169.3,169.3,169.3,169.3,161.25,648028,109711140.4,03-MAR-2023,6273,INE814H01011,
ALKEM,EQ,3143.0,3167.6,3119.35,3159.2,3159.95,3126.5,36163,113759874.85,03-MAR-2023,6674,INE540L01014,
AMBER,EQ,1959.7,2087.0,1951.1,2003.5,2004.4,1951.05,337634,686873470.05,03-MAR-2023,32781,INE371P01015,
AMBUJACEM,EQ,382.7,399.4,375.6,391.85,389.3,370.7,40022359,15619281942.85,03-MAR-2023,393679,INE079A01024,
ANGELONE,EQ,1066.05,1149.0,1066.05,1121.7,1116.0,1060.7,1901929,2124645893.35,03-MAR-2023,72908,INE732I01013,
APLAPOLLO,EQ,1256.25,1284.0,1210.1,1227.5,1233.0,1245.75,441429,552765032.75,03-MAR-2023,28426,INE702C01027,
APOLLOHOSP,EQ,4416.75,4445.0,4393.9,4408.3,4415.0,4402.2,168868,746187415.7,03-MAR-2023,23566,INE437A01024,
ASHOKLEY,EQ,145.35,145.9,144.65,145.05,145.0,145.15,3102815,450282155.0,03-MAR-2023,18874,INE208A01029,
ASIANPAINT,EQ,2837.05,2852.0,2810.65,2828.85,2830.15,2833.9,679295,1919921555.35,03-MAR-2023,64015,INE021A01026,
ASTRAL,EQ,1917.0,1925.0,1901.05,1921.2,1923.9,1906.8,191661,367143028.3,03-MAR-2023,16234,INE006I01046,
AUBANK,EQ,616.25,625.5,610.5,623.25,620.95,611.35,1615160,1001184536.55,03-MAR-2023,34077,INE949L01017,
AUROPHARMA,EQ,463.4,465.0,458.55,459.95,459.9,462.9,619301,285323528.35,03-MAR-2023,18286,INE406A01037,
AXISBANK,EQ,849.75,858.6,845.6,852.65,854.9,845.45,7977804,6808634804.8,03-MAR-2023,168386,INE238A01034,
BAJAJ-AUTO,EQ,3720.05,3748.0,3697.45,3732.0,3734.4,3715.25,281411,1047696191.0,03-MAR-2023,33081,INE917I01010,
BAJAJFINSV,EQ,1357.0,1364.45,1346.1,1355.35,1353.05,1343.55,1199487,1624116141.5,03-MAR-2023,55086,INE918I01026,
BAJAJHLDNG,EQ,6249.95,6296.0,6114.9,6152.65,6140.0,6233.1,13976,86431145.9,03-MAR-2023,3688,INE118A01012,
BAJFINANCE,EQ,6121.8,6141.0,6073.0,6100.05,6094.0,6083.0,712037,4347241488.45,03-MAR-2023,87122,INE296A01024,
BANDHANBNK,EQ,235.55,238.25,232.9,233.45,233.75,234.3,5027035,1181195379.7,03-MAR-2023,35722,INE545U01014,
BANKBARODA,EQ,168.0,173.75,168.0,172.9,172.6,164.65,34946790,6009128349.25,03-MAR-2023,188030,INE028A01039,
BANKINDIA,EQ,76.3,80.9,76.3,80.3,80.2,75.65,27596572,2198138288.0,03-MAR-2023,72635,INE084A01016,
BDL,EQ,954.5,976.25,943.05,947.65,945.5,949.75,805591,773624543.3,03-MAR-2023,27079,INE171Z01018,
BEL,EQ,97.25,97.7,95.6,95.85,95.85,96.7,7938348,766938683.25,03-MAR-2023,36353,INE263A01024,
BHARATFORG,EQ,844.95,844.95,814.5,825.05,825.0,833.3,1475015,1217473062.85,03-MAR-2023,37426,INE465A01025,
BHARTIARTL,EQ,745.0,765.9,743.55,764.4,764.4,740.1,5759333,4360458293.75,03-MAR-2023,161780,INE397D01024,
BHEL,EQ,75.3,75.5,74.1,74.7,74.6,74.8,12536302,936190127.6,03-MAR-2023,30014,INE257A01026,
BIOCON,EQ,223.55,226.2,222.8,225.55,225.5,223.5,3976008,892312323.25,03-MAR-2023,23645,INE376G01013,
BLUESTARCO,EQ,1434.55,1458.15,1429.95,1439.7,1440.0,1427.95,51862,74676161.3,03-MAR-2023,7294,INE472A01039,
BOSCHLTD,EQ,18205.0,18384.9,17940.05,17983.75,17991.0,18180.25,20886,378178604.7,03-MAR-2023,8459,INE323A01026,
BPCL,EQ,322.7,323.9,320.25,321.4,321.1,321.05,2113101,679461372.25,03-MAR-2023,40403,INE029A01011,
BRITANNIA,EQ,4400.0,4444.75,4380.4,4411.95,4400.0,4394.2,212204,935378169.4,03-MAR-2023,29667,INE216A01030,
BSE,EQ,447.85,454.25,444.45,448.35,448.85,443.4,847517,380406379.05,03-MAR-2023,27090,INE118H01025,
CAMS,EQ,2258.95,2349.0,2257.3,2312.75,2308.1,2257.15,205728,476912653.2,03-MAR-2023,21209,INE596I01012,
