SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 18-Feb-2026,1124.6,1124.0,1142.0,1120.3,1122.6,1127.2,1127.55,311999,3517.95,15682, 97865, 31.37
ABB, EQ, 18-Feb-2026,5836.0,5836.0,5909.0,5771.5,5865.0,5881.5,5845.09,178419,10428.75,25527, 85464, 47.90
ABCAPITAL, EQ, 18-Feb-2026,348.95,348.7,350.7,346.3,348.5,349.55,348.96,3968030,13846.83,33143, 1777777, 44.80
ADANIENSOL, EQ, 18-Feb-2026,1030.2,1033.55,1038.8,1018.3,1034.2,1035.7,1028.73,565965,5822.23,16491, 188441, 33.30
ADANIENT, EQ, 18-Feb-2026,2242.9,2254.0,2254.0,2188.1,2213.0,2211.2,2210.56,1149398,25408.12,48505, 292326, 25.43
ADANIGREEN, EQ, 18-Feb-2026,1016.8,1019.0,1019.95,987.4,998.55,1000.1,999.73,1964869,19643.39,40944, 454459, 23.13
ADANIPORTS, EQ, 18-Feb-2026,1566.3,1565.0,1565.0,1540.0,1550.0,1550.8,1549.12,1326139,20543.5,47674, 630747, 47.56
ADANIPOWER, EQ, 18-Feb-2026,144.35,144.5,145.25,142.2,144.5,144.49,143.64,10122491,14539.85,53454, 3866138, 38.19
ALKEM, EQ, 18-Feb-2026,5456.5,5460.0,5483.5,5401.5,5460.5,5464.0,5447.79,83592,4553.92,13232, 39299, 47.01
AMBER, EQ, 18-Feb-2026,7818.0,7865.0,7920.0,7764.0,7883.5,7894.0,7846.73,245762,19284.28,28963, 89216, 36.30
AMBUJACEM, EQ, 18-Feb-2026,522.0,522.0,525.85,520.05,523.0,523.0,522.45,1773473,9265.51,21561, 1193494, 67.30
ANGELONE, EQ, 18-Feb-2026,2570.2,2583.0,2654.8,2575.9,2583.1,2591.8,2610.09,907111,23676.39,39112, 124125, 13.68
APLAPOLLO, EQ, 18-Feb-2026,2224.5,2243.2,2267.7,2231.7,2242.8,2243.9,2249.89,496080,11161.23,42543, 304565, 61.39
APOLLOHOSP, EQ, 18-Feb-2026,7601.5,7590.0,7670.0,7590.0,7645.0,7647.5,7641.48,385965,29493.42,26628, 278354, 72.12
ASHOKLEY, EQ, 18-Feb-2026,207.68,208.5,209.65,207.1,208.4,208.34,208.42,7339062,15296.39,44776, 2770176, 37.75
ASIANPAINT, EQ, 18-Feb-2026,2437.4,2440.0,2448.2,2416.5,2434.4,2432.1,2430.48,551809,13411.58,57487, 395145, 71.61
ASTRAL, EQ, 18-Feb-2026,1645.7,1640.0,1642.0,1623.1,1637.0,1636.6,1634.32,357889,5849.05,29275, 163297, 45.63
AUBANK, EQ, 18-Feb-2026,999.75,1001.9,1024.1,995.7,1023.5,1022.05,1011.41,3081772,31169.38,67729, 2004643, 65.05
AUROPHARMA, EQ, 18-Feb-2026,1186.7,1188.6,1193.5,1129.2,1168.6,1159.6,1152.03,3294006,37947.91,72458, 1143332, 34.71
AXISBANK, EQ, 18-Feb-2026,1357.2,1363.0,1378.5,1353.8,1376.3,1377.0,1369.04,5556076,76064.86,126751, 4213522, 75.84
BAJAJ-AUTO, EQ, 18-Feb-2026,9826.5,9826.5,10009.0,9804.5,10004.0,9980.0,9913.12,334455,33154.94,46452, 164601, 49.21
BAJAJFINSV, EQ, 18-Feb-2026,2044.4,2040.0,2065.9,2040.0,2060.2,2060.6,2056.17,611189,12567.08,34143, 331995, 54.32
BAJAJHLDNG, EQ, 18-Feb-2026,11217.0,11236.0,11440.0,11226.0,11388.0,11413.0,11341.55,58482,6632.76,11413, 32468, 55.52
BAJFINANCE, EQ, 18-Feb-2026,1014.15,1014.55,1025.7,1007.05,1020.5,1023.8,1021.35,4929647,50348.75,88460, 3247118, 65.87
BANDHANBNK, EQ, 18-Feb-2026,168.43,168.5,172.2,167.59,171.2,171.74,171.0,6135908,10492.57,29988, 2843051, 46.33
BANKBARODA, EQ, 18-Feb-2026,303.25,303.25,307.0,303.25,304.6,305.15,305.31,7867687,24021.05,62149, 3317126, 42.16
BANKINDIA, EQ, 18-Feb-2026,170.21,171.26,173.29,170.45,172.33,172.55,172.02,11782447,20267.78,48723, 3818512, 32.41
BDL, EQ, 18-Feb-2026,1261.9,1269.7,1302.2,1258.6,1298.0,1299.2,1285.64,1188469,15279.47,34944, 374407, 31.50
BEL, EQ, 18-Feb-2026,446.85,450.0,453.5,446.15,446.9,447.7,449.66,14341134,64486.03,139845, 5225060, 36.43
BHARATFORG, EQ, 18-Feb-2026,1751.2,1753.3,1778.9,1747.3,1771.0,1771.4,1766.88,1977808,34945.4,75159, 1261138, 63.76
BHARTIARTL, EQ, 18-Feb-2026,2020.3,2020.1,2028.6,2015.0,2021.6,2021.8,2022.25,2182669,44139.08,86566, 1216783, 55.75
BHEL, EQ, 18-Feb-2026,262.8,265.9,265.9,258.0,261.0,261.6,263.5,12611325,33231.29,69951, 4789478, 37.98
BIOCON, EQ, 18-Feb-2026,379.35,379.7,382.9,375.75,378.65,378.95,378.38,1489234,5634.95,18022, 581468, 39.04
BLUESTARCO, EQ, 18-Feb-2026,2002.4,2019.4,2029.6,1971.3,2017.8,2016.7,2005.23,495144,9928.78,42391, 210241, 42.46
BOSCHLTD, EQ, 18-Feb-2026,35370.0,35430.0,35775.0,35205.0,35760.0,35695.0,35479.89,10776,3823.31,5540, 3775, 35.03
BPCL, EQ, 18-Feb-2026,374.95,377.0,381.4,375.75,380.6,380.9,379.0,2527223,9578.11,40141, 1342610, 53.13
BRITANNIA, EQ, 18-Feb-2026,6145.5,6161.0,6190.0,6116.0,6180.0,6176.0,6163.48,193569,11930.59,22496, 113641, 58.71
BSE, EQ, 18-Feb-2026,2742.3,2765.0,2828.8,2761.0,2824.0,2824.0,2805.13,5187180,145507.29,186070, 1287162, 24.81
CAMS, EQ, 18-Feb-2026,734.6,735.05,741.05,730.1,734.95,736.95,734.92,545305,4007.57,25902, 261535, 47.96
