SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 15-Jul-2025,1188.2,1197.5,1207.6,1180.0,1195.0,1197.3,1196.06,379530,4539.42,20246, 172715, 45.51
ABB, EQ, 15-Jul-2025,5647.5,5679.5,5725.0,5590.5,5605.0,5608.0,5650.32,454138,25660.24,41953, 271814, 59.85
ABCAPITAL, EQ, 15-Jul-2025,271.5,271.0,272.85,268.4,271.0,270.75,270.48,2160136,5842.77,34206, 1144212, 52.97
ADANIENSOL, EQ, 15-Jul-2025,880.5,881.0,887.8,873.3,879.9,879.75,878.8,767520,6744.97,20129, 260764, 33.97
ADANIENT, EQ, 15-Jul-2025,2581.3,2588.0,2606.9,2576.0,2603.1,2598.2,2593.15,379425,9839.07,24377, 96375, 25.40
ADANIGREEN, EQ, 15-Jul-2025,1025.9,1027.0,1042.0,1026.0,1034.8,1033.1,1034.46,2064201,21353.31,48336, 664366, 32.19
ADANIPORTS, EQ, 15-Jul-2025,1433.0,1434.4,1449.3,1429.0,1447.0,1445.1,1441.02,735108,10593.05,44710, 323325, 43.98
ADANIPOWER, EQ, 15-Jul-2025,609.55,612.9,616.0,605.7,608.5,608.1,610.26,3884403,23704.97,53990, 1364018, 35.12
ALKEM, EQ, 15-Jul-2025,4840.7,4860.0,4944.5,4836.3,4926.1,4933.2,4895.84,225906,11060.0,20800, 152492, 67.50
AMBER, EQ, 15-Jul-2025,7625.0,7663.0,7911.5,7660.0,7831.0,7840.0,7825.94,553082,43283.86,65486, 120553, 21.80
AMBUJACEM, EQ, 15-Jul-2025,590.15,591.65,594.8,588.35,592.1,593.1,591.91,1498073,8867.22,27088, 871520, 58.18
ANGELONE, EQ, 15-Jul-2025,2678.8,2669.1,2699.0,2630.3,2673.8,2674.8,2669.08,892131,23811.72,57174, 143246, 16.06
APLAPOLLO, EQ, 15-Jul-2025,1692.5,1692.2,1726.0,1687.3,1719.4,1723.5,1716.53,523460,8985.32,44484, 330183, 63.08
APOLLOHOSP, EQ, 15-Jul-2025,7220.0,7260.5,7374.0,7227.5,7350.0,7360.5,7317.37,517978,37902.34,57195, 358682, 69.25
ASHOKLEY, EQ, 15-Jul-2025,252.95,253.85,254.4,248.65,250.85,250.9,250.67,5991544,15018.82,67688, 2987485, 49.86
