SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1855.0,1872.75,1840.0,1851.85,1854.65,1848.7,87428,162649296.15,06-SEP-2021,10389,INE117A01022,
ABCAPITAL,EQ,106.65,109.0,106.65,107.6,107.65,106.05,1807685,194705404.75,06-SEP-2021,20846,INE674K01013,
ADANIENT,EQ,1572.0,1628.45,1566.05,1582.0,1581.35,1565.55,5562312,8915663724.2,06-SEP-2021,115296,INE423A01024,
ADANIGREEN,BE,1099.0,1135.0,1085.2,1112.75,1126.0,1081.35,674863,743378180.1,06-SEP-2021,32733,INE364U01010,
ADANIPORTS,EQ,758.4,765.0,747.25,751.2,751.2,754.9,5260360,3983568491.65,06-SEP-2021,85810,INE742F01042,
ADANIPOWER,BE,98.0,102.15,98.0,98.0,98.0,103.15,4785158,472481107.6,06-SEP-2021,47374,INE814H01011,
ALKEM,EQ,3840.0,3885.05,3803.05,3825.1,3830.5,3834.9,67380,258380042.75,06-SEP-2021,9347,INE540L01014,
AMBER,EQ,3172.0,3195.0,3140.35,3173.45,3182.5,3150.2,51321,162581265.55,06-SEP-2021,7470,INE371P01015,
AMBUJACEM,EQ,440.85,442.0,436.65,438.3,437.5,437.1,3574072,1569226790.5,06-SEP-2021,45909,INE079A01024,
APLAPOLLO,EQ,1710.0,1711.0,1680.0,1703.05,1704.95,1699.2,84169,142726099.85,06-SEP-2021,8442,INE702C01027,
APOLLOHOSP,EQ,5029.0,5040.0,4972.0,4995.5,4998.0,5014.55,439776,2197013755.1,06-SEP-2021,25445,INE437A01024,
ASHOKLEY,EQ,121.2,122.9,120.9,121.8,121.9,120.6,17785545,2170024417.9,06-SEP-2021,80337,INE208A01029,
ASIANPAINT,EQ,3342.0,3347.7,3305.9,3315.55,3320.0,3338.8,664394,2205761264.15,06-SEP-2021,68461,INE021A01026,
ASTRAL,EQ,2120.4,2153.6,2106.0,2117.1,2120.0,2100.3,296288,631200795.4,06-SEP-2021,26131,INE006I01046,
AUBANK,EQ,1169.95,1188.6,1146.3,1167.45,1168.0,1169.9,1228538,1431170508.0,06-SEP-2021,51710,INE949L01017,
AUROPHARMA,EQ,760.0,762.75,747.05,754.75,754.15,757.9,2280109,1722144339.3,06-SEP-2021,44335,INE406A01037,
