SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,379.0,390.5,370.6,375.9,372.0,373.05,577506,221185637.5,24-MAR-2009,
ADANIENT,EQ,253.0,254.8,242.0,243.45,242.0,247.85,51397,12824817.95,24-MAR-2009,
AMBUJACEM,EQ,70.85,71.0,69.0,70.65,69.5,69.8,2430569,170571525.3,24-MAR-2009,
APOLLOHOSP,EQ,408.0,408.0,377.0,384.0,379.0,396.4,15228,5977753.65,24-MAR-2009,
ASHOKLEY,EQ,17.3,18.0,17.2,17.5,17.65,17.1,4477684,79016981.15,24-MAR-2009,
ASIANPAINT,EQ,750.0,770.0,750.0,760.4,765.0,749.9,44370,33707204.3,24-MAR-2009,
ASTRAL,EQ,37.1,40.0,37.1,39.0,39.0,39.95,1340,51753.0,24-MAR-2009,
AUROPHARMA,EQ,173.8,173.8,169.0,170.8,172.0,170.35,41051,7019325.6,24-MAR-2009,
AXISBANK,EQ,375.95,399.5,365.15,371.95,375.55,373.65,6089281,2352785829.5,24-MAR-2009,
BAJAJ-AUTO,EQ,588.0,607.85,584.0,588.55,586.25,579.75,93357,55958990.85,24-MAR-2009,
BAJAJFINSV,EQ,166.5,167.0,160.1,164.6,165.8,159.95,17189,2820231.65,24-MAR-2009,
BAJAJHLDNG,EQ,288.0,309.0,286.0,288.9,289.5,285.85,104257,31049457.8,24-MAR-2009,
BANKBARODA,EQ,227.0,239.4,220.25,227.5,225.1,223.9,2240225,517414399.35,24-MAR-2009,
BANKINDIA,EQ,210.0,215.0,202.15,204.0,203.0,206.9,3468574,725911176.5,24-MAR-2009,
BEL,EQ,841.0,855.0,825.0,825.8,825.0,834.4,30827,25795802.05,24-MAR-2009,
BHARATFORG,EQ,92.4,94.5,90.2,91.45,91.25,91.85,92651,8578189.45,24-MAR-2009,
BHARTIARTL,EQ,599.95,621.7,595.7,603.7,599.0,593.2,4587450,2807836090.4,24-MAR-2009,
BHEL,EQ,1423.0,1466.75,1416.1,1443.7,1430.0,1410.3,2055069,2979916119.5,24-MAR-2009,
BIOCON,EQ,114.2,126.0,114.2,124.15,123.0,120.55,231163,28580710.9,24-MAR-2009,
BLUESTARCO,EQ,145.0,149.9,144.9,147.9,148.9,144.35,14926,2202637.0,24-MAR-2009,
BOSCHLTD,EQ,2945.0,2948.95,2911.0,2929.95,2924.0,2938.15,11718,34408452.6,24-MAR-2009,
BPCL,EQ,340.0,353.95,338.0,349.95,349.3,340.05,1185428,413378689.85,24-MAR-2009,
BRITANNIA,EQ,1364.8,1364.8,1306.0,1337.6,1340.0,1353.8,4632,6145524.3,24-MAR-2009,
CANBK,EQ,155.0,157.5,149.55,150.75,149.7,153.0,1382014,213049426.1,24-MAR-2009,
CIPLA,EQ,201.0,205.0,200.1,203.3,202.0,201.7,1081170,220368555.4,24-MAR-2009,
COLPAL,EQ,464.95,464.95,454.1,455.95,454.25,460.5,147578,67498093.85,24-MAR-2009,
CONCOR,EQ,673.95,690.5,670.05,684.9,685.8,666.55,24443,16587854.5,24-MAR-2009,
CUMMINSIND,EQ,174.0,177.0,168.0,170.0,169.0,171.0,36404,6228361.2,24-MAR-2009,
DABUR,EQ,94.4,95.0,93.25,94.25,93.25,93.05,194630,18411731.3,24-MAR-2009,
DIVISLAB,EQ,942.8,954.5,899.1,910.65,900.0,934.2,95092,88587418.6,24-MAR-2009,
