SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2105.0,2109.9,2055.7,2085.8,2093.0,2103.2,214763,445969231.45,24-NOV-2021,12153,INE117A01022,
ABCAPITAL,EQ,103.95,104.45,101.5,102.95,102.5,103.95,1363627,141209586.75,24-NOV-2021,15426,INE674K01013,
ADANIENT,EQ,1721.6,1788.9,1712.45,1755.15,1747.95,1707.95,4562858,8036793963.2,24-NOV-2021,130117,INE423A01024,
ADANIGREEN,EQ,1420.0,1429.0,1370.0,1391.35,1381.1,1407.05,3007303,4229255554.7,24-NOV-2021,54744,INE364U01010,
ADANIPORTS,EQ,735.65,772.35,732.0,763.05,758.0,729.25,11647665,8864837362.95,24-NOV-2021,186206,INE742F01042,
ADANIPOWER,EQ,107.0,109.7,105.4,105.9,105.6,105.95,6009879,646536273.85,24-NOV-2021,45387,INE814H01011,
ALKEM,EQ,3349.2,3397.0,3321.15,3332.55,3330.0,3349.2,37835,127230374.85,24-NOV-2021,6488,INE540L01014,
AMBER,EQ,3311.0,3380.0,3250.0,3273.0,3262.95,3293.65,22434,74762195.15,24-NOV-2021,6309,INE371P01015,
AMBUJACEM,EQ,397.05,398.55,390.8,393.5,392.55,395.8,2461617,971235041.85,24-NOV-2021,48738,INE079A01024,
ANGELONE,EQ,1090.1,1217.8,1090.1,1180.3,1174.95,1080.9,961976,1124722272.25,24-NOV-2021,50349,INE732I01013,
APLAPOLLO,EQ,909.7,934.1,908.85,925.25,915.2,909.7,385650,357065763.1,24-NOV-2021,14414,INE702C01027,
APOLLOHOSP,EQ,5466.0,5481.45,5305.1,5397.2,5401.3,5454.25,697909,3741822977.3,24-NOV-2021,71387,INE437A01024,
ASHOKLEY,EQ,136.3,137.35,134.4,135.25,135.2,135.05,12325597,1675396782.55,24-NOV-2021,54318,INE208A01029,
ASIANPAINT,EQ,3186.05,3208.9,3150.0,3157.0,3150.0,3185.55,1056213,3359919163.8,24-NOV-2021,81824,INE021A01026,
ASTRAL,EQ,2200.0,2217.0,2170.85,2184.3,2179.0,2227.2,260363,571194754.3,24-NOV-2021,33245,INE006I01046,
AUBANK,EQ,1203.0,1220.95,1192.0,1204.8,1205.0,1200.35,305770,369912242.65,24-NOV-2021,19403,INE949L01017,
AUROPHARMA,EQ,653.0,670.5,651.15,658.85,658.5,650.95,1931208,1277007559.9,24-NOV-2021,48467,INE406A01037,
AXISBANK,EQ,690.0,695.1,682.05,685.15,683.5,685.65,11463429,7911389059.1,24-NOV-2021,218685,INE238A01034,
BAJAJ-AUTO,EQ,3459.0,3459.0,3385.65,3407.1,3389.95,3434.85,287005,985089881.3,24-NOV-2021,26748,INE917I01010,
BAJAJFINSV,EQ,17432.0,17647.0,17140.4,17408.7,17320.0,17368.1,274024,4772619062.85,24-NOV-2021,47584,INE918I01018,
BAJAJHLDNG,EQ,5011.7,5011.7,4900.0,4910.95,4909.5,4974.35,18142,89712853.5,24-NOV-2021,5227,INE118A01012,
BAJFINANCE,EQ,7160.0,7319.8,7066.0,7177.3,7125.0,7114.3,1099380,7925433819.4,24-NOV-2021,109496,INE296A01024,
