SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1315.0,1315.35,1295.0,1303.3,1304.55,1310.15,14625,19082906.8,22-JAN-2020,1351,INE117A01022,
ABCAPITAL,EQ,107.0,109.5,106.6,107.0,107.1,106.2,1963642,211824476.45,22-JAN-2020,24958,INE674K01013,
ADANIENT,EQ,224.8,228.0,221.15,225.9,225.4,224.25,2939366,662858695.85,22-JAN-2020,19573,INE423A01024,
ADANIGREEN,EQ,204.0,208.95,194.55,197.65,197.6,202.25,1754417,353389493.65,22-JAN-2020,21152,INE364U01010,
ADANIPORTS,EQ,379.95,385.0,379.0,383.6,384.0,379.95,1817459,695897835.25,22-JAN-2020,24026,INE742F01042,
ADANIPOWER,EQ,62.9,63.4,62.25,62.5,62.55,62.75,3354431,210513851.75,22-JAN-2020,9138,INE814H01011,
ALKEM,EQ,2360.1,2370.0,2342.85,2360.85,2359.0,2356.85,47447,112087462.15,22-JAN-2020,6165,INE540L01014,
AMBER,EQ,1321.1,1348.0,1317.5,1342.45,1338.05,1320.55,34015,45525718.4,22-JAN-2020,2589,INE371P01015,
AMBUJACEM,EQ,208.9,212.2,208.3,210.35,210.0,207.6,3780055,797303494.3,22-JAN-2020,29406,INE079A01024,
APLAPOLLO,EQ,2019.95,2021.05,1985.2,1995.6,1992.0,1994.8,12953,25957009.15,22-JAN-2020,1657,INE702C01019,
APOLLOHOSP,EQ,1643.65,1664.0,1626.5,1634.45,1638.8,1626.2,736367,1207933467.25,22-JAN-2020,26130,INE437A01024,
ASHOKLEY,EQ,86.75,87.25,85.0,85.9,85.75,86.3,18524416,1595194275.95,22-JAN-2020,54707,INE208A01029,
ASIANPAINT,EQ,1815.0,1818.7,1766.85,1779.25,1773.2,1810.75,3415306,6118736746.75,22-JAN-2020,118628,INE021A01026,
ASTRAL,EQ,1100.0,1105.95,1076.05,1088.0,1099.6,1094.3,71096,77020701.35,22-JAN-2020,4886,INE006I01046,
AUBANK,EQ,892.15,899.4,882.25,887.05,885.0,888.35,255835,227163538.2,22-JAN-2020,12494,INE949L01017,
AUROPHARMA,EQ,498.0,510.9,490.8,497.95,498.0,493.2,8257195,4152278736.25,22-JAN-2020,118229,INE406A01037,
AXISBANK,EQ,717.0,722.75,706.6,712.6,709.3,717.6,13321307,9489538485.7,22-JAN-2020,164845,INE238A01034,
BAJAJ-AUTO,EQ,3105.0,3110.0,3070.1,3076.4,3074.85,3097.05,269339,830302989.6,22-JAN-2020,18843,INE917I01010,
BAJAJFINSV,EQ,9590.0,9600.0,9495.0,9547.5,9545.0,9534.3,139525,1333120746.2,22-JAN-2020,12824,INE918I01018,
BAJAJHLDNG,EQ,3375.0,3389.95,3337.3,3353.2,3354.0,3370.25,25284,85189429.6,22-JAN-2020,4030,INE118A01012,
BAJFINANCE,EQ,4186.0,4186.5,4123.35,4142.2,4143.0,4138.6,797901,3312372101.6,22-JAN-2020,42630,INE296A01024,
BANDHANBNK,EQ,479.8,487.5,473.5,475.5,474.6,476.75,2611708,1256797173.65,22-JAN-2020,58468,INE545U01014,
BANKBARODA,EQ,95.5,95.75,93.5,94.3,94.4,94.75,16534303,1560412668.55,22-JAN-2020,39152,INE028A01039,
BANKINDIA,EQ,67.6,67.8,66.7,67.45,67.4,67.35,1081492,72717668.35,22-JAN-2020,5055,INE084A01016,
BDL,EQ,311.0,322.95,306.7,307.75,307.1,305.6,877632,277503054.0,22-JAN-2020,24322,INE171Z01018,
BEL,EQ,105.05,105.05,100.0,100.95,100.7,105.05,15602460,1585780608.3,22-JAN-2020,48713,INE263A01024,
BHARATFORG,EQ,514.5,515.0,500.3,502.7,502.0,510.95,1150991,581567890.85,22-JAN-2020,15688,INE465A01025,
BHARTIARTL,EQ,514.75,523.75,506.7,514.5,514.55,511.75,19911947,10214851987.1,22-JAN-2020,156430,INE397D01024,
BHEL,EQ,43.65,43.8,43.05,43.45,43.4,43.4,16583634,720168867.1,22-JAN-2020,28042,INE257A01026,
BIOCON,EQ,295.55,297.0,290.1,292.65,292.5,294.65,2043331,601727444.9,22-JAN-2020,22214,INE376G01013,
BLUESTARCO,EQ,840.15,845.0,825.0,835.05,837.75,840.25,22823,18985357.85,22-JAN-2020,4213,INE472A01039,
BOSCHLTD,EQ,14979.95,15087.85,14601.0,14662.55,14650.0,14935.5,15276,225745861.2,22-JAN-2020,4626,INE323A01026,
BPCL,EQ,465.2,466.45,454.1,455.45,456.9,463.85,3730432,1714010540.95,22-JAN-2020,57996,INE029A01011,
BRITANNIA,EQ,3125.5,3138.7,3088.9,3106.35,3105.3,3111.25,248578,773032192.5,22-JAN-2020,21668,INE216A01030,
BSE,EQ,545.0,549.0,528.55,532.0,532.75,542.85,103429,55591126.15,22-JAN-2020,3388,INE118H01025,
CANBK,EQ,220.35,221.5,216.6,218.9,218.45,219.15,4521588,989662726.55,22-JAN-2020,29725,INE476A01014,
CDSL,EQ,283.6,285.5,276.1,281.3,280.35,281.5,1167487,328561932.05,22-JAN-2020,21886,INE736A01011,
CHOLAFIN,EQ,315.75,319.45,312.0,317.5,317.8,314.95,2017725,636460027.95,22-JAN-2020,22864,INE121A01024,
CIPLA,EQ,474.5,480.3,470.25,471.6,470.8,473.4,2380518,1134603844.85,22-JAN-2020,48713,INE059A01026,
COALINDIA,EQ,199.1,199.4,190.95,191.9,191.55,202.15,19096395,3704388205.5,22-JAN-2020,105972,INE522F01014,
COCHINSHIP,EQ,428.0,431.7,421.25,425.75,423.0,428.2,436107,185751847.25,22-JAN-2020,12866,INE704P01017,
COLPAL,EQ,1487.0,1494.15,1461.2,1478.0,1478.0,1487.15,345273,509203791.15,22-JAN-2020,18174,INE259A01022,
CONCOR,EQ,551.0,552.95,546.3,550.3,550.0,551.55,628321,345554681.65,22-JAN-2020,21028,INE111A01025,
CROMPTON,EQ,255.15,262.6,252.15,260.95,260.2,255.1,916653,237489355.25,22-JAN-2020,42482,INE299U01018,
CUMMINSIND,EQ,579.9,587.65,579.9,584.15,582.9,580.4,215727,126011898.75,22-JAN-2020,7569,INE298A01020,
DABUR,EQ,489.2,494.0,486.25,486.8,487.0,487.0,1140015,558147422.85,22-JAN-2020,23053,INE016A01026,
DALBHARAT,EQ,855.85,870.0,840.0,846.55,849.45,852.0,85845,73114622.4,22-JAN-2020,3628,INE00R701025,
DIVISLAB,EQ,1872.1,1890.65,1843.95,1855.15,1855.0,1870.8,460611,857968823.45,22-JAN-2020,17818,INE361B01024,
DIXON,EQ,4198.0,4198.0,4144.0,4161.65,4160.15,4158.9,13050,54345763.75,22-JAN-2020,2072,INE935N01012,
DLF,EQ,258.4,261.25,255.0,258.1,258.9,257.1,5476635,1412495715.1,22-JAN-2020,39791,INE271C01023,
DMART,EQ,1930.0,1932.0,1907.6,1914.7,1910.0,1912.35,283551,543512546.75,22-JAN-2020,31359,INE192R01011,
DRREDDY,EQ,3060.55,3105.05,3047.4,3062.05,3055.55,3060.45,559798,1725473688.15,22-JAN-2020,37334,INE089A01023,
EICHERMOT,EQ,21160.0,21280.0,20944.0,21100.0,21070.0,21056.55,78681,1661209487.65,22-JAN-2020,22313,INE066A01013,
FEDERALBNK,EQ,95.15,95.65,93.3,93.75,93.7,94.6,13553520,1278991618.1,22-JAN-2020,38637,INE171A01029,
FORCEMOT,EQ,1474.9,1499.25,1442.0,1458.4,1457.05,1467.6,82256,120096626.2,22-JAN-2020,6083,INE451A01017,
FORTIS,EQ,148.55,153.35,146.3,151.75,152.75,146.15,9515716,1428169821.1,22-JAN-2020,29160,INE061F01013,
GAIL,EQ,127.2,127.9,125.5,125.9,126.05,126.75,5781553,730372547.95,22-JAN-2020,53536,INE129A01019,
GLENMARK,EQ,354.2,356.55,346.55,350.05,349.3,351.0,1520164,535512022.55,22-JAN-2020,29055,INE935A01035,
GODFRYPHLP,EQ,1423.65,1447.0,1406.55,1412.1,1409.75,1417.1,54413,77364873.95,22-JAN-2020,3280,INE260B01028,
GODREJCP,EQ,732.55,734.0,722.2,726.1,728.0,731.55,487900,355153744.65,22-JAN-2020,29126,INE102D01028,
GODREJPROP,EQ,959.7,965.0,950.55,960.25,957.95,953.5,68248,65373061.5,22-JAN-2020,6314,INE484J01027,
GRASIM,EQ,770.85,799.0,767.1,792.9,792.0,771.65,3081732,2426430399.8,22-JAN-2020,48288,INE047A01021,
HAL,EQ,869.1,895.9,851.4,857.35,853.5,874.85,81791,71660953.8,22-JAN-2020,6101,INE066F01012,
HAVELLS,EQ,604.5,618.6,588.3,600.5,599.7,616.95,13896645,8384113947.65,22-JAN-2020,171058,INE176B01034,
HCLTECH,EQ,585.2,595.0,581.5,590.65,590.2,584.05,4402650,2603383754.65,22-JAN-2020,111318,INE860A01027,
HDFCAMC,EQ,3210.0,3262.0,3140.0,3177.75,3162.0,3179.45,660200,2110486442.45,22-JAN-2020,65013,INE127D01025,
HDFCBANK,EQ,1248.05,1255.0,1234.4,1240.85,1241.85,1244.35,9184155,11419277034.85,22-JAN-2020,146555,INE040A01034,
HDFCLIFE,EQ,604.9,616.5,602.65,612.75,613.0,602.0,2066862,1264417841.15,22-JAN-2020,52811,INE795G01014,
HEROMOTOCO,EQ,2408.7,2410.0,2379.0,2399.05,2397.1,2398.7,346888,830295817.95,22-JAN-2020,21915,INE158A01026,
HINDALCO,EQ,205.6,207.8,203.0,203.6,203.5,205.15,6268889,1287371647.35,22-JAN-2020,46260,INE038A01020,
HINDPETRO,EQ,251.35,252.3,243.9,245.15,245.45,249.45,2680161,666674863.15,22-JAN-2020,60160,INE094A01015,
