SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,4627.0,4758.0,4602.5,4698.35,4700.0,4603.7,142601,668313548.4,1-JUN-2007,
ADANIENT,EQ,242.0,249.0,230.9,238.4,237.0,234.85,317102,74950208.95,1-JUN-2007,
APOLLOHOSP,EQ,509.4,510.0,495.0,496.65,495.0,502.65,20305,10200576.65,1-JUN-2007,
ASHOKLEY,EQ,37.55,38.5,37.2,38.35,38.4,37.2,3480882,132200020.05,1-JUN-2007,
ASIANPAINT,EQ,840.0,873.75,832.0,867.1,869.0,830.15,55552,47490834.9,1-JUN-2007,
ASTRAL,EQ,110.9,115.25,110.9,114.75,114.5,109.4,25961,2964208.15,1-JUN-2007,
AUROPHARMA,EQ,690.0,709.9,690.0,698.95,700.15,684.45,166041,116624944.05,1-JUN-2007,
BANKBARODA,EQ,277.0,281.0,270.1,272.3,272.9,275.7,405815,111221844.1,1-JUN-2007,
BANKINDIA,EQ,212.0,213.85,210.8,211.7,211.45,210.65,860933,182810773.25,1-JUN-2007,
BEL,EQ,1832.0,1905.0,1814.9,1889.9,1885.15,1807.35,337727,632764182.45,1-JUN-2007,
BHARATFORG,EQ,333.0,341.9,331.0,335.55,335.0,328.25,1228392,414805567.75,1-JUN-2007,
BHARTIARTL,EQ,848.75,854.0,835.0,841.3,837.0,849.25,559776,474262770.9,1-JUN-2007,
BHEL,EQ,1410.0,1435.0,1399.2,1418.75,1408.0,1399.1,847889,1204162592.4,1-JUN-2007,
BIOCON,EQ,473.0,475.0,461.0,464.0,465.35,460.55,70515,32984377.25,1-JUN-2007,
BLUESTARCO,EQ,230.0,239.9,228.1,231.7,231.5,228.9,32393,7534956.45,1-JUN-2007,
BPCL,EQ,362.0,365.0,347.6,360.95,358.0,361.2,322015,116175494.2,1-JUN-2007,
BRITANNIA,EQ,1550.0,1582.0,1511.2,1536.2,1511.2,1531.6,4021,6195123.15,1-JUN-2007,
CANBK,EQ,249.7,257.95,249.0,255.65,256.3,244.4,590133,150624931.6,1-JUN-2007,
CIPLA,EQ,219.0,225.0,219.0,223.75,224.55,217.45,2613401,582217743.3,1-JUN-2007,
CONCOR,EQ,2279.0,2675.0,2126.8,2206.15,2200.0,2283.65,12498,28124001.55,1-JUN-2007,
CUMMINSIND,EQ,308.0,316.95,304.0,314.65,312.55,305.2,1074910,334499751.35,1-JUN-2007,
DABUR,EQ,99.9,100.75,97.25,98.05,97.65,99.9,378226,37363134.3,1-JUN-2007,
DIVISLAB,EQ,5020.0,5048.0,4950.0,4976.25,4980.0,4974.9,53794,269195228.15,1-JUN-2007,
DRREDDY,EQ,651.0,655.95,646.25,648.35,651.0,647.15,300357,195743834.8,1-JUN-2007,
EICHERMOT,EQ,341.5,352.35,330.15,348.9,352.35,335.55,69957,24346732.4,1-JUN-2007,
FEDERALBNK,EQ,270.95,275.5,268.65,270.65,271.5,266.5,81912,22249630.0,1-JUN-2007,
FORTIS,EQ,88.1,88.95,87.5,87.8,87.7,87.65,499479,44001815.35,1-JUN-2007,
GAIL,EQ,306.0,318.5,298.2,315.75,314.0,305.35,705595,217620105.7,1-JUN-2007,
GLENMARK,EQ,713.4,718.9,698.05,703.95,706.95,703.6,368723,261911598.4,1-JUN-2007,
GODFRYPHLP,EQ,1525.1,1529.0,1481.0,1503.3,1500.0,1518.25,2291,3463236.5,1-JUN-2007,
GODREJCP,EQ,144.0,144.8,139.5,140.3,141.0,143.75,85926,12247990.05,1-JUN-2007,
GRASIM,EQ,2515.0,2539.85,2500.0,2518.85,2514.0,2500.3,65091,163980215.9,1-JUN-2007,
HAVELLS,EQ,491.9,495.7,478.0,484.75,484.8,488.75,26961,13091008.35,1-JUN-2007,
HCLTECH,EQ,344.95,350.95,343.1,345.15,345.0,344.25,548084,189971553.3,1-JUN-2007,
