SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,864.0,867.0,851.05,855.45,854.0,863.75,43704,37501935.9,18-MAY-2011,
ADANIENT,EQ,637.6,637.6,621.0,627.85,634.0,635.05,217541,136373940.6,18-MAY-2011,
ADANIPOWER,EQ,114.45,114.45,112.6,113.35,113.9,113.05,99922,11325221.9,18-MAY-2011,
AMBUJACEM,EQ,135.05,136.5,132.25,134.3,135.05,135.05,690264,92238534.55,18-MAY-2011,
APOLLOHOSP,EQ,489.9,489.95,481.0,482.35,482.5,488.9,19935,9648812.4,18-MAY-2011,
ASHOKLEY,EQ,48.8,49.4,46.45,46.7,46.75,48.3,3303800,155838870.05,18-MAY-2011,
ASIANPAINT,EQ,2850.55,2888.0,2837.45,2864.55,2864.5,2848.85,145740,417627126.15,18-MAY-2011,
ASTRAL,EQ,175.15,177.8,175.0,177.15,177.65,175.05,11184,1965075.75,18-MAY-2011,
AUROPHARMA,EQ,192.05,193.7,190.9,192.55,192.45,190.1,619458,119160342.3,18-MAY-2011,
AXISBANK,EQ,1223.0,1232.0,1202.2,1217.95,1218.45,1219.4,1296354,1575907463.85,18-MAY-2011,
BAJAJ-AUTO,EQ,1317.1,1329.8,1260.3,1287.4,1284.4,1310.15,2270962,2943771387.8,18-MAY-2011,
BAJAJFINSV,EQ,504.0,535.05,503.95,521.55,520.85,496.8,918467,479727723.15,18-MAY-2011,
BAJAJHLDNG,EQ,772.95,772.95,737.3,753.25,754.5,757.05,95107,71660960.25,18-MAY-2011,
BAJFINANCE,EQ,635.0,654.0,611.15,633.7,638.0,624.15,17093,10830497.5,18-MAY-2011,
BANKBARODA,EQ,859.95,868.8,840.1,842.35,841.25,863.25,338589,287008850.25,18-MAY-2011,
BANKINDIA,EQ,404.9,409.0,396.0,405.55,404.55,402.1,1015723,409899672.35,18-MAY-2011,
BEL,EQ,1709.95,1738.9,1704.4,1719.55,1720.0,1709.9,16725,28723986.55,18-MAY-2011,
BHARATFORG,EQ,332.5,333.0,321.35,324.05,324.0,330.9,140569,45938403.2,18-MAY-2011,
BHARTIARTL,EQ,371.2,375.0,369.0,371.95,371.6,370.7,2007685,747220294.65,18-MAY-2011,
BHEL,EQ,2058.9,2089.0,2058.9,2064.35,2067.1,2055.55,496984,1029102880.25,18-MAY-2011,
BIOCON,EQ,355.1,355.55,341.0,344.5,343.05,354.7,458717,158212167.45,18-MAY-2011,
BLUESTARCO,EQ,336.6,337.0,332.15,334.65,334.2,335.7,3472,1162133.05,18-MAY-2011,
BOSCHLTD,EQ,6768.15,6850.0,6731.0,6834.9,6850.0,6804.0,4992,34000391.25,18-MAY-2011,
BPCL,EQ,647.5,647.5,610.5,618.45,624.25,645.2,608070,381149337.9,18-MAY-2011,
BRITANNIA,EQ,378.85,380.0,373.0,377.35,377.0,374.95,107413,40481737.3,18-MAY-2011,
CANBK,EQ,540.0,545.0,518.0,523.4,519.3,542.7,1541396,808579061.9,18-MAY-2011,
CHOLAFIN,EQ,153.55,156.7,151.55,154.6,155.35,153.7,12972,2001888.75,18-MAY-2011,
CIPLA,EQ,308.9,308.9,303.55,305.25,305.0,306.0,795153,242447943.4,18-MAY-2011,
COALINDIA,EQ,399.6,399.6,370.4,373.7,374.7,397.6,8642834,3268122626.4,18-MAY-2011,
COLPAL,EQ,916.9,920.0,894.1,903.85,902.7,902.85,133767,120775921.75,18-MAY-2011,
CONCOR,EQ,1086.0,1144.05,1070.1,1105.75,1098.4,1094.7,51015,55180719.0,18-MAY-2011,
CUMMINSIND,EQ,708.05,715.0,699.0,708.1,707.9,708.8,146499,103245825.25,18-MAY-2011,
DABUR,EQ,104.5,106.4,103.0,103.7,103.4,103.65,2344626,243375691.35,18-MAY-2011,
DIVISLAB,EQ,715.2,716.4,706.0,707.8,708.0,712.45,300477,213598011.25,18-MAY-2011,
DLF,EQ,227.9,231.9,225.8,230.25,229.5,227.65,3666870,839527306.65,18-MAY-2011,
DRREDDY,EQ,1630.0,1638.0,1570.9,1588.75,1586.35,1628.85,327242,521267040.25,18-MAY-2011,
EICHERMOT,EQ,1285.0,1294.0,1262.25,1287.45,1282.0,1283.4,9834,12541428.2,18-MAY-2011,
FEDERALBNK,EQ,437.95,440.8,432.1,436.2,435.05,436.1,675406,294873247.75,18-MAY-2011,
FORTIS,EQ,159.7,160.65,158.15,159.9,159.45,158.7,414102,66134023.65,18-MAY-2011,
GAIL,EQ,431.65,432.95,419.3,421.75,422.0,433.3,1370699,581449894.1,18-MAY-2011,
GLENMARK,EQ,306.9,307.3,297.15,298.6,297.25,304.2,708915,213397249.7,18-MAY-2011,
GODFRYPHLP,EQ,1944.0,1944.0,1920.0,1925.45,1925.2,1933.2,31,59882.7,18-MAY-2011,
GODREJCP,EQ,383.05,388.95,383.0,385.5,386.0,383.1,69083,26659029.55,18-MAY-2011,
