SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,766.0,805.0,753.5,801.9,800.0,771.3,1120694,878231744.95,1-AUG-2008,
ADANIENT,EQ,633.15,655.0,620.2,652.65,652.0,637.25,44541,28618619.1,1-AUG-2008,
AMBUJACEM,EQ,80.45,83.7,79.85,82.75,82.5,81.45,891817,73300434.3,1-AUG-2008,
APOLLOHOSP,EQ,486.5,488.0,482.6,486.4,488.0,481.8,780,378992.55,1-AUG-2008,
ASHOKLEY,EQ,27.9,28.3,27.65,28.15,28.1,27.85,1418930,39855659.8,1-AUG-2008,
ASIANPAINT,EQ,1200.0,1225.0,1200.0,1210.35,1210.0,1204.45,66792,81274854.35,1-AUG-2008,
ASTRAL,EQ,163.0,163.0,155.0,157.1,157.1,164.65,384,61674.15,1-AUG-2008,
AUROPHARMA,EQ,279.95,289.85,275.4,286.55,286.0,278.6,115662,33078756.9,1-AUG-2008,
AXISBANK,EQ,650.0,684.0,625.0,679.9,681.0,653.9,3578762,2368672995.8,1-AUG-2008,
BAJAJ-AUTO,EQ,516.0,532.9,507.0,517.65,507.0,533.7,238858,124155635.8,1-AUG-2008,
BAJAJFINSV,EQ,430.0,449.9,423.0,443.0,442.0,442.65,23610,10445473.1,1-AUG-2008,
BAJAJHLDNG,EQ,350.0,350.0,338.7,344.5,345.0,349.5,89870,30990346.65,1-AUG-2008,
BANKBARODA,EQ,250.0,280.8,246.0,275.85,275.0,256.3,1210499,320605242.7,1-AUG-2008,
BANKINDIA,EQ,269.0,291.6,262.6,288.35,286.2,272.6,2460492,684334001.9,1-AUG-2008,
BEL,EQ,975.0,990.0,965.0,971.5,973.0,972.55,147839,143991047.35,1-AUG-2008,
BHARATFORG,EQ,250.0,259.9,250.0,255.4,255.0,255.6,288340,73820445.05,1-AUG-2008,
BHARTIARTL,EQ,789.9,824.7,770.6,820.15,817.5,798.7,4624097,3710235363.35,1-AUG-2008,
BHEL,EQ,1665.0,1792.0,1639.9,1754.9,1752.0,1682.0,1887097,3277525688.15,1-AUG-2008,
BIOCON,EQ,378.0,397.0,378.0,384.7,385.0,381.25,83847,32554473.25,1-AUG-2008,
BLUESTARCO,EQ,378.15,379.0,370.0,372.5,372.5,376.15,3778,1410828.05,1-AUG-2008,
BOSCHLTD,EQ,3725.0,3745.0,3701.0,3726.2,3738.0,3725.2,963,3587110.15,1-AUG-2008,
BPCL,EQ,325.0,336.0,324.2,335.25,333.55,327.9,357048,118676489.65,1-AUG-2008,
BRITANNIA,EQ,1380.0,1380.0,1357.25,1372.75,1377.0,1381.25,142,194888.3,1-AUG-2008,
CANBK,EQ,195.0,199.8,179.0,196.3,194.7,182.7,505665,95897448.0,1-AUG-2008,
CIPLA,EQ,219.9,221.0,217.0,220.0,220.2,218.9,1084731,238358914.1,1-AUG-2008,
COLPAL,EQ,395.0,401.0,390.0,400.15,400.1,409.85,96789,38597268.5,1-AUG-2008,
CONCOR,EQ,820.0,840.0,815.1,839.35,836.65,839.95,6517,5461704.6,1-AUG-2008,
CUMMINSIND,EQ,280.5,285.95,275.0,283.9,285.0,281.1,99582,28036658.35,1-AUG-2008,
DABUR,EQ,89.5,93.8,89.5,90.4,90.25,90.4,391918,35775542.6,1-AUG-2008,
DIVISLAB,EQ,1409.0,1429.9,1381.1,1403.35,1402.0,1405.05,103544,146269067.5,1-AUG-2008,
DLF,EQ,494.0,525.0,450.6,520.15,518.0,511.5,6878850,3475760388.8,1-AUG-2008,
DRREDDY,EQ,550.55,592.9,550.55,584.85,587.0,569.15,298440,174086936.0,1-AUG-2008,
EICHERMOT,EQ,265.0,277.0,263.05,264.05,263.1,271.95,7390,1967744.95,1-AUG-2008,
FEDERALBNK,EQ,192.25,204.9,189.5,203.15,204.0,191.25,251815,49829267.9,1-AUG-2008,
FORTIS,EQ,64.0,67.0,64.0,66.8,66.6,66.7,83121,5525368.75,1-AUG-2008,
GAIL,EQ,369.8,395.7,368.0,390.65,388.9,375.6,1678641,643533538.35,1-AUG-2008,
GLENMARK,EQ,650.0,650.0,600.0,629.95,630.0,646.8,822270,509020922.5,1-AUG-2008,
GODFRYPHLP,EQ,1446.95,1450.0,1407.6,1427.9,1429.95,1407.2,275,396256.25,1-AUG-2008,
GODREJCP,EQ,120.0,122.45,119.5,120.5,119.5,121.9,9069,1094099.7,1-AUG-2008,
GRASIM,EQ,1804.75,1850.0,1771.0,1833.0,1830.0,1807.2,150454,272774203.35,1-AUG-2008,
HAVELLS,EQ,358.15,368.7,352.0,364.55,365.65,358.15,23435,8449238.8,1-AUG-2008,
HCLTECH,EQ,196.85,208.5,193.15,207.25,207.5,200.35,661417,135630322.55,1-AUG-2008,
HDFCBANK,EQ,1094.7,1125.0,1026.25,1108.3,1120.2,1098.15,3068500,3361041463.95,1-AUG-2008,
HINDALCO,EQ,141.9,143.0,139.0,141.0,140.85,141.35,2916979,411773497.95,1-AUG-2008,
HINDPETRO,EQ,218.0,225.9,218.0,224.45,225.3,219.2,896300,198522185.5,1-AUG-2008,
HINDUNILVR,EQ,238.0,240.0,232.55,234.95,235.0,239.65,4425574,1040022616.1,1-AUG-2008,
HINDZINC,EQ,635.5,635.5,580.0,586.0,586.0,596.25,72742,43246569.1,1-AUG-2008,
ICICIBANK,EQ,615.0,650.0,610.0,642.4,642.0,637.3,6714662,4297175801.3,1-AUG-2008,
IDEA,EQ,89.0,90.3,85.0,88.9,88.9,88.05,5074837,445920416.7,1-AUG-2008,
INDHOTEL,EQ,86.4,86.75,84.15,84.55,84.5,86.4,305815,26026465.45,1-AUG-2008,
INDIANB,EQ,94.0,104.7,92.15,103.3,104.0,96.1,712198,70706301.65,1-AUG-2008,
INDUSINDBK,EQ,56.0,58.85,55.6,58.45,58.3,56.55,557379,32164944.95,1-AUG-2008,
IOC,EQ,415.0,442.2,398.0,417.95,419.0,402.9,231588,94990270.0,1-AUG-2008,
ITC,EQ,187.05,188.05,182.55,187.1,186.15,186.8,6040220,1119259740.65,1-AUG-2008,
JINDALSTEL,EQ,2025.0,2144.8,1999.0,2117.6,2121.0,2076.05,462265,975883278.0,1-AUG-2008,
JSWSTEEL,EQ,734.95,804.8,712.0,797.9,798.0,736.65,1387552,1075249122.4,1-AUG-2008,
KEI,EQ,39.0,39.95,38.9,39.45,39.1,39.8,48130,1900833.7,1-AUG-2008,
KOTAKBANK,EQ,515.1,569.4,510.3,565.35,565.9,530.55,1428693,785057197.15,1-AUG-2008,
LICHSGFIN,EQ,325.7,339.0,315.0,334.85,338.0,323.35,758996,247678499.4,1-AUG-2008,
LT,EQ,2550.0,2700.0,2541.25,2689.9,2695.0,2605.55,1631992,4317159621.9,1-AUG-2008,
LUPIN,EQ,737.0,747.9,733.1,741.3,740.35,737.6,355085,263206818.7,1-AUG-2008,
M&M,EQ,534.0,548.0,511.0,522.85,516.0,522.75,296185,153877498.5,1-AUG-2008,
MARICO,EQ,53.0,55.0,53.0,54.6,54.8,53.35,50550,2738360.35,1-AUG-2008,
MARUTI,EQ,564.9,569.9,553.0,562.15,565.0,575.65,1437459,803855615.45,1-AUG-2008,
MOTILALOFS,EQ,99.5,102.0,96.35,97.95,98.35,99.45,116220,11536713.45,1-AUG-2008,
MPHASIS,EQ,207.5,222.0,203.05,218.95,218.0,209.5,324757,70762076.5,1-AUG-2008,
NATIONALUM,EQ,419.85,436.6,413.0,425.3,426.0,424.65,592434,254004572.85,1-AUG-2008,
NAUKRI,EQ,870.0,877.0,865.2,871.3,872.0,882.6,241,210130.5,1-AUG-2008,
NMDC,EQ,343.4,346.2,331.7,346.2,346.2,329.7,182659,62838391.8,1-AUG-2008,
NTPC,EQ,172.1,177.8,168.1,176.8,176.15,170.35,6255161,1089869362.7,1-AUG-2008,
ONGC,EQ,980.2,1012.0,975.35,997.55,997.15,996.25,1956717,1953291631.6,1-AUG-2008,
PAGEIND,EQ,430.1,430.1,430.0,430.05,430.0,447.9,50,21503.0,1-AUG-2008,
PETRONET,EQ,59.0,62.05,58.3,61.35,61.6,59.4,1371457,83368159.05,1-AUG-2008,
PFC,EQ,131.0,136.0,129.05,135.25,135.0,133.65,786687,105826544.75,1-AUG-2008,
PHOENIXLTD,EQ,193.9,193.9,183.3,187.15,187.9,192.55,37030,6912210.8,1-AUG-2008,
PIDILITIND,EQ,138.0,142.7,136.15,141.5,140.15,138.05,30570,4242668.8,1-AUG-2008,
PNB,EQ,425.55,489.0,425.55,483.7,480.0,451.75,859424,401292385.65,1-AUG-2008,
POWERGRID,EQ,93.25,97.9,90.0,97.5,97.65,94.75,2643420,253171279.9,1-AUG-2008,
RADICO,EQ,76.5,77.4,75.65,76.4,76.1,76.75,28491,2177906.3,1-AUG-2008,
RECLTD,EQ,87.05,89.5,86.15,88.7,88.8,87.75,432100,38302273.55,1-AUG-2008,
RELIANCE,EQ,2170.05,2313.0,2153.0,2297.6,2308.65,2207.5,3774513,8533188320.6,1-AUG-2008,
SAIL,EQ,139.0,145.0,136.3,144.5,144.25,140.65,11183464,1593615123.25,1-AUG-2008,
SBIN,EQ,1391.8,1519.95,1370.0,1504.55,1502.2,1417.25,2002095,2893166063.3,1-AUG-2008,
SHREECEM,EQ,582.55,599.0,578.55,595.5,590.0,593.55,3081,1819224.05,1-AUG-2008,
SIEMENS,EQ,535.0,582.0,535.0,575.15,581.25,547.65,510569,287182844.8,1-AUG-2008,
SRF,EQ,133.9,137.0,131.0,134.15,134.0,132.15,496771,67321823.35,1-AUG-2008,
SUNPHARMA,EQ,1419.8,1454.0,1398.0,1444.55,1445.2,1411.0,315291,454022637.7,1-AUG-2008,
SUPREMEIND,EQ,180.0,183.7,173.0,182.8,179.25,180.05,1017,184217.35,1-AUG-2008,
SUZLON,EQ,221.0,240.8,216.25,238.8,239.05,223.1,5988153,1389206479.25,1-AUG-2008,
TATAELXSI,EQ,173.0,177.0,166.0,169.35,169.05,170.1,8546,1451233.45,1-AUG-2008,
TATAPOWER,EQ,1120.7,1170.0,1109.05,1116.4,1116.8,1157.7,1214677,1375494849.1,1-AUG-2008,
TATASTEEL,EQ,652.35,683.9,645.05,679.85,681.25,655.1,4272849,2870699493.75,1-AUG-2008,
TCS,EQ,825.0,856.95,811.25,840.65,835.0,833.75,1002931,840927154.3,1-AUG-2008,
TECHM,EQ,749.0,769.0,735.0,756.25,753.3,758.9,90818,68547604.6,1-AUG-2008,
TITAN,EQ,1139.0,1186.0,1111.25,1172.2,1185.0,1126.6,156094,182118067.7,1-AUG-2008,
TORNTPHARM,EQ,185.0,194.5,182.0,186.2,187.55,181.75,113362,21411326.05,1-AUG-2008,
TRENT,EQ,470.15,483.95,470.15,480.0,481.5,478.0,1107,527411.75,1-AUG-2008,
TVSMOTOR,EQ,31.2,32.75,30.6,31.55,31.5,32.05,1347378,42978752.0,1-AUG-2008,
ULTRACEMCO,EQ,574.0,574.0,550.15,566.55,567.0,577.05,24828,13961375.7,1-AUG-2008,
UNIONBANK,EQ,123.05,138.6,123.05,137.4,137.0,131.55,906518,120803496.65,1-AUG-2008,
VOLTAS,EQ,121.0,128.9,121.0,128.05,128.0,122.55,1201059,151163616.95,1-AUG-2008,
WIPRO,EQ,410.0,435.2,407.0,433.85,434.9,415.4,911254,384069261.5,1-AUG-2008,
YESBANK,EQ,125.0,130.0,124.25,127.0,127.4,127.7,1569649,200668129.15,1-AUG-2008,
