SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,970.15,987.95,947.5,952.65,952.0,973.0,377222,362838086.0,02-JUL-2024,21296,INE466L01038,
ABB,EQ,8589.95,8670.0,8414.05,8514.2,8500.05,8587.4,240074,2048819718.9,02-JUL-2024,40116,INE117A01022,
ABCAPITAL,EQ,241.35,242.41,234.4,236.56,236.64,240.2,3544080,841281150.91,02-JUL-2024,27235,INE674K01013,
ADANIENSOL,EQ,1005.0,1063.35,1000.4,1024.75,1023.35,999.2,2738036,2834961236.9,02-JUL-2024,77950,INE931S01010,
ADANIENT,EQ,3179.85,3207.8,3131.05,3153.2,3150.0,3183.8,1490844,4725165851.2,02-JUL-2024,93900,INE423A01024,
ADANIGREEN,EQ,1780.15,1818.8,1769.1,1774.15,1779.75,1776.85,683054,1221180635.15,02-JUL-2024,49161,INE364U01010,
ADANIPORTS,EQ,1479.5,1489.6,1455.05,1474.85,1474.5,1474.5,5368562,7884441260.0,02-JUL-2024,87468,INE742F01042,
ADANIPOWER,EQ,717.0,733.0,708.2,710.6,711.0,717.45,4595657,3310248963.5,02-JUL-2024,110086,INE814H01011,
ALKEM,EQ,4968.6,4979.9,4872.0,4919.75,4939.8,4958.6,277425,1363359594.6,02-JUL-2024,32157,INE540L01014,
AMBER,EQ,4490.0,4521.1,4443.05,4496.75,4480.0,4488.4,81822,367939537.15,02-JUL-2024,12820,INE371P01015,
AMBUJACEM,EQ,696.95,706.95,679.3,692.35,693.0,695.0,5783589,4019152880.85,02-JUL-2024,91291,INE079A01024,
ANGELONE,EQ,2359.75,2448.85,2312.55,2353.25,2357.0,2578.6,5399072,12806427434.65,02-JUL-2024,327832,INE732I01013,
APLAPOLLO,EQ,1627.5,1654.0,1580.1,1593.7,1593.0,1614.0,403237,649356301.55,02-JUL-2024,37461,INE702C01027,
APOLLOHOSP,EQ,6134.75,6163.75,6077.0,6097.6,6104.85,6140.5,436037,2659542946.4,02-JUL-2024,39669,INE437A01024,
ASHOKLEY,EQ,238.9,239.0,233.45,234.52,234.75,238.78,9422599,2223384730.29,02-JUL-2024,97115,INE208A01029,
ASIANPAINT,EQ,2927.8,2936.0,2912.0,2925.6,2928.0,2927.8,1064295,3111815663.05,02-JUL-2024,60594,INE021A01026,
ASTRAL,EQ,2371.1,2454.0,2371.1,2416.75,2417.9,2378.15,713240,1728706453.1,02-JUL-2024,47323,INE006I01046,
AUBANK,EQ,674.55,679.55,668.25,673.3,672.0,673.85,1327498,895956521.15,02-JUL-2024,58601,INE949L01017,
AUROPHARMA,EQ,1218.8,1220.95,1203.0,1213.05,1211.0,1211.8,529413,642152292.9,02-JUL-2024,33022,INE406A01037,
AXISBANK,EQ,1265.0,1267.85,1238.25,1253.4,1250.0,1261.9,9945447,12447763788.8,02-JUL-2024,258476,INE238A01034,
BAJAJ-AUTO,EQ,9520.0,9532.4,9381.1,9401.25,9399.45,9532.4,287884,2714844440.2,02-JUL-2024,44130,INE917I01010,
BAJAJFINSV,EQ,1580.2,1585.0,1561.1,1579.75,1582.0,1580.2,2572175,4045683248.35,02-JUL-2024,172144,INE918I01026,
BAJAJHLDNG,EQ,8730.5,8965.0,8717.5,8896.45,8925.0,8756.4,71695,635437686.8,02-JUL-2024,21478,INE118A01012,
BAJFINANCE,EQ,7275.0,7275.95,7122.0,7165.6,7158.8,7276.75,1281027,9189527030.4,02-JUL-2024,128205,INE296A01024,
BANDHANBNK,EQ,206.85,206.88,200.9,202.24,202.8,205.86,7947836,1618385214.21,02-JUL-2024,63084,INE545U01014,
BANKBARODA,EQ,273.0,273.5,264.2,265.0,265.2,272.15,13960959,3733811812.4,02-JUL-2024,101488,INE028A01039,
