SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,668.0,687.0,658.0,679.65,673.25,671.75,160486,108622973.4,11-DEC-2013,6615,INE117A01022,
ADANIENT,EQ,276.4,276.95,263.2,266.75,267.0,277.15,1905991,512992916.4,11-DEC-2013,24154,INE423A01024,
ADANIPORTS,EQ,159.9,159.9,155.6,156.95,157.05,159.95,1147763,180251298.7,11-DEC-2013,9883,INE742F01042,
ADANIPOWER,EQ,38.65,39.15,38.15,38.45,38.5,38.7,7279691,280900064.7,11-DEC-2013,17195,INE814H01011,
AMBUJACEM,EQ,189.8,190.65,187.0,188.2,188.0,189.5,734490,138286071.55,11-DEC-2013,13485,INE079A01024,
APLAPOLLO,EQ,143.5,145.45,143.0,143.3,143.2,142.65,1510,217043.1,11-DEC-2013,43,INE702C01019,
APOLLOHOSP,EQ,850.0,856.7,839.0,850.4,850.0,848.95,158018,134571115.85,11-DEC-2013,16129,INE437A01024,
ASHOKLEY,EQ,16.7,17.15,16.55,17.0,17.1,16.75,5155588,86702587.1,11-DEC-2013,14140,INE208A01029,
ASIANPAINT,EQ,504.1,506.15,499.05,501.75,502.9,504.7,457572,229668922.95,11-DEC-2013,15179,INE021A01026,
ASTRAL,EQ,265.75,269.8,264.0,265.35,269.8,264.5,5897,1562030.05,11-DEC-2013,119,INE006I01038,
AUROPHARMA,EQ,308.4,309.0,303.35,304.65,304.2,306.25,1096639,335811226.95,11-DEC-2013,16711,INE406A01037,
AXISBANK,EQ,1252.0,1283.8,1240.15,1273.2,1282.0,1264.85,1830472,2307590808.65,11-DEC-2013,50095,INE238A01026,
BAJAJ-AUTO,EQ,1994.95,2013.4,1984.75,1997.55,1991.5,1987.65,247332,494448053.1,11-DEC-2013,17875,INE917I01010,
BAJAJFINSV,EQ,704.0,710.95,696.3,703.0,698.1,710.85,13910,9787964.6,11-DEC-2013,885,INE918I01018,
BAJAJHLDNG,EQ,875.05,875.05,865.7,869.95,870.0,876.2,8165,7123209.7,11-DEC-2013,1410,INE118A01012,
BAJFINANCE,EQ,1499.95,1503.0,1481.4,1492.75,1499.45,1500.6,10040,14948118.35,11-DEC-2013,675,INE296A01016,
BANKBARODA,EQ,700.1,701.0,685.0,689.35,690.95,706.3,1514188,1046155666.8,11-DEC-2013,64205,INE028A01013,
BANKINDIA,EQ,220.0,220.0,214.0,215.95,217.4,220.2,2662728,576830526.1,11-DEC-2013,28469,INE084A01016,
BEL,EQ,1045.8,1053.0,1042.0,1044.7,1042.0,1047.15,7005,7327171.65,11-DEC-2013,417,INE263A01016,
BHARATFORG,EQ,320.55,320.55,310.45,311.65,311.6,320.85,139780,43927942.0,11-DEC-2013,4553,INE465A01025,
BHARTIARTL,EQ,338.65,338.65,326.3,328.1,329.05,335.25,2851626,946644228.4,11-DEC-2013,37930,INE397D01024,
BHEL,EQ,163.85,164.95,160.4,162.05,162.65,165.55,4073591,660889459.25,11-DEC-2013,32999,INE257A01026,
BIOCON,EQ,404.1,405.2,394.25,395.85,395.65,404.2,238025,94695070.75,11-DEC-2013,7205,INE376G01013,
BLUESTARCO,EQ,166.0,167.0,163.2,165.3,165.0,165.9,55725,9194863.85,11-DEC-2013,2499,INE472A01039,
BOSCHLTD,EQ,8869.95,9000.0,8802.05,8907.0,8880.0,8803.85,5226,46555287.55,11-DEC-2013,898,INE323A01026,
BPCL,EQ,355.4,357.9,345.6,350.1,350.1,357.7,1339685,468335747.35,11-DEC-2013,33777,INE029A01011,
BRITANNIA,EQ,868.95,896.0,859.45,889.25,891.0,868.55,67009,59061502.6,11-DEC-2013,3872,INE216A01022,
CANBK,EQ,270.0,270.0,262.75,265.5,266.9,271.6,1675459,444628929.95,11-DEC-2013,23092,INE476A01014,
CHOLAFIN,EQ,251.0,255.0,250.0,253.9,254.95,253.75,2635,663098.25,11-DEC-2013,323,INE121A01016,
CIPLA,EQ,388.0,391.9,386.15,387.1,388.4,388.6,546841,212207470.9,11-DEC-2013,16879,INE059A01026,
COALINDIA,EQ,278.25,290.1,276.0,288.9,289.45,285.85,3451979,980203247.3,11-DEC-2013,52331,INE522F01014,
COLPAL,EQ,1267.5,1281.95,1265.0,1272.9,1276.0,1274.6,83237,105827200.8,11-DEC-2013,1630,INE259A01022,
CONCOR,EQ,727.35,732.95,722.0,723.6,722.05,727.9,2590,1883191.55,11-DEC-2013,335,INE111A01017,
CUMMINSIND,EQ,441.0,448.8,439.05,444.65,445.0,440.95,175532,78033553.25,11-DEC-2013,4290,INE298A01020,
DABUR,EQ,164.95,169.5,164.45,169.15,169.4,164.9,1984831,333921211.95,11-DEC-2013,20921,INE016A01026,
DIVISLAB,EQ,1110.1,1140.0,1106.65,1137.25,1136.45,1116.0,154116,173931424.95,11-DEC-2013,6563,INE361B01024,
DLF,EQ,159.05,159.5,155.6,157.1,157.25,160.45,5883152,924575269.7,11-DEC-2013,44924,INE271C01023,
DRREDDY,EQ,2455.0,2455.0,2420.1,2442.0,2446.5,2453.0,95642,232690090.2,11-DEC-2013,10216,INE089A01023,
EICHERMOT,EQ,4742.25,4910.0,4701.15,4855.35,4859.0,4700.3,33541,162216840.95,11-DEC-2013,7096,INE066A01013,
FEDERALBNK,EQ,80.05,81.0,79.0,80.55,81.0,80.25,1046392,83687922.8,11-DEC-2013,6787,INE171A01029,
FORTIS,EQ,103.05,104.15,102.25,102.65,103.0,103.75,85594,8811982.2,11-DEC-2013,1188,INE061F01013,
