SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1305.5,1329.8,1300.3,1311.3,1306.0,1315.35,17393,22866738.2,18-JUN-2015,1829,INE117A01022,
ADANIENT,EQ,100.15,101.3,98.1,99.65,98.85,99.25,4264660,423794572.45,18-JUN-2015,31380,INE423A01024,
ADANIPORTS,EQ,312.3,313.7,309.35,311.0,310.5,311.0,2616024,814380664.15,18-JUN-2015,41090,INE742F01042,
ADANIPOWER,EQ,29.5,29.5,26.5,27.45,27.4,29.4,28540653,793955224.3,18-JUN-2015,53420,INE814H01011,
AMBUJACEM,EQ,221.7,224.5,220.5,222.15,222.0,222.05,1018469,226062789.25,18-JUN-2015,13422,INE079A01024,
APLAPOLLO,EQ,415.05,415.05,387.9,392.75,392.0,411.15,15546,6218586.25,18-JUN-2015,593,INE702C01019,
APOLLOHOSP,EQ,1190.05,1203.5,1182.0,1189.4,1188.95,1187.85,185924,221851072.0,18-JUN-2015,12497,INE437A01024,
ASHOKLEY,EQ,66.15,68.7,65.95,68.45,68.65,65.65,12450131,841085755.5,18-JUN-2015,42817,INE208A01029,
ASIANPAINT,EQ,718.95,734.35,718.95,728.95,727.5,710.65,1908157,1389507247.6,18-JUN-2015,52891,INE021A01026,
ASTRAL,EQ,385.95,387.0,377.3,383.5,382.7,387.1,33785,12964298.55,18-JUN-2015,830,INE006I01046,
AUROPHARMA,EQ,1339.0,1356.8,1335.5,1345.95,1344.0,1335.3,748925,1009015166.85,18-JUN-2015,28675,INE406A01037,
AXISBANK,EQ,551.7,554.8,547.4,550.05,551.0,549.25,5579425,3075481935.15,18-JUN-2015,113560,INE238A01034,
BAJAJ-AUTO,EQ,2370.0,2412.4,2369.1,2396.0,2388.5,2372.0,308116,737271467.95,18-JUN-2015,25478,INE917I01010,
BAJAJFINSV,EQ,1510.0,1545.0,1500.0,1517.45,1513.5,1500.3,15750,23958825.7,18-JUN-2015,1487,INE918I01018,
BAJAJHLDNG,EQ,1337.0,1344.0,1331.05,1334.85,1344.0,1332.4,2447,3269425.5,18-JUN-2015,487,INE118A01012,
BAJFINANCE,EQ,4776.2,4918.0,4776.2,4902.9,4904.0,4776.2,81039,395114756.3,18-JUN-2015,10388,INE296A01016,
BANKBARODA,EQ,141.0,142.3,138.0,138.65,139.0,140.65,6503800,911876337.85,18-JUN-2015,57923,INE028A01039,
BANKINDIA,EQ,175.0,177.8,174.0,175.65,175.6,173.8,1956249,344475319.6,18-JUN-2015,14583,INE084A01016,
BEL,EQ,3304.0,3391.9,3304.0,3368.4,3372.0,3302.5,127453,427644114.55,18-JUN-2015,9373,INE263A01016,
BHARATFORG,EQ,1125.0,1133.5,1104.55,1108.7,1109.0,1118.35,664642,741385209.25,18-JUN-2015,25250,INE465A01025,
BHARTIARTL,EQ,418.1,433.45,413.9,426.45,425.45,422.3,6193856,2641847694.35,18-JUN-2015,81261,INE397D01024,
BHEL,EQ,241.75,245.9,241.55,243.25,242.8,240.8,1769354,431370483.65,18-JUN-2015,19452,INE257A01026,
BIOCON,EQ,470.45,475.95,466.4,467.5,467.6,467.2,879424,414091859.95,18-JUN-2015,17553,INE376G01013,
BLUESTARCO,EQ,341.75,354.8,340.0,352.15,352.0,341.75,45918,16044679.0,18-JUN-2015,1806,INE472A01039,
BOSCHLTD,EQ,20850.0,21150.0,20557.2,21096.0,21100.0,20848.3,33109,692699428.8,18-JUN-2015,8572,INE323A01026,
BPCL,EQ,818.5,837.2,815.1,833.8,832.75,810.45,1389153,1152416255.1,18-JUN-2015,46740,INE029A01011,
BRITANNIA,EQ,2752.0,2774.7,2670.0,2684.3,2695.0,2758.4,221116,600214460.65,18-JUN-2015,17902,INE216A01022,
CANBK,EQ,301.7,305.8,300.15,300.8,300.55,301.7,1418978,428820819.2,18-JUN-2015,17201,INE476A01014,
CHOLAFIN,EQ,609.0,614.0,580.25,609.35,610.0,599.25,19659,11806594.3,18-JUN-2015,967,INE121A01016,
CIPLA,EQ,618.4,622.6,602.1,607.05,608.95,612.9,2134429,1302368889.35,18-JUN-2015,42602,INE059A01026,
COALINDIA,EQ,402.3,402.3,392.6,394.55,394.95,398.1,2862686,1137812212.8,18-JUN-2015,51972,INE522F01014,
COLPAL,EQ,1966.0,1975.0,1952.0,1958.0,1965.05,1959.75,161086,316095708.8,18-JUN-2015,8020,INE259A01022,
CONCOR,EQ,1680.0,1692.0,1660.05,1674.2,1676.0,1672.7,49277,82720436.65,18-JUN-2015,7764,INE111A01017,
CUMMINSIND,EQ,895.0,910.0,888.05,904.85,909.8,892.3,103955,93411552.2,18-JUN-2015,16371,INE298A01020,
DABUR,EQ,266.05,268.5,263.25,267.7,267.9,265.45,1735985,463490142.65,18-JUN-2015,19589,INE016A01026,
DIVISLAB,EQ,1802.0,1861.5,1802.0,1838.95,1860.0,1796.25,128834,235038662.7,18-JUN-2015,11237,INE361B01024,
DLF,EQ,109.1,109.4,106.4,106.9,106.75,108.55,4599512,494330551.6,18-JUN-2015,24685,INE271C01023,
DRREDDY,EQ,3374.8,3413.7,3356.65,3377.45,3395.05,3347.2,431976,1456721495.65,18-JUN-2015,33234,INE089A01023,
EICHERMOT,EQ,19336.15,19688.0,19300.0,19495.65,19510.0,19288.9,106624,2081614261.0,18-JUN-2015,29456,INE066A01013,
FEDERALBNK,EQ,141.65,142.0,138.5,140.6,141.25,140.9,2179745,307722320.45,18-JUN-2015,21548,INE171A01029,
FORTIS,EQ,158.45,167.7,158.25,164.65,166.8,158.3,1292831,210424918.3,18-JUN-2015,15130,INE061F01013,
GAIL,EQ,400.5,403.75,397.25,399.45,398.0,400.0,530041,212240026.25,18-JUN-2015,16710,INE129A01019,
GLENMARK,EQ,970.95,1001.3,949.75,989.15,991.0,968.6,2055606,2014830506.9,18-JUN-2015,74800,INE935A01035,
GODFRYPHLP,EQ,466.0,498.0,464.0,475.6,477.9,465.95,43991,20684730.85,18-JUN-2015,799,INE260B01028,
GODREJCP,EQ,1127.0,1129.9,1115.55,1122.0,1125.0,1125.9,149700,168368791.05,18-JUN-2015,4519,INE102D01028,
