SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 02-Jan-2025,1276.7,1283.5,1300.0,1269.8,1295.7,1292.9,1292.24,362600,4685.65,29729, 183910, 50.72
ABB, EQ, 02-Jan-2025,6928.45,6910.5,6937.9,6795.0,6899.0,6891.7,6855.88,323524,22180.41,33127, 173407, 53.60
ABCAPITAL, EQ, 02-Jan-2025,179.0,179.8,184.77,179.41,183.55,183.89,182.44,3057307,5577.81,28280, 1049669, 34.33
ADANIENSOL, EQ, 02-Jan-2025,805.45,808.0,810.85,793.5,808.5,809.05,804.01,877729,7057.01,33647, 295561, 33.67
ADANIENT, EQ, 02-Jan-2025,2554.85,2565.7,2602.0,2537.0,2587.85,2597.7,2569.89,1167236,29996.7,73015, 330010, 28.27
ADANIGREEN, EQ, 02-Jan-2025,1046.4,1048.0,1055.9,1035.0,1047.4,1046.5,1044.9,1415783,14793.57,53126, 349796, 24.71
ADANIPORTS, EQ, 02-Jan-2025,1218.7,1223.8,1228.4,1208.1,1225.0,1226.0,1219.38,3772207,45997.44,96732, 2261182, 59.94
ADANIPOWER, EQ, 02-Jan-2025,526.65,529.0,529.8,520.0,521.55,521.8,524.09,2056552,10778.26,44369, 635303, 30.89
ALKEM, EQ, 02-Jan-2025,5571.0,5600.0,5606.95,5515.0,5575.0,5579.75,5564.87,43043,2395.28,12055, 17252, 40.08
AMBER, EQ, 02-Jan-2025,7671.7,7640.0,7719.7,7470.45,7542.45,7544.4,7539.21,256061,19304.97,30068, 43611, 17.03
AMBUJACEM, EQ, 02-Jan-2025,538.6,544.0,550.7,538.5,550.0,549.85,545.88,2762768,15081.3,49135, 1576688, 57.07
ANGELONE, EQ, 02-Jan-2025,3017.45,3033.95,3039.55,2962.35,2979.0,2976.35,2994.58,962882,28834.31,64608, 239405, 24.86
APLAPOLLO, EQ, 02-Jan-2025,1585.45,1585.0,1598.35,1573.55,1583.0,1587.2,1587.02,563584,8944.18,36443, 317675, 56.37
APOLLOHOSP, EQ, 02-Jan-2025,7369.65,7405.0,7444.95,7333.05,7405.1,7421.65,7410.82,265991,19712.13,38557, 156189, 58.72
ASHOKLEY, EQ, 02-Jan-2025,222.82,225.7,238.2,224.27,236.55,236.08,232.47,20394304,47410.91,115084, 5985756, 29.35
ASIANPAINT, EQ, 02-Jan-2025,2304.65,2314.0,2347.95,2294.0,2338.0,2343.25,2327.49,1342922,31256.38,84907, 813767, 60.60
ASTRAL, EQ, 02-Jan-2025,1651.45,1657.75,1657.95,1636.05,1647.75,1647.3,1645.56,335653,5523.37,25505, 188131, 56.05
AUBANK, EQ, 02-Jan-2025,568.55,569.75,572.45,562.05,570.4,571.0,567.96,1440790,8183.09,38981, 636626, 44.19
AUROPHARMA, EQ, 02-Jan-2025,1353.25,1353.0,1356.2,1333.4,1348.0,1348.8,1343.95,1145912,15400.44,40233, 698097, 60.92
AXISBANK, EQ, 02-Jan-2025,1071.8,1072.0,1088.7,1067.5,1087.0,1086.6,1080.81,6557076,70869.55,157426, 4734120, 72.20
BAJAJ-AUTO, EQ, 02-Jan-2025,8740.55,8740.5,9107.3,8677.55,9062.0,9079.5,8934.49,734590,65631.88,89738, 360828, 49.12
BAJAJFINSV, EQ, 02-Jan-2025,1576.4,1581.3,1717.9,1576.4,1700.0,1700.65,1680.97,8022190,134850.25,244036, 2757711, 34.38
BAJAJHLDNG, EQ, 02-Jan-2025,11843.1,11863.25,12033.3,11835.6,11871.0,11918.95,11919.61,39204,4672.97,10599, 16105, 41.08
BAJFINANCE, EQ, 02-Jan-2025,6935.3,6980.0,7430.0,6971.0,7373.6,7389.2,7279.06,3171651,230866.44,254919, 1406781, 44.35
