SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2427.0,2515.0,2427.0,2488.3,2510.0,2425.7,203587,502769696.8,13-FEB-2006,
APOLLOHOSP,EQ,546.95,557.0,545.25,553.1,555.0,542.75,75025,41361805.05,13-FEB-2006,
ASHOKLEY,EQ,37.1,37.5,36.0,36.85,37.5,36.95,5076214,185260017.05,13-FEB-2006,
ASIANPAINT,EQ,696.75,699.0,671.0,675.25,675.0,677.75,24731,16757417.25,13-FEB-2006,
AUROPHARMA,EQ,606.0,610.0,586.0,589.8,592.0,606.45,211931,126825153.0,13-FEB-2006,
BANKBARODA,EQ,240.0,244.75,239.1,241.7,241.6,239.1,2660619,645334329.85,13-FEB-2006,
BANKINDIA,EQ,134.9,136.5,132.0,134.15,134.3,132.65,1501774,201749457.9,13-FEB-2006,
BEL,EQ,1118.85,1119.9,1095.05,1099.5,1100.0,1109.05,262429,290709088.6,13-FEB-2006,
BHARATFORG,EQ,409.0,420.45,408.5,416.9,417.5,407.65,1588361,661457568.25,13-FEB-2006,
BHEL,EQ,1848.0,1902.0,1839.95,1892.95,1888.0,1837.5,365851,688757075.95,13-FEB-2006,
BIOCON,EQ,472.0,480.0,465.0,474.95,478.0,465.25,52484,24730091.25,13-FEB-2006,
BLUESTARCO,EQ,570.0,576.9,570.0,571.2,572.0,566.15,3507,2007907.65,13-FEB-2006,
BPCL,EQ,427.25,445.9,427.25,443.8,443.0,433.85,127569,56059040.7,13-FEB-2006,
BRITANNIA,EQ,1500.9,1548.95,1500.9,1520.25,1520.0,1540.9,2107,3199023.15,13-FEB-2006,
CANBK,EQ,264.0,290.0,262.5,284.65,290.0,263.25,7146021,1996651281.7,13-FEB-2006,
CIPLA,EQ,580.0,624.4,562.5,565.25,567.0,561.45,2604889,1484917794.75,13-FEB-2006,
CONCOR,EQ,1370.0,1455.0,1360.0,1448.25,1455.0,1366.85,5059,7201922.75,13-FEB-2006,
CUMMINSIND,EQ,226.0,226.4,218.1,220.45,220.3,224.05,2026966,450918718.5,13-FEB-2006,
DABUR,EQ,115.6,116.25,113.95,114.6,114.4,115.6,1363110,156754711.75,13-FEB-2006,
DIVISLAB,EQ,1775.0,1829.0,1775.0,1817.1,1828.0,1790.25,32110,58153343.2,13-FEB-2006,
DRREDDY,EQ,1195.55,1210.0,1189.0,1195.7,1194.95,1206.4,122825,147281766.35,13-FEB-2006,
EICHERMOT,EQ,210.1,217.95,210.1,211.0,213.0,211.5,13106,2792871.9,13-FEB-2006,
FEDERALBNK,EQ,181.45,183.95,180.1,181.95,182.0,179.75,304272,55450054.4,13-FEB-2006,
GAIL,EQ,282.0,285.9,279.0,282.05,282.0,282.5,831189,233872423.35,13-FEB-2006,
GLENMARK,EQ,327.4,336.95,326.5,335.0,335.9,326.2,314489,104488327.5,13-FEB-2006,
GODFRYPHLP,EQ,1460.0,1499.0,1452.0,1454.15,1452.0,1464.5,1690,2502746.75,13-FEB-2006,
GODREJCP,EQ,566.1,580.0,560.0,577.9,580.0,566.1,9496,5461483.8,13-FEB-2006,
GRASIM,EQ,1560.0,1656.0,1560.0,1648.3,1651.1,1575.25,416787,679161704.5,13-FEB-2006,
HAVELLS,EQ,409.0,429.0,405.25,426.1,425.25,406.65,76732,32250205.35,13-FEB-2006,
HCLTECH,EQ,622.45,645.0,619.5,624.3,623.6,619.7,138748,86694342.0,13-FEB-2006,
HDFCBANK,EQ,751.0,762.0,743.05,746.45,745.5,762.05,290988,218457194.7,13-FEB-2006,
HINDPETRO,EQ,311.0,324.1,310.1,320.85,323.2,309.5,574044,181284277.9,13-FEB-2006,
ICICIBANK,EQ,605.5,614.0,605.05,609.5,610.5,603.8,437176,266797767.3,13-FEB-2006,
INDHOTEL,EQ,1298.0,1310.0,1292.0,1299.55,1300.0,1291.65,105659,137351018.3,13-FEB-2006,
INDUSINDBK,EQ,52.25,53.55,52.1,53.2,53.3,52.15,539236,28589627.65,13-FEB-2006,
IOC,EQ,520.0,529.0,519.0,522.05,522.0,521.35,566566,295863850.35,13-FEB-2006,
ITC,EQ,163.0,164.85,155.1,163.0,162.7,163.1,3481678,568613611.05,13-FEB-2006,
JINDALSTEL,EQ,1450.25,1514.7,1450.25,1500.95,1500.0,1472.15,23639,35378046.0,13-FEB-2006,
JSWSTEEL,EQ,187.0,190.5,185.5,189.6,190.0,186.4,95664,18064342.95,13-FEB-2006,
KOTAKBANK,EQ,243.85,245.95,240.0,242.55,242.75,240.25,251299,61045807.0,13-FEB-2006,
