SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3405.0,3479.95,3381.0,3444.2,3434.0,3399.65,41698,143608070.9,3-APR-2007,
ADANIENT,EQ,205.0,207.95,204.0,206.9,207.0,204.8,111987,23082881.85,3-APR-2007,
APOLLOHOSP,EQ,500.0,500.0,487.0,499.15,500.0,491.9,10587,5247243.6,3-APR-2007,
ASHOKLEY,EQ,36.5,36.9,35.7,36.05,36.0,36.25,4562379,165349262.7,3-APR-2007,
ASIANPAINT,EQ,746.0,754.0,732.0,747.3,745.0,740.25,11430,8482352.05,3-APR-2007,
ASTRAL,EQ,80.25,83.0,79.1,80.25,80.1,80.2,18974,1540250.15,3-APR-2007,
AUROPHARMA,EQ,672.0,687.0,670.0,671.6,671.0,681.2,78229,52863640.15,3-APR-2007,
BANKBARODA,EQ,201.9,206.6,198.0,202.1,200.0,201.45,493594,99987989.75,3-APR-2007,
BANKINDIA,EQ,154.0,165.5,151.0,162.75,161.15,154.25,2886887,462624127.7,3-APR-2007,
BEL,EQ,1460.0,1533.8,1441.0,1513.25,1529.4,1458.5,144142,217089085.8,3-APR-2007,
BHARATFORG,EQ,307.0,307.0,301.5,304.8,305.0,302.5,77276,23533715.35,3-APR-2007,
BHARTIARTL,EQ,730.0,741.2,724.9,733.7,734.5,728.95,1021752,749280023.55,3-APR-2007,
BHEL,EQ,2154.15,2283.0,2150.1,2255.05,2254.9,2154.15,1093482,2455932716.85,3-APR-2007,
BIOCON,EQ,470.0,472.9,463.7,467.8,467.7,464.7,90862,42520582.95,3-APR-2007,
BLUESTARCO,EQ,202.5,204.7,200.0,201.15,202.95,200.9,6376,1280378.95,3-APR-2007,
BPCL,EQ,295.0,298.8,291.0,297.15,298.0,292.9,116375,34408259.95,3-APR-2007,
BRITANNIA,EQ,1211.0,1235.0,1201.15,1229.85,1235.0,1213.65,1911,2338289.75,3-APR-2007,
CANBK,EQ,182.75,187.3,182.0,183.95,183.0,183.15,377040,69461910.2,3-APR-2007,
