SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1160.0,1170.0,1136.0,1154.05,1154.5,1148.7,105411,121448678.2,17-APR-2008,
ADANIENT,EQ,740.0,774.4,735.0,751.45,758.0,721.85,130339,98337017.45,17-APR-2008,
AMBUJACEM,EQ,113.0,114.95,112.5,113.1,113.05,112.4,6600201,743372016.25,17-APR-2008,
APOLLOHOSP,EQ,517.0,517.0,500.75,511.9,510.0,510.85,11344,5808404.75,17-APR-2008,
ASHOKLEY,EQ,38.8,38.8,38.0,38.2,38.2,38.0,1362905,52074112.95,17-APR-2008,
ASIANPAINT,EQ,1220.0,1229.9,1200.0,1218.95,1210.1,1201.4,11483,13939977.4,17-APR-2008,
ASTRAL,EQ,169.95,169.95,165.0,169.8,169.8,168.4,196,32830.5,17-APR-2008,
AUROPHARMA,EQ,319.0,319.85,311.05,312.8,311.3,313.85,80037,25190939.25,17-APR-2008,
AXISBANK,EQ,798.8,853.0,798.8,824.4,822.8,785.75,2335954,1943913440.55,17-APR-2008,
BAJAJHLDNG,EQ,710.0,717.0,700.0,708.75,706.9,698.1,94386,66883174.25,17-APR-2008,
BANKBARODA,EQ,293.85,302.0,292.4,299.15,298.75,290.0,393471,117414973.75,17-APR-2008,
BANKINDIA,EQ,302.3,324.75,302.3,321.15,323.5,300.95,2287329,726048234.0,17-APR-2008,
BEL,EQ,1220.0,1247.1,1194.0,1214.05,1200.35,1192.05,92938,112500472.1,17-APR-2008,
BHARATFORG,EQ,296.0,296.0,285.0,292.75,292.85,288.75,179927,52554530.8,17-APR-2008,
BHARTIARTL,EQ,817.0,828.0,807.25,823.4,820.45,807.55,2446045,1998441862.7,17-APR-2008,
BHEL,EQ,1805.0,1825.0,1770.0,1785.1,1788.0,1780.7,1754812,3131234240.0,17-APR-2008,
BIOCON,EQ,448.0,450.95,442.0,448.05,447.5,441.7,36862,16483022.7,17-APR-2008,
BLUESTARCO,EQ,435.15,439.0,429.0,431.8,429.0,433.45,7309,3161402.25,17-APR-2008,
BOSCHLTD,EQ,3800.0,3835.0,3779.0,3817.7,3820.0,3776.5,3450,13157101.25,17-APR-2008,
BPCL,EQ,403.0,409.9,395.15,401.9,404.0,401.8,191145,76646413.2,17-APR-2008,
BRITANNIA,EQ,1306.0,1318.0,1290.0,1300.0,1290.0,1305.6,2968,3854009.0,17-APR-2008,
CANBK,EQ,232.7,239.05,229.55,235.4,233.5,228.95,647918,152794608.25,17-APR-2008,
CIPLA,EQ,220.0,223.4,218.5,222.1,222.5,219.15,1015745,225274008.3,17-APR-2008,
COLPAL,EQ,431.0,431.0,418.3,419.8,419.5,426.05,42363,17859736.25,17-APR-2008,
CONCOR,EQ,960.0,965.0,925.0,938.7,942.5,939.2,11407,10743832.85,17-APR-2008,
CUMMINSIND,EQ,324.95,325.0,319.0,321.45,320.1,323.85,37636,12107067.1,17-APR-2008,
DABUR,EQ,107.9,110.5,106.5,109.55,109.55,106.85,479640,51938595.2,17-APR-2008,
DIVISLAB,EQ,1400.0,1443.9,1370.05,1380.2,1375.0,1389.1,161777,226744369.85,17-APR-2008,
DLF,EQ,635.0,653.8,631.0,649.85,648.5,624.45,3650859,2350229726.95,17-APR-2008,
DRREDDY,EQ,610.0,614.0,592.25,606.6,607.0,602.0,208212,125281511.35,17-APR-2008,
EICHERMOT,EQ,275.75,283.75,275.75,280.7,282.0,273.95,13441,3760796.3,17-APR-2008,
FEDERALBNK,EQ,243.7,252.0,237.15,243.5,243.4,236.1,672847,164347431.3,17-APR-2008,
FORTIS,EQ,79.9,81.35,79.0,79.35,79.05,78.25,309391,24720372.85,17-APR-2008,
GAIL,EQ,461.0,461.95,442.0,445.85,445.0,455.1,917881,411884014.45,17-APR-2008,
GLENMARK,EQ,564.9,565.0,550.15,555.85,553.0,561.6,137201,76511705.95,17-APR-2008,
GODFRYPHLP,EQ,1370.0,1410.0,1370.0,1382.0,1382.0,1377.9,536,748439.0,17-APR-2008,
GODREJCP,EQ,125.2,128.0,124.7,126.1,127.0,126.0,29582,3733036.7,17-APR-2008,
GRASIM,EQ,2600.0,2620.0,2550.0,2579.55,2600.0,2568.45,69766,179153285.3,17-APR-2008,
HAVELLS,EQ,488.0,490.0,475.05,480.15,480.0,481.05,14732,7079108.4,17-APR-2008,
HCLTECH,EQ,266.0,271.0,262.6,269.6,269.25,260.5,1198200,321610715.7,17-APR-2008,
HDFCBANK,EQ,1318.0,1415.0,1318.0,1401.2,1415.0,1308.3,1813264,2485263800.4,17-APR-2008,
HINDALCO,EQ,177.0,187.8,177.0,186.65,187.15,176.5,2204442,404812554.0,17-APR-2008,
HINDPETRO,EQ,251.0,254.3,246.05,251.35,250.7,246.85,415490,104096080.85,17-APR-2008,
HINDUNILVR,EQ,242.0,244.0,231.0,231.9,231.0,241.0,1745170,410855120.55,17-APR-2008,
HINDZINC,EQ,553.0,599.0,550.0,593.05,590.0,552.1,61064,35390872.55,17-APR-2008,
ICICIBANK,EQ,820.0,851.0,820.0,836.75,835.6,816.15,4265068,3573426434.85,17-APR-2008,
IDEA,EQ,100.7,100.85,99.25,99.95,100.1,99.05,2845790,284760917.6,17-APR-2008,
INDHOTEL,EQ,110.55,113.7,109.5,113.05,113.0,109.05,884419,99150125.8,17-APR-2008,
INDIANB,EQ,155.1,160.6,152.15,153.6,153.4,152.55,1870787,290830623.0,17-APR-2008,
INDUSINDBK,EQ,82.75,91.9,82.75,89.45,89.8,82.75,1648981,145409073.7,17-APR-2008,
IOC,EQ,462.9,462.9,448.5,452.85,453.0,456.0,403199,182675305.35,17-APR-2008,
ITC,EQ,211.1,212.9,205.1,211.45,211.0,210.0,3087584,652072936.45,17-APR-2008,
JINDALSTEL,EQ,1961.0,2078.0,1960.4,2017.6,2019.0,1935.8,963987,1953817192.7,17-APR-2008,
JSWSTEEL,EQ,790.0,819.7,777.25,812.3,812.35,774.25,688764,550593316.9,17-APR-2008,
KEI,EQ,69.05,69.95,67.05,67.7,67.35,68.4,126988,8661399.15,17-APR-2008,
KOTAKBANK,EQ,720.0,736.7,716.25,719.95,718.25,710.7,684918,497184291.65,17-APR-2008,
LICHSGFIN,EQ,295.8,310.0,291.0,307.9,309.75,288.3,1007513,306405931.6,17-APR-2008,
LT,EQ,2835.0,2860.0,2751.05,2773.55,2761.0,2803.3,691919,1943294022.8,17-APR-2008,
LUPIN,EQ,537.9,538.0,530.05,533.95,536.0,524.4,33372,17798182.15,17-APR-2008,
M&M,EQ,627.0,645.15,620.05,642.2,640.0,620.75,337690,214005690.55,17-APR-2008,
MARICO,EQ,69.9,70.2,68.6,69.4,68.8,69.0,88954,6205556.65,17-APR-2008,
MARUTI,EQ,761.0,766.5,753.0,760.5,760.0,756.1,282042,214653891.35,17-APR-2008,
MOTILALOFS,EQ,770.0,795.0,730.0,740.0,740.0,755.6,138088,105125960.95,17-APR-2008,
MPHASIS,EQ,231.05,243.95,231.05,238.5,239.0,230.45,86067,20527926.35,17-APR-2008,
NATIONALUM,EQ,415.0,429.0,413.05,424.85,426.0,409.6,346613,145977989.2,17-APR-2008,
NAUKRI,EQ,974.9,975.0,931.25,942.75,956.9,958.9,4723,4473762.35,17-APR-2008,
NMDC,EQ,1360.0,1416.8,1295.0,1302.9,1309.8,1349.3,60471,82570957.9,17-APR-2008,
NTPC,EQ,198.0,198.0,188.7,189.4,189.6,187.35,7041131,1338119459.95,17-APR-2008,
ONGC,EQ,1026.0,1039.0,1011.0,1017.3,1021.0,1017.55,1489124,1521951851.25,17-APR-2008,
PAGEIND,EQ,442.0,450.0,442.0,442.55,442.0,439.5,163,72885.5,17-APR-2008,
PETRONET,EQ,79.4,80.0,77.5,79.55,79.15,76.85,4986474,392989996.45,17-APR-2008,
PFC,EQ,158.0,159.45,151.1,154.25,154.0,155.2,2180365,335388303.7,17-APR-2008,
PHOENIXLTD,EQ,339.5,415.0,339.5,382.4,378.0,382.0,6560,2542437.4,17-APR-2008,
PIDILITIND,EQ,150.0,151.8,148.0,149.65,149.95,148.45,10746,1607244.7,17-APR-2008,
PNB,EQ,515.0,536.8,515.0,528.0,526.5,522.3,346171,183427290.05,17-APR-2008,
POWERGRID,EQ,100.15,104.8,99.05,102.45,102.4,98.65,8342534,858769638.35,17-APR-2008,
RADICO,EQ,107.9,110.0,107.0,107.35,107.0,105.65,51063,5521492.8,17-APR-2008,
RECLTD,EQ,117.0,117.0,115.0,115.45,115.35,114.8,926525,107267353.65,17-APR-2008,
RELIANCE,EQ,2680.2,2718.0,2620.5,2640.05,2635.2,2642.5,2506892,6657125796.0,17-APR-2008,
SAIL,EQ,163.45,172.4,162.15,170.6,169.5,162.05,21222160,3582493342.95,17-APR-2008,
SBIN,EQ,1680.0,1721.0,1675.0,1683.25,1676.8,1665.0,1181120,2008285519.1,17-APR-2008,
SHREECEM,EQ,1100.0,1109.8,1070.0,1082.9,1075.0,1065.2,863,942939.1,17-APR-2008,
SIEMENS,EQ,653.4,655.0,635.0,644.65,645.05,644.1,461027,296872111.4,17-APR-2008,
SRF,EQ,120.0,132.4,118.5,129.0,128.9,114.95,2415062,302781968.25,17-APR-2008,
SUNPHARMA,EQ,1260.0,1277.0,1251.0,1269.15,1275.0,1264.35,126481,160304022.5,17-APR-2008,
SUPREMEIND,EQ,226.05,248.85,226.0,237.85,235.0,229.0,1091,260285.75,17-APR-2008,
SUZLON,EQ,295.0,302.95,289.6,299.65,300.0,289.8,7500161,2218398386.95,17-APR-2008,
