SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,785.15,800.9,785.15,797.6,799.5,797.0,237263,188682888.6,18-SEP-2009,
ADANIENT,EQ,670.0,712.4,661.05,692.6,693.15,660.4,392447,270194665.5,18-SEP-2009,
ADANIPOWER,EQ,101.1,101.45,100.2,100.95,101.1,100.9,1643947,165686593.7,18-SEP-2009,
AMBUJACEM,EQ,99.0,101.5,99.0,100.0,99.9,99.8,3568681,357887320.95,18-SEP-2009,
APOLLOHOSP,EQ,558.7,558.7,535.0,549.15,554.0,553.3,41971,23005054.55,18-SEP-2009,
ASHOKLEY,EQ,40.0,41.0,39.55,40.7,40.6,39.85,4750688,191284859.7,18-SEP-2009,
ASIANPAINT,EQ,1370.0,1388.15,1352.5,1375.9,1380.0,1364.45,16407,22511579.85,18-SEP-2009,
ASTRAL,EQ,117.0,123.95,116.2,117.5,117.85,122.65,17449,2065047.05,18-SEP-2009,
AUROPHARMA,EQ,696.0,701.0,671.45,681.5,678.0,692.1,125223,85969176.6,18-SEP-2009,
AXISBANK,EQ,914.9,924.05,894.0,913.85,920.1,911.85,3443387,3136918318.1,18-SEP-2009,
BAJAJ-AUTO,EQ,1413.0,1472.0,1413.0,1457.6,1470.0,1413.7,215212,312623227.3,18-SEP-2009,
BAJAJFINSV,EQ,265.05,292.0,261.35,275.5,269.2,260.35,268529,74799710.85,18-SEP-2009,
BAJAJHLDNG,EQ,482.9,485.0,472.0,476.95,475.5,473.35,400455,190391516.15,18-SEP-2009,
BANKBARODA,EQ,476.25,486.35,466.8,472.9,474.2,482.85,318356,150947585.05,18-SEP-2009,
BANKINDIA,EQ,402.0,407.7,388.55,395.45,396.0,406.55,2594004,1023419211.75,18-SEP-2009,
BEL,EQ,1390.0,1405.75,1370.2,1396.25,1399.0,1383.2,32303,44920970.25,18-SEP-2009,
BHARATFORG,EQ,255.5,294.0,254.0,286.75,281.9,254.55,6680445,1840239657.7,18-SEP-2009,
BHARTIARTL,EQ,430.0,449.1,425.05,442.95,442.0,432.8,10047617,4349161687.5,18-SEP-2009,
BHEL,EQ,2269.0,2287.4,2257.85,2274.05,2275.0,2273.8,594784,1351782880.2,18-SEP-2009,
BIOCON,EQ,234.55,236.1,231.3,233.55,233.85,234.5,414086,96822626.3,18-SEP-2009,
BLUESTARCO,EQ,357.0,362.5,349.0,359.85,355.15,357.6,52503,18707108.7,18-SEP-2009,
BOSCHLTD,EQ,4049.95,4090.0,4020.0,4044.15,4030.0,4017.9,1348,5464616.85,18-SEP-2009,
BPCL,EQ,535.0,550.0,533.0,543.7,546.0,536.0,954395,516656168.5,18-SEP-2009,
BRITANNIA,EQ,1584.95,1584.95,1531.0,1543.3,1548.25,1569.3,11115,17308354.25,18-SEP-2009,
CANBK,EQ,320.0,322.9,304.65,310.7,310.5,319.1,1256459,389410449.2,18-SEP-2009,
