SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,750.1,769.9,750.1,753.1,753.0,760.75,433066,327413527.1,25-NOV-2009,
ADANIENT,EQ,828.75,840.0,818.0,832.8,831.5,823.1,78213,64994754.65,25-NOV-2009,
ADANIPOWER,EQ,96.0,96.9,94.3,94.65,94.8,95.65,552796,52989543.45,25-NOV-2009,
AMBUJACEM,EQ,90.4,92.75,90.0,91.95,91.85,90.2,2859354,262495629.7,25-NOV-2009,
APOLLOHOSP,EQ,535.0,544.0,535.0,538.45,539.9,538.75,10639,5733206.35,25-NOV-2009,
ASHOKLEY,EQ,51.7,52.45,51.7,51.85,51.8,51.55,2208463,114884803.0,25-NOV-2009,
ASIANPAINT,EQ,1690.0,1703.45,1679.1,1681.7,1679.1,1699.85,7807,13230236.65,25-NOV-2009,
ASTRAL,EQ,150.1,153.0,149.5,149.75,149.75,151.0,2270,341136.4,25-NOV-2009,
AUROPHARMA,EQ,864.45,869.85,843.15,848.3,847.0,864.45,236612,201577281.55,25-NOV-2009,
AXISBANK,EQ,1000.0,1022.0,996.55,1016.65,1017.25,1000.1,2390116,2422136378.05,25-NOV-2009,
BAJAJ-AUTO,EQ,1512.0,1553.0,1495.0,1542.55,1543.1,1506.55,230545,352460039.6,25-NOV-2009,
BAJAJFINSV,EQ,326.0,334.0,326.0,327.25,327.95,329.3,25809,8523983.65,25-NOV-2009,
BAJAJHLDNG,EQ,526.0,541.0,525.0,525.55,525.0,524.85,35057,18540320.75,25-NOV-2009,
BANKBARODA,EQ,542.2,558.9,542.2,556.9,557.25,546.75,1349311,749938909.7,25-NOV-2009,
BANKINDIA,EQ,394.0,395.0,387.2,391.85,393.0,390.25,431804,168930866.85,25-NOV-2009,
BEL,EQ,1689.95,1741.0,1680.0,1728.5,1734.0,1683.25,96664,165862900.65,25-NOV-2009,
BHARATFORG,EQ,281.95,281.95,272.5,274.1,274.75,278.95,891520,246345961.75,25-NOV-2009,
BHARTIARTL,EQ,283.2,285.8,277.3,281.75,282.0,282.5,6555472,1849616934.7,25-NOV-2009,
BHEL,EQ,2249.9,2297.0,2232.1,2255.1,2256.35,2236.1,512491,1151020442.0,25-NOV-2009,
