SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 25-Mar-2025,978.75,978.05,988.5,966.9,970.1,977.8,978.94,757033,7410.92,49578, 476084, 62.89
ABB, EQ, 25-Mar-2025,5532.2,5593.0,5594.95,5397.5,5410.0,5414.15,5467.46,265207,14500.09,34364, 130250, 49.11
ABCAPITAL, EQ, 25-Mar-2025,184.59,185.5,185.5,181.0,181.7,181.55,182.51,3112169,5680.09,26786, 1419916, 45.62
ADANIENSOL, EQ, 25-Mar-2025,820.25,822.0,838.9,812.35,814.1,816.55,825.46,2713855,22401.84,62271, 1249387, 46.04
ADANIENT, EQ, 25-Mar-2025,2368.7,2385.0,2387.65,2315.1,2319.5,2320.35,2339.21,763065,17849.71,46534, 243262, 31.88
ADANIGREEN, EQ, 25-Mar-2025,952.9,959.0,966.0,916.0,918.0,923.4,941.97,3504686,33013.1,86827, 785087, 22.40
ADANIPORTS, EQ, 25-Mar-2025,1200.8,1205.0,1209.1,1174.55,1179.7,1182.45,1187.91,2090037,24827.76,88959, 828878, 39.66
ADANIPOWER, EQ, 25-Mar-2025,523.95,527.0,527.95,505.05,506.8,507.7,515.36,3517278,18126.47,56652, 1391950, 39.57
ALKEM, EQ, 25-Mar-2025,5052.55,5087.0,5090.0,4938.8,5020.0,5033.2,5022.61,84337,4235.92,17541, 43116, 51.12
AMBER, EQ, 25-Mar-2025,7001.75,7070.45,7139.8,6839.8,6896.6,6884.9,6935.56,352793,24468.19,53105, 80333, 22.77
AMBUJACEM, EQ, 25-Mar-2025,519.3,530.0,538.65,518.15,519.0,520.55,529.02,6690237,35392.5,108067, 2224066, 33.24
ANGELONE, EQ, 25-Mar-2025,2374.95,2386.2,2399.3,2290.0,2290.0,2301.45,2337.14,998781,23342.92,69042, 195311, 19.55
APLAPOLLO, EQ, 25-Mar-2025,1535.6,1555.0,1564.5,1502.5,1507.0,1509.05,1518.22,383235,5818.35,27072, 215837, 56.32
APOLLOHOSP, EQ, 25-Mar-2025,6615.8,6596.5,6667.15,6562.05,6650.0,6644.7,6632.05,223679,14834.51,33944, 123323, 55.13
ASHOKLEY, EQ, 25-Mar-2025,212.53,214.4,215.2,208.52,210.0,210.04,211.79,8190012,17345.81,86592, 3568287, 43.57
ASIANPAINT, EQ, 25-Mar-2025,2322.5,2325.0,2344.5,2308.0,2324.0,2330.75,2325.8,1828005,42515.79,89092, 1135096, 62.09
ASTRAL, EQ, 25-Mar-2025,1315.4,1325.0,1325.5,1282.0,1291.0,1288.85,1295.25,736220,9535.92,52376, 420897, 57.17
AUBANK, EQ, 25-Mar-2025,550.05,551.9,561.35,550.0,557.0,557.9,556.09,4004101,22266.58,72463, 2194987, 54.82
AUROPHARMA, EQ, 25-Mar-2025,1209.6,1223.95,1223.95,1171.15,1195.5,1194.95,1186.88,894235,10613.45,46780, 348480, 38.97
AXISBANK, EQ, 25-Mar-2025,1097.85,1109.95,1123.5,1096.35,1109.0,1118.55,1109.88,11720528,130083.43,190217, 7677919, 65.51
BAJAJ-AUTO, EQ, 25-Mar-2025,8125.55,8160.0,8167.95,7952.0,7990.0,8006.0,8017.58,824076,66070.95,79784, 462838, 56.16
BAJAJFINSV, EQ, 25-Mar-2025,1894.15,1905.0,1954.4,1894.9,1935.45,1945.05,1937.36,3512725,68054.05,164527, 1542324, 43.91
BAJAJHLDNG, EQ, 25-Mar-2025,12435.5,12570.0,12795.0,12451.0,12516.0,12521.5,12616.16,46286,5839.51,15262, 15903, 34.36
BAJFINANCE, EQ, 25-Mar-2025,9090.05,9125.0,9260.05,8977.05,9040.0,9067.25,9099.5,1748260,159082.86,168353, 870116, 49.77
BANDHANBNK, EQ, 25-Mar-2025,147.37,150.13,150.76,146.67,147.1,147.78,148.75,10382565,15443.76,59469, 3142734, 30.27
BANKBARODA, EQ, 25-Mar-2025,224.47,225.9,225.9,220.7,222.94,223.07,222.74,9683595,21569.5,114666, 4402933, 45.47
BANKINDIA, EQ, 25-Mar-2025,107.64,109.0,109.19,104.81,105.77,105.96,106.28,8193377,8708.13,35227, 4043895, 49.36
BDL, EQ, 25-Mar-2025,1359.65,1370.0,1375.1,1297.55,1313.0,1315.6,1324.16,1465343,19403.47,71112, 441290, 30.12
BEL, EQ, 25-Mar-2025,302.1,304.0,304.5,298.65,299.3,300.03,300.9,19364944,58269.22,169170, 9869786, 50.97
BHARATFORG, EQ, 25-Mar-2025,1201.4,1207.0,1210.0,1170.55,1183.6,1186.25,1186.3,1298776,15407.42,47413, 679254, 52.30
BHARTIARTL, EQ, 25-Mar-2025,1718.8,1725.0,1740.5,1706.1,1727.5,1730.5,1726.12,4857399,83844.67,167951, 2713132, 55.86
BHEL, EQ, 25-Mar-2025,217.54,219.7,221.9,212.85,213.2,213.6,217.81,13641191,29711.51,94955, 3906855, 28.64
BIOCON, EQ, 25-Mar-2025,349.3,350.0,354.75,345.1,347.5,348.15,349.45,1585833,5541.64,27340, 424337, 26.76
BLUESTARCO, EQ, 25-Mar-2025,2210.9,2240.0,2269.8,2176.15,2199.0,2198.5,2204.12,464589,10240.11,47713, 216462, 46.59
BOSCHLTD, EQ, 25-Mar-2025,28276.8,28500.0,28500.0,27366.55,27425.0,27448.1,27799.36,31106,8647.27,13155, 15579, 50.08
BPCL, EQ, 25-Mar-2025,280.44,280.57,283.96,277.18,278.6,279.11,280.12,12143699,34016.79,115276, 6353381, 52.32
BRITANNIA, EQ, 25-Mar-2025,4796.85,4792.0,4865.0,4738.6,4844.9,4845.2,4820.89,422209,20354.22,52758, 236853, 56.10
BSE, EQ, 25-Mar-2025,4655.05,4684.0,4777.3,4615.8,4636.5,4651.65,4679.36,4139649,193708.93,239413, 548942, 13.26
CAMS, EQ, 25-Mar-2025,3812.4,3810.0,3810.0,3650.0,3660.0,3657.75,3702.62,614606,22756.52,66196, 250578, 40.77
CANBK, EQ, 25-Mar-2025,91.32,92.2,92.25,88.05,88.16,88.46,89.63,23478508,21043.36,85058, 10986478, 46.79
CDSL, EQ, 25-Mar-2025,1235.55,1248.0,1253.6,1204.0,1208.5,1210.4,1219.84,4719219,57566.69,145645, 1788405, 37.90
CGPOWER, EQ, 25-Mar-2025,632.9,640.0,652.55,625.05,625.5,626.9,640.29,3652822,23388.61,98811, 1631113, 44.65
CHOLAFIN, EQ, 25-Mar-2025,1529.3,1560.0,1560.0,1508.1,1525.0,1529.05,1529.65,2103349,32173.94,59119, 1238784, 58.90
CIPLA, EQ, 25-Mar-2025,1524.05,1530.0,1534.0,1505.05,1506.0,1511.2,1516.01,1092805,16567.06,55781, 758176, 69.38
COALINDIA, EQ, 25-Mar-2025,406.0,408.0,408.25,397.1,397.9,398.3,400.8,5636291,22590.14,82080, 2652299, 47.06
COCHINSHIP, EQ, 25-Mar-2025,1485.05,1500.0,1515.05,1448.0,1453.35,1457.45,1478.38,1197136,17698.18,51465, 387006, 32.33
COFORGE, EQ, 25-Mar-2025,7769.55,7870.0,8082.5,7810.0,7945.0,7958.2,7966.73,908179,72352.14,122438, 271918, 29.94
COLPAL, EQ, 25-Mar-2025,2426.3,2375.25,2414.95,2341.4,2390.0,2378.4,2361.42,1354361,31982.2,83876, 606766, 44.80
CONCOR, EQ, 25-Mar-2025,715.95,720.0,731.15,708.0,708.0,711.65,718.21,1907246,13698.05,61829, 898964, 47.13
CROMPTON, EQ, 25-Mar-2025,362.2,363.45,364.0,356.3,357.9,358.8,359.07,981855,3525.55,22074, 460484, 46.90
CUMMINSIND, EQ, 25-Mar-2025,3056.25,3080.0,3085.0,2946.55,2960.95,2962.5,2993.99,349961,10477.81,51873, 183607, 52.46
DABUR, EQ, 25-Mar-2025,507.2,507.2,512.0,505.05,508.8,509.25,509.52,2782397,14176.87,48992, 1619620, 58.21
DALBHARAT, EQ, 25-Mar-2025,1744.75,1780.0,1786.95,1742.0,1744.0,1745.7,1762.88,458140,8076.46,39685, 169041, 36.90
DELHIVERY, EQ, 25-Mar-2025,259.82,261.45,262.89,250.7,258.0,257.2,254.71,3601892,9174.22,32406, 1960622, 54.43
DIVISLAB, EQ, 25-Mar-2025,5910.7,5940.25,5940.25,5815.45,5839.0,5840.65,5866.86,330676,19400.3,41520, 129999, 39.31
DIXON, EQ, 25-Mar-2025,14608.35,14676.65,14740.0,13495.0,13568.0,13624.5,13906.69,835339,116168.02,125845, 373289, 44.69
DLF, EQ, 25-Mar-2025,706.0,710.05,713.7,691.6,693.8,695.2,700.05,2989679,20929.34,61857, 1329789, 44.48
DMART, EQ, 25-Mar-2025,3905.1,3935.0,4033.95,3883.95,3988.0,3998.8,3979.78,704455,28035.74,71048, 273183, 38.78
DRREDDY, EQ, 25-Mar-2025,1210.3,1210.3,1215.95,1167.95,1173.5,1177.9,1178.26,2860907,33709.02,98645, 1536638, 53.71
EICHERMOT, EQ, 25-Mar-2025,5424.2,5460.0,5499.85,5401.2,5419.0,5431.25,5446.79,324007,17647.97,56087, 158536, 48.93
FEDERALBNK, EQ, 25-Mar-2025,195.8,196.74,197.3,193.4,193.52,194.85,194.86,6813212,13275.89,72271, 3547686, 52.07
FORCEMOT, EQ, 25-Mar-2025,8894.55,8930.0,9085.0,8700.0,8706.6,8734.2,8838.28,78538,6941.41,20307, 28549, 36.35
