SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1165.0,1198.5,1145.0,1151.75,1150.0,1164.95,33318,38584510.85,25-SEP-2014,2379,INE117A01022,
ADANIENT,EQ,485.0,485.0,467.4,471.3,471.6,483.05,2498521,1178558124.0,25-SEP-2014,15178,INE423A01024,
ADANIPORTS,EQ,271.0,271.45,264.25,267.9,270.85,268.25,5305786,1422168325.65,25-SEP-2014,51541,INE742F01042,
ADANIPOWER,EQ,46.8,47.0,42.1,42.45,42.9,46.7,9557308,417607626.65,25-SEP-2014,24114,INE814H01011,
AMBUJACEM,EQ,212.1,213.35,205.0,206.95,207.5,212.05,3671677,763524741.3,25-SEP-2014,33554,INE079A01024,
APLAPOLLO,EQ,315.2,315.9,288.25,296.8,290.0,309.55,8804,2623595.95,25-SEP-2014,319,INE702C01019,
APOLLOHOSP,EQ,1085.05,1090.55,1034.05,1044.25,1057.8,1088.85,277484,293676857.85,25-SEP-2014,28850,INE437A01024,
ASHOKLEY,EQ,38.8,39.3,37.8,38.4,38.65,38.7,13490383,519059414.85,25-SEP-2014,25741,INE208A01029,
ASIANPAINT,EQ,641.5,643.0,618.1,620.65,623.7,637.85,1269854,796071509.5,25-SEP-2014,46292,INE021A01026,
ASTRAL,EQ,406.65,406.65,375.0,385.1,387.55,808.9,26041,10127487.6,25-SEP-2014,1543,INE006I01038,
AUROPHARMA,EQ,801.5,880.75,794.6,867.45,871.85,799.15,6962628,5935092463.6,25-SEP-2014,108018,INE406A01037,
AXISBANK,EQ,394.5,395.35,375.25,377.85,380.4,397.0,6647739,2540801781.8,25-SEP-2014,88947,INE238A01034,
BAJAJ-AUTO,EQ,2361.0,2389.2,2340.0,2350.85,2350.0,2364.95,194849,459504973.9,25-SEP-2014,14921,INE917I01010,
BAJAJFINSV,EQ,1044.0,1061.7,1043.0,1052.65,1060.0,1043.75,37130,39046605.1,25-SEP-2014,2988,INE918I01018,
BAJAJHLDNG,EQ,1373.8,1435.0,1373.8,1405.9,1409.8,1369.1,40856,57364073.85,25-SEP-2014,3162,INE118A01012,
BAJFINANCE,EQ,2620.3,2640.0,2499.0,2525.4,2511.0,2612.15,25251,64346061.6,25-SEP-2014,1120,INE296A01016,
BANKBARODA,EQ,904.15,906.3,869.55,887.3,892.0,905.6,1779747,1577133208.7,25-SEP-2014,33344,INE028A01013,
BANKINDIA,EQ,264.0,265.75,238.5,242.05,244.5,263.7,4658830,1158486326.85,25-SEP-2014,46164,INE084A01016,
BEL,EQ,2102.0,2123.6,2011.0,2050.45,2057.0,2100.45,50336,105158493.2,25-SEP-2014,3249,INE263A01016,
BHARATFORG,EQ,787.7,815.45,784.05,793.05,804.1,794.6,1439831,1146342692.15,25-SEP-2014,29853,INE465A01025,
BHARTIARTL,EQ,403.2,418.0,399.35,406.25,405.55,403.15,5762594,2349856704.2,25-SEP-2014,49164,INE397D01024,
BHEL,EQ,213.0,214.35,201.05,203.05,204.3,211.65,8841631,1810874028.15,25-SEP-2014,63393,INE257A01026,
BIOCON,EQ,493.65,500.0,476.45,482.85,486.7,494.8,994828,488416447.35,25-SEP-2014,17720,INE376G01013,
BLUESTARCO,EQ,340.0,344.55,336.9,340.15,342.9,342.2,26035,8862137.0,25-SEP-2014,602,INE472A01039,
BOSCHLTD,EQ,14815.6,14815.6,14501.0,14577.85,14620.0,14673.45,11657,170225028.8,25-SEP-2014,1876,INE323A01026,
BPCL,EQ,638.35,650.95,609.75,620.3,632.0,642.25,1534945,968977725.6,25-SEP-2014,27462,INE029A01011,
BRITANNIA,EQ,1381.0,1414.0,1381.0,1404.0,1411.0,1391.65,57127,80336867.7,25-SEP-2014,5839,INE216A01022,
CANBK,EQ,357.6,358.0,339.0,341.6,344.2,358.8,3785143,1309512131.0,25-SEP-2014,49145,INE476A01014,
CHOLAFIN,EQ,475.05,484.55,464.1,470.25,465.25,476.2,7633,3612461.0,25-SEP-2014,563,INE121A01016,
CIPLA,EQ,607.35,617.5,597.95,608.45,609.85,600.0,2631825,1606032410.9,25-SEP-2014,48430,INE059A01026,
COALINDIA,EQ,359.0,360.2,343.45,346.75,348.5,351.35,7173650,2535374239.9,25-SEP-2014,95234,INE522F01014,
COLPAL,EQ,1659.0,1675.0,1625.65,1636.8,1642.95,1651.15,232339,383151243.5,25-SEP-2014,14177,INE259A01022,
CONCOR,EQ,1350.0,1359.0,1305.05,1327.35,1326.1,1354.7,41994,55662289.05,25-SEP-2014,2437,INE111A01017,
CUMMINSIND,EQ,682.2,685.9,673.2,677.65,678.0,679.55,190615,129304576.65,25-SEP-2014,9357,INE298A01020,
DABUR,EQ,227.2,228.0,223.15,225.6,226.15,224.9,2304559,519941120.35,25-SEP-2014,14787,INE016A01026,
DIVISLAB,EQ,1725.0,1755.0,1707.1,1723.55,1723.2,1730.45,282485,488453239.7,25-SEP-2014,11956,INE361B01024,
DLF,EQ,160.1,161.4,154.15,155.6,156.8,159.6,8795617,1382923574.25,25-SEP-2014,48960,INE271C01023,
DRREDDY,EQ,3240.0,3356.5,3240.0,3310.4,3305.8,3229.15,800883,2645666048.85,25-SEP-2014,32264,INE089A01023,
EICHERMOT,EQ,11551.0,11698.0,11260.0,11364.25,11429.55,11570.65,38485,442551266.3,25-SEP-2014,8056,INE066A01013,
FEDERALBNK,EQ,125.8,126.85,120.4,122.15,123.5,126.65,4985515,615353296.15,25-SEP-2014,23621,INE171A01029,
FORTIS,EQ,117.1,119.0,114.55,115.65,116.3,117.05,381421,44534888.45,25-SEP-2014,5968,INE061F01013,
