SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,680.0,682.0,662.65,667.5,665.95,682.7,387148,259585646.65,7-AUG-2009,
ADANIENT,EQ,730.0,734.0,680.1,728.35,729.0,742.25,89361,65215324.9,7-AUG-2009,
AMBUJACEM,EQ,106.4,107.8,103.0,105.35,105.25,106.85,1747978,184532688.2,7-AUG-2009,
APOLLOHOSP,EQ,541.0,556.0,540.05,542.0,549.0,544.1,22359,12232375.9,7-AUG-2009,
ASHOKLEY,EQ,33.25,33.7,32.05,32.65,32.5,33.7,8014969,261763880.9,7-AUG-2009,
ASIANPAINT,EQ,1381.0,1416.7,1330.0,1338.35,1340.0,1384.75,11955,16403366.85,7-AUG-2009,
ASTRAL,EQ,115.0,119.4,111.65,114.3,115.45,114.2,1136,130455.15,7-AUG-2009,
AUROPHARMA,EQ,603.0,616.0,571.5,606.05,599.7,604.25,116383,69022257.4,7-AUG-2009,
AXISBANK,EQ,844.0,848.9,810.0,814.65,812.0,845.6,3439692,2843785561.35,7-AUG-2009,
BAJAJ-AUTO,EQ,1235.0,1249.7,1155.0,1175.8,1176.0,1261.3,265330,316147883.8,7-AUG-2009,
BAJAJFINSV,EQ,315.0,325.0,308.05,310.45,314.5,324.45,8853,2803323.9,7-AUG-2009,
BAJAJHLDNG,EQ,456.6,470.0,445.0,449.85,446.75,471.3,43944,19939229.85,7-AUG-2009,
BANKBARODA,EQ,402.75,434.0,402.75,424.5,430.0,435.95,470162,199675816.65,7-AUG-2009,
BANKINDIA,EQ,325.0,327.85,322.15,326.35,326.3,329.25,853892,278166587.35,7-AUG-2009,
BEL,EQ,1446.0,1468.7,1415.05,1422.05,1420.0,1446.7,23869,34076630.6,7-AUG-2009,
BHARATFORG,EQ,231.8,236.4,224.55,228.3,230.0,233.9,1350668,309920966.3,7-AUG-2009,
BHARTIARTL,EQ,395.7,409.0,367.55,383.9,386.5,399.3,10725327,4221519938.9,7-AUG-2009,
BHEL,EQ,2265.0,2273.2,2169.0,2183.2,2181.0,2273.2,1165432,2563899713.95,7-AUG-2009,
BIOCON,EQ,224.0,233.0,222.25,229.25,227.0,226.8,935953,213741638.2,7-AUG-2009,
BLUESTARCO,EQ,365.0,371.9,356.05,359.9,359.5,368.4,6155,2229330.9,7-AUG-2009,
BOSCHLTD,EQ,3875.0,3897.0,3801.0,3867.5,3863.0,3870.0,4626,17916609.9,7-AUG-2009,
BPCL,EQ,504.5,533.0,488.0,522.1,519.25,507.95,1036078,533935554.65,7-AUG-2009,
BRITANNIA,EQ,1750.0,1750.0,1700.0,1704.5,1700.05,1746.2,1627,2791979.7,7-AUG-2009,
CANBK,EQ,281.0,284.9,265.05,267.3,267.5,284.2,614727,170128472.5,7-AUG-2009,
