SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,399.65,418.7,397.2,410.8,409.0,393.15,1158920,477342207.1,26-MAR-2009,
ADANIENT,EQ,248.75,250.5,243.3,247.9,247.1,243.9,73168,17962869.1,26-MAR-2009,
AMBUJACEM,EQ,72.5,72.5,69.3,69.6,69.5,70.15,2511674,175929997.2,26-MAR-2009,
APOLLOHOSP,EQ,400.0,402.0,390.0,394.8,396.0,391.1,6708,2655774.4,26-MAR-2009,
ASHOKLEY,EQ,17.1,18.05,17.0,17.75,17.95,17.5,2662940,46676290.95,26-MAR-2009,
ASIANPAINT,EQ,759.75,774.0,748.0,770.15,774.0,758.45,21246,16044826.05,26-MAR-2009,
ASTRAL,EQ,39.9,39.9,32.0,37.65,37.5,35.3,11409,384939.55,26-MAR-2009,
AUROPHARMA,EQ,172.0,174.9,167.15,169.9,169.0,170.7,98212,16656019.8,26-MAR-2009,
AXISBANK,EQ,411.0,427.3,404.0,421.4,420.0,398.1,7610088,3175273822.35,26-MAR-2009,
BAJAJ-AUTO,EQ,625.0,636.0,608.8,619.35,620.0,615.95,188429,117302524.1,26-MAR-2009,
BAJAJFINSV,EQ,163.2,170.95,162.2,168.75,165.05,163.65,10289,1704977.85,26-MAR-2009,
BAJAJHLDNG,EQ,304.0,340.5,304.0,318.25,339.85,303.95,58008,18267116.65,26-MAR-2009,
BANKBARODA,EQ,234.85,240.0,225.1,235.3,235.55,225.45,2490617,580031246.75,26-MAR-2009,
BANKINDIA,EQ,210.0,227.5,210.0,224.45,225.5,209.5,5924989,1314847114.4,26-MAR-2009,
BEL,EQ,827.65,864.9,825.0,855.0,849.0,825.5,38207,32339584.25,26-MAR-2009,
BHARATFORG,EQ,91.5,93.0,87.45,89.65,90.15,90.5,854599,76791642.2,26-MAR-2009,
BHARTIARTL,EQ,592.0,625.0,583.65,621.85,620.5,591.0,6973902,4224650821.6,26-MAR-2009,
BHEL,EQ,1485.0,1594.0,1485.0,1565.9,1548.0,1482.05,3911789,6095804045.0,26-MAR-2009,
BIOCON,EQ,138.15,142.9,133.0,136.0,133.75,136.35,660674,91525136.45,26-MAR-2009,
BLUESTARCO,EQ,146.5,146.6,141.7,143.5,141.8,145.4,3508,507495.95,26-MAR-2009,
BOSCHLTD,EQ,2964.0,2995.0,2934.0,2951.6,2951.5,2895.5,3826,11293630.6,26-MAR-2009,
BPCL,EQ,353.0,363.1,350.0,359.3,358.0,350.7,893062,318969820.55,26-MAR-2009,
BRITANNIA,EQ,1348.95,1520.0,1313.25,1327.85,1325.0,1282.65,4563,6116135.65,26-MAR-2009,
