SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,840.1,840.1,821.0,825.8,821.0,835.15,207098,172065232.05,08-APR-2010,
ADANIENT,EQ,493.5,499.0,488.0,491.6,490.5,492.1,380619,187497480.8,08-APR-2010,
ADANIPOWER,EQ,117.9,119.9,113.65,115.7,115.65,118.75,1438550,167480597.95,08-APR-2010,
AMBUJACEM,EQ,120.1,121.35,118.1,119.6,119.15,119.25,1649518,198072623.15,08-APR-2010,
APOLLOHOSP,EQ,695.0,734.9,695.0,731.15,727.0,731.55,23708,17288547.25,08-APR-2010,
ASHOKLEY,EQ,54.7,56.3,53.65,54.8,54.7,55.7,3043674,167054166.65,08-APR-2010,
ASIANPAINT,EQ,2050.0,2059.0,2008.0,2033.4,2030.0,2044.6,36729,74834356.45,08-APR-2010,
ASTRAL,EQ,210.0,215.3,205.6,207.3,207.0,209.7,32854,6898280.5,08-APR-2010,
AUROPHARMA,EQ,949.85,962.0,941.1,949.3,945.0,950.05,80816,76660108.4,08-APR-2010,
AXISBANK,EQ,1156.95,1165.5,1150.0,1156.75,1151.5,1164.3,1348153,1560590104.75,08-APR-2010,
BAJAJ-AUTO,EQ,2067.0,2095.95,2061.35,2074.85,2077.55,2077.45,182687,380061798.9,08-APR-2010,
BAJAJFINSV,EQ,337.0,354.75,337.0,349.95,349.5,342.3,128017,44517918.9,08-APR-2010,
BAJAJHLDNG,EQ,597.15,619.65,597.15,615.05,615.0,612.5,102162,62508564.75,08-APR-2010,
BANKBARODA,EQ,664.25,677.4,655.0,660.55,658.65,669.7,470920,313177207.0,08-APR-2010,
BANKINDIA,EQ,371.1,374.7,356.05,358.7,359.0,371.6,779055,282652735.7,08-APR-2010,
BEL,EQ,1980.0,2014.0,1966.0,1980.3,1975.0,1984.3,84908,169265904.15,08-APR-2010,
BHARATFORG,EQ,273.0,273.0,264.3,268.8,268.25,272.35,552371,148714625.15,08-APR-2010,
BHARTIARTL,EQ,319.0,321.5,310.0,312.9,314.5,320.4,6198088,1949093707.05,08-APR-2010,
BHEL,EQ,2555.0,2555.0,2483.3,2492.45,2487.0,2535.1,314355,788551321.3,08-APR-2010,
BIOCON,EQ,304.5,307.6,299.35,301.7,302.7,304.75,460586,140053843.65,08-APR-2010,
BLUESTARCO,EQ,384.0,422.9,381.0,409.75,409.0,380.5,176851,72146899.55,08-APR-2010,
BOSCHLTD,EQ,4880.0,4880.0,4839.0,4851.3,4857.0,4852.35,7232,35086373.05,08-APR-2010,
BPCL,EQ,508.5,513.45,502.0,508.85,508.0,505.4,623934,317786395.45,08-APR-2010,
BRITANNIA,EQ,1620.0,1736.0,1620.0,1649.2,1657.0,1653.15,20120,34247525.55,08-APR-2010,
CANBK,EQ,428.05,429.9,420.05,424.45,425.6,429.9,261591,111334187.95,08-APR-2010,
CIPLA,EQ,337.9,338.5,330.6,335.2,335.6,336.3,1067527,357613132.85,08-APR-2010,
COLPAL,EQ,708.1,709.75,696.1,703.45,703.2,710.55,249647,175090284.0,08-APR-2010,
CONCOR,EQ,1392.0,1423.95,1367.2,1405.55,1410.0,1413.8,40099,56427268.8,08-APR-2010,
CUMMINSIND,EQ,526.0,528.8,515.7,524.1,527.7,524.75,46086,24108423.4,08-APR-2010,
DABUR,EQ,167.0,171.15,165.15,170.0,170.9,166.65,588005,98889168.85,08-APR-2010,
DIVISLAB,EQ,711.0,712.7,692.25,698.65,699.9,709.0,170901,119787496.95,08-APR-2010,
DLF,EQ,345.0,345.0,327.05,333.8,332.5,331.6,8584752,2872321876.1,08-APR-2010,
DRREDDY,EQ,1278.0,1288.7,1270.0,1275.95,1275.0,1281.2,98525,125735342.9,08-APR-2010,
EICHERMOT,EQ,684.0,684.5,668.0,683.15,684.3,680.6,6338,4303462.9,08-APR-2010,
FEDERALBNK,EQ,278.5,283.5,277.1,280.65,280.4,279.8,406673,114087680.95,08-APR-2010,
FORTIS,EQ,173.0,173.0,166.7,167.5,166.8,171.45,2226600,378481665.7,08-APR-2010,
GAIL,EQ,432.0,435.7,424.1,426.8,425.05,431.65,1328810,571913369.9,08-APR-2010,
GLENMARK,EQ,277.0,281.95,273.7,275.15,274.7,277.0,814279,225950354.3,08-APR-2010,
GODFRYPHLP,EQ,1900.0,1938.95,1900.0,1900.0,1900.0,1900.0,558,1061373.7,08-APR-2010,
GODREJCP,EQ,277.9,285.0,275.0,281.2,280.5,280.75,177931,50083943.35,08-APR-2010,
GODREJPROP,EQ,504.9,528.9,504.9,526.4,525.1,519.3,26491,13907768.55,08-APR-2010,
GRASIM,EQ,2898.8,2904.0,2820.5,2843.95,2825.0,2891.05,249554,713769513.85,08-APR-2010,
HAVELLS,EQ,615.0,617.85,606.15,609.55,608.0,615.0,194160,118693952.9,08-APR-2010,
HCLTECH,EQ,347.0,352.9,343.55,345.1,344.5,346.55,1296979,452300543.35,08-APR-2010,
HDFCBANK,EQ,1929.9,1929.9,1893.8,1902.8,1898.0,1931.75,623883,1191291134.25,08-APR-2010,
HINDALCO,EQ,184.7,185.0,175.65,176.5,176.0,184.6,7047391,1263510434.2,08-APR-2010,
HINDPETRO,EQ,311.1,315.4,310.55,312.1,310.9,309.2,477135,149322660.7,08-APR-2010,
HINDUNILVR,EQ,224.35,226.85,222.0,222.7,222.25,225.0,2270759,507708372.6,08-APR-2010,
HINDZINC,EQ,1251.5,1268.6,1228.5,1233.8,1234.6,1255.7,62982,78379163.9,08-APR-2010,
ICICIBANK,EQ,982.2,988.0,957.7,961.1,959.8,987.35,4261707,4138115133.15,08-APR-2010,
IDEA,EQ,67.25,68.5,66.35,68.1,68.25,67.1,8136143,551075530.15,08-APR-2010,
INDHOTEL,EQ,105.5,106.05,104.05,104.45,104.2,105.45,791321,83004189.1,08-APR-2010,
INDIANB,EQ,178.35,187.7,178.35,182.55,181.5,187.7,778678,143050654.7,08-APR-2010,
INDUSINDBK,EQ,177.75,181.95,176.95,178.5,178.05,180.0,356217,63818525.55,08-APR-2010,
IOC,EQ,294.0,295.9,290.5,291.55,292.0,293.45,434302,127184780.1,08-APR-2010,
ITC,EQ,268.0,268.95,266.35,267.75,266.7,269.45,2086042,558576804.6,08-APR-2010,
JINDALSTEL,EQ,704.9,709.85,696.15,703.5,701.5,709.4,1079786,759512449.15,08-APR-2010,
JSWENERGY,EQ,116.75,117.7,115.75,116.7,117.0,117.45,1188986,138794937.75,08-APR-2010,
JSWSTEEL,EQ,1260.0,1263.7,1215.05,1223.35,1223.1,1259.25,949352,1174196363.9,08-APR-2010,
JUBLFOOD,EQ,401.8,420.0,381.3,388.3,386.05,416.15,8393944,3302045018.95,08-APR-2010,
KEI,EQ,35.5,36.3,34.65,34.95,34.7,35.25,170842,6036634.65,08-APR-2010,
KOTAKBANK,EQ,788.0,797.0,780.0,786.1,784.0,787.65,1055632,833772169.35,08-APR-2010,
LICHSGFIN,EQ,877.5,895.05,873.8,877.25,878.25,886.7,453338,400922980.05,08-APR-2010,
LT,EQ,1644.7,1647.8,1616.7,1625.9,1616.95,1646.0,925464,1507480201.65,08-APR-2010,
LUPIN,EQ,1630.0,1643.95,1601.0,1611.75,1610.0,1624.6,93303,150866439.6,08-APR-2010,
M&M,EQ,536.0,543.7,520.6,524.0,521.95,529.9,2141450,1137581113.3,08-APR-2010,
MARICO,EQ,114.5,116.0,111.0,114.5,114.6,114.35,289038,32774697.4,08-APR-2010,
MARUTI,EQ,1247.7,1412.0,1247.7,1384.1,1381.5,1402.9,410233,572553790.35,08-APR-2010,
MOTILALOFS,EQ,163.0,164.95,162.45,164.25,163.9,163.95,17093,2804603.95,08-APR-2010,
MPHASIS,EQ,635.0,659.1,633.15,652.2,650.45,633.75,814263,529396689.8,08-APR-2010,
NATIONALUM,EQ,405.0,408.6,396.0,399.85,399.5,406.05,122291,49228180.9,08-APR-2010,
NAUKRI,EQ,871.0,882.65,870.8,876.9,878.0,873.85,2104,1842985.9,08-APR-2010,
NESTLEIND,EQ,2716.0,2750.0,2675.05,2718.55,2675.05,2751.15,108603,295913738.8,08-APR-2010,
NHPC,EQ,30.8,31.15,30.65,30.85,30.8,30.9,7888773,243545834.9,08-APR-2010,
NMDC,EQ,309.0,309.75,301.5,304.35,304.45,307.7,2184450,667831503.2,08-APR-2010,
NTPC,EQ,211.95,212.4,209.25,210.4,210.0,211.45,2220956,467178399.45,08-APR-2010,
OFSS,EQ,2243.0,2272.6,2234.0,2250.0,2245.0,2245.7,79635,179363547.25,08-APR-2010,
OIL,EQ,1146.3,1156.0,1142.05,1149.1,1150.0,1149.15,101108,116294156.6,08-APR-2010,
ONGC,EQ,1086.7,1086.7,1057.1,1061.6,1058.25,1082.9,841797,898052200.35,08-APR-2010,
PAGEIND,EQ,815.0,845.0,803.25,834.75,845.0,808.45,3074,2539581.0,08-APR-2010,
PERSISTENT,EQ,400.0,431.9,398.3,414.3,412.8,402.55,8368229,3523991645.3,08-APR-2010,
PETRONET,EQ,80.3,82.2,79.75,80.45,80.25,80.45,2923694,237234961.7,08-APR-2010,
PFC,EQ,275.95,276.8,264.7,267.8,268.25,272.75,314665,84871059.25,08-APR-2010,
PHOENIXLTD,EQ,191.0,215.5,191.0,203.9,204.5,191.8,971150,202481728.5,08-APR-2010,
PIDILITIND,EQ,114.6,115.05,111.0,111.8,111.1,113.25,639328,72525853.05,08-APR-2010,
PNB,EQ,1005.0,1023.0,1004.25,1007.05,1005.5,1017.7,203089,205079651.25,08-APR-2010,
POWERGRID,EQ,112.0,112.9,108.15,111.15,110.55,110.55,2545854,282928369.95,08-APR-2010,
RADICO,EQ,128.05,133.0,128.05,130.0,130.0,129.3,607808,79211556.55,08-APR-2010,
RECLTD,EQ,261.95,264.7,255.0,256.3,256.5,261.4,968601,251048265.65,08-APR-2010,
RELIANCE,EQ,1133.0,1136.5,1101.5,1106.55,1105.0,1129.7,3365528,3763364182.8,08-APR-2010,
SAIL,EQ,256.0,256.8,235.25,236.65,237.0,255.15,16162500,3945132641.15,08-APR-2010,
SBIN,EQ,2105.0,2109.8,2087.55,2095.9,2091.95,2110.9,1149701,2411095112.7,08-APR-2010,
SHREECEM,EQ,2344.0,2360.0,2340.0,2343.2,2341.0,2342.75,6913,16215322.15,08-APR-2010,
SIEMENS,EQ,742.3,749.0,736.25,740.0,737.2,741.5,186652,138500872.75,08-APR-2010,
SOLARINDS,EQ,450.0,450.0,431.5,431.6,431.5,437.5,512,221814.3,08-APR-2010,
SRF,EQ,208.7,208.7,200.15,201.0,200.9,213.05,373408,75909057.5,08-APR-2010,
SUNPHARMA,EQ,1810.0,1820.95,1768.0,1773.55,1768.0,1796.85,148081,264451465.35,08-APR-2010,
SUPREMEIND,EQ,503.5,512.9,498.0,501.4,498.25,501.75,38964,19682824.1,08-APR-2010,
SUZLON,EQ,75.2,76.0,74.35,74.75,74.85,75.2,15848336,1192632614.65,08-APR-2010,
TATAELXSI,EQ,328.05,333.7,325.7,327.95,327.0,330.55,196110,64690497.3,08-APR-2010,
TATAPOWER,EQ,1380.0,1384.4,1362.5,1371.3,1370.0,1380.75,219817,301431916.1,08-APR-2010,
TATASTEEL,EQ,680.0,739.0,668.2,671.25,669.5,685.65,3890652,2632678898.1,08-APR-2010,
TCS,EQ,796.0,807.5,790.0,799.45,795.1,798.05,2247219,1803352674.05,08-APR-2010,
TECHM,EQ,853.0,861.0,845.4,850.5,850.0,851.05,344166,293930614.0,08-APR-2010,
TITAN,EQ,1884.8,1921.8,1870.3,1886.45,1880.15,1880.3,84591,160711164.7,08-APR-2010,
TORNTPHARM,EQ,545.8,555.0,534.0,544.6,540.0,540.45,62290,33899801.55,08-APR-2010,
TRENT,EQ,829.9,829.9,810.0,815.65,819.9,816.0,3755,3066651.3,08-APR-2010,
TVSMOTOR,EQ,84.9,85.35,83.65,84.55,84.25,84.6,553210,46649975.95,08-APR-2010,
ULTRACEMCO,EQ,1147.6,1166.0,1138.05,1163.1,1160.0,1149.95,69738,80603450.1,08-APR-2010,
UNIONBANK,EQ,302.1,304.85,297.1,298.7,297.2,304.4,530425,158749114.3,08-APR-2010,
VOLTAS,EQ,179.5,183.4,176.6,182.3,181.5,177.45,1698852,308826097.15,08-APR-2010,
WIPRO,EQ,715.0,724.9,710.0,716.75,715.4,714.75,627844,450798599.65,08-APR-2010,
YESBANK,EQ,259.95,262.4,257.7,259.95,260.0,260.45,1248906,324556872.0,08-APR-2010,
