SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,666.0,684.0,660.2,664.9,662.1,663.3,214850,144575650.0,27-MAY-2013,9068,INE117A01022,
ADANIENT,EQ,220.5,227.4,219.0,225.25,227.3,221.1,788334,175646065.45,27-MAY-2013,13493,INE423A01024,
ADANIPORTS,EQ,157.7,160.15,153.0,158.0,157.8,156.65,3890085,616437879.85,27-MAY-2013,21220,INE742F01042,
ADANIPOWER,EQ,57.45,58.3,56.55,57.85,57.8,57.0,1973771,113895384.05,27-MAY-2013,10399,INE814H01011,
AMBUJACEM,EQ,184.3,186.0,183.2,185.6,185.4,185.6,1238789,229390379.3,27-MAY-2013,16822,INE079A01024,
APLAPOLLO,EQ,172.0,177.3,167.5,173.55,175.0,170.0,1540,266682.0,27-MAY-2013,46,INE702C01019,
APOLLOHOSP,EQ,906.0,972.9,900.95,950.65,950.0,900.7,888479,844313245.8,27-MAY-2013,54698,INE437A01024,
ASHOKLEY,EQ,23.0,24.0,23.0,23.9,23.95,23.15,2858401,67566545.55,27-MAY-2013,10781,INE208A01029,
ASIANPAINT,EQ,4807.0,4840.25,4771.0,4826.05,4822.0,4804.95,78504,377336818.2,27-MAY-2013,10380,INE021A01018,
ASTRAL,EQ,540.0,544.95,520.1,522.25,523.85,537.7,11740,6181192.7,27-MAY-2013,857,INE006I01020,
AUROPHARMA,EQ,170.3,178.6,170.3,177.8,178.25,171.3,1301202,229790433.35,27-MAY-2013,13801,INE406A01037,
AXISBANK,EQ,1460.0,1488.0,1445.0,1478.15,1471.7,1461.2,1015964,1490407501.7,27-MAY-2013,65765,INE238A01026,
BAJAJ-AUTO,EQ,1804.3,1822.9,1753.05,1818.1,1812.0,1804.65,474528,844532985.4,27-MAY-2013,29691,INE917I01010,
BAJAJFINSV,EQ,670.0,683.3,670.0,679.5,678.5,669.45,27346,18512030.0,27-MAY-2013,1639,INE918I01018,
BAJAJHLDNG,EQ,890.75,924.0,890.75,918.75,924.0,903.9,25481,23305682.25,27-MAY-2013,1886,INE118A01012,
BAJFINANCE,EQ,1450.0,1469.8,1423.0,1455.6,1467.0,1441.85,13304,19285135.6,27-MAY-2013,730,INE296A01016,
BANKBARODA,EQ,687.0,691.15,678.0,682.25,680.2,691.5,1528001,1044093715.0,27-MAY-2013,53987,INE028A01013,
BANKINDIA,EQ,297.4,300.9,291.65,298.2,298.35,299.3,1015677,300762854.5,27-MAY-2013,19174,INE084A01016,
BEL,EQ,1259.95,1306.0,1242.0,1280.75,1306.0,1252.4,3416,4355117.55,27-MAY-2013,413,INE263A01016,
BHARATFORG,EQ,224.15,233.8,222.0,232.3,232.85,225.9,347696,79387953.35,27-MAY-2013,6719,INE465A01025,
BHARTIARTL,EQ,300.0,310.9,300.0,309.15,310.0,298.5,3168322,977733098.8,27-MAY-2013,62352,INE397D01024,
BHEL,EQ,192.2,197.45,191.15,196.95,197.3,192.55,1816275,354074938.85,27-MAY-2013,24523,INE257A01026,
BIOCON,EQ,273.15,275.0,271.7,273.05,273.35,274.5,257456,70292717.35,27-MAY-2013,3427,INE376G01013,
BLUESTARCO,EQ,167.0,169.0,166.45,166.9,166.5,167.4,6438,1078446.1,27-MAY-2013,141,INE472A01039,
BOSCHLTD,EQ,9040.0,9119.95,9033.0,9052.75,9059.9,9039.2,1328,12045024.6,27-MAY-2013,254,INE323A01026,
BPCL,EQ,387.3,388.45,376.05,377.45,377.2,382.45,1411886,535616958.3,27-MAY-2013,20101,INE029A01011,
BRITANNIA,EQ,617.0,683.0,617.0,665.65,670.0,574.8,1727637,1143948049.6,27-MAY-2013,52733,INE216A01022,
CANBK,EQ,430.0,434.3,418.35,429.55,429.25,427.4,716093,305131039.55,27-MAY-2013,14968,INE476A01014,
CHOLAFIN,EQ,282.45,284.9,278.05,280.45,280.0,282.5,23786,6725675.6,27-MAY-2013,358,INE121A01016,
CIPLA,EQ,408.0,409.0,399.4,401.5,400.75,408.5,838566,337987253.7,27-MAY-2013,23823,INE059A01026,
COALINDIA,EQ,313.25,314.75,312.55,313.8,314.1,310.15,2356166,738808990.5,27-MAY-2013,32417,INE522F01014,
COLPAL,EQ,1463.8,1499.4,1463.8,1491.9,1497.0,1462.25,67546,100183126.7,27-MAY-2013,5978,INE259A01022,
CONCOR,EQ,1094.0,1124.6,1066.2,1095.7,1090.05,1095.85,68756,74167883.0,27-MAY-2013,3303,INE111A01017,
CUMMINSIND,EQ,473.95,479.0,466.0,474.9,475.0,464.85,158846,75516368.5,27-MAY-2013,17968,INE298A01020,
DABUR,EQ,158.5,159.9,157.6,158.4,158.1,158.15,561890,89202824.95,27-MAY-2013,8153,INE016A01026,
DIVISLAB,EQ,980.1,1006.0,980.1,990.6,992.25,989.4,142557,141790783.0,27-MAY-2013,8153,INE361B01024,
DLF,EQ,213.0,216.3,209.5,215.3,214.8,211.9,7708491,1640845390.65,27-MAY-2013,77350,INE271C01023,
DRREDDY,EQ,2066.0,2102.4,2062.7,2090.95,2091.5,2066.1,346286,724109762.6,27-MAY-2013,24768,INE089A01023,
EICHERMOT,EQ,3570.2,3698.0,3570.2,3656.15,3655.0,3582.45,100626,367654965.75,27-MAY-2013,4536,INE066A01013,
FEDERALBNK,EQ,451.0,458.0,448.0,456.4,456.2,450.9,206720,93455606.25,27-MAY-2013,11902,INE171A01011,
FORTIS,EQ,94.4,96.0,91.2,92.3,92.0,91.2,566322,52292393.25,27-MAY-2013,7471,INE061F01013,
GAIL,EQ,321.0,326.0,318.85,324.5,324.6,321.95,612507,197071588.95,27-MAY-2013,28101,INE129A01019,
GLENMARK,EQ,550.5,568.2,549.3,561.9,562.15,551.2,429915,241676632.0,27-MAY-2013,9133,INE935A01035,
GODFRYPHLP,EQ,3151.4,3295.95,3151.35,3238.5,3230.05,3206.1,220,713912.45,27-MAY-2013,53,INE260B01010,
GODREJCP,EQ,825.0,842.7,822.5,836.15,833.45,824.2,117569,97964978.75,27-MAY-2013,11702,INE102D01028,
