SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2125.55,2125.55,2063.45,2078.5,2064.0,2119.95,237058,493645859.85,14-MAR-2022,12772,INE117A01022,
ABCAPITAL,EQ,104.05,104.5,101.95,103.95,103.75,103.45,3065321,315805576.6,14-MAR-2022,15052,INE674K01013,
ADANIENT,EQ,1732.0,1752.45,1722.45,1736.1,1734.0,1734.1,659190,1143765420.45,14-MAR-2022,24530,INE423A01024,
ADANIGREEN,EQ,1860.05,1872.85,1801.25,1822.4,1832.0,1860.05,362116,663720123.8,14-MAR-2022,24916,INE364U01010,
ADANIPORTS,EQ,725.95,733.5,724.0,730.55,731.35,729.45,1905433,1390483315.45,14-MAR-2022,47272,INE742F01042,
ADANIPOWER,EQ,122.55,123.1,120.5,122.15,122.35,121.8,14143340,1720838848.1,14-MAR-2022,48429,INE814H01011,
ALKEM,EQ,3398.0,3410.95,3360.0,3380.8,3377.25,3381.0,83284,281583216.9,14-MAR-2022,9518,INE540L01014,
AMBER,EQ,3579.0,3744.9,3578.05,3692.05,3697.9,3573.2,96132,353848865.0,14-MAR-2022,18941,INE371P01015,
AMBUJACEM,EQ,294.65,297.5,289.05,291.2,291.6,293.45,2658414,775230698.85,14-MAR-2022,30749,INE079A01024,
ANGELONE,EQ,1306.0,1317.9,1258.1,1287.7,1285.0,1296.0,689130,887173432.75,14-MAR-2022,28180,INE732I01013,
APLAPOLLO,EQ,908.65,908.65,878.2,886.3,885.05,900.1,236374,209626850.65,14-MAR-2022,15832,INE702C01027,
APOLLOHOSP,EQ,4890.0,5016.55,4864.05,4923.5,4912.0,4854.1,626924,3093313112.05,14-MAR-2022,60707,INE437A01024,
ASHOKLEY,EQ,106.2,107.85,103.5,107.3,107.35,105.9,22229841,2348343796.8,14-MAR-2022,88435,INE208A01029,
ASIANPAINT,EQ,2950.0,2972.35,2917.3,2962.8,2960.0,2932.0,1214217,3587004074.3,14-MAR-2022,89553,INE021A01026,
ASTRAL,EQ,1955.7,1985.0,1912.9,1973.45,1969.0,1955.7,330439,648139949.7,14-MAR-2022,31771,INE006I01046,
AUBANK,EQ,1195.9,1203.95,1076.1,1121.1,1119.8,1193.05,2769019,3137618792.65,14-MAR-2022,67714,INE949L01017,
AUROPHARMA,EQ,642.95,649.7,627.4,631.3,631.9,642.25,1074965,681916738.75,14-MAR-2022,32420,INE406A01037,
AXISBANK,EQ,694.7,712.4,685.0,710.05,711.45,690.85,10720884,7524030351.4,14-MAR-2022,188062,INE238A01034,
BAJAJ-AUTO,EQ,3402.0,3464.95,3368.0,3452.55,3454.45,3423.0,245299,838856643.0,14-MAR-2022,21776,INE917I01010,
BAJAJFINSV,EQ,15475.6,15735.0,15411.5,15678.5,15719.9,15569.0,285201,4450529621.7,14-MAR-2022,54324,INE918I01018,
BAJAJHLDNG,EQ,4920.0,5015.85,4920.0,4999.3,4970.0,4916.55,64027,319273259.55,14-MAR-2022,3565,INE118A01012,
BAJFINANCE,EQ,6601.0,6689.0,6500.0,6665.45,6657.9,6628.0,1266846,8338931270.4,14-MAR-2022,134273,INE296A01024,
BANDHANBNK,EQ,265.0,268.05,259.25,264.95,267.3,262.9,7899515,2087660113.7,14-MAR-2022,86014,INE545U01014,
BANKBARODA,EQ,104.95,107.5,103.55,106.9,106.85,104.4,45750608,4827031512.95,14-MAR-2022,107845,INE028A01039,
BANKINDIA,EQ,48.7,49.25,48.1,48.85,48.7,48.7,3272209,159202904.4,14-MAR-2022,10107,INE084A01016,
BDL,EQ,499.9,515.0,499.15,501.9,503.0,492.55,948089,479315222.25,14-MAR-2022,29286,INE171Z01018,
BEL,EQ,216.0,216.1,209.2,209.8,209.5,214.8,9497188,1998873248.4,14-MAR-2022,58187,INE263A01024,
BHARATFORG,EQ,634.75,652.55,625.05,649.45,648.65,632.35,2124004,1361528698.5,14-MAR-2022,52238,INE465A01025,
BHARTIARTL,EQ,688.15,704.85,688.15,700.4,699.4,694.85,4016137,2810303856.7,14-MAR-2022,82492,INE397D01024,
BHEL,EQ,51.85,52.35,50.55,51.05,50.95,51.9,20912014,1068922547.2,14-MAR-2022,35913,INE257A01026,
BIOCON,EQ,331.95,334.3,324.65,328.7,328.05,331.95,2757846,904642388.75,14-MAR-2022,29936,INE376G01013,
BLUESTARCO,EQ,993.2,1004.9,971.0,979.9,981.0,982.95,52576,51762170.85,14-MAR-2022,5668,INE472A01039,
BOSCHLTD,EQ,14225.0,14276.75,13890.0,14022.95,14030.15,14213.9,68198,955255736.75,14-MAR-2022,15592,INE323A01026,
BPCL,EQ,359.8,361.0,352.35,359.65,360.0,362.0,8224912,2937365600.3,14-MAR-2022,78052,INE029A01011,
BRITANNIA,EQ,3199.9,3215.0,3145.1,3185.85,3195.0,3199.9,335292,1065005265.25,14-MAR-2022,25522,INE216A01030,
BSE,EQ,2706.0,3114.0,2695.15,3030.45,3060.3,2691.25,7562613,22048290374.8,14-MAR-2022,374374,INE118H01025,
CAMS,EQ,2515.0,2519.75,2430.0,2453.95,2458.0,2494.15,169731,420860381.65,14-MAR-2022,22527,INE596I01012,
CANBK,EQ,218.0,222.5,215.2,221.15,220.95,217.95,12466233,2731469159.9,14-MAR-2022,58443,INE476A01014,
CDSL,EQ,1525.0,1588.1,1525.0,1573.05,1578.0,1518.9,2706295,4215261688.15,14-MAR-2022,111042,INE736A01011,
CGPOWER,EQ,170.95,174.5,169.7,170.75,169.9,171.4,865857,148304651.25,14-MAR-2022,10825,INE067A01029,
CHOLAFIN,EQ,669.0,681.7,658.05,679.25,679.5,671.45,1608380,1077782227.95,14-MAR-2022,44448,INE121A01024,
CIPLA,EQ,1045.0,1058.0,1036.75,1048.65,1047.6,1043.95,5590771,5851719161.0,14-MAR-2022,138196,INE059A01026,
COALINDIA,EQ,181.0,182.15,177.85,180.35,179.8,181.75,8306420,1494448320.4,14-MAR-2022,62771,INE522F01014,
COCHINSHIP,EQ,309.75,310.0,303.6,306.15,306.0,304.6,203327,62370509.8,14-MAR-2022,5389,INE704P01017,
COFORGE,EQ,4290.0,4394.75,4217.1,4375.2,4365.0,4298.3,721974,3117570677.5,14-MAR-2022,60954,INE591G01017,
