SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1565.0,1579.8,1480.0,1498.65,1505.0,1542.0,270194,405661468.25,19-DEC-2007,
ADANIENT,EQ,893.0,907.0,870.2,894.3,893.0,869.2,202640,181123515.75,19-DEC-2007,
AMBUJACEM,EQ,147.0,147.5,143.05,144.3,144.7,145.1,1351941,195507746.5,19-DEC-2007,
APOLLOHOSP,EQ,517.65,538.0,501.25,508.3,508.0,514.2,112105,58592789.3,19-DEC-2007,
ASHOKLEY,EQ,49.5,50.85,48.2,49.45,49.7,48.4,9125800,454991123.4,19-DEC-2007,
ASIANPAINT,EQ,992.0,1007.0,991.05,1004.9,1007.0,989.45,3333,3343056.45,19-DEC-2007,
ASTRAL,EQ,190.0,204.0,190.0,201.8,202.5,188.25,43301,8615075.35,19-DEC-2007,
AUROPHARMA,EQ,540.0,548.4,523.5,526.9,526.25,531.1,220923,117544316.85,19-DEC-2007,
AXISBANK,EQ,965.0,978.0,927.0,939.0,942.0,952.0,435856,413714082.8,19-DEC-2007,
BANKBARODA,EQ,428.0,430.0,402.0,409.85,410.25,419.85,384410,160191094.3,19-DEC-2007,
BANKINDIA,EQ,356.0,359.7,344.0,348.75,349.0,352.0,443940,156409539.75,19-DEC-2007,
BEL,EQ,1853.05,1880.0,1792.0,1818.05,1829.7,1844.35,15399,28117762.4,19-DEC-2007,
BHARATFORG,EQ,358.95,370.0,340.05,344.05,340.05,345.15,384173,134064182.1,19-DEC-2007,
BHARTIARTL,EQ,924.0,925.0,901.0,905.8,904.0,910.5,3282145,2972968110.4,19-DEC-2007,
BHEL,EQ,2415.0,2465.0,2369.1,2401.3,2413.0,2393.45,1107332,2677355784.0,19-DEC-2007,
BIOCON,EQ,588.0,594.0,556.0,567.1,567.0,578.35,186511,107494343.65,19-DEC-2007,
BLUESTARCO,EQ,481.5,491.55,445.0,457.1,470.0,485.15,200505,92920273.05,19-DEC-2007,
BPCL,EQ,427.95,432.0,412.05,422.45,423.0,418.7,614918,259917469.65,19-DEC-2007,
BRITANNIA,EQ,1502.0,1512.0,1485.0,1486.55,1489.75,1505.4,36923,55720705.25,19-DEC-2007,
CANBK,EQ,296.8,307.0,285.2,294.35,296.9,288.6,556961,166821428.8,19-DEC-2007,
CIPLA,EQ,218.4,221.95,210.0,215.4,215.45,215.7,1885239,409826854.15,19-DEC-2007,
COLPAL,EQ,409.0,409.0,387.0,389.85,388.0,390.25,331542,129447624.7,19-DEC-2007,
CONCOR,EQ,1801.0,1820.0,1770.2,1794.75,1791.05,1794.35,9241,16570111.6,19-DEC-2007,
CUMMINSIND,EQ,408.0,408.0,391.0,394.15,398.8,400.0,57449,22916245.0,19-DEC-2007,
DABUR,EQ,112.0,115.25,110.55,112.05,111.6,111.05,741691,83994689.5,19-DEC-2007,
DIVISLAB,EQ,1720.0,1774.0,1675.0,1712.1,1718.0,1714.75,84623,145719213.85,19-DEC-2007,
DLF,EQ,958.0,979.0,942.0,952.75,955.0,948.55,1046789,1001651372.95,19-DEC-2007,
DRREDDY,EQ,715.0,718.0,690.05,698.9,698.0,718.2,698538,494914090.15,19-DEC-2007,
EICHERMOT,EQ,414.95,418.2,403.25,406.1,405.0,405.0,63516,26114114.6,19-DEC-2007,
FEDERALBNK,EQ,319.3,328.85,317.0,319.65,322.85,319.25,157396,51024248.8,19-DEC-2007,
FORTIS,EQ,102.0,108.4,101.05,103.8,103.55,100.35,2476885,261229270.6,19-DEC-2007,
GAIL,EQ,511.8,511.8,472.5,486.55,487.55,504.65,2510670,1240659507.45,19-DEC-2007,
GLENMARK,EQ,589.0,615.0,541.6,573.35,570.55,583.7,659384,391723295.2,19-DEC-2007,
GODFRYPHLP,EQ,1475.0,1482.5,1438.0,1442.5,1440.0,1441.85,871,1261279.1,19-DEC-2007,
GODREJCP,EQ,139.8,140.0,125.1,132.45,132.7,134.8,135096,18302875.9,19-DEC-2007,
GRASIM,EQ,3650.0,3700.0,3551.0,3571.2,3573.8,3639.5,68081,244324612.65,19-DEC-2007,
HAVELLS,EQ,651.1,664.95,636.1,641.95,644.1,646.6,28167,18347683.15,19-DEC-2007,
HCLTECH,EQ,306.0,309.0,298.1,302.7,305.0,299.8,318489,95995511.0,19-DEC-2007,
HDFCBANK,EQ,1700.0,1700.0,1632.55,1653.05,1650.25,1661.75,551293,912866507.55,19-DEC-2007,
HINDALCO,EQ,202.0,203.6,191.1,198.5,199.05,199.25,3272563,649730044.6,19-DEC-2007,
HINDPETRO,EQ,310.0,319.0,305.0,310.2,309.0,305.6,1290020,402388239.65,19-DEC-2007,
HINDUNILVR,EQ,212.0,217.95,207.55,212.5,213.05,212.25,832784,175413020.95,19-DEC-2007,
HINDZINC,EQ,802.4,804.9,767.05,777.1,775.0,785.7,64012,50662800.0,19-DEC-2007,
ICICIBANK,EQ,1169.35,1174.65,1148.15,1163.4,1162.0,1137.7,2581321,3003459817.9,19-DEC-2007,
IDEA,EQ,133.0,133.5,128.0,129.75,129.65,130.5,1728291,226157474.35,19-DEC-2007,
INDHOTEL,EQ,138.0,151.75,138.0,145.45,145.1,146.95,1079070,159591703.95,19-DEC-2007,
INDIANB,EQ,181.4,189.9,181.0,187.7,187.0,179.35,1573268,292931311.7,19-DEC-2007,
INDUSINDBK,EQ,127.0,130.0,122.0,125.2,125.1,123.45,1444686,182900522.9,19-DEC-2007,
IOC,EQ,645.0,664.9,626.0,632.85,634.0,641.55,754545,488276509.5,19-DEC-2007,
ITC,EQ,201.05,204.5,193.5,199.7,200.0,197.55,4861010,973902856.8,19-DEC-2007,
JINDALSTEL,EQ,13700.0,14300.0,13050.0,13596.3,13815.85,13465.25,199150,2725788306.5,19-DEC-2007,
JSWSTEEL,EQ,1215.1,1250.0,1190.25,1216.2,1225.0,1187.8,830747,1005861723.8,19-DEC-2007,
KEI,EQ,96.1,99.9,91.6,93.1,92.65,95.15,303482,28991196.75,19-DEC-2007,
KOTAKBANK,EQ,1189.0,1189.85,1090.0,1123.8,1140.0,1144.0,844984,963528020.25,19-DEC-2007,
LICHSGFIN,EQ,365.0,372.35,350.2,358.4,358.9,354.6,766545,277058235.15,19-DEC-2007,
LT,EQ,4013.0,4049.4,3951.55,3989.95,3999.0,3963.45,608106,2432668355.25,19-DEC-2007,
LUPIN,EQ,615.0,635.0,610.0,628.8,630.65,599.35,214309,134241063.9,19-DEC-2007,
M&M,EQ,789.0,821.0,764.05,776.15,778.0,772.05,1737719,1385319787.55,19-DEC-2007,
MARICO,EQ,70.0,71.7,68.1,68.4,68.4,68.9,439010,30587649.15,19-DEC-2007,
MARUTI,EQ,1037.8,1042.0,980.0,998.0,988.0,1018.0,338361,338231484.7,19-DEC-2007,
MOTILALOFS,EQ,1749.0,1765.0,1639.0,1654.8,1670.0,1707.9,6588,11296279.55,19-DEC-2007,
MPHASIS,EQ,265.0,282.0,265.0,275.6,275.15,275.5,179926,49994873.6,19-DEC-2007,
NATIONALUM,EQ,423.7,433.0,419.95,427.95,430.0,414.85,369577,157809420.75,19-DEC-2007,
NAUKRI,EQ,1338.9,1339.0,1266.65,1278.65,1284.9,1299.0,6081,7968384.05,19-DEC-2007,
NTPC,EQ,235.0,236.95,225.0,228.9,229.35,231.8,6178064,1423837283.85,19-DEC-2007,
ONGC,EQ,1165.0,1195.0,1165.0,1180.5,1177.0,1150.45,1282497,1517388317.1,19-DEC-2007,
PAGEIND,EQ,441.0,516.0,425.0,444.95,445.0,430.0,17700,7934464.05,19-DEC-2007,
PETRONET,EQ,103.6,108.15,99.95,103.25,103.5,103.6,3990067,417021554.4,19-DEC-2007,
PFC,EQ,259.9,261.45,244.0,248.5,249.0,251.35,353416,89224701.55,19-DEC-2007,
PHOENIXLTD,EQ,2649.0,2649.0,2116.0,2252.05,2400.0,2488.05,27009,63185021.6,19-DEC-2007,
PIDILITIND,EQ,190.0,193.0,186.0,187.3,186.0,187.7,14246,2686913.05,19-DEC-2007,
PNB,EQ,640.0,648.0,615.0,624.3,624.5,633.9,270344,170426895.1,19-DEC-2007,
POWERGRID,EQ,140.85,142.05,132.8,133.95,135.0,136.45,10983891,1508477678.8,19-DEC-2007,
RADICO,EQ,169.1,173.5,163.5,165.35,164.5,168.7,245760,41069923.6,19-DEC-2007,
RELIANCE,EQ,2680.05,2784.9,2651.55,2703.8,2711.0,2727.55,3792872,10305925233.5,19-DEC-2007,
SAIL,EQ,266.7,266.7,250.0,259.05,263.0,259.75,6270115,1628736545.75,19-DEC-2007,
SBIN,EQ,2333.7,2333.7,2227.0,2256.55,2262.0,2299.5,647234,1475653480.25,19-DEC-2007,
SHREECEM,EQ,1497.0,1497.0,1385.0,1406.2,1443.0,1429.1,52705,76501522.9,19-DEC-2007,
SIEMENS,EQ,1924.0,1935.0,1865.0,1873.45,1869.0,1894.4,170325,321446534.15,19-DEC-2007,
SRF,EQ,186.95,190.5,180.0,183.55,182.6,180.95,906836,168295802.4,19-DEC-2007,
SUNPHARMA,EQ,1160.0,1185.0,1101.0,1150.05,1175.0,1138.2,197108,222326067.85,19-DEC-2007,
SUPREMEIND,EQ,356.1,359.0,341.0,350.1,352.45,350.0,81674,28595159.7,19-DEC-2007,
SUZLON,EQ,1899.95,1919.0,1875.0,1901.05,1919.0,1855.1,970074,1842098067.85,19-DEC-2007,
TATAELXSI,EQ,253.3,254.9,239.0,241.1,242.0,247.25,39016,9562501.8,19-DEC-2007,
TATAPOWER,EQ,1261.0,1284.0,1227.0,1261.4,1272.0,1250.55,671506,843773098.65,19-DEC-2007,
TATASTEEL,EQ,826.9,843.4,802.35,824.3,827.0,817.2,2281147,1892224788.55,19-DEC-2007,
TCS,EQ,1012.0,1028.8,1008.0,1024.5,1023.0,1010.45,667755,681733716.75,19-DEC-2007,
TECHM,EQ,1135.0,1156.0,1124.1,1136.85,1140.0,1122.0,113487,129208161.05,19-DEC-2007,
TITAN,EQ,1494.9,1540.0,1472.0,1499.5,1501.5,1460.4,157988,238130711.25,19-DEC-2007,
TORNTPHARM,EQ,195.0,209.5,195.0,200.25,200.0,194.4,162055,33062747.4,19-DEC-2007,
TRENT,EQ,628.0,640.0,621.7,630.0,632.0,620.15,115092,73340402.75,19-DEC-2007,
TVSMOTOR,EQ,73.1,76.3,70.5,72.85,73.0,71.65,2334013,173041448.05,19-DEC-2007,
ULTRACEMCO,EQ,1000.0,1009.0,970.0,983.75,970.8,982.65,21398,21144543.65,19-DEC-2007,
UNIONBANK,EQ,199.95,203.0,188.55,190.95,192.05,195.65,642224,124884851.8,19-DEC-2007,
VOLTAS,EQ,245.0,249.9,241.3,246.7,247.0,240.85,1820035,447364616.7,19-DEC-2007,
WIPRO,EQ,494.9,494.9,477.0,483.75,485.0,483.85,278416,134081200.05,19-DEC-2007,
YESBANK,EQ,245.0,249.5,232.05,236.0,236.8,243.6,600932,144056021.05,19-DEC-2007,
