SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1284.0,1315.0,1205.35,1266.4,1265.0,1316.65,358010,450302624.05,20-FEB-2008,
ADANIENT,EQ,713.0,730.0,695.0,705.8,706.1,719.25,29602,20959678.9,20-FEB-2008,
AMBUJACEM,EQ,116.5,116.9,113.9,116.05,116.55,116.0,1429025,164440629.45,20-FEB-2008,
APOLLOHOSP,EQ,480.7,481.9,470.3,480.05,480.15,479.55,58477,28069858.3,20-FEB-2008,
ASHOKLEY,EQ,36.8,36.8,35.6,35.85,35.8,37.0,2169574,78352140.35,20-FEB-2008,
ASIANPAINT,EQ,1120.0,1144.95,1079.0,1087.3,1088.0,1111.6,4327,4791704.4,20-FEB-2008,
ASTRAL,EQ,184.0,191.5,183.0,190.0,191.5,183.85,1600,299610.0,20-FEB-2008,
AUROPHARMA,EQ,299.0,303.5,296.2,297.1,297.0,300.5,75603,22659618.3,20-FEB-2008,
AXISBANK,EQ,1038.0,1038.0,985.15,1006.1,1000.0,1038.15,316309,318606386.4,20-FEB-2008,
BANKBARODA,EQ,405.0,405.85,395.0,402.5,404.0,406.6,470315,188164545.05,20-FEB-2008,
BANKINDIA,EQ,365.15,370.1,351.1,358.95,359.0,374.65,1020764,366602952.15,20-FEB-2008,
BEL,EQ,1500.0,1500.0,1452.0,1464.5,1470.0,1482.1,55127,80919531.4,20-FEB-2008,
BHARATFORG,EQ,300.1,300.1,281.0,281.9,282.0,300.1,268890,76899992.6,20-FEB-2008,
BHARTIARTL,EQ,868.0,879.0,860.0,867.2,871.0,888.7,1628913,1405547503.9,20-FEB-2008,
BHEL,EQ,2199.9,2200.0,2110.0,2122.45,2116.0,2229.5,511322,1091264668.65,20-FEB-2008,
BIOCON,EQ,414.0,419.9,411.0,413.4,413.5,415.45,32342,13398293.0,20-FEB-2008,
BLUESTARCO,EQ,470.0,479.9,442.0,469.65,474.0,459.95,9026,4198024.45,20-FEB-2008,
BPCL,EQ,452.15,452.15,427.2,430.6,429.0,452.15,366091,159040685.45,20-FEB-2008,
BRITANNIA,EQ,1405.0,1447.0,1382.55,1415.8,1438.8,1430.35,1351,1905338.9,20-FEB-2008,
CANBK,EQ,306.55,306.55,285.0,287.3,287.15,306.0,828817,240852839.6,20-FEB-2008,
CIPLA,EQ,186.0,187.6,183.5,185.35,185.0,188.35,386148,71445746.4,20-FEB-2008,
COLPAL,EQ,381.05,387.95,373.05,374.85,374.95,385.25,13179,4989050.5,20-FEB-2008,
CONCOR,EQ,1725.0,1740.0,1701.1,1729.2,1730.0,1730.45,46938,81170886.95,20-FEB-2008,
CUMMINSIND,EQ,328.0,337.0,325.0,331.05,331.75,329.0,35572,11758287.4,20-FEB-2008,
DABUR,EQ,99.0,101.75,97.15,99.1,99.0,99.2,554435,55140646.25,20-FEB-2008,
DIVISLAB,EQ,1350.0,1393.8,1314.0,1346.35,1346.0,1396.5,47374,64361885.1,20-FEB-2008,
DLF,EQ,835.0,837.95,812.0,815.05,814.0,845.2,1371440,1123939710.7,20-FEB-2008,
DRREDDY,EQ,504.6,540.45,424.25,535.6,539.0,530.25,80316,42426673.55,20-FEB-2008,
EICHERMOT,EQ,286.0,288.0,283.0,285.35,284.0,287.1,227525,64919330.45,20-FEB-2008,
FEDERALBNK,EQ,299.7,299.7,290.0,291.45,290.45,299.3,137880,40480025.65,20-FEB-2008,
FORTIS,EQ,72.9,73.0,71.0,71.25,71.5,71.65,185649,13295852.55,20-FEB-2008,
GAIL,EQ,423.0,423.0,410.0,414.95,416.5,422.1,1713388,708490557.5,20-FEB-2008,
GLENMARK,EQ,504.25,514.0,497.15,509.1,512.0,504.5,243126,122722975.75,20-FEB-2008,
GODFRYPHLP,EQ,1300.0,1315.0,1292.05,1293.0,1293.0,1298.0,810,1052802.6,20-FEB-2008,
GODREJCP,EQ,115.0,119.9,115.0,118.55,119.7,116.4,16439,1924908.7,20-FEB-2008,
GRASIM,EQ,2862.0,2862.0,2802.0,2839.2,2844.0,2860.7,45852,129674806.55,20-FEB-2008,
HAVELLS,EQ,582.6,595.0,570.05,576.25,578.05,591.5,10932,6362887.9,20-FEB-2008,
HCLTECH,EQ,281.75,284.3,261.8,267.6,271.0,283.15,479714,130433219.95,20-FEB-2008,
HDFCBANK,EQ,1570.0,1570.0,1509.0,1537.2,1537.0,1571.9,396955,605911846.7,20-FEB-2008,
HINDALCO,EQ,179.85,182.9,174.3,177.1,177.55,179.3,2252844,402778360.85,20-FEB-2008,
HINDPETRO,EQ,313.0,313.0,289.95,296.5,296.0,311.4,1247431,371337617.45,20-FEB-2008,
HINDUNILVR,EQ,219.15,219.8,211.1,214.15,215.05,221.45,1153338,246869372.55,20-FEB-2008,
