SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1170.0,1209.4,1160.0,1196.45,1201.0,1169.1,110426,130302600.0,28-MAR-2008,
ADANIENT,EQ,585.0,629.05,580.0,608.3,607.25,571.85,163531,100638640.0,28-MAR-2008,
AMBUJACEM,EQ,124.0,127.9,122.0,123.7,124.4,122.85,602934,74581793.1,28-MAR-2008,
APOLLOHOSP,EQ,514.0,515.0,508.0,512.15,509.0,512.1,5649,2885515.45,28-MAR-2008,
ASHOKLEY,EQ,33.35,34.9,33.0,34.5,34.75,33.0,2867794,97147359.7,28-MAR-2008,
ASIANPAINT,EQ,1172.0,1185.0,1155.0,1178.95,1173.5,1164.7,12107,14236682.75,28-MAR-2008,
ASTRAL,EQ,145.0,162.9,145.0,157.5,152.25,145.0,2001,311913.95,28-MAR-2008,
AUROPHARMA,EQ,299.5,300.0,286.0,293.75,291.0,289.9,200497,58918919.6,28-MAR-2008,
AXISBANK,EQ,797.0,819.9,765.35,807.2,811.0,792.45,1091339,866477449.8,28-MAR-2008,
BAJAJHLDNG,EQ,614.7,708.8,610.0,687.5,695.0,617.85,838391,564375248.25,28-MAR-2008,
BANKBARODA,EQ,292.0,305.0,283.25,302.75,303.0,290.7,379405,111346268.8,28-MAR-2008,
BANKINDIA,EQ,262.0,275.8,255.5,273.25,275.0,262.9,1613715,425528440.3,28-MAR-2008,
BEL,EQ,1071.6,1159.0,1071.6,1105.1,1106.5,1112.5,247276,273428391.9,28-MAR-2008,
BHARATFORG,EQ,290.0,291.4,271.6,281.1,278.2,280.75,306834,85289932.85,28-MAR-2008,
BHARTIARTL,EQ,827.0,845.0,801.35,828.05,840.15,827.0,3638050,3000259728.9,28-MAR-2008,
BHEL,EQ,1991.45,2111.0,1976.0,2093.95,2090.3,1981.45,985161,2003640351.65,28-MAR-2008,
BIOCON,EQ,438.0,439.0,425.0,433.25,432.0,427.4,23078,9967525.65,28-MAR-2008,
BLUESTARCO,EQ,396.7,414.0,392.0,407.15,405.0,386.1,8189,3284634.75,28-MAR-2008,
BOSCHLTD,EQ,3700.0,3798.0,3610.0,3772.35,3765.05,3637.45,1964,7269893.0,28-MAR-2008,
BPCL,EQ,411.85,448.85,405.0,436.15,441.0,411.85,430162,180516636.45,28-MAR-2008,
BRITANNIA,EQ,1344.85,1344.85,1295.05,1315.95,1315.0,1296.0,495,649044.8,28-MAR-2008,
CANBK,EQ,222.1,228.0,220.0,226.95,227.5,219.9,813822,182311720.25,28-MAR-2008,
CIPLA,EQ,213.0,219.0,213.0,217.65,217.5,212.75,932555,202468684.55,28-MAR-2008,
COLPAL,EQ,394.9,394.9,386.1,387.5,387.0,388.25,125389,48668708.6,28-MAR-2008,
CONCOR,EQ,1642.0,1710.0,1630.0,1707.3,1710.0,1664.3,20214,33846412.5,28-MAR-2008,
CUMMINSIND,EQ,287.9,308.0,285.3,303.25,301.05,286.2,58444,17426605.45,28-MAR-2008,
DABUR,EQ,105.7,109.5,103.0,108.2,108.8,105.1,409395,43909024.8,28-MAR-2008,
DIVISLAB,EQ,1318.0,1369.9,1295.55,1360.45,1360.0,1308.65,73026,97458427.95,28-MAR-2008,
DLF,EQ,680.0,701.85,668.5,696.0,693.0,675.1,3829406,2617482702.35,28-MAR-2008,
DRREDDY,EQ,586.0,598.95,574.0,592.6,588.0,583.15,515430,303846098.6,28-MAR-2008,
EICHERMOT,EQ,240.0,243.25,233.0,241.8,242.0,237.8,14772,3562505.1,28-MAR-2008,
FEDERALBNK,EQ,220.0,226.0,219.0,223.65,223.0,219.9,224701,50311710.0,28-MAR-2008,
FORTIS,EQ,71.8,82.95,71.3,80.8,79.6,72.3,1063981,83912963.0,28-MAR-2008,
GAIL,EQ,420.0,444.0,417.55,441.55,442.0,421.4,1422952,614997851.2,28-MAR-2008,
GLENMARK,EQ,489.9,495.0,486.0,490.4,490.0,486.5,135868,66591907.8,28-MAR-2008,
GODFRYPHLP,EQ,1239.9,1298.0,1217.0,1273.0,1298.0,1199.5,887,1105513.25,28-MAR-2008,
GODREJCP,EQ,125.9,127.9,124.25,126.65,126.0,125.65,14561,1841074.65,28-MAR-2008,
GRASIM,EQ,2710.0,2750.0,2671.05,2704.65,2705.0,2697.6,190220,513395410.35,28-MAR-2008,
HAVELLS,EQ,456.0,474.0,440.0,460.6,460.0,455.4,23809,10882146.0,28-MAR-2008,
HCLTECH,EQ,261.9,274.25,260.0,271.35,273.0,263.35,961161,255917996.5,28-MAR-2008,
HDFCBANK,EQ,1425.0,1426.25,1366.0,1407.0,1403.0,1433.2,606507,845956025.25,28-MAR-2008,
HINDALCO,EQ,176.0,176.9,171.0,175.35,174.1,173.15,2046894,355963301.25,28-MAR-2008,
HINDPETRO,EQ,262.0,265.0,253.9,263.85,263.2,255.05,182946,47843929.85,28-MAR-2008,
HINDUNILVR,EQ,246.5,246.9,236.1,242.2,242.1,244.7,2962011,712232706.4,28-MAR-2008,
HINDZINC,EQ,534.0,540.0,525.2,536.8,539.0,519.85,17938,9578882.0,28-MAR-2008,
ICICIBANK,EQ,889.8,889.8,752.55,835.5,835.0,834.55,5902226,4817405682.8,28-MAR-2008,
IDEA,EQ,102.9,104.9,100.75,103.9,104.0,103.1,2402977,246008395.75,28-MAR-2008,
INDHOTEL,EQ,113.0,117.25,112.2,116.15,116.5,111.65,639451,73484343.8,28-MAR-2008,
INDIANB,EQ,179.5,179.5,163.05,172.3,171.0,176.0,1217964,205446518.95,28-MAR-2008,
INDUSINDBK,EQ,82.5,83.8,77.2,82.05,82.1,81.4,1626543,131012793.75,28-MAR-2008,
IOC,EQ,448.0,468.0,403.2,463.6,465.6,443.5,316376,145095016.2,28-MAR-2008,
ITC,EQ,200.0,208.0,200.0,206.5,207.55,200.1,4927776,1009928498.85,28-MAR-2008,
JINDALSTEL,EQ,1935.0,2375.0,1880.0,2228.9,2243.0,1910.7,845641,1771102762.85,28-MAR-2008,
JSWSTEEL,EQ,801.25,848.8,798.5,817.45,820.05,811.15,609203,494476551.35,28-MAR-2008,
KEI,EQ,59.0,63.2,57.2,63.2,63.2,57.45,240882,14732378.4,28-MAR-2008,
KOTAKBANK,EQ,692.0,700.0,643.5,673.5,672.0,680.95,1531348,1016095561.7,28-MAR-2008,
LICHSGFIN,EQ,263.0,272.65,263.0,270.95,270.1,264.8,187872,50699762.55,28-MAR-2008,
LT,EQ,2990.0,3180.4,2950.4,3150.75,3138.0,2959.95,813887,2497855168.5,28-MAR-2008,
