SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2542.0,2572.25,2515.0,2544.7,2544.0,2540.8,187311,476725106.45,13-JUL-2022,25129,INE117A01022,
ABCAPITAL,EQ,93.95,94.15,92.15,92.6,92.5,93.2,1049887,97729131.4,13-JUL-2022,8463,INE674K01013,
ADANIENT,EQ,2373.5,2384.65,2333.7,2353.5,2353.1,2365.65,982185,2315099896.65,13-JUL-2022,37511,INE423A01024,
ADANIGREEN,EQ,2328.0,2384.0,2085.0,2104.75,2124.35,2294.75,6661674,14556442803.8,13-JUL-2022,298554,INE364U01010,
ADANIPORTS,EQ,737.05,739.0,724.35,726.75,728.0,731.9,2373553,1733496238.0,13-JUL-2022,48684,INE742F01042,
ADANIPOWER,EQ,298.4,299.6,285.0,286.65,286.8,292.75,8566423,2488331006.1,13-JUL-2022,93159,INE814H01011,
ALKEM,EQ,3075.0,3161.9,3075.0,3140.55,3149.0,3090.3,100975,317180668.5,13-JUL-2022,9377,INE540L01014,
AMBER,EQ,2470.0,2470.0,2400.0,2406.8,2409.0,2432.7,26424,63879095.35,13-JUL-2022,5550,INE371P01015,
AMBUJACEM,EQ,372.95,373.95,370.3,371.2,370.4,370.9,2291028,852967560.3,13-JUL-2022,21460,INE079A01024,
ANGELONE,EQ,1331.0,1371.0,1301.0,1310.45,1315.5,1324.85,762991,1023267981.1,13-JUL-2022,26261,INE732I01013,
APLAPOLLO,EQ,859.65,889.0,859.65,869.6,866.25,859.65,183089,160209908.85,13-JUL-2022,10479,INE702C01027,
APOLLOHOSP,EQ,3951.15,3958.95,3861.2,3868.3,3868.05,3929.7,385514,1503494402.35,13-JUL-2022,37448,INE437A01024,
ASHOKLEY,EQ,144.4,144.95,142.3,143.1,143.45,143.4,5417889,776373261.2,13-JUL-2022,34331,INE208A01029,
ASIANPAINT,EQ,2949.0,2968.95,2926.05,2941.2,2940.0,2893.2,2153712,6336749577.05,13-JUL-2022,110707,INE021A01026,
ASTRAL,EQ,1727.05,1785.8,1690.2,1773.2,1779.0,1718.7,386176,682083282.35,13-JUL-2022,27908,INE006I01046,
AUBANK,EQ,579.9,584.9,566.75,571.15,570.3,577.0,889964,510577863.6,13-JUL-2022,26056,INE949L01017,
AUROPHARMA,EQ,536.85,561.0,536.85,559.45,559.95,535.25,2639030,1459628495.55,13-JUL-2022,77163,INE406A01037,
AXISBANK,EQ,680.0,685.0,676.95,679.9,677.15,676.2,9614674,6549011401.05,13-JUL-2022,92618,INE238A01034,
BAJAJ-AUTO,EQ,3858.0,3878.95,3848.0,3860.75,3854.2,3847.85,308508,1191175594.05,13-JUL-2022,25990,INE917I01010,
BAJAJFINSV,EQ,11891.0,12120.0,11720.0,11770.2,11760.0,11864.75,267249,3184297235.9,13-JUL-2022,41379,INE918I01018,
BAJAJHLDNG,EQ,4928.0,4965.55,4780.0,4800.35,4797.0,4942.55,18786,91008853.2,13-JUL-2022,5570,INE118A01012,
BAJFINANCE,EQ,5929.95,5979.0,5866.6,5878.9,5872.0,5873.55,886934,5246300714.0,13-JUL-2022,75946,INE296A01024,
BANDHANBNK,EQ,282.0,283.5,276.0,277.45,277.05,282.4,6021025,1683428459.7,13-JUL-2022,56436,INE545U01014,
BANKBARODA,EQ,109.5,110.5,108.15,108.45,108.25,109.25,15508962,1695711734.15,13-JUL-2022,47521,INE028A01039,
