SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 22-Jun-2026,1145.1,1148.9,1155.5,1134.4,1135.1,1139.2,1147.31,496298,5694.06,21976, 316736, 63.82
ABB, EQ, 22-Jun-2026,7248.0,7250.0,7290.5,7200.0,7247.0,7258.0,7240.59,150159,10872.4,22169, 70889, 47.21
ABCAPITAL, EQ, 22-Jun-2026,375.9,378.0,392.9,375.05,392.3,391.95,387.36,11010826,42651.74,75120, 5539233, 50.31
ADANIENSOL, EQ, 22-Jun-2026,1507.4,1515.0,1544.4,1496.1,1535.0,1539.4,1521.1,1683730,25611.29,41765, 670495, 39.82
ADANIENT, EQ, 22-Jun-2026,3038.4,3040.0,3065.0,3001.0,3060.0,3059.6,3037.74,1726452,52445.14,57462, 508916, 29.48
ADANIGREEN, EQ, 22-Jun-2026,1502.4,1509.0,1555.0,1490.5,1551.0,1549.9,1528.58,2956240,45188.37,71547, 910709, 30.81
ADANIPORTS, EQ, 22-Jun-2026,1835.3,1835.3,1836.8,1808.1,1828.0,1827.2,1824.2,1524494,27809.89,68719, 655692, 43.01
ADANIPOWER, EQ, 22-Jun-2026,231.76,231.5,234.4,229.03,233.25,233.78,231.96,19943922,46262.53,101285, 6443458, 32.31
ALKEM, EQ, 22-Jun-2026,5373.5,5394.0,5398.0,5336.0,5370.0,5367.0,5364.66,106481,5712.35,17191, 55515, 52.14
AMBER, EQ, 22-Jun-2026,7889.0,8050.0,8117.0,7850.0,7899.5,7906.5,7974.05,712322,56800.94,62091, 188299, 26.43
AMBUJACEM, EQ, 22-Jun-2026,423.95,426.15,429.0,422.6,427.5,428.0,426.19,3536363,15071.69,44809, 2010494, 56.85
ANGELONE, EQ, 22-Jun-2026,353.7,354.9,356.2,350.5,354.7,354.8,353.5,3096581,10946.5,33119, 1003014, 32.39
