SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1034.9,1053.9,1030.1,1040.15,1040.4,1045.35,21481,22369558.7,31-JUL-2014,1586,INE117A01022,
ADANIENT,EQ,437.65,444.5,431.15,433.8,433.1,439.9,1641187,717421946.2,31-JUL-2014,26306,INE423A01024,
ADANIPORTS,EQ,262.05,265.5,259.45,260.55,260.45,263.65,7890098,2066028148.65,31-JUL-2014,49614,INE742F01042,
ADANIPOWER,EQ,56.7,57.8,56.4,56.6,56.65,57.25,3057022,174829037.5,31-JUL-2014,9600,INE814H01011,
AMBUJACEM,EQ,208.3,212.0,205.6,206.4,206.65,209.15,3677595,765888378.5,31-JUL-2014,40270,INE079A01024,
APLAPOLLO,EQ,317.15,335.0,317.0,330.1,329.0,332.25,2553,841096.0,31-JUL-2014,92,INE702C01019,
APOLLOHOSP,EQ,1016.0,1029.95,1006.1,1013.2,1006.7,1020.0,169040,171125324.15,31-JUL-2014,12888,INE437A01024,
ASHOKLEY,EQ,34.65,35.3,33.8,34.15,34.4,34.6,21002704,724994302.5,31-JUL-2014,35094,INE208A01029,
ASIANPAINT,EQ,644.0,644.95,625.1,628.65,628.0,643.9,1019233,646012322.35,31-JUL-2014,25758,INE021A01026,
ASTRAL,EQ,688.85,694.85,679.0,690.1,681.0,682.1,9575,6562204.0,31-JUL-2014,373,INE006I01038,
AUROPHARMA,EQ,676.0,716.0,675.9,712.2,710.0,682.45,2804092,1978198350.25,31-JUL-2014,69716,INE406A01037,
AXISBANK,EQ,402.0,403.35,390.05,391.65,391.9,401.7,5899359,2335646166.9,31-JUL-2014,50465,INE238A01034,
BAJAJ-AUTO,EQ,2078.0,2094.6,2067.0,2075.9,2083.0,2079.4,806232,1672987941.35,31-JUL-2014,29594,INE917I01010,
BAJAJFINSV,EQ,932.0,953.05,932.0,944.25,947.05,940.5,31896,30194639.2,31-JUL-2014,1787,INE918I01018,
BAJAJHLDNG,EQ,1330.0,1330.0,1295.0,1295.3,1295.8,1327.9,3780,4940050.25,31-JUL-2014,504,INE118A01012,
BAJFINANCE,EQ,2213.45,2240.0,2185.0,2192.4,2210.0,2213.55,48632,107401634.05,31-JUL-2014,2022,INE296A01016,
BANKBARODA,EQ,888.1,890.25,863.2,871.85,868.35,886.6,2235755,1958740579.25,31-JUL-2014,59991,INE028A01013,
BANKINDIA,EQ,281.0,281.95,273.0,274.5,274.7,281.25,3754569,1037401570.0,31-JUL-2014,45701,INE084A01016,
BEL,EQ,1735.5,1814.5,1735.5,1762.25,1762.0,1746.9,280798,498254667.0,31-JUL-2014,16904,INE263A01016,
BHARATFORG,EQ,722.7,738.0,720.25,723.75,722.25,720.65,1902007,1381654425.15,31-JUL-2014,52007,INE465A01025,
BHARTIARTL,EQ,374.0,375.2,370.05,372.9,373.55,373.15,8283453,3090268167.6,31-JUL-2014,66372,INE397D01024,
BHEL,EQ,230.05,234.8,227.1,228.35,228.45,230.95,3919590,903766516.8,31-JUL-2014,40199,INE257A01026,
BIOCON,EQ,468.0,477.8,465.75,470.1,471.0,465.85,1177816,556571336.1,31-JUL-2014,27028,INE376G01013,
BLUESTARCO,EQ,290.65,293.95,287.5,288.55,288.0,287.5,202540,58528462.9,31-JUL-2014,763,INE472A01039,
BOSCHLTD,EQ,13400.0,13572.0,13320.0,13405.3,13400.0,13359.25,5822,78114395.4,31-JUL-2014,1764,INE323A01026,
BPCL,EQ,576.9,587.25,576.0,580.15,580.55,573.4,1630823,947772238.05,31-JUL-2014,34425,INE029A01011,
BRITANNIA,EQ,1114.0,1153.95,1114.0,1148.4,1145.0,1112.15,130166,148581633.75,31-JUL-2014,7132,INE216A01022,
CANBK,EQ,398.0,405.9,398.0,399.7,399.75,401.4,2362318,947909549.75,31-JUL-2014,29217,INE476A01014,
CHOLAFIN,EQ,411.55,424.0,405.0,418.65,415.0,416.9,4663,1935852.4,31-JUL-2014,534,INE121A01016,
CIPLA,EQ,447.0,463.35,447.0,456.5,457.7,448.2,2893807,1323677856.25,31-JUL-2014,41516,INE059A01026,
COALINDIA,EQ,367.3,371.75,365.5,367.7,367.0,367.3,5715183,2105677991.4,31-JUL-2014,51946,INE522F01014,
COLPAL,EQ,1583.0,1590.1,1555.5,1566.2,1570.05,1582.65,58456,91792878.75,31-JUL-2014,4108,INE259A01022,
CONCOR,EQ,1295.05,1334.0,1295.05,1306.2,1300.0,1309.9,76365,100779749.9,31-JUL-2014,6382,INE111A01017,
CUMMINSIND,EQ,620.0,634.0,619.8,626.65,627.15,626.1,226203,141911884.55,31-JUL-2014,15568,INE298A01020,
DABUR,EQ,200.4,208.8,200.0,207.25,206.2,200.15,3461133,712442392.35,31-JUL-2014,31500,INE016A01026,
DIVISLAB,EQ,1483.0,1489.0,1460.55,1475.95,1489.0,1491.55,228611,337135563.75,31-JUL-2014,10202,INE361B01024,
DLF,EQ,198.5,204.0,197.15,198.25,198.8,200.1,16336844,3258977652.05,31-JUL-2014,83714,INE271C01023,
DRREDDY,EQ,2816.2,2828.4,2776.0,2808.7,2820.0,2823.15,675000,1891420042.6,31-JUL-2014,47250,INE089A01023,
EICHERMOT,EQ,8457.0,8570.0,8456.0,8498.95,8465.0,8518.75,4956,42219826.0,31-JUL-2014,1384,INE066A01013,
FEDERALBNK,EQ,118.75,122.7,118.75,119.95,120.3,119.7,9153479,1103458055.3,31-JUL-2014,30098,INE171A01029,
FORTIS,EQ,118.05,121.2,117.55,117.9,118.1,119.05,165174,19703252.7,31-JUL-2014,2092,INE061F01013,
GAIL,EQ,433.0,439.3,432.5,435.95,433.5,433.0,1248800,544443322.05,31-JUL-2014,20932,INE129A01019,
GLENMARK,EQ,656.0,666.95,652.9,659.3,656.8,659.7,1615418,1065831476.9,31-JUL-2014,39224,INE935A01035,
GODFRYPHLP,EQ,2680.05,2700.0,2647.0,2652.15,2660.0,2679.0,2152,5746795.2,31-JUL-2014,298,INE260B01010,
GODREJCP,EQ,835.0,855.0,831.1,840.7,839.8,843.45,129491,108746232.4,31-JUL-2014,9339,INE102D01028,
GODREJPROP,EQ,229.1,233.95,227.0,228.5,228.5,230.6,92792,21456245.35,31-JUL-2014,2753,INE484J01027,
GRASIM,EQ,3252.4,3302.0,3205.0,3214.75,3218.0,3262.2,306200,990364055.1,31-JUL-2014,13198,INE047A01013,
HAVELLS,EQ,1167.25,1207.4,1151.55,1197.95,1201.0,1167.25,221650,262591592.35,31-JUL-2014,17191,INE176B01026,
HCLTECH,EQ,1594.05,1595.0,1541.1,1555.1,1559.0,1597.55,2356859,3673763409.6,31-JUL-2014,109893,INE860A01027,
HDFCBANK,EQ,837.9,839.9,828.55,834.0,830.8,838.8,2975336,2485753358.5,31-JUL-2014,34030,INE040A01026,
HEROMOTOCO,EQ,2581.2,2626.2,2572.1,2597.15,2601.85,2602.35,705097,1830176368.45,31-JUL-2014,52651,INE158A01026,
HINDALCO,EQ,193.1,195.0,188.65,191.7,192.3,192.6,13370034,2566184292.15,31-JUL-2014,72693,INE038A01020,
HINDPETRO,EQ,393.0,405.5,392.2,399.3,398.75,389.3,5138573,2051987079.35,31-JUL-2014,38609,INE094A01015,
HINDUNILVR,EQ,690.05,697.55,680.0,686.6,684.15,694.65,2494692,1720616246.95,31-JUL-2014,57795,INE030A01027,
HINDZINC,EQ,164.9,165.7,159.7,161.2,162.0,164.45,1360627,220179373.35,31-JUL-2014,10143,INE267A01025,
ICICIBANK,EQ,1494.75,1505.0,1466.2,1471.25,1471.2,1488.45,3968720,5894440348.15,31-JUL-2014,120518,INE090A01013,
IDEA,EQ,157.1,158.6,153.95,156.85,156.4,156.65,10695598,1674726117.4,31-JUL-2014,61160,INE669E01016,
INDHOTEL,EQ,95.0,95.2,94.0,94.3,94.45,94.95,551284,52095019.8,31-JUL-2014,7159,INE053A01029,
INDIANB,EQ,151.0,153.55,148.0,148.6,148.25,151.2,193845,29233004.6,31-JUL-2014,4696,INE562A01011,
INDUSINDBK,EQ,562.0,572.0,556.35,559.5,559.0,563.6,1039377,586395119.8,31-JUL-2014,19299,INE095A01012,
INFY,EQ,3380.0,3394.9,3343.2,3367.65,3365.0,3372.2,1057146,3563009542.9,31-JUL-2014,49566,INE009A01021,
IOC,EQ,324.0,335.0,324.0,331.25,332.5,324.05,1231170,407360199.9,31-JUL-2014,16929,INE242A01010,
ITC,EQ,358.0,360.0,354.0,356.05,357.2,359.25,6586299,2349144617.85,31-JUL-2014,64550,INE154A01025,
JINDALSTEL,EQ,278.25,283.7,273.4,274.8,275.1,277.7,3166454,877997895.15,31-JUL-2014,35898,INE749A01030,
JSWENERGY,EQ,76.15,77.25,74.8,75.3,75.65,75.95,3647717,276891656.45,31-JUL-2014,15955,INE121E01018,
JSWSTEEL,EQ,1180.45,1198.65,1174.1,1180.35,1180.8,1183.25,692056,820530632.2,31-JUL-2014,32953,INE019A01020,
JUBLFOOD,EQ,1255.0,1266.85,1247.95,1258.1,1253.0,1259.75,30825,38762351.85,31-JUL-2014,2223,INE797F01012,
KEI,EQ,31.95,32.4,31.5,31.95,31.65,31.7,37097,1183366.85,31-JUL-2014,318,INE878B01027,
KOTAKBANK,EQ,974.25,979.6,949.1,953.7,953.95,974.25,1689547,1624360693.8,31-JUL-2014,66792,INE237A01028,
LICHSGFIN,EQ,287.0,293.5,286.65,289.7,290.5,287.4,3859845,1121550299.8,31-JUL-2014,43021,INE115A01026,
