SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,755.05,775.0,750.25,766.95,756.0,754.85,427266,326792602.9,25-JUN-2009,
ADANIENT,EQ,752.25,752.25,743.0,752.25,752.25,716.4,58216,43783734.55,25-JUN-2009,
AMBUJACEM,EQ,91.0,92.0,86.55,87.3,87.6,90.0,4100001,360080319.75,25-JUN-2009,
APOLLOHOSP,EQ,520.0,583.0,520.0,568.05,570.0,534.0,393742,218946499.35,25-JUN-2009,
ASHOKLEY,EQ,30.6,32.4,30.35,31.8,32.0,30.3,6015392,190486538.8,25-JUN-2009,
ASIANPAINT,EQ,1120.2,1135.0,1120.2,1127.05,1125.2,1129.8,9913,11159502.15,25-JUN-2009,
ASTRAL,EQ,100.0,102.0,97.0,99.7,97.0,99.75,3221,322643.2,25-JUN-2009,
AUROPHARMA,EQ,480.05,529.0,465.25,504.0,508.1,480.85,471738,239015396.05,25-JUN-2009,
AXISBANK,EQ,780.0,791.0,767.3,778.55,777.1,768.85,3150564,2459494999.3,25-JUN-2009,
BAJAJ-AUTO,EQ,966.05,989.7,956.3,978.4,983.0,961.3,161842,158427506.8,25-JUN-2009,
BAJAJFINSV,EQ,375.0,384.7,375.0,383.5,384.0,371.3,39347,15000982.7,25-JUN-2009,
BAJAJHLDNG,EQ,359.9,370.0,358.0,362.2,363.0,355.5,122401,44553688.5,25-JUN-2009,
BANKBARODA,EQ,452.5,452.5,425.6,432.85,434.0,448.45,813414,358888589.95,25-JUN-2009,
BANKINDIA,EQ,342.0,353.9,326.35,343.85,342.6,346.85,1872703,649825105.95,25-JUN-2009,
BEL,EQ,1329.0,1374.95,1310.0,1328.6,1314.0,1336.15,86650,116748967.25,25-JUN-2009,
BHARATFORG,EQ,152.0,157.9,147.15,150.35,149.0,151.95,1861493,284836380.4,25-JUN-2009,
BHARTIARTL,EQ,801.05,813.0,787.3,793.85,793.15,798.3,4672426,3737029201.9,25-JUN-2009,
BHEL,EQ,2223.95,2228.0,2101.5,2129.6,2144.2,2194.2,1688512,3634863478.45,25-JUN-2009,
BIOCON,EQ,220.0,234.7,213.0,227.0,227.6,217.5,2887652,657936899.55,25-JUN-2009,
BLUESTARCO,EQ,306.5,314.95,306.0,309.05,309.0,306.4,19837,6131297.5,25-JUN-2009,
BOSCHLTD,EQ,3244.0,3244.0,3151.0,3197.05,3210.0,3189.4,2050,6549010.75,25-JUN-2009,
BPCL,EQ,433.5,433.5,413.0,415.2,416.4,428.45,1513185,632249331.1,25-JUN-2009,
BRITANNIA,EQ,1560.1,1574.8,1550.0,1550.75,1551.0,1569.2,1046,1626029.7,25-JUN-2009,
CANBK,EQ,257.05,261.5,256.7,258.05,259.0,255.2,917420,237411287.2,25-JUN-2009,
CIPLA,EQ,265.5,267.9,253.05,257.0,253.45,265.05,3066838,797242846.0,25-JUN-2009,
COLPAL,EQ,548.6,574.0,548.6,563.6,561.0,549.6,315062,176853318.0,25-JUN-2009,
CONCOR,EQ,902.3,979.9,902.3,950.6,950.0,944.9,15297,14686419.5,25-JUN-2009,
